* Measurement data measured by REW V5.20.4
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.560
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Nov 7, 2021 11:29:56 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: KZ ZEX L 2 Nov 7
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	80.740	-134.4165
20.299999	80.784	-135.0160
20.600000	80.814	-135.5753
20.900000	80.846	-136.0449
21.200001	80.866	-136.4074
21.400000	80.892	-136.6136
21.799999	80.979	-137.0308
22.000000	81.033	-137.2883
22.400000	81.129	-137.9704
22.700001	81.198	-138.6028
23.000000	81.245	-139.2469
23.299999	81.260	-139.7849
23.600000	81.263	-140.1418
24.000000	81.279	-140.3219
24.299999	81.319	-140.3460
24.700001	81.427	-140.4692
25.000000	81.527	-140.7641
25.400000	81.634	-141.4462
25.799999	81.698	-142.2710
26.200001	81.723	-142.9863
26.500000	81.733	-143.3759
26.900000	81.757	-143.7462
27.200001	81.781	-144.0052
27.600000	81.817	-144.4208
28.000000	81.855	-144.8959
28.500000	81.869	-145.3854
29.000000	81.897	-145.6487
29.500000	81.961	-145.8771
30.000000	82.052	-146.3416
30.400000	82.110	-146.8843
30.700001	82.134	-147.3125
31.100000	82.149	-147.8027
31.500000	82.156	-148.1609
32.000000	82.179	-148.4893
32.500000	82.219	-148.8168
33.000000	82.253	-149.2112
33.500000	82.286	-149.6607
34.000000	82.319	-150.1398
34.500000	82.344	-150.6190
35.000000	82.368	-151.0609
35.500000	82.390	-151.4510
36.000000	82.414	-151.8203
36.500000	82.456	-152.1979
37.000000	82.490	-152.5667
37.500000	82.511	-152.8918
38.200001	82.539	-153.2939
38.700001	82.556	-153.6011
39.500000	82.568	-154.1420
40.000000	82.557	-154.4650
40.599998	82.582	-154.8293
41.200001	82.607	-155.2056
41.799999	82.631	-155.5997
42.500000	82.651	-156.0288
43.099998	82.663	-156.3502
43.700001	82.684	-156.6815
44.400002	82.715	-157.1169
45.000000	82.721	-157.4618
45.500000	82.730	-157.6895
46.200001	82.770	-158.0121
46.799999	82.804	-158.3900
47.500000	82.817	-158.8419
48.200001	82.825	-159.1516
48.700001	82.831	-159.3461
49.400002	82.826	-159.7110
50.000000	82.814	-160.0333
50.799999	82.817	-160.3003
51.500000	82.839	-160.4987
52.200001	82.864	-160.8005
53.000000	82.868	-161.1768
53.799999	82.863	-161.5164
54.500000	82.873	-161.7995
55.200001	82.887	-162.0323
56.000000	82.914	-162.2541
57.000000	82.939	-162.5928
58.000000	82.946	-163.0291
59.000000	82.937	-163.3568
60.000000	82.962	-163.4936
60.799999	82.992	-163.8526
61.500000	82.983	-164.2763
62.200001	82.960	-164.5522
63.000000	82.964	-164.7852
64.000000	82.976	-165.1200
65.000000	82.982	-165.3679
66.000000	82.993	-165.6416
67.000000	83.027	-165.8451
68.000000	83.051	-166.2330
69.000000	83.021	-166.5491
70.000000	82.992	-166.6790
71.000000	82.991	-166.8455
72.000000	82.999	-167.1603
73.000000	82.987	-167.5568
74.000000	82.998	-167.8183
75.000000	83.023	-168.1126
76.199997	83.038	-168.4255
77.500000	83.040	-168.7164
78.800003	83.050	-169.0211
80.000000	83.013	-169.2823
81.199997	83.024	-169.3654
82.500000	83.026	-169.8000
83.800003	83.017	-170.0288
85.000000	83.034	-170.2820
86.199997	83.036	-170.5861
87.500000	83.023	-170.8012
88.500000	83.024	-170.9166
90.000000	83.002	-171.2072
91.199997	82.997	-171.3640
92.500000	82.996	-171.6609
93.800003	82.986	-171.8996
95.000000	82.988	-171.9973
96.199997	83.010	-172.2428
97.500000	82.999	-172.4486
98.800003	82.982	-172.9411
100.000000	82.910	-172.7185
101.500000	82.986	-173.2341
103.000000	82.927	-173.3248
104.400002	82.967	-173.6727
106.000000	82.973	-173.9425
107.500000	82.930	-174.1513
109.000000	82.928	-174.2614
110.599998	82.930	-174.4467
112.000000	82.903	-174.6734
113.800003	82.951	-175.0341
115.000000	82.886	-175.1994
117.199997	82.897	-175.2665
118.000000	82.912	-175.4539
120.599998	82.805	-175.6007
122.000000	82.861	-175.9382
124.099998	82.813	-176.2149
125.000000	82.855	-176.1882
126.500000	82.830	-176.5706
128.000000	82.818	-176.6104
131.500000	82.795	-176.9397
132.000000	82.786	-177.1129
134.000000	82.761	-177.3432
136.000000	82.763	-177.6850
138.000000	82.740	-177.6525
140.000000	82.711	-178.0045
143.000000	82.689	-178.2661
145.000000	82.688	-178.3760
147.500000	82.628	-178.6916
150.000000	82.598	-178.9884
