* Measurement data measured by REW V5.20
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.560
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Aug 27, 2021 7:52:56 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Hisenior Fe3U R 2 Aug 27
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	80.270	14.7210
20.299999	80.260	14.3723
20.600000	80.254	14.0410
20.900000	80.265	13.7307
21.200001	80.268	13.4411
21.400000	80.280	13.2550
21.799999	80.327	12.8854
22.000000	80.356	12.6955
22.400000	80.403	12.3002
22.700001	80.445	12.0066
23.000000	80.483	11.7488
23.299999	80.504	11.5625
23.600000	80.519	11.4654
24.000000	80.539	11.4651
24.299999	80.560	11.5155
24.700001	80.606	11.5648
25.000000	80.645	11.5414
25.400000	80.676	11.4188
25.799999	80.688	11.2443
26.200001	80.685	11.0914
26.500000	80.678	11.0110
26.900000	80.671	10.9319
27.200001	80.664	10.8619
27.600000	80.656	10.7181
28.000000	80.660	10.5129
28.500000	80.649	10.2260
29.000000	80.643	9.9748
29.500000	80.649	9.7552
30.000000	80.676	9.5052
30.400000	80.702	9.2652
30.700001	80.717	9.0763
31.100000	80.734	8.8494
31.500000	80.747	8.6774
32.000000	80.769	8.5343
32.500000	80.798	8.4133
33.000000	80.815	8.2653
33.500000	80.824	8.1046
34.000000	80.831	7.9753
34.500000	80.836	7.8847
35.000000	80.848	7.7937
35.500000	80.858	7.6651
36.000000	80.862	7.5077
36.500000	80.879	7.3546
37.000000	80.895	7.2175
37.500000	80.906	7.0714
38.200001	80.916	6.8073
38.700001	80.913	6.5969
39.500000	80.896	6.3234
40.000000	80.877	6.1929
40.599998	80.898	6.0301
41.200001	80.915	5.8497
41.799999	80.930	5.6946
42.500000	80.947	5.5633
43.099998	80.960	5.4328
43.700001	80.972	5.2502
44.400002	80.983	5.0276
45.000000	80.976	4.8889
45.500000	80.975	4.8023
46.200001	80.996	4.6569
46.799999	81.011	4.4793
47.500000	81.016	4.2776
48.200001	81.024	4.1404
48.700001	81.026	4.0409
49.400002	81.015	3.8352
50.000000	81.003	3.6529
50.799999	81.008	3.5031
51.500000	81.022	3.3752
52.200001	81.031	3.2037
53.000000	81.025	3.0651
53.799999	81.027	2.9273
54.500000	81.044	2.7173
55.200001	81.052	2.5290
56.000000	81.064	2.4015
57.000000	81.066	2.2241
58.000000	81.060	2.0436
59.000000	81.065	1.8309
60.000000	81.065	1.6479
60.799999	81.062	1.5444
61.500000	81.059	1.4212
62.200001	81.057	1.2936
63.000000	81.069	1.1631
64.000000	81.091	0.9536
65.000000	81.093	0.7493
66.000000	81.096	0.5712
67.000000	81.110	0.3730
