* Measurement data measured by REW V5.20
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.560
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Aug 25, 2021 3:20:51 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: BLON BL01 R 3 Aug 25
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	85.944	-164.7664
20.299999	85.940	-165.2697
20.600000	85.928	-165.7351
20.900000	85.926	-166.1561
21.200001	85.911	-166.5458
21.400000	85.906	-166.8003
21.799999	85.911	-167.3020
22.000000	85.915	-167.5453
22.400000	85.908	-167.9909
22.700001	85.916	-168.2705
23.000000	85.936	-168.5094
23.299999	85.954	-168.7492
23.600000	85.978	-169.0354
24.000000	86.007	-169.5358
24.299999	86.013	-169.9845
24.700001	86.005	-170.5863
25.000000	85.987	-170.9539
25.400000	85.946	-171.2630
25.799999	85.922	-171.4057
26.200001	85.928	-171.5252
26.500000	85.946	-171.6839
26.900000	85.975	-172.0228
27.200001	85.983	-172.3428
27.600000	85.980	-172.7841
28.000000	85.982	-173.1801
28.500000	85.978	-173.6181
29.000000	85.986	-174.0804
29.500000	85.989	-174.5999
30.000000	85.986	-175.1050
30.400000	85.981	-175.4441
30.700001	85.976	-175.6579
31.100000	85.978	-175.9202
31.500000	85.984	-176.1943
32.000000	85.992	-176.5794
32.500000	85.994	-176.9790
33.000000	85.979	-177.3416
33.500000	85.966	-177.6658
34.000000	85.963	-177.9920
34.500000	85.958	-178.3418
35.000000	85.952	-178.6907
35.500000	85.940	-179.0015
36.000000	85.928	-179.2735
36.500000	85.937	-179.5392
37.000000	85.945	-179.8234
37.500000	85.939	179.8852
38.200001	85.921	179.5139
38.700001	85.906	179.2659
39.500000	85.885	178.7787
40.000000	85.852	178.4066
40.599998	85.835	177.9844
41.200001	85.815	177.6741
41.799999	85.810	177.4237
42.500000	85.816	177.0638
43.099998	85.806	176.7010
43.700001	85.789	176.3845
44.400002	85.785	176.0794
45.000000	85.778	175.7778
45.500000	85.767	175.4742
46.200001	85.750	175.0609
46.799999	85.728	174.7985
47.500000	85.713	174.5426
48.200001	85.708	174.1992
48.700001	85.687	173.9087
49.400002	85.631	173.5854
50.000000	85.602	173.4218
50.799999	85.616	173.1187
51.500000	85.614	172.7010
52.200001	85.591	172.4098
53.000000	85.577	172.2172
53.799999	85.566	171.8102
54.500000	85.541	171.4841
55.200001	85.530	171.3359
56.000000	85.538	171.0075
57.000000	85.480	170.6292
58.000000	85.473	170.4861
59.000000	85.471	169.7901
60.000000	85.414	169.3198
60.799999	85.373	169.0321
61.500000	85.320	168.8558
62.200001	85.293	168.8807
