* Measurement data measured by REW V5.20.4
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.560
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 19, 2021 3:49:36 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Tin T3 Plus L3 Dec 19
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	82.573	-158.5988
20.299999	82.563	-159.1416
20.600000	82.550	-159.6027
20.900000	82.554	-160.0039
21.200001	82.550	-160.3884
21.400000	82.557	-160.6569
21.799999	82.586	-161.2341
22.000000	82.602	-161.5406
22.400000	82.617	-162.1641
22.700001	82.637	-162.6178
23.000000	82.661	-163.0500
23.299999	82.676	-163.4702
23.600000	82.691	-163.8925
24.000000	82.707	-164.4757
24.299999	82.712	-164.9265
24.700001	82.719	-165.5194
25.000000	82.722	-165.9313
25.400000	82.713	-166.4104
25.799999	82.710	-166.8146
26.200001	82.722	-167.1922
26.500000	82.739	-167.5001
26.900000	82.766	-167.9828
27.200001	82.777	-168.4009
27.600000	82.778	-168.9974
28.000000	82.775	-169.5632
28.500000	82.751	-170.1333
29.000000	82.740	-170.5629
29.500000	82.747	-170.9768
30.000000	82.765	-171.4807
30.400000	82.773	-171.9323
30.700001	82.770	-172.2640
31.100000	82.761	-172.6589
31.500000	82.751	-172.9982
32.000000	82.747	-173.3954
32.500000	82.748	-173.8251
33.000000	82.734	-174.2905
33.500000	82.716	-174.7520
34.000000	82.703	-175.1931
34.500000	82.693	-175.6354
35.000000	82.686	-176.0901
35.500000	82.673	-176.5301
36.000000	82.659	-176.9247
36.500000	82.667	-177.2858
37.000000	82.678	-177.6608
37.500000	82.677	-178.0749
38.200001	82.655	-178.6637
38.700001	82.625	-179.0340
39.500000	82.573	-179.5453
40.000000	82.531	-179.8522
40.599998	82.517	179.7850
41.200001	82.506	179.4269
41.799999	82.498	179.0485
42.500000	82.484	178.5820
43.099998	82.460	178.2009
43.700001	82.440	177.8332
44.400002	82.425	177.3853
45.000000	82.394	177.0140
45.500000	82.367	176.7474
46.200001	82.351	176.4072
46.799999	82.340	176.0833
47.500000	82.315	175.6743
48.200001	82.285	175.3003
48.700001	82.254	175.0649
49.400002	82.201	174.7454
50.000000	82.169	174.4444
50.799999	82.143	174.0025
51.500000	82.113	173.6538
52.200001	82.086	173.3733
53.000000	82.054	173.0443
53.799999	82.016	172.6805
54.500000	82.000	172.3721
55.200001	81.984	172.0350
56.000000	81.947	171.7108
57.000000	81.908	171.6008
58.000000	81.915	171.0293
59.000000	81.811	170.1734
60.000000	81.702	170.2719
60.799999	81.705	170.2522
61.500000	81.691	169.8527
62.200001	81.645	169.5054
63.000000	81.614	169.2355
64.000000	81.577	168.8319
65.000000	81.525	168.6313
66.000000	81.502	168.3408
67.000000	81.468	167.9595
68.000000	81.414	167.6736
69.000000	81.341	167.4780
70.000000	81.280	167.3559
71.000000	81.238	167.0734
72.000000	81.177	166.7821
73.000000	81.125	166.5872
74.000000	81.104	166.3174
75.000000	81.072	166.0451
76.199997	81.029	165.8115
77.500000	80.960	165.4901
78.800003	80.896	165.3333
80.000000	80.834	165.0996
81.199997	80.779	164.8739
82.500000	80.715	164.6382
83.800003	80.663	164.4398
85.000000	80.617	164.2433
86.199997	80.564	164.0516
87.500000	80.507	163.9506
88.500000	80.470	163.7785
90.000000	80.376	163.6431
91.199997	80.330	163.4478
92.500000	80.264	163.2715
93.800003	80.202	163.0811
95.000000	80.161	163.0708
96.199997	80.126	162.8503
97.500000	80.061	162.8435
98.800003	80.026	162.6559
100.000000	79.933	162.5173
101.500000	79.878	162.4585
103.000000	79.799	162.3103
104.400002	79.760	162.2419
106.000000	79.719	162.1539
107.500000	79.648	162.0435
109.000000	79.594	161.9547
110.599998	79.496	161.9258
112.000000	79.451	161.8091
113.800003	79.360	161.8267
115.000000	79.325	161.8171
117.199997	79.257	161.8210
118.000000	79.226	161.7537
120.599998	79.099	161.7556
122.000000	79.044	161.6469
124.099998	78.989	161.7329
125.000000	78.982	161.6835
126.500000	78.917	161.6576
128.000000	78.857	161.6606
131.500000	78.687	161.6606
132.000000	78.669	161.6853
134.000000	78.623	161.6442
