* Measurement data measured by REW V5.20
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.560
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Sep 27, 2021 6:16:20 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: CVJ Angel Wings R Sep 27
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	82.099	46.8886
20.299999	82.135	46.6964
20.600000	82.189	46.5195
20.900000	82.267	46.2751
21.200001	82.334	45.9164
21.400000	82.377	45.6333
21.799999	82.460	45.0546
22.000000	82.498	44.8039
22.400000	82.565	44.4360
22.700001	82.647	44.2253
23.000000	82.753	43.9570
23.299999	82.857	43.5366
23.600000	82.952	42.9498
24.000000	83.039	42.0032
24.299999	83.067	41.3227
24.700001	83.081	40.6371
25.000000	83.095	40.3238
25.400000	83.127	40.0673
25.799999	83.189	39.7770
26.200001	83.260	39.3286
26.500000	83.302	38.9287
26.900000	83.340	38.4299
27.200001	83.359	38.1396
27.600000	83.392	37.8425
28.000000	83.457	37.5178
28.500000	83.531	36.9236
29.000000	83.578	36.2313
29.500000	83.597	35.7047
30.000000	83.636	35.4054
30.400000	83.696	35.1729
30.700001	83.747	34.9153
31.100000	83.811	34.4471
31.500000	83.854	33.9221
32.000000	83.885	33.3647
32.500000	83.918	32.9765
33.000000	83.960	32.6195
33.500000	84.011	32.1607
34.000000	84.055	31.6278
34.500000	84.085	31.1409
35.000000	84.117	30.7433
35.500000	84.156	30.3762
36.000000	84.195	29.9855
36.500000	84.245	29.5945
37.000000	84.290	29.2513
37.500000	84.329	28.9448
38.200001	84.384	28.4677
38.700001	84.412	28.0716
39.500000	84.433	27.4595
40.000000	84.433	27.1074
40.599998	84.469	26.6750
41.200001	84.499	26.2496
41.799999	84.528	25.8912
42.500000	84.573	25.5262
43.099998	84.615	25.1534
43.700001	84.651	24.7143
44.400002	84.690	24.2173
45.000000	84.709	23.8534
45.500000	84.727	23.5713
46.200001	84.768	23.1627
46.799999	84.796	22.8026
47.500000	84.820	22.4208
48.200001	84.847	22.0790
48.700001	84.859	21.8253
49.400002	84.858	21.4513
50.000000	84.862	21.1503
50.799999	84.896	20.7557
51.500000	84.923	20.3738
52.200001	84.944	20.0176
53.000000	84.961	19.6567
53.799999	84.978	19.2726
54.500000	85.012	18.9469
55.200001	85.058	18.5763
56.000000	85.093	18.0741
57.000000	85.103	17.7291
58.000000	85.159	17.3154
59.000000	85.175	16.6336
60.000000	85.185	16.3107
60.799999	85.198	15.9242
61.500000	85.177	15.6360
62.200001	85.176	15.5648
63.000000	85.230	15.3145
64.000000	85.258	14.6968
