* Measurement data measured by REW V5.20.4
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.530
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Mar 24, 2022 11:10:25 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: KBEar BElieve new filter L2
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	80.886	-128.5609
20.299999	80.957	-129.2233
20.600000	81.014	-129.7535
20.900000	81.085	-130.1040
21.200001	81.166	-130.3237
21.400000	81.245	-130.4905
21.799999	81.449	-131.0529
22.000000	81.556	-131.5129
22.400000	81.724	-132.7999
22.700001	81.806	-133.9307
23.000000	81.837	-134.9823
23.299999	81.817	-135.7740
23.600000	81.783	-136.2334
24.000000	81.760	-136.3704
24.299999	81.783	-136.3709
24.700001	81.875	-136.4345
25.000000	81.965	-136.6984
25.400000	82.061	-137.3145
25.799999	82.126	-138.0572
26.200001	82.168	-138.7542
26.500000	82.194	-139.2148
26.900000	82.235	-139.7799
27.200001	82.262	-140.2038
27.600000	82.298	-140.7871
28.000000	82.344	-141.3657
28.500000	82.393	-142.0463
29.000000	82.457	-142.7218
29.500000	82.524	-143.4592
30.000000	82.588	-144.2282
30.400000	82.633	-144.7969
30.700001	82.663	-145.1765
31.100000	82.710	-145.6410
31.500000	82.762	-146.1030
32.000000	82.829	-146.7259
32.500000	82.889	-147.3794
33.000000	82.927	-148.0060
33.500000	82.963	-148.5904
34.000000	83.004	-149.1589
34.500000	83.043	-149.7280
35.000000	83.082	-150.2890
35.500000	83.118	-150.8352
36.000000	83.153	-151.3761
36.500000	83.203	-151.9237
37.000000	83.249	-152.4802
37.500000	83.281	-153.0381
38.200001	83.312	-153.7932
38.700001	83.326	-154.2952
39.500000	83.350	-155.0573
40.000000	83.359	-155.5540
40.599998	83.406	-156.1962
41.200001	83.442	-156.8566
41.799999	83.472	-157.4762
42.500000	83.501	-158.1134
43.099998	83.522	-158.6275
43.700001	83.543	-159.1478
44.400002	83.571	-159.7206
45.000000	83.588	-160.1789
45.500000	83.607	-160.6197
46.200001	83.630	-161.3591
46.799999	83.617	-161.9019
47.500000	83.610	-162.2296
48.200001	83.660	-162.5747
48.700001	83.694	-163.0398
49.400002	83.693	-163.8201
50.000000	83.683	-164.3483
50.799999	83.712	-164.9515
51.500000	83.735	-165.5517
52.200001	83.745	-166.0696
53.000000	83.757	-166.5686
53.799999	83.765	-167.1510
54.500000	83.778	-167.6272
55.200001	83.802	-168.0840
56.000000	83.823	-168.6889
57.000000	83.812	-169.3134
58.000000	83.817	-169.9737
59.000000	83.802	-170.6365
60.000000	83.827	-171.0947
60.799999	83.842	-171.7437
61.500000	83.811	-172.2672
62.200001	83.790	-172.5497
63.000000	83.813	-172.9479
64.000000	83.819	-173.6456
65.000000	83.807	-174.1062
66.000000	83.817	-174.6867
67.000000	83.824	-175.2361
68.000000	83.836	-175.8104
69.000000	83.808	-176.4089
70.000000	83.783	-176.7783
71.000000	83.785	-177.3128
72.000000	83.761	-177.8147
73.000000	83.748	-178.2657
74.000000	83.750	-178.7716
75.000000	83.753	-179.2357
76.199997	83.745	-179.7674
77.500000	83.735	179.5989
78.800003	83.704	178.9948
80.000000	83.681	178.5361
81.199997	83.666	178.0286
82.500000	83.650	177.5176
83.800003	83.634	177.0165
85.000000	83.626	176.5699
86.199997	83.608	176.1139
87.500000	83.593	175.6780
88.500000	83.579	175.2663
90.000000	83.534	174.7396
91.199997	83.510	174.2426
92.500000	83.477	173.7664
93.800003	83.457	173.3089
95.000000	83.445	172.9041
96.199997	83.431	172.5185
97.500000	83.412	172.1715
98.800003	83.392	171.7078
100.000000	83.335	171.3765
101.500000	83.311	170.9787
103.000000	83.277	170.5005
104.400002	83.263	170.0975
106.000000	83.255	169.6911
107.500000	83.225	169.2027
109.000000	83.171	168.8063
110.599998	83.121	168.3926
112.000000	83.087	167.9430
113.800003	83.030	167.5012
115.000000	83.043	167.3262
117.199997	82.998	166.6975
118.000000	82.991	166.5674
120.599998	82.893	166.2053
122.000000	82.870	165.7384
124.099998	82.841	165.3969
125.000000	82.832	165.0322
126.500000	82.790	164.8794
128.000000	82.752	164.4474
131.500000	82.663	163.6415
132.000000	82.649	163.4885
134.000000	82.611	163.2024
136.000000	82.588	162.8899
138.000000	82.518	162.5291
140.000000	82.472	162.2639
143.000000	82.399	161.6152
145.000000	82.356	161.4747
147.500000	82.298	161.1544
150.000000	82.220	160.7627
152.500000	82.179	160.2522
155.000000	82.150	159.9477
157.500000	82.114	159.7394
160.000000	82.071	159.4258
162.500000	81.995	159.0967
165.000000	81.949	158.7592
167.500000	81.882	158.5490
170.000000	81.802	158.0795
172.500000	81.711	158.0189
175.000000	81.600	157.7105
177.500000	81.508	157.4879
180.000000	81.402	157.1893
182.500000	81.355	156.9968
185.000000	81.357	156.8472
187.500000	81.355	156.5289
190.000000	81.322	156.3296
192.500000	81.286	156.2604
195.000000	81.238	155.9420
197.500000	81.221	155.9166
200.000000	81.173	155.8513
203.000000	81.077	155.5454
206.000000	81.014	155.3998
209.000000	80.955	155.1935
212.000000	80.863	155.0704
214.000000	80.827	155.0066
218.000000	80.763	154.8566
220.000000	80.716	154.7496
224.000000	80.623	154.5901
227.000000	80.569	154.4301
230.000000	80.526	154.2512
233.000000	80.463	154.2671
236.000000	80.411	154.1398
240.000000	80.348	154.0780
243.000000	80.287	153.9579
247.000000	80.227	153.9070
250.000000	80.172	153.8349
254.000000	80.083	153.7528
258.000000	80.024	153.7341
262.000000	79.943	153.7093
265.000000	79.902	153.7551
269.000000	79.842	153.6288
272.000000	79.775	153.5499
276.000000	79.713	153.6855
280.000000	79.633	153.6027
285.000000	79.581	153.5346
290.000000	79.501	153.7010
295.000000	79.410	153.7579
300.000000	79.367	153.9209
304.000000	79.305	153.9021
307.000000	79.248	154.0771
311.000000	79.181	153.8024
315.000000	79.160	153.8621
320.000000	79.073	153.9930
325.000000	79.024	154.0632
330.000000	78.949	154.2151
335.000000	78.871	154.3226
340.000000	78.829	154.3744
345.000000	78.748	154.5648
350.000000	78.642	154.6631
355.000000	78.634	154.8318
360.000000	78.577	154.9994
365.000000	78.519	155.0905
370.000000	78.458	155.4006
375.000000	78.421	155.5900
382.000000	78.308	155.7732
387.000000	78.254	155.8687
395.000000	78.208	156.1440
400.000000	78.140	156.4366
406.000000	78.066	156.5629
412.000000	78.031	156.9069
418.000000	77.943	157.0737
425.000000	77.900	157.5233
431.000000	77.848	157.7476
437.000000	77.807	157.9034
444.000000	77.742	158.2034
450.000000	77.695	158.5722
455.000000	77.655	158.8016
462.000000	77.615	159.0265
468.000000	77.557	159.3040
475.000000	77.518	159.7169
482.000000	77.472	160.1068
487.000000	77.429	160.2685
494.000000	77.360	160.7672
500.000000	77.329	160.9438
508.000000	77.286	161.4059
515.000000	77.228	161.8797
522.000000	77.198	162.1777
530.000000	77.162	162.7108
538.000000	77.130	163.1105
545.000000	77.085	163.3691
552.000000	77.050	163.8770
560.000000	76.988	164.2508
570.000000	76.939	164.9359
580.000000	76.920	165.4969
590.000000	76.883	166.1699
600.000000	76.852	166.8570
608.000000	76.805	167.1553
615.000000	76.828	167.6842
622.000000	76.779	168.0565
630.000000	76.760	168.5916
640.000000	76.749	169.2266
650.000000	76.722	169.8132
660.000000	76.703	170.4175
670.000000	76.655	171.1845
