* Measurement data measured by REW V5.20
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.560
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Sep 6, 2021 8:21:50 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Strauss em205 L 2 Sep 6
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	85.614	-141.7906
20.299999	85.672	-142.3048
20.600000	85.722	-142.8682
20.900000	85.774	-143.4419
21.200001	85.801	-143.9749
21.400000	85.825	-144.2962
21.799999	85.894	-144.8939
22.000000	85.936	-145.2003
22.400000	86.016	-145.9049
22.700001	86.083	-146.5366
23.000000	86.138	-147.2225
23.299999	86.163	-147.8818
23.600000	86.172	-148.4451
24.000000	86.177	-148.9909
24.299999	86.191	-149.2827
24.700001	86.244	-149.6483
25.000000	86.301	-150.0022
25.400000	86.364	-150.6270
25.799999	86.406	-151.3442
26.200001	86.429	-152.0089
26.500000	86.442	-152.4223
26.900000	86.468	-152.8818
27.200001	86.491	-153.2158
27.600000	86.528	-153.7186
28.000000	86.574	-154.2987
28.500000	86.605	-155.0393
29.000000	86.630	-155.6927
29.500000	86.661	-156.2832
30.000000	86.703	-156.8988
30.400000	86.734	-157.4149
30.700001	86.750	-157.7911
31.100000	86.770	-158.2501
31.500000	86.792	-158.6684
32.000000	86.828	-159.1975
32.500000	86.866	-159.7941
33.000000	86.881	-160.4318
33.500000	86.885	-161.0276
34.000000	86.893	-161.5370
34.500000	86.911	-162.0042
35.000000	86.942	-162.5050
35.500000	86.969	-163.0689
36.000000	86.984	-163.6484
36.500000	87.007	-164.1752
37.000000	87.028	-164.6315
37.500000	87.045	-165.0649
38.200001	87.063	-165.7217
38.700001	87.064	-166.2090
39.500000	87.049	-166.9239
40.000000	87.030	-167.3493
40.599998	87.046	-167.8799
41.200001	87.057	-168.4139
41.799999	87.070	-168.9244
42.500000	87.085	-169.5217
43.099998	87.089	-170.0518
43.700001	87.088	-170.5550
44.400002	87.099	-171.0894
45.000000	87.103	-171.5544
45.500000	87.104	-171.9670
46.200001	87.112	-172.5349
46.799999	87.114	-172.9759
47.500000	87.117	-173.4768
48.200001	87.121	-173.9977
48.700001	87.110	-174.3611
49.400002	87.081	-174.8391
50.000000	87.067	-175.2412
50.799999	87.072	-175.7748
51.500000	87.078	-176.2402
52.200001	87.082	-176.7361
53.000000	87.062	-177.2837
53.799999	87.042	-177.7538
54.500000	87.048	-178.2168
55.200001	87.044	-178.7114
56.000000	87.035	-179.1266
57.000000	87.038	-179.6528
58.000000	87.017	179.6680
59.000000	87.010	179.1145
60.000000	86.998	178.3844
60.799999	86.950	178.0018
61.500000	86.933	177.8186
62.200001	86.937	177.4523
63.000000	86.924	176.9268
64.000000	86.908	176.5012
65.000000	86.900	175.9707
66.000000	86.870	175.4142
67.000000	86.860	174.9505
68.000000	86.841	174.4809
69.000000	86.812	174.0515
70.000000	86.778	173.6058
71.000000	86.754	173.1622
72.000000	86.728	172.6924
73.000000	86.696	172.2261
74.000000	86.681	171.7984
75.000000	86.672	171.4279
76.199997	86.658	170.9405
77.500000	86.620	170.3885
78.800003	86.583	169.8631
80.000000	86.531	169.3789
81.199997	86.493	168.9530
82.500000	86.459	168.4739
83.800003	86.423	168.0007
85.000000	86.404	167.6431
86.199997	86.386	167.2350
87.500000	86.355	166.7626
88.500000	86.322	166.4526
90.000000	86.263	165.9420
91.199997	86.210	165.5280
92.500000	86.166	165.1147
93.800003	86.128	164.6831
95.000000	86.106	164.2948
96.199997	86.078	163.9636
97.500000	86.059	163.6413
98.800003	86.008	163.3349
100.000000	85.983	163.1414
101.500000	85.915	162.5904
103.000000	85.881	162.2870
104.400002	85.829	161.8130
106.000000	85.810	161.3985
107.500000	85.743	161.0154
109.000000	85.699	160.6352
110.599998	85.638	160.3083
112.000000	85.575	159.8392
113.800003	85.529	159.4974
115.000000	85.475	159.2197
117.199997	85.437	158.8253
118.000000	85.428	158.6669
120.599998	85.324	158.2518
122.000000	85.267	157.7684
124.099998	85.239	157.4392
125.000000	85.202	157.2455
126.500000	85.159	156.9640
128.000000	85.093	156.8182
131.500000	84.959	156.1357
132.000000	84.939	156.0531
134.000000	84.912	155.7512
136.000000	84.850	155.4544
138.000000	84.789	155.1989
140.000000	84.722	154.8034
143.000000	84.622	154.4112
145.000000	84.573	154.2126
147.500000	84.485	153.8456
150.000000	84.412	153.5298
152.500000	84.345	153.1642
155.000000	84.280	152.8659
157.500000	84.231	152.6157
160.000000	84.171	152.3040
162.500000	84.104	152.0657
165.000000	84.037	151.9927
167.500000	83.957	151.5873
170.000000	83.842	151.5550
172.500000	83.715	151.2120
175.000000	83.612	151.0004
177.500000	83.487	150.8035
180.000000	83.358	150.6618
182.500000	83.300	150.4219
185.000000	83.292	150.2880
187.500000	83.261	150.1656
190.000000	83.237	149.9350
192.500000	83.174	149.8777
195.000000	83.125	149.8947
197.500000	83.080	149.7250
200.000000	82.963	149.6118
203.000000	82.884	149.3580
206.000000	82.801	149.2506
209.000000	82.728	149.0913
212.000000	82.623	148.9944
214.000000	82.578	148.9195
218.000000	82.487	148.8220
220.000000	82.427	148.7421
224.000000	82.309	148.7571
227.000000	82.233	148.7921
