* Measurement data measured by REW V5.20.4
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.560
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Nov 18, 2021 9:57:49 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Kotori Vampire L Nov 18
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	85.356	7.9093
20.299999	85.347	7.7487
20.600000	85.339	7.6039
20.900000	85.344	7.4648
21.200001	85.335	7.3251
21.400000	85.335	7.2333
21.799999	85.352	7.0552
22.000000	85.364	6.9670
22.400000	85.381	6.7785
22.700001	85.409	6.6104
23.000000	85.439	6.4122
23.299999	85.454	6.1984
23.600000	85.460	5.9937
24.000000	85.459	5.7721
24.299999	85.454	5.6545
24.700001	85.463	5.5370
25.000000	85.477	5.4448
25.400000	85.487	5.2829
25.799999	85.493	5.0797
26.200001	85.495	4.8702
26.500000	85.493	4.7279
26.900000	85.492	4.5614
27.200001	85.486	4.4450
27.600000	85.478	4.2873
28.000000	85.482	4.1223
28.500000	85.478	3.9144
29.000000	85.477	3.7121
29.500000	85.477	3.5136
30.000000	85.485	3.3196
30.400000	85.493	3.1691
30.700001	85.498	3.0563
31.100000	85.507	2.8996
31.500000	85.513	2.7328
32.000000	85.519	2.5193
32.500000	85.521	2.3209
33.000000	85.510	2.1489
33.500000	85.503	1.9935
34.000000	85.503	1.8367
34.500000	85.504	1.6693
35.000000	85.508	1.4947
35.500000	85.509	1.3237
36.000000	85.507	1.1625
36.500000	85.522	1.0082
37.000000	85.536	0.8532
37.500000	85.537	0.6954
38.200001	85.531	0.4718
38.700001	85.518	0.3080
39.500000	85.488	0.0493
40.000000	85.456	-0.0971
40.599998	85.457	-0.2663
41.200001	85.459	-0.4494
41.799999	85.461	-0.6321
42.500000	85.461	-0.8135
43.099998	85.459	-0.9675
43.700001	85.458	-1.1508
44.400002	85.458	-1.3634
45.000000	85.443	-1.5029
45.500000	85.435	-1.6041
46.200001	85.439	-1.7718
46.799999	85.437	-1.9431
47.500000	85.424	-2.1238
48.200001	85.413	-2.2652
48.700001	85.398	-2.3643
49.400002	85.365	-2.5232
50.000000	85.344	-2.6677
50.799999	85.341	-2.8662
51.500000	85.336	-3.0484
52.200001	85.327	-3.2044
53.000000	85.310	-3.3457
53.799999	85.292	-3.5188
54.500000	85.289	-3.6952
55.200001	85.284	-3.8450
56.000000	85.283	-3.9846
57.000000	85.264	-4.1823
58.000000	85.233	-4.3845
59.000000	85.213	-4.5528
60.000000	85.200	-4.7252
60.799999	85.182	-4.8596
61.500000	85.162	-4.9849
62.200001	85.143	-5.1148
63.000000	85.132	-5.2354
64.000000	85.130	-5.3744
65.000000	85.114	-5.5649
66.000000	85.091	-5.7297
67.000000	85.085	-5.8581
68.000000	85.071	-5.9792
69.000000	85.047	-6.1133
70.000000	85.011	-6.2737
71.000000	84.982	-6.3911
72.000000	84.957	-6.5245
73.000000	84.928	-6.6682
74.000000	84.919	-6.7789
75.000000	84.917	-6.8959
76.199997	84.897	-7.0582
77.500000	84.863	-7.1806
78.800003	84.838	-7.3223
80.000000	84.801	-7.4629
81.199997	84.776	-7.6111
82.500000	84.747	-7.7470
83.800003	84.719	-7.8723
85.000000	84.702	-7.9273
86.199997	84.683	-8.0281
87.500000	84.659	-8.1158
88.500000	84.638	-8.1906
90.000000	84.595	-8.3279
91.199997	84.556	-8.4469
92.500000	84.532	-8.5093
93.800003	84.503	-8.6257
95.000000	84.495	-8.6799
96.199997	84.475	-8.7652
97.500000	84.463	-8.8206
98.800003	84.426	-8.9348
100.000000	84.390	-8.9734
101.500000	84.347	-9.0667
103.000000	84.321	-9.1321
104.400002	84.303	-9.2111
106.000000	84.281	-9.2675
107.500000	84.257	-9.3049
109.000000	84.214	-9.3623
110.599998	84.174	-9.4325
112.000000	84.132	-9.4851
113.800003	84.098	-9.5178
115.000000	84.082	-9.5591
117.199997	84.050	-9.6688
118.000000	84.034	-9.7011
120.599998	83.975	-9.7101
122.000000	83.943	-9.7177
124.099998	83.922	-9.8034
125.000000	83.917	-9.7668
126.500000	83.896	-9.7971
128.000000	83.858	-9.8494
131.500000	83.763	-9.8609
132.000000	83.753	-9.8640
134.000000	83.729	-9.9087
136.000000	83.707	-9.9195
138.000000	83.670	-9.9492
140.000000	83.622	-9.9131
143.000000	83.572	-9.9629
145.000000	83.553	-9.9106
147.500000	83.495	-9.8922
150.000000	83.452	-9.8939
152.500000	83.419	-9.8936
155.000000	83.398	-9.8634
157.500000	83.373	-9.8550
160.000000	83.346	-9.7864
162.500000	83.314	-9.7553
165.000000	83.293	-9.6923
167.500000	83.245	-9.6720
170.000000	83.172	-9.6417
172.500000	83.082	-9.5939
175.000000	82.996	-9.5128
177.500000	82.917	-9.4899
180.000000	82.829	-9.4042
182.500000	82.802	-9.4140
185.000000	82.830	-9.3634
187.500000	82.850	-9.2707
190.000000	82.851	-9.2652
192.500000	82.826	-9.1694
195.000000	82.813	-9.1129
197.500000	82.795	-9.0877
200.000000	82.751	-9.0313
203.000000	82.690	-8.9088
206.000000	82.650	-8.7972
209.000000	82.615	-8.6934
212.000000	82.561	-8.6266
214.000000	82.534	-8.5678
218.000000	82.487	-8.5184
220.000000	82.452	-8.3871
224.000000	82.394	-8.2862
227.000000	82.361	-8.2017
230.000000	82.338	-8.1112
233.000000	82.307	-7.9817
236.000000	82.280	-7.8788
240.000000	82.230	-7.7796
243.000000	82.196	-7.6641
247.000000	82.170	-7.4987
250.000000	82.136	-7.4622
254.000000	82.075	-7.3126
258.000000	82.039	-7.1662
262.000000	81.992	-7.0399
265.000000	81.957	-6.9418
269.000000	81.918	-6.7740
272.000000	81.883	-6.6436
276.000000	81.844	-6.4890
280.000000	81.800	-6.3934
285.000000	81.754	-6.2343
290.000000	81.720	-6.0239
295.000000	81.652	-5.8104
300.000000	81.620	-5.6062
304.000000	81.584	-5.4609
307.000000	81.559	-5.3311
311.000000	81.527	-5.1621
315.000000	81.507	-4.9881
320.000000	81.455	-4.8007
325.000000	81.415	-4.5731
330.000000	81.365	-4.4281
335.000000	81.327	-4.2618
340.000000	81.287	-4.0359
345.000000	81.219	-3.7942
350.000000	81.165	-3.6716
355.000000	81.147	-3.3759
360.000000	81.118	-3.2134
365.000000	81.075	-2.9756
370.000000	81.029	-2.7580
375.000000	80.988	-2.5828
382.000000	80.922	-2.3125
387.000000	80.888	-2.0178
395.000000	80.829	-1.6642
400.000000	80.776	-1.4858
406.000000	80.740	-1.1599
412.000000	80.688	-0.9541
418.000000	80.629	-0.6284
425.000000	80.582	-0.2934
431.000000	80.548	-0.0242
437.000000	80.496	0.2566
444.000000	80.449	0.5986
450.000000	80.407	0.8055
455.000000	80.380	1.0698
462.000000	80.328	1.4271
468.000000	80.284	1.6964
475.000000	80.221	2.0259
482.000000	80.196	2.3602
487.000000	80.140	2.6227
494.000000	80.099	2.9926
500.000000	80.045	3.2495
508.000000	80.003	3.7037
515.000000	79.966	4.1109
522.000000	79.901	4.4556
530.000000	79.844	4.8610
538.000000	79.794	5.3695
545.000000	79.761	5.6927
552.000000	79.725	6.1183
560.000000	79.658	6.4941
570.000000	79.595	7.0858
580.000000	79.554	7.6098
590.000000	79.491	8.1877
600.000000	79.425	8.8489
608.000000	79.373	9.2746
615.000000	79.350	9.7392
622.000000	79.314	10.1168
630.000000	79.267	10.6502
640.000000	79.229	11.2949
650.000000	79.185	11.9338
660.000000	79.137	12.5446
670.000000	79.091	13.1730
680.000000	79.040	13.8013
690.000000	79.000	14.4591
700.000000	78.958	15.2528
710.000000	78.920	15.8657
720.000000	78.884	16.4654
730.000000	78.844	17.2374
740.000000	78.809	17.9806
750.000000	78.778	18.6851
762.000000	78.759	19.3951
775.000000	78.731	20.5073
788.000000	78.710	21.3642
800.000000	78.684	22.1388
812.000000	78.673	23.0593
825.000000	78.663	24.0232
838.000000	78.636	24.9158
850.000000	78.637	25.7449
862.000000	78.646	26.5906
875.000000	78.640	27.5122
885.000000	78.658	28.2653
900.000000	78.677	29.1898
912.000000	78.688	30.0671
925.000000	78.700	30.9316
938.000000	78.733	31.8287
950.000000	78.756	32.3938
962.000000	78.794	33.1334
975.000000	78.834	33.9190
988.000000	78.862	34.6332
1000.000000	78.863	35.0783
1015.000000	78.962	36.0397
1030.000000	79.015	36.7875
1044.000000	79.067	37.4663
1060.000000	79.124	38.2013
1075.000000	79.170	38.8288
1090.000000	79.216	39.3025
1106.000000	79.282	39.8975
1120.000000	79.348	40.3488
1138.000000	79.447	40.8637
1150.000000	79.468	41.2551
1172.000000	79.553	41.7522
1180.000000	79.574	41.9991
1206.000000	79.651	42.5136
1220.000000	79.700	42.8598
1241.000000	79.756	43.3216
1250.000000	79.790	43.5172
1265.000000	79.821	43.7450
1280.000000	79.846	44.0527
1315.000000	79.911	44.7690
1320.000000	79.915	44.8805
1340.000000	79.965	45.2285
1360.000000	80.003	45.6217
1380.000000	80.030	46.1057
1400.000000	80.055	46.5149
1430.000000	80.123	47.0887
1450.000000	80.158	47.4886
1475.000000	80.218	48.0767
1500.000000	80.308	48.6301
1525.000000	80.393	49.1889
1550.000000	80.532	49.7830
1575.000000	80.664	50.3656
1600.000000	80.786	50.9663
1625.000000	80.848	51.6093
1650.000000	80.750	52.2206
1675.000000	80.623	52.9140
1700.000000	80.498	53.5212
1725.000000	80.446	54.1634
1750.000000	80.457	54.7741
1775.000000	80.518	55.4492
1800.000000	80.625	56.0120
1825.000000	80.743	56.7882
1850.000000	80.869	57.2708
1875.000000	80.983	58.0527
1900.000000	81.082	58.5880
1925.000000	81.213	59.1576
1950.000000	81.357	59.6907
1975.000000	81.508	60.2319
2000.000000	81.636	60.3879
