* Measurement data measured by REW V5.20.4
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.560
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Nov 7, 2021 12:00:13 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: TRN VX Pro L 2 Nov 7
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	81.924	-136.4069
20.299999	81.972	-136.6855
20.600000	82.037	-136.9838
20.900000	82.124	-137.3696
21.200001	82.197	-137.8848
21.400000	82.245	-138.2899
21.799999	82.333	-139.1716
22.000000	82.367	-139.6014
22.400000	82.409	-140.3451
22.700001	82.454	-140.7831
23.000000	82.515	-141.1625
23.299999	82.579	-141.5681
23.600000	82.648	-142.0582
24.000000	82.727	-142.8649
24.299999	82.762	-143.5200
24.700001	82.789	-144.3117
25.000000	82.802	-144.7590
25.400000	82.818	-145.1529
25.799999	82.867	-145.4637
26.200001	82.944	-145.8937
26.500000	83.004	-146.3512
26.900000	83.066	-147.0911
27.200001	83.086	-147.6492
27.600000	83.091	-148.2770
28.000000	83.109	-148.7277
28.500000	83.146	-149.1690
29.000000	83.211	-149.7015
29.500000	83.271	-150.3886
30.000000	83.316	-151.1044
30.400000	83.344	-151.6136
30.700001	83.363	-151.9559
31.100000	83.395	-152.3971
31.500000	83.427	-152.8554
32.000000	83.464	-153.4545
32.500000	83.494	-154.0312
33.000000	83.513	-154.5594
33.500000	83.541	-155.0853
34.000000	83.576	-155.6670
34.500000	83.603	-156.2904
35.000000	83.622	-156.8831
35.500000	83.635	-157.3907
36.000000	83.652	-157.8340
36.500000	83.694	-158.2732
37.000000	83.735	-158.7422
37.500000	83.760	-159.2234
38.200001	83.783	-159.8727
38.700001	83.793	-160.3339
39.500000	83.794	-161.1111
40.000000	83.774	-161.5796
40.599998	83.786	-162.0782
41.200001	83.807	-162.5538
41.799999	83.833	-163.0777
42.500000	83.852	-163.7150
43.099998	83.855	-164.1921
43.700001	83.867	-164.6239
44.400002	83.897	-165.1760
45.000000	83.901	-165.6853
45.500000	83.898	-166.0714
46.200001	83.911	-166.5477
46.799999	83.926	-166.9880
47.500000	83.929	-167.5717
48.200001	83.917	-168.0853
48.700001	83.902	-168.3751
49.400002	83.884	-168.7940
50.000000	83.879	-169.2336
50.799999	83.883	-169.8080
51.500000	83.893	-170.2527
52.200001	83.904	-170.7406
53.000000	83.891	-171.2763
53.799999	83.876	-171.7015
54.500000	83.887	-172.1274
55.200001	83.884	-172.6047
56.000000	83.861	-173.0307
57.000000	83.826	-173.3149
58.000000	83.840	-173.7542
59.000000	83.821	-174.6316
60.000000	83.782	-175.0007
60.799999	83.819	-175.4878
61.500000	83.796	-176.2865
62.200001	83.723	-176.6528
63.000000	83.735	-176.6813
64.000000	83.785	-177.4407
65.000000	83.733	-177.8704
66.000000	83.758	-178.1935
67.000000	83.745	-178.8516
68.000000	83.713	-179.1456
69.000000	83.692	-179.5564
70.000000	83.654	179.9914
71.000000	83.619	179.4559
72.000000	83.564	179.0698
73.000000	83.539	178.7859
74.000000	83.540	178.3768
75.000000	83.537	177.9783
76.199997	83.511	177.4639
77.500000	83.467	177.0592
78.800003	83.434	176.5793
80.000000	83.391	176.1751
81.199997	83.356	175.7310
82.500000	83.316	175.3330
