* Measurement data measured by REW V5.20.4
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.530
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Mar 24, 2022 10:58:39 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Cayin YB04 L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	80.090	-165.7279
20.299999	80.093	-165.8897
20.600000	80.097	-166.0603
20.900000	80.111	-166.2450
21.200001	80.108	-166.4393
21.400000	80.110	-166.5651
21.799999	80.124	-166.7892
22.000000	80.134	-166.8816
22.400000	80.147	-167.0278
22.700001	80.176	-167.1249
23.000000	80.214	-167.2406
23.299999	80.245	-167.3942
23.600000	80.271	-167.5858
24.000000	80.295	-167.8749
24.299999	80.301	-168.0812
24.700001	80.312	-168.3033
25.000000	80.323	-168.4263
25.400000	80.332	-168.5612
25.799999	80.348	-168.7154
26.200001	80.366	-168.9185
26.500000	80.375	-169.0928
26.900000	80.382	-169.3206
27.200001	80.377	-169.4659
27.600000	80.368	-169.6173
28.000000	80.378	-169.7420
28.500000	80.386	-169.9115
29.000000	80.398	-170.1185
29.500000	80.404	-170.3302
30.000000	80.416	-170.5045
30.400000	80.429	-170.6171
30.700001	80.440	-170.6989
31.100000	80.459	-170.8243
31.500000	80.476	-170.9758
32.000000	80.493	-171.1870
32.500000	80.506	-171.3880
33.000000	80.506	-171.5622
33.500000	80.509	-171.7250
34.000000	80.518	-171.8930
34.500000	80.525	-172.0571
35.000000	80.535	-172.1994
35.500000	80.546	-172.3231
36.000000	80.559	-172.4508
36.500000	80.590	-172.5948
37.000000	80.616	-172.7489
37.500000	80.630	-172.9072
38.200001	80.638	-173.1414
38.700001	80.632	-173.3074
39.500000	80.611	-173.5215
40.000000	80.590	-173.6368
40.599998	80.603	-173.7963
41.200001	80.613	-173.9681
41.799999	80.624	-174.1083
42.500000	80.641	-174.2413
43.099998	80.653	-174.3817
43.700001	80.664	-174.5481
44.400002	80.682	-174.7422
45.000000	80.684	-174.9083
45.500000	80.681	-175.0408
46.200001	80.688	-175.1749
46.799999	80.697	-175.2466
47.500000	80.713	-175.3768
48.200001	80.725	-175.5715
48.700001	80.717	-175.6909
49.400002	80.696	-175.8091
50.000000	80.693	-175.9302
50.799999	80.707	-176.1268
51.500000	80.717	-176.2516
52.200001	80.734	-176.3666
53.000000	80.740	-176.5501
53.799999	80.733	-176.7122
54.500000	80.747	-176.8329
55.200001	80.765	-176.9821
56.000000	80.779	-177.1453
57.000000	80.778	-177.3159
58.000000	80.768	-177.5107
59.000000	80.768	-177.6435
60.000000	80.783	-177.8247
60.799999	80.776	-177.9821
61.500000	80.767	-178.0522
62.200001	80.771	-178.1407
63.000000	80.784	-178.3094
64.000000	80.797	-178.4641
65.000000	80.804	-178.6247
66.000000	80.806	-178.7599
67.000000	80.835	-178.9081
68.000000	80.839	-179.1214
69.000000	80.831	-179.2198
70.000000	80.821	-179.3892
71.000000	80.808	-179.5282
72.000000	80.803	-179.6168
73.000000	80.803	-179.7556
74.000000	80.817	-179.9205
75.000000	80.834	179.9626
76.199997	80.848	179.7781
77.500000	80.839	179.5944
78.800003	80.841	179.4428
80.000000	80.827	179.2930
81.199997	80.829	179.1848
82.500000	80.836	179.0140
83.800003	80.834	178.8029
85.000000	80.835	178.7076
86.199997	80.843	178.5967
87.500000	80.846	178.4189
88.500000	80.844	178.3209
90.000000	80.828	178.1187
91.199997	80.820	177.9768
92.500000	80.810	177.7630
93.800003	80.807	177.7149
95.000000	80.829	177.5327
96.199997	80.831	177.3661
97.500000	80.829	177.2616
98.800003	80.835	177.1519
100.000000	80.812	176.9948
101.500000	80.807	176.8845
103.000000	80.800	176.7049
104.400002	80.810	176.5923
106.000000	80.825	176.4303
107.500000	80.823	176.2804
109.000000	80.805	176.1382
110.599998	80.793	175.9776
112.000000	80.777	175.8149
113.800003	80.764	175.6553
115.000000	80.764	175.5476
117.199997	80.776	175.4073
118.000000	80.773	175.2779
120.599998	80.756	175.0745
122.000000	80.739	174.9427
124.099998	80.755	174.7816
125.000000	80.762	174.7180
126.500000	80.763	174.6279
128.000000	80.744	174.4583
131.500000	80.695	174.1946
132.000000	80.691	174.1736
134.000000	80.692	174.0365
136.000000	80.703	173.8439
138.000000	80.684	173.7178
140.000000	80.663	173.4689
143.000000	80.650	173.2546
145.000000	80.652	173.1878
147.500000	80.627	172.9946
150.000000	80.602	172.8482
152.500000	80.604	172.6504
155.000000	80.604	172.5128
157.500000	80.612	172.3513
160.000000	80.608	172.1766
162.500000	80.597	171.9775
165.000000	80.596	171.8346
167.500000	80.581	171.6830
170.000000	80.530	171.6218
172.500000	80.455	171.4127
175.000000	80.382	171.2422
177.500000	80.330	171.1555
180.000000	80.264	171.0357
182.500000	80.255	170.9067
185.000000	80.293	170.7794
187.500000	80.332	170.6601
190.000000	80.351	170.4875
192.500000	80.338	170.4329
195.000000	80.345	170.3202
197.500000	80.336	170.1200
200.000000	80.317	170.0805
203.000000	80.260	169.9910
206.000000	80.238	169.7738
209.000000	80.227	169.6354
212.000000	80.182	169.5680
214.000000	80.153	169.4774
218.000000	80.142	169.2712
220.000000	80.107	169.2450
224.000000	80.059	169.1003
227.000000	80.051	169.0558
230.000000	80.035	168.9713
233.000000	80.011	168.8494
236.000000	79.999	168.7343
240.000000	79.963	168.6273
243.000000	79.928	168.5234
247.000000	79.921	168.4990
250.000000	79.891	168.4213
254.000000	79.842	168.2831
258.000000	79.814	168.2757
262.000000	79.778	168.1675
265.000000	79.751	168.0742
269.000000	79.712	168.0560
272.000000	79.686	167.9034
276.000000	79.660	167.9218
280.000000	79.609	167.8769
285.000000	79.575	167.7487
290.000000	79.551	167.7295
295.000000	79.495	167.8016
300.000000	79.454	167.7291
304.000000	79.414	167.6836
307.000000	79.408	167.6887
311.000000	79.387	167.6227
315.000000	79.370	167.6668
320.000000	79.321	167.6725
325.000000	79.270	167.7025
330.000000	79.237	167.6879
335.000000	79.190	167.7699
340.000000	79.162	167.7977
345.000000	79.101	167.8656
350.000000	79.048	167.9025
355.000000	79.039	167.9005
360.000000	79.001	167.9696
365.000000	78.956	168.0002
370.000000	78.927	168.1435
375.000000	78.887	168.1997
382.000000	78.826	168.3321
387.000000	78.783	168.4165
395.000000	78.742	168.6715
400.000000	78.701	168.7494
406.000000	78.651	168.8796
412.000000	78.613	169.0031
418.000000	78.550	169.2218
425.000000	78.538	169.3376
431.000000	78.485	169.5557
437.000000	78.444	169.7428
444.000000	78.401	169.9755
450.000000	78.370	170.2673
455.000000	78.332	170.4351
462.000000	78.301	170.6633
468.000000	78.252	170.8561
475.000000	78.221	171.1497
482.000000	78.175	171.4149
487.000000	78.157	171.6648
494.000000	78.104	171.9446
500.000000	78.072	172.2495
508.000000	78.037	172.5305
515.000000	78.016	172.8450
522.000000	77.972	173.2874
530.000000	77.917	173.6743
538.000000	77.892	173.9910
545.000000	77.869	174.3520
552.000000	77.842	174.7410
560.000000	77.798	175.1519
570.000000	77.760	175.7027
580.000000	77.731	176.2972
590.000000	77.708	176.9579
600.000000	77.657	177.5757
608.000000	77.650	177.9620
615.000000	77.651	178.3521
622.000000	77.627	178.8819
630.000000	77.601	179.3612
640.000000	77.606	-179.9761
650.000000	77.591	-179.3646
660.000000	77.566	-178.7124
670.000000	77.563	-177.9673
680.000000	77.573	-177.3677
690.000000	77.558	-176.5833
700.000000	77.540	-176.0577
710.000000	77.540	-175.3268
720.000000	77.556	-174.5723
730.000000	77.565	-173.8488
740.000000	77.595	-173.1266
750.000000	77.607	-172.3525
762.000000	77.631	-171.5456
775.000000	77.653	-170.8009
788.000000	77.699	-169.8065
800.000000	77.749	-168.8707
812.000000	77.778	-168.0939
825.000000	77.827	-167.1878
838.000000	77.889	-166.2736
850.000000	77.945	-165.4363
862.000000	77.991	-164.7021
875.000000	78.046	-163.8806
885.000000	78.106	-163.1426
900.000000	78.202	-162.2916
912.000000	78.269	-161.4728
925.000000	78.358	-160.7226
938.000000	78.453	-159.9861
950.000000	78.540	-159.3411
962.000000	78.631	-158.6975
975.000000	78.734	-158.0155
988.000000	78.839	-157.4236
1000.000000	78.973	-156.5485
1015.000000	79.066	-156.2420
1030.000000	79.181	-155.6352
1044.000000	79.291	-155.0761
1060.000000	79.428	-154.5182
1075.000000	79.555	-154.0497
1090.000000	79.690	-153.6171
1106.000000	79.835	-153.2001
1120.000000	79.978	-152.8775
1138.000000	80.155	-152.4524
1150.000000	80.251	-152.1975
1172.000000	80.443	-151.9014
1180.000000	80.502	-151.7977
1206.000000	80.738	-151.4446
1220.000000	80.849	-151.2182
1241.000000	81.037	-151.0157
1250.000000	81.124	-150.9368
1265.000000	81.255	-150.9044
1280.000000	81.384	-150.8428
1315.000000	81.658	-150.6607
1320.000000	81.702	-150.6085
1340.000000	81.884	-150.5858
1360.000000	82.057	-150.6293
1380.000000	82.228	-150.6172
1400.000000	82.406	-150.7492
1430.000000	82.677	-150.9485
1450.000000	82.867	-151.1150
1475.000000	83.100	-151.4881
1500.000000	83.365	-151.8175
1525.000000	83.637	-152.3178
1550.000000	83.952	-152.9367
1575.000000	84.260	-153.6374
1600.000000	84.546	-154.4966
1625.000000	84.751	-155.5334
1650.000000	84.815	-156.6480
1675.000000	84.796	-157.9016
1700.000000	84.784	-159.2789
1725.000000	84.802	-160.8009
1750.000000	84.851	-162.4180
1775.000000	84.951	-164.1862
1800.000000	85.044	-166.0328
1825.000000	85.096	-167.8934
1850.000000	85.112	-169.8610
1875.000000	85.096	-171.7435
1900.000000	85.060	-173.5153
1925.000000	84.981	-175.3128
1950.000000	84.874	-176.9344
1975.000000	84.746	-178.4850
2000.000000	84.549	-179.8484
2030.000000	84.365	178.7031
2060.000000	84.118	177.4999
2090.000000	83.846	176.4684
2120.000000	83.566	175.7513
2140.000000	83.376	175.4482
2180.000000	82.984	175.0248
2200.000000	82.820	174.9031
2240.000000	82.442	174.9371
2270.000000	82.193	175.2724
2300.000000	81.931	175.6528
2330.000000	81.682	176.1507
2360.000000	81.435	176.9433
2400.000000	81.142	177.9390
2430.000000	80.928	178.9421
2470.000000	80.657	-179.5795
2500.000000	80.474	-178.3425
2540.000000	80.251	-176.7329
2580.000000	80.067	-174.8797
2620.000000	79.894	-172.9498
2650.000000	79.791	-171.4088
2690.000000	79.669	-169.4383
2720.000000	79.584	-167.9448
2760.000000	79.494	-165.7186
2800.000000	79.433	-163.4737
2850.000000	79.404	-160.5886
2900.000000	79.404	-157.7217
2950.000000	79.454	-154.7628
3000.000000	79.453	-151.5399
3040.000000	79.614	-149.4401
3070.000000	79.690	-147.6627
3110.000000	79.846	-145.4321
3150.000000	80.030	-143.1855
3200.000000	80.349	-140.3635
3250.000000	80.689	-137.7103
3300.000000	81.076	-135.1098
3350.000000	81.553	-132.8448
3400.000000	82.041	-130.7610
3450.000000	82.611	-129.1642
3500.000000	83.216	-127.9882
3550.000000	83.859	-127.3765
3600.000000	84.552	-127.6443
3650.000000	85.263	-128.9503
3700.000000	85.976	-131.4093
3750.000000	86.626	-135.0229
3820.000000	87.242	-142.4064
3870.000000	87.392	-148.4700
3950.000000	87.008	-157.6426
4000.000000	86.451	-161.8772
4060.000000	85.641	-165.5985
4120.000000	84.748	-167.2126
4180.000000	83.879	-167.2250
4250.000000	82.953	-165.8396
4310.000000	82.242	-163.5723
4370.000000	81.634	-160.8603
4440.000000	81.052	-156.8540
4500.000000	80.649	-152.9666
4550.000000	80.359	-149.5292
4620.000000	80.074	-144.5851
4680.000000	79.862	-140.2715
4750.000000	79.725	-134.9951
4820.000000	79.651	-129.8640
4870.000000	79.611	-125.6715
4940.000000	79.712	-120.1434
5000.000000	79.801	-114.7205
5080.000000	80.156	-108.3039
5150.000000	80.554	-102.3568
5220.000000	81.102	-97.0197
5300.000000	81.841	-90.9694
5380.000000	82.750	-85.9208
5450.000000	83.662	-82.3456
5520.000000	84.668	-79.8157
5600.000000	85.953	-79.0048
5700.000000	87.596	-82.2741
5800.000000	88.795	-91.7150
5900.000000	88.840	-104.4666
6000.000000	87.711	-114.0245
6080.000000	86.396	-116.6773
6150.000000	85.452	-116.9656
6220.000000	84.452	-115.5270
6300.000000	83.452	-112.0223
6400.000000	82.446	-106.1727
6500.000000	81.682	-99.2741
6600.000000	81.110	-91.5527
6700.000000	80.748	-83.7271
6800.000000	80.632	-76.1654
6900.000000	80.639	-68.5597
7000.000000	80.873	-62.2463
7100.000000	81.210	-56.2956
7200.000000	81.707	-53.0636
7300.000000	82.150	-53.1636
7400.000000	82.110	-57.4446
7500.000000	80.937	-63.4163
7620.000000	77.953	-64.5168
7750.000000	74.131	-50.9300
7880.000000	71.343	-22.6831
8000.000000	70.626	6.2611
8120.000000	71.502	29.0843
8250.000000	73.120	47.2903
8380.000000	74.799	60.3463
8500.000000	76.361	69.1699
8620.000000	77.956	74.9105
8750.000000	79.350	78.5604
8850.000000	80.229	79.5424
9000.000000	81.025	79.8660
9120.000000	81.182	81.1130
9250.000000	81.009	83.7382
9380.000000	80.779	88.4293
9500.000000	80.569	94.0777
9620.000000	80.428	101.1024
9750.000000	80.361	109.2306
9880.000000	80.510	117.8738
10000.000000	80.726	125.7023
10150.000000	81.246	135.6464
10300.000000	81.920	144.6747
10440.000000	82.680	152.1790
10600.000000	83.784	159.1792
10750.000000	84.815	162.8062
10900.000000	85.640	164.0164
11060.000000	86.255	162.5671
11200.000000	86.380	160.3251
11380.000000	85.953	158.2705
11500.000000	85.316	158.2674
11720.000000	84.423	162.4258
11800.000000	84.071	163.6651
12060.000000	83.014	170.4984
12200.000000	82.654	171.8237
12410.000000	81.508	173.1915
12500.000000	80.890	173.8072
12650.000000	79.525	175.8305
12800.000000	77.847	-179.6619
13150.000000	74.260	-162.5053
13200.000000	73.814	-159.4808
13400.000000	71.959	-145.6825
13600.000000	70.236	-130.7656
13800.000000	68.439	-114.1757
