* Measurement data measured by REW V5.20
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.560
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Aug 27, 2021 7:53:54 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Hisenior Fe3U L Aug 27
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	78.977	27.4209
20.299999	79.002	27.0896
20.600000	79.024	26.7380
20.900000	79.054	26.3776
21.200001	79.066	26.0224
21.400000	79.079	25.7933
21.799999	79.117	25.3531
22.000000	79.138	25.1407
22.400000	79.170	24.7265
22.700001	79.205	24.4254
23.000000	79.242	24.1384
23.299999	79.269	23.8730
23.600000	79.292	23.6319
24.000000	79.323	23.3428
24.299999	79.345	23.1367
24.700001	79.385	22.8554
25.000000	79.417	22.6309
25.400000	79.446	22.3157
25.799999	79.469	21.9966
26.200001	79.492	21.6851
26.500000	79.507	21.4557
26.900000	79.527	21.1491
27.200001	79.535	20.9166
27.600000	79.540	20.6081
28.000000	79.555	20.3139
28.500000	79.564	19.9774
29.000000	79.580	19.6635
29.500000	79.600	19.3488
30.000000	79.628	19.0234
30.400000	79.652	18.7591
30.700001	79.667	18.5609
31.100000	79.688	18.2989
31.500000	79.706	18.0439
32.000000	79.728	17.7437
32.500000	79.750	17.4660
33.000000	79.762	17.1950
33.500000	79.776	16.9157
34.000000	79.791	16.6367
34.500000	79.805	16.3790
35.000000	79.825	16.1402
35.500000	79.845	15.8921
36.000000	79.862	15.6222
36.500000	79.890	15.3575
37.000000	79.912	15.1322
37.500000	79.928	14.9378
38.200001	79.949	14.6352
38.700001	79.954	14.3749
39.500000	79.942	13.9765
40.000000	79.921	13.7753
40.599998	79.937	13.5566
41.200001	79.957	13.3287
41.799999	79.980	13.0896
42.500000	80.004	12.8005
43.099998	80.014	12.5512
43.700001	80.023	12.3293
44.400002	80.047	12.1062
45.000000	80.060	11.8944
45.500000	80.069	11.6886
46.200001	80.087	11.4066
46.799999	80.099	11.1955
47.500000	80.109	10.9488
48.200001	80.114	10.7419
48.700001	80.112	10.6534
49.400002	80.115	10.5065
50.000000	80.130	10.2330
50.799999	80.139	9.8070
51.500000	80.134	9.6227
52.200001	80.149	9.5040
53.000000	80.159	9.2450
53.799999	80.150	9.0035
54.500000	80.166	8.8328
55.200001	80.186	8.6007
56.000000	80.196	8.3583
57.000000	80.200	8.1609
58.000000	80.207	7.8239
59.000000	80.201	7.5136
60.000000	80.210	7.3238
60.799999	80.216	7.1313
61.500000	80.213	6.9570
62.200001	80.214	6.8045
63.000000	80.230	6.6061
64.000000	80.247	6.3554
65.000000	80.255	6.1471
66.000000	80.260	5.8755
67.000000	80.271	5.6836
68.000000	80.284	5.4758
69.000000	80.277	5.2512
70.000000	80.267	5.0247
71.000000	80.254	4.7724
72.000000	80.246	4.6597
73.000000	80.254	4.4344
74.000000	80.262	4.2011
75.000000	80.281	4.0534
76.199997	80.290	3.8008
77.500000	80.286	3.5503
78.800003	80.284	3.3397
80.000000	80.283	3.0677
81.199997	80.271	2.8017
82.500000	80.272	2.6325
83.800003	80.277	2.3902
85.000000	80.287	2.1732
86.199997	80.283	1.9538
87.500000	80.285	1.7789
88.500000	80.288	1.6107
90.000000	80.268	1.3417
91.199997	80.260	1.1889
92.500000	80.258	0.9762
93.800003	80.252	0.8003
95.000000	80.262	0.6398
96.199997	80.270	0.4176
97.500000	80.264	0.2019
98.800003	80.269	-0.0556
100.000000	80.223	-0.3304
101.500000	80.222	-0.3199
103.000000	80.220	-0.5993
104.400002	80.237	-0.7977
106.000000	80.226	-0.9747
107.500000	80.233	-1.1670
109.000000	80.215	-1.3384
110.599998	80.194	-1.6137
112.000000	80.184	-1.7114
113.800003	80.175	-1.9622
115.000000	80.180	-2.0828
117.199997	80.171	-2.4073
118.000000	80.169	-2.4769
120.599998	80.140	-2.8336
122.000000	80.137	-3.0270
124.099998	80.144	-3.2180
125.000000	80.156	-3.3401
126.500000	80.139	-3.5003
128.000000	80.126	-3.6147
131.500000	80.069	-4.0189
132.000000	80.066	-4.0587
134.000000	80.061	-4.2675
136.000000	80.069	-4.5107
138.000000	80.039	-4.6806
140.000000	80.019	-4.8265
143.000000	79.999	-5.2033
145.000000	79.991	-5.4050
147.500000	79.963	-5.6242
150.000000	79.946	-5.8271
152.500000	79.926	-6.0444
155.000000	79.928	-6.2784
157.500000	79.923	-6.5035
160.000000	79.912	-6.7302
162.500000	79.903	-6.8832
165.000000	79.893	-7.1447
167.500000	79.867	-7.3119
170.000000	79.805	-7.5278
172.500000	79.733	-7.6922
175.000000	79.666	-7.9018
177.500000	79.595	-8.0731
180.000000	79.515	-8.2288
182.500000	79.505	-8.3924
185.000000	79.543	-8.5513
187.500000	79.578	-8.7573
190.000000	79.587	-8.9271
192.500000	79.575	-9.0155
195.000000	79.576	-9.2076
197.500000	79.564	-9.3377
200.000000	79.542	-9.5311
203.000000	79.474	-9.6257
206.000000	79.432	-9.7769
209.000000	79.410	-9.9721
212.000000	79.366	-10.1346
214.000000	79.335	-10.1694
218.000000	79.311	-10.3425
220.000000	79.286	-10.4665
224.000000	79.240	-10.7137
227.000000	79.209	-10.8080
230.000000	79.177	-10.8949
233.000000	79.142	-11.0382
236.000000	79.133	-11.1249
240.000000	79.092	-11.3708
243.000000	79.059	-11.4909
247.000000	79.032	-11.5254
250.000000	78.996	-11.6339
254.000000	78.946	-11.8329
258.000000	78.920	-11.8761
262.000000	78.866	-11.9416
265.000000	78.838	-12.0655
269.000000	78.792	-12.1782
272.000000	78.769	-12.2969
276.000000	78.731	-12.2427
280.000000	78.686	-12.4287
285.000000	78.635	-12.5801
290.000000	78.595	-12.6099
295.000000	78.540	-12.6997
300.000000	78.515	-12.6817
304.000000	78.458	-12.8617
307.000000	78.432	-12.8658
311.000000	78.425	-12.8271
315.000000	78.381	-12.9534
320.000000	78.353	-12.9001
325.000000	78.292	-12.9053
330.000000	78.255	-13.0320
335.000000	78.211	-13.0838
340.000000	78.175	-12.9974
345.000000	78.099	-13.0373
350.000000	78.051	-13.0413
355.000000	78.030	-12.9668
360.000000	77.989	-13.0558
365.000000	77.965	-13.0199
370.000000	77.912	-12.9679
375.000000	77.863	-12.9388
382.000000	77.816	-12.8602
387.000000	77.770	-12.7883
395.000000	77.726	-12.7145
400.000000	77.679	-12.7221
406.000000	77.625	-12.5746
412.000000	77.584	-12.5933
418.000000	77.505	-12.4472
425.000000	77.496	-12.3094
431.000000	77.467	-12.2052
437.000000	77.410	-12.1158
444.000000	77.376	-11.9664
450.000000	77.335	-11.7935
455.000000	77.311	-11.7464
462.000000	77.277	-11.7199
468.000000	77.231	-11.5322
475.000000	77.179	-11.3641
482.000000	77.148	-11.1251
487.000000	77.114	-11.0033
494.000000	77.068	-10.9648
500.000000	77.020	-10.7977
508.000000	77.000	-10.5323
515.000000	76.979	-10.2668
522.000000	76.943	-10.0782
530.000000	76.885	-9.9381
538.000000	76.847	-9.5096
545.000000	76.816	-9.3948
552.000000	76.801	-9.2488
560.000000	76.755	-8.8300
