* Measurement data measured by REW V5.20.3
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.560
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Oct 21, 2021 1:42:18 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: BGVP DH5 L Oct 21
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	79.971	-137.5708
20.299999	80.005	-137.8856
20.600000	80.055	-138.2573
20.900000	80.127	-138.7953
21.200001	80.171	-139.5506
21.400000	80.186	-140.1255
21.799999	80.175	-141.2385
22.000000	80.150	-141.6610
22.400000	80.075	-142.0395
22.700001	80.062	-141.9325
23.000000	80.113	-141.6790
23.299999	80.210	-141.5399
23.600000	80.338	-141.6723
24.000000	80.507	-142.3311
24.299999	80.599	-143.0572
24.700001	80.677	-144.0653
25.000000	80.710	-144.6982
25.400000	80.730	-145.3063
25.799999	80.758	-145.7093
26.200001	80.806	-146.0187
26.500000	80.851	-146.2413
26.900000	80.923	-146.5740
27.200001	80.973	-146.8837
27.600000	81.031	-147.3997
28.000000	81.076	-147.9801
28.500000	81.084	-148.5773
29.000000	81.094	-148.8511
29.500000	81.151	-149.0091
30.000000	81.248	-149.5002
30.400000	81.301	-150.1930
30.700001	81.303	-150.7503
31.100000	81.273	-151.2847
31.500000	81.240	-151.4579
32.000000	81.266	-151.3921
32.500000	81.369	-151.5793
33.000000	81.460	-152.2876
33.500000	81.493	-153.2173
34.000000	81.484	-153.9490
34.500000	81.475	-154.3959
35.000000	81.493	-154.7347
35.500000	81.518	-155.0877
36.000000	81.540	-155.4164
36.500000	81.584	-155.6939
37.000000	81.635	-155.9914
37.500000	81.673	-156.3658
38.200001	81.695	-156.9302
38.700001	81.693	-157.2758
39.500000	81.683	-157.7500
40.000000	81.667	-158.0335
40.599998	81.690	-158.3725
41.200001	81.720	-158.7515
41.799999	81.752	-159.1980
42.500000	81.776	-159.7362
43.099998	81.786	-160.1429
43.700001	81.801	-160.5131
44.400002	81.830	-160.9322
45.000000	81.841	-161.2639
45.500000	81.851	-161.5139
46.200001	81.884	-161.8665
46.799999	81.906	-162.2001
47.500000	81.918	-162.5664
48.200001	81.935	-162.8776
48.700001	81.944	-163.1400
49.400002	81.932	-163.6295
50.000000	81.906	-164.0190
50.799999	81.897	-164.2833
51.500000	81.925	-164.4984
52.200001	81.956	-164.9209
53.000000	81.944	-165.4086
53.799999	81.928	-165.6868
54.500000	81.952	-165.9325
55.200001	81.978	-166.2736
56.000000	81.994	-166.6649
57.000000	81.993	-167.0554
58.000000	81.995	-167.5215
59.000000	81.981	-168.0348
60.000000	81.965	-168.3141
60.799999	81.973	-168.5082
61.500000	81.982	-168.8159
