* Measurement data measured by REW V5.20.4
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.530
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Mar 24, 2022 11:00:04 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Cayin YB04 triflange L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	80.800	-165.7216
20.299999	80.790	-165.9206
20.600000	80.781	-166.0825
20.900000	80.788	-166.2266
21.200001	80.786	-166.3800
21.400000	80.790	-166.4964
21.799999	80.812	-166.7536
22.000000	80.823	-166.8839
22.400000	80.831	-167.1145
22.700001	80.848	-167.2427
23.000000	80.874	-167.3344
23.299999	80.895	-167.4128
23.600000	80.920	-167.5021
24.000000	80.954	-167.6652
24.299999	80.975	-167.8215
24.700001	81.004	-168.0522
25.000000	81.025	-168.2211
25.400000	81.037	-168.4255
25.799999	81.049	-168.6120
26.200001	81.063	-168.7982
26.500000	81.073	-168.9441
26.900000	81.085	-169.1454
27.200001	81.086	-169.2954
27.600000	81.084	-169.4851
28.000000	81.093	-169.6569
28.500000	81.095	-169.8468
29.000000	81.106	-170.0231
29.500000	81.119	-170.2073
30.000000	81.140	-170.4091
30.400000	81.156	-170.5723
30.700001	81.165	-170.6861
31.100000	81.178	-170.8216
31.500000	81.191	-170.9474
32.000000	81.211	-171.1167
32.500000	81.230	-171.3098
33.000000	81.230	-171.4987
33.500000	81.231	-171.6546
34.000000	81.241	-171.7919
34.500000	81.254	-171.9523
35.000000	81.269	-172.1454
35.500000	81.277	-172.3342
36.000000	81.280	-172.4836
36.500000	81.303	-172.6022
37.000000	81.328	-172.7246
37.500000	81.342	-172.8666
38.200001	81.351	-173.0779
38.700001	81.349	-173.2264
39.500000	81.334	-173.4575
40.000000	81.312	-173.5847
40.599998	81.324	-173.7180
41.200001	81.340	-173.8612
41.799999	81.357	-174.0287
42.500000	81.370	-174.2192
43.099998	81.372	-174.3493
43.700001	81.378	-174.4534
44.400002	81.400	-174.5663
45.000000	81.411	-174.6921
45.500000	81.418	-174.8338
46.200001	81.433	-175.0437
46.799999	81.439	-175.1737
47.500000	81.448	-175.2947
48.200001	81.462	-175.4562
48.700001	81.458	-175.5792
49.400002	81.438	-175.7195
50.000000	81.435	-175.8444
50.799999	81.450	-176.0492
51.500000	81.459	-176.1912
52.200001	81.472	-176.3007
53.000000	81.478	-176.4784
53.799999	81.469	-176.6594
54.500000	81.478	-176.7577
55.200001	81.498	-176.8617
56.000000	81.521	-177.0453
57.000000	81.515	-177.2527
58.000000	81.510	-177.4027
59.000000	81.517	-177.6130
60.000000	81.524	-177.7655
60.799999	81.531	-177.8916
61.500000	81.530	-178.0563
62.200001	81.523	-178.1973
63.000000	81.530	-178.3031
64.000000	81.547	-178.4604
65.000000	81.546	-178.5861
66.000000	81.556	-178.6942
67.000000	81.578	-178.8845
68.000000	81.580	-179.0286
69.000000	81.579	-179.1541
70.000000	81.567	-179.3490
71.000000	81.558	-179.5059
72.000000	81.553	-179.6504
73.000000	81.543	-179.8075
74.000000	81.559	-179.9008
75.000000	81.584	179.9147
76.199997	81.580	179.7551
77.500000	81.591	179.6182
78.800003	81.584	179.4098
80.000000	81.576	179.2891
81.199997	81.574	179.1293
82.500000	81.573	178.9660
83.800003	81.576	178.8492
85.000000	81.590	178.6712
86.199997	81.592	178.5275
87.500000	81.601	178.3692
88.500000	81.603	178.2178
90.000000	81.577	178.0274
91.199997	81.571	177.9102
92.500000	81.563	177.7455
93.800003	81.564	177.6083
95.000000	81.572	177.4521
96.199997	81.584	177.3587
97.500000	81.598	177.1536
98.800003	81.584	177.0524
100.000000	81.580	176.9434
101.500000	81.557	176.7577
103.000000	81.557	176.6620
104.400002	81.566	176.5031
106.000000	81.576	176.3222
107.500000	81.571	176.1863
109.000000	81.557	175.9992
110.599998	81.540	175.9016
112.000000	81.532	175.6714
113.800003	81.525	175.5040
115.000000	81.521	175.3876
117.199997	81.532	175.2243
118.000000	81.533	175.1618
120.599998	81.502	174.9100
122.000000	81.497	174.8190
124.099998	81.507	174.6353
125.000000	81.518	174.5473
126.500000	81.521	174.3952
128.000000	81.491	174.2454
131.500000	81.459	173.9775
132.000000	81.454	173.9293
134.000000	81.454	173.7838
136.000000	81.466	173.6194
138.000000	81.452	173.4341
140.000000	81.431	173.3310
143.000000	81.417	173.0820
145.000000	81.413	172.9341
147.500000	81.392	172.7213
150.000000	81.365	172.5850
152.500000	81.370	172.3878
155.000000	81.368	172.2161
157.500000	81.369	172.0317
160.000000	81.364	171.8086
162.500000	81.366	171.6813
165.000000	81.361	171.5923
167.500000	81.335	171.4146
170.000000	81.289	171.2726
172.500000	81.207	171.0933
175.000000	81.145	170.9892
177.500000	81.090	170.8131
180.000000	81.018	170.6857
182.500000	81.014	170.5527
185.000000	81.046	170.4050
187.500000	81.085	170.2665
190.000000	81.100	170.1271
192.500000	81.101	170.0124
195.000000	81.094	169.8990
197.500000	81.088	169.8126
200.000000	81.056	169.6873
203.000000	80.999	169.6048
206.000000	80.984	169.4806
209.000000	80.958	169.3677
212.000000	80.922	169.3254
214.000000	80.890	169.2396
