* Measurement data measured by REW V5.20.4
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.560
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jan 1, 2022 3:02:39 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: SeeAudio Midnight L Jan 1
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	86.667	142.6103
20.299999	86.618	142.1151
20.600000	86.568	141.6072
20.900000	86.526	141.0887
21.200001	86.466	140.5727
21.400000	86.430	140.2383
21.799999	86.373	139.5952
22.000000	86.349	139.2828
22.400000	86.295	138.6560
22.700001	86.272	138.1655
23.000000	86.253	137.6494
23.299999	86.221	137.1182
23.600000	86.185	136.5886
24.000000	86.131	135.9103
24.299999	86.088	135.4305
24.700001	86.042	134.8181
25.000000	86.015	134.3615
25.400000	85.970	133.7373
25.799999	85.923	133.0924
26.200001	85.875	132.4417
26.500000	85.836	131.9615
26.900000	85.781	131.3413
27.200001	85.732	130.8948
27.600000	85.663	130.3268
28.000000	85.607	129.7918
28.500000	85.530	129.1613
29.000000	85.463	128.5396
29.500000	85.400	127.8884
30.000000	85.342	127.2025
30.400000	85.294	126.6519
30.700001	85.254	126.2499
31.100000	85.205	125.7289
31.500000	85.157	125.2101
32.000000	85.101	124.5387
32.500000	85.043	123.8461
33.000000	84.968	123.1753
33.500000	84.896	122.5560
34.000000	84.835	121.9715
34.500000	84.780	121.3839
35.000000	84.731	120.7815
35.500000	84.678	120.1827
36.000000	84.621	119.6046
36.500000	84.582	119.0451
37.000000	84.540	118.4945
37.500000	84.486	117.9503
38.200001	84.402	117.1953
38.700001	84.335	116.6486
39.500000	84.218	115.7495
40.000000	84.129	115.1942
40.599998	84.058	114.5635
41.200001	83.992	113.9683
41.799999	83.936	113.3741
42.500000	83.871	112.6577
43.099998	83.808	112.0467
43.700001	83.747	111.4524
44.400002	83.687	110.7535
45.000000	83.619	110.1509
45.500000	83.558	109.6819
46.200001	83.493	109.0886
46.799999	83.444	108.5695
47.500000	83.383	107.8806
48.200001	83.310	107.1810
48.700001	83.244	106.7322
49.400002	83.146	106.1550
50.000000	83.076	105.6530
50.799999	83.007	104.9796
51.500000	82.950	104.4185
52.200001	82.897	103.8444
53.000000	82.820	103.1584
53.799999	82.733	102.5081
54.500000	82.677	101.9561
55.200001	82.624	101.3875
56.000000	82.561	100.7601
57.000000	82.468	100.0096
58.000000	82.370	99.2177
59.000000	82.278	98.4709
60.000000	82.200	97.7715
60.799999	82.131	97.2005
61.500000	82.066	96.7025
62.200001	82.005	96.2217
63.000000	81.951	95.6743
64.000000	81.887	94.9597
65.000000	81.805	94.3167
66.000000	81.740	93.6826
67.000000	81.680	92.9437
68.000000	81.599	92.3346
69.000000	81.524	91.7404
70.000000	81.433	91.0949
71.000000	81.356	90.5080
72.000000	81.282	89.8790
73.000000	81.206	89.2690
74.000000	81.154	88.6504
75.000000	81.101	88.0601
76.199997	81.033	87.3848
77.500000	80.946	86.6321
78.800003	80.864	85.9376
80.000000	80.781	85.2676
81.199997	80.700	84.6134
82.500000	80.615	83.9669
83.800003	80.547	83.3593
85.000000	80.499	82.6858
86.199997	80.430	82.0144
87.500000	80.362	81.3805
88.500000	80.311	80.9188
90.000000	80.226	80.2149
91.199997	80.156	79.6528
92.500000	80.093	79.0387
93.800003	80.013	78.3810
95.000000	79.962	77.9077
96.199997	79.915	77.3462
97.500000	79.863	76.8115
98.800003	79.818	76.2674
100.000000	79.754	75.6222
101.500000	79.659	75.1258
