* Measurement data measured by REW V5.20.4
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.970
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Oct 26, 2021 12:27:55 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: BLON BL03 L 2 Oct 26
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	87.335	-163.8118
20.299999	87.335	-164.1806
20.600000	87.342	-164.5370
20.900000	87.367	-164.9162
21.200001	87.381	-165.3535
21.400000	87.393	-165.6821
21.799999	87.419	-166.3928
22.000000	87.426	-166.7467
22.400000	87.413	-167.3773
22.700001	87.412	-167.7436
23.000000	87.421	-168.0220
23.299999	87.431	-168.2658
23.600000	87.451	-168.5337
24.000000	87.481	-168.9987
24.299999	87.495	-169.4333
24.700001	87.502	-170.0636
25.000000	87.496	-170.5073
25.400000	87.467	-170.9988
25.799999	87.439	-171.3798
26.200001	87.425	-171.7160
26.500000	87.421	-171.9805
26.900000	87.419	-172.3709
27.200001	87.410	-172.6844
27.600000	87.393	-173.1080
28.000000	87.389	-173.5205
28.500000	87.375	-174.0232
29.000000	87.368	-174.5304
29.500000	87.361	-175.0507
30.000000	87.358	-175.5766
30.400000	87.354	-175.9871
30.700001	87.347	-176.2791
31.100000	87.338	-176.6354
31.500000	87.329	-176.9536
32.000000	87.325	-177.3236
32.500000	87.326	-177.7090
33.000000	87.315	-178.1292
33.500000	87.298	-178.5553
34.000000	87.283	-178.9488
34.500000	87.270	-179.3116
35.000000	87.264	-179.6778
35.500000	87.257	179.9308
36.000000	87.242	179.5323
36.500000	87.240	179.1583
37.000000	87.235	178.8179
37.500000	87.222	178.4914
38.200001	87.198	178.0218
38.700001	87.172	177.6808
39.500000	87.121	177.1545
40.000000	87.079	176.8335
40.599998	87.065	176.4445
41.200001	87.049	176.0568
41.799999	87.034	175.6910
42.500000	87.017	175.3058
43.099998	87.000	174.9882
43.700001	86.987	174.6486
44.400002	86.978	174.2242
45.000000	86.951	173.8750
45.500000	86.927	173.6202
46.200001	86.913	173.3105
46.799999	86.907	173.0295
47.500000	86.897	172.6048
48.200001	86.869	172.1304
48.700001	86.829	171.8455
49.400002	86.762	171.5543
50.000000	86.724	171.3309
50.799999	86.703	170.9986
51.500000	86.685	170.6888
52.200001	86.666	170.3542
53.000000	86.624	169.9807
53.799999	86.579	169.6666
54.500000	86.563	169.3796
55.200001	86.549	169.0676
56.000000	86.532	168.7234
57.000000	86.487	168.2801
58.000000	86.430	167.9037
59.000000	86.395	167.5420
60.000000	86.355	167.1200
60.799999	86.310	166.8721
61.500000	86.275	166.6653
62.200001	86.242	166.4180
63.000000	86.211	166.1544
64.000000	86.185	165.8330
65.000000	86.140	165.4814
66.000000	86.098	165.1929
67.000000	86.072	164.8483
68.000000	86.029	164.5557
69.000000	85.980	164.2587
70.000000	85.914	163.9919
71.000000	85.875	163.7611
72.000000	85.825	163.3882
73.000000	85.762	163.1551
74.000000	85.739	162.9208
75.000000	85.709	162.6298
76.199997	85.660	162.3684
77.500000	85.603	162.0623
78.800003	85.543	161.7612
80.000000	85.478	161.4942
81.199997	85.419	161.2457
82.500000	85.365	160.9891
83.800003	85.306	160.6852
85.000000	85.260	160.4514
86.199997	85.214	160.2291
87.500000	85.168	159.9416
88.500000	85.122	159.7744
90.000000	85.051	159.5157
91.199997	84.984	159.3241
92.500000	84.932	159.1341
93.800003	84.863	158.9131
95.000000	84.831	158.7572
96.199997	84.791	158.5372
97.500000	84.743	158.2954
98.800003	84.696	158.3326
100.000000	84.666	157.9282
101.500000	84.547	157.8467
103.000000	84.487	157.6816
104.400002	84.441	157.6442
106.000000	84.375	157.3077
107.500000	84.317	157.2353
109.000000	84.243	157.0287
110.599998	84.174	156.9189
112.000000	84.098	156.7627
113.800003	84.035	156.6298
115.000000	83.985	156.5193
117.199997	83.904	156.3766
118.000000	83.893	156.3698
120.599998	83.771	156.1725
122.000000	83.710	156.0068
124.099998	83.629	156.0021
125.000000	83.614	155.9753
126.500000	83.555	155.7978
128.000000	83.484	155.7170
131.500000	83.330	155.5524
132.000000	83.304	155.5546
134.000000	83.252	155.5073
136.000000	83.189	155.4352
138.000000	83.107	155.3894
140.000000	83.020	155.3070
143.000000	82.921	155.2833
145.000000	82.854	155.3198
147.500000	82.767	155.3522
150.000000	82.664	155.2337
152.500000	82.588	155.2133
155.000000	82.509	155.3150
157.500000	82.441	155.3273
160.000000	82.362	155.3771
162.500000	82.287	155.3471
165.000000	82.223	155.4526
167.500000	82.151	155.5110
170.000000	82.031	155.6006
172.500000	81.902	155.5843
175.000000	81.754	155.5931
177.500000	81.640	155.7073
180.000000	81.513	155.8163
182.500000	81.456	155.8976
185.000000	81.440	156.0529
187.500000	81.411	156.1462
190.000000	81.379	156.2610
192.500000	81.323	156.3781
195.000000	81.266	156.5150
197.500000	81.200	156.6474
200.000000	81.129	156.6483
203.000000	81.036	156.9040
206.000000	80.948	157.0734
209.000000	80.856	157.2508
212.000000	80.766	157.4641
214.000000	80.709	157.5893
218.000000	80.614	157.8904
220.000000	80.552	157.9742
224.000000	80.437	158.2089
227.000000	80.387	158.4318
230.000000	80.307	158.6898
233.000000	80.237	158.8931
236.000000	80.179	159.1237
240.000000	80.078	159.4837
243.000000	80.010	159.7304
247.000000	79.945	160.0471
250.000000	79.870	160.2944
254.000000	79.769	160.5585
258.000000	79.683	160.9270
262.000000	79.606	161.2521
265.000000	79.530	161.4516
269.000000	79.456	161.7474
272.000000	79.393	162.1176
276.000000	79.337	162.4335
280.000000	79.241	162.8089
285.000000	79.151	163.2778
290.000000	79.063	163.6512
295.000000	78.971	164.2214
300.000000	78.908	164.7135
304.000000	78.815	165.0979
307.000000	78.764	165.2971
311.000000	78.727	165.7544
315.000000	78.671	165.9893
320.000000	78.582	166.5049
325.000000	78.496	166.9959
330.000000	78.417	167.4691
335.000000	78.362	168.0865
340.000000	78.287	168.5732
345.000000	78.203	169.0480
350.000000	78.121	169.5378
355.000000	78.067	170.0588
360.000000	78.019	170.6257
365.000000	77.953	170.9937
370.000000	77.893	171.4460
375.000000	77.817	172.0526
382.000000	77.745	172.7151
387.000000	77.692	173.2144
395.000000	77.608	173.9772
400.000000	77.532	174.6776
406.000000	77.479	175.1746
412.000000	77.402	175.7314
418.000000	77.334	176.4011
425.000000	77.285	177.1473
431.000000	77.238	177.7362
437.000000	77.179	178.3221
444.000000	77.104	178.9196
450.000000	77.073	179.7068
455.000000	77.008	-179.7813
462.000000	76.961	-179.0851
468.000000	76.893	-178.5217
475.000000	76.859	-177.7321
482.000000	76.812	-177.0125
487.000000	76.769	-176.5069
494.000000	76.724	-175.8031
500.000000	76.661	-175.3223
508.000000	76.617	-174.3010
515.000000	76.600	-173.6428
522.000000	76.545	-172.8762
530.000000	76.483	-172.0861
538.000000	76.472	-171.2386
545.000000	76.425	-170.5007
552.000000	76.359	-169.9017
560.000000	76.319	-168.9922
570.000000	76.263	-167.9520
580.000000	76.222	-166.7711
