* Measurement data measured by REW V5.20.4
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.560
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 4, 2021 3:59:13 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: BQEYZ Autumn Normal R2 D
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	80.426	-147.6719
20.299999	80.476	-148.0720
20.600000	80.523	-148.5252
20.900000	80.574	-149.0226
21.200001	80.602	-149.5445
21.400000	80.621	-149.8973
21.799999	80.661	-150.6067
22.000000	80.678	-150.9574
22.400000	80.687	-151.6340
22.700001	80.696	-152.0928
23.000000	80.703	-152.4782
23.299999	80.700	-152.7769
23.600000	80.703	-153.0047
24.000000	80.723	-153.2665
24.299999	80.750	-153.5088
24.700001	80.803	-153.9723
25.000000	80.841	-154.4297
25.400000	80.857	-155.1141
25.799999	80.847	-155.7406
26.200001	80.829	-156.1926
26.500000	80.823	-156.4156
26.900000	80.838	-156.6411
27.200001	80.861	-156.8432
27.600000	80.898	-157.2377
28.000000	80.938	-157.7618
28.500000	80.948	-158.4237
29.000000	80.943	-158.8889
29.500000	80.954	-159.1741
30.000000	80.996	-159.4962
30.400000	81.030	-159.8732
30.700001	81.041	-160.1982
31.100000	81.038	-160.5840
31.500000	81.021	-160.8296
32.000000	81.013	-160.9406
32.500000	81.037	-161.0130
33.000000	81.064	-161.2251
33.500000	81.087	-161.5645
34.000000	81.107	-161.9234
34.500000	81.130	-162.2899
35.000000	81.161	-162.7498
35.500000	81.177	-163.3210
36.000000	81.165	-163.8728
36.500000	81.159	-164.2688
37.000000	81.163	-164.5294
37.500000	81.175	-164.7971
38.200001	81.184	-165.3030
38.700001	81.170	-165.6523
39.500000	81.142	-166.0398
40.000000	81.125	-166.2660
40.599998	81.144	-166.5844
41.200001	81.159	-166.9124
41.799999	81.178	-167.2552
42.500000	81.191	-167.7115
43.099998	81.183	-168.0684
43.700001	81.180	-168.3512
44.400002	81.197	-168.7279
45.000000	81.187	-169.1041
45.500000	81.171	-169.3170
46.200001	81.189	-169.4618
46.799999	81.235	-169.7491
47.500000	81.253	-170.3811
48.200001	81.217	-170.8133
48.700001	81.190	-170.8664
49.400002	81.185	-170.9585
50.000000	81.187	-171.2463
50.799999	81.177	-171.5414
51.500000	81.186	-171.6298
52.200001	81.210	-171.8918
53.000000	81.191	-172.2868
53.799999	81.164	-172.5078
54.500000	81.177	-172.7679
55.200001	81.181	-173.1418
56.000000	81.170	-173.4976
57.000000	81.144	-173.7633
58.000000	81.151	-174.0601
59.000000	81.140	-174.7005
60.000000	81.054	-174.8130
60.799999	81.059	-174.4089
61.500000	81.123	-174.4360
62.200001	81.160	-174.8690
63.000000	81.165	-175.3273
64.000000	81.176	-175.8309
65.000000	81.135	-176.3521
66.000000	81.101	-176.4856
67.000000	81.129	-176.7132
68.000000	81.124	-177.0453
69.000000	81.114	-177.2149
70.000000	81.106	-177.5613
71.000000	81.064	-177.8652
72.000000	81.046	-177.9044
73.000000	81.048	-178.2231
74.000000	81.032	-178.4841
75.000000	81.048	-178.6574
76.199997	81.039	-179.0284
77.500000	81.020	-179.3844
78.800003	80.970	-179.6102
80.000000	80.966	-179.7537
81.199997	80.945	179.9298
82.500000	80.950	179.7533
83.800003	80.940	179.2905
85.000000	80.913	179.1631
86.199997	80.910	179.0362
87.500000	80.901	178.7873
88.500000	80.871	178.5933
90.000000	80.832	178.4464
91.199997	80.818	178.2737
92.500000	80.825	177.8348
93.800003	80.775	177.5688
95.000000	80.783	177.5155
96.199997	80.791	177.1855
97.500000	80.722	176.8954
98.800003	80.694	176.8370
100.000000	80.608	176.7750
101.500000	80.680	176.7945
103.000000	80.602	176.0966
104.400002	80.652	176.3432
106.000000	80.667	175.8041
107.500000	80.650	175.3685
109.000000	80.567	175.5110
110.599998	80.560	175.1859
112.000000	80.558	175.4058
113.800003	80.499	174.8169
115.000000	80.518	175.1292
117.199997	80.441	175.0315
118.000000	80.476	175.0089
120.599998	80.380	174.3884
122.000000	80.386	173.8910
124.099998	80.316	173.9148
125.000000	80.346	173.8813
126.500000	80.333	173.6262
128.000000	80.336	173.5079
131.500000	80.238	173.1500
132.000000	80.228	173.1081
134.000000	80.187	172.7479
136.000000	80.184	172.9224
138.000000	80.133	172.8956
140.000000	80.077	172.5412
143.000000	80.025	172.4918
145.000000	80.050	172.3679
147.500000	79.955	172.1865
150.000000	79.898	171.9988
152.500000	79.912	171.6143
155.000000	79.889	171.6412
157.500000	79.834	171.6245
160.000000	79.851	171.3100
162.500000	79.779	171.4886
165.000000	79.754	171.4808
167.500000	79.714	171.4296
170.000000	79.636	171.1888
172.500000	79.547	170.9738
175.000000	79.468	171.0749
177.500000	79.375	170.9007
180.000000	79.283	170.7943
182.500000	79.259	170.7359
185.000000	79.275	170.7911
187.500000	79.305	170.6488
190.000000	79.268	170.8468
192.500000	79.255	170.3730
195.000000	79.207	170.4886
197.500000	79.225	170.6673
200.000000	79.098	170.9209
203.000000	79.095	170.6674
206.000000	79.057	170.5997
209.000000	79.000	170.5138
212.000000	78.927	170.5752
214.000000	78.923	170.5449
218.000000	78.865	170.5624
220.000000	78.842	170.3986
224.000000	78.742	170.5155
227.000000	78.712	170.5451
230.000000	78.678	170.4816
233.000000	78.632	170.5172
236.000000	78.601	170.6892
240.000000	78.550	170.7882
243.000000	78.510	170.9062
247.000000	78.450	170.8048
250.000000	78.440	170.8271
254.000000	78.339	171.1105
258.000000	78.325	171.0616
262.000000	78.244	171.2122
265.000000	78.204	171.3553
269.000000	78.177	171.2500
272.000000	78.111	171.5036
276.000000	78.068	171.5378
280.000000	78.000	171.7874
285.000000	77.963	172.1334
290.000000	77.907	172.3663
295.000000	77.850	172.4253
300.000000	77.806	172.3862
304.000000	77.762	172.9103
307.000000	77.723	173.0331
311.000000	77.661	172.9949
315.000000	77.626	172.9210
320.000000	77.608	173.4579
325.000000	77.534	173.8466
