* Measurement data measured by REW V5.20
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.560
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Aug 27, 2021 7:58:23 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Tri i3 Pro L 2 Aug 27
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	89.641	145.8583
20.299999	89.576	145.5573
20.600000	89.508	145.2359
20.900000	89.448	144.9021
21.200001	89.369	144.5744
21.400000	89.319	144.3689
21.799999	89.233	143.9941
22.000000	89.193	143.8246
22.400000	89.106	143.5129
22.700001	89.058	143.2938
23.000000	89.017	143.0786
23.299999	88.970	142.8583
23.600000	88.922	142.6254
24.000000	88.856	142.2902
24.299999	88.801	142.0299
24.700001	88.731	141.6995
25.000000	88.680	141.4832
25.400000	88.604	141.2386
25.799999	88.535	141.0098
26.200001	88.473	140.7554
26.500000	88.425	140.5446
26.900000	88.357	140.2615
27.200001	88.297	140.0689
27.600000	88.215	139.8470
28.000000	88.150	139.6411
28.500000	88.060	139.3659
29.000000	87.968	139.0867
29.500000	87.871	138.8531
30.000000	87.785	138.6605
30.400000	87.722	138.5017
30.700001	87.672	138.3731
31.100000	87.605	138.2046
31.500000	87.536	138.0575
32.000000	87.455	137.8974
32.500000	87.381	137.7198
33.000000	87.296	137.5073
33.500000	87.209	137.2961
34.000000	87.128	137.1157
34.500000	87.052	136.9486
35.000000	86.982	136.7709
35.500000	86.910	136.5912
36.000000	86.834	136.4344
36.500000	86.774	136.3113
37.000000	86.715	136.2145
37.500000	86.648	136.1263
38.200001	86.550	135.9771
38.700001	86.469	135.8500
39.500000	86.324	135.6826
40.000000	86.224	135.6081
40.599998	86.145	135.5103
41.200001	86.066	135.4001
41.799999	85.988	135.3145
42.500000	85.904	135.2397
43.099998	85.829	135.1501
43.700001	85.753	135.0415
44.400002	85.669	134.9484
45.000000	85.588	134.9150
45.500000	85.525	134.8913
46.200001	85.452	134.8228
46.799999	85.381	134.7489
47.500000	85.291	134.6982
48.200001	85.204	134.6807
48.700001	85.134	134.6800
49.400002	85.027	134.6978
50.000000	84.952	134.6965
50.799999	84.876	134.6290
51.500000	84.804	134.5717
52.200001	84.732	134.5503
53.000000	84.639	134.5370
53.799999	84.543	134.5377
54.500000	84.476	134.5345
55.200001	84.409	134.5433
56.000000	84.334	134.6078
57.000000	84.230	134.6713
58.000000	84.120	134.6908
59.000000	84.019	134.6859
60.000000	83.916	134.6977
60.799999	83.829	134.7967
61.500000	83.764	134.9054
62.200001	83.714	134.9027
63.000000	83.648	134.7761
64.000000	83.544	134.8866
65.000000	83.480	135.1007
66.000000	83.404	135.0244
67.000000	83.317	135.1512
68.000000	83.240	135.2964
69.000000	83.140	135.5013
70.000000	83.066	135.7044
71.000000	82.985	135.6026
72.000000	82.872	135.6780
73.000000	82.778	135.7955
74.000000	82.701	135.9478
75.000000	82.651	136.1270
76.199997	82.576	136.2281
77.500000	82.489	136.3502
78.800003	82.388	136.4647
80.000000	82.291	136.6694
81.199997	82.214	136.8428
82.500000	82.127	136.9602
83.800003	82.034	137.1224
85.000000	81.963	137.3480
86.199997	81.903	137.5152
87.500000	81.817	137.6650
88.500000	81.756	137.8890
90.000000	81.662	138.1248
91.199997	81.587	138.2088
92.500000	81.500	138.4167
93.800003	81.432	138.6321
95.000000	81.394	138.8175
96.199997	81.327	138.9330
97.500000	81.272	139.3286
98.800003	81.200	139.5869
100.000000	81.156	139.8871
101.500000	81.050	139.8142
103.000000	80.957	140.1251
104.400002	80.895	140.3443
106.000000	80.839	140.4905
107.500000	80.774	140.6594
109.000000	80.702	140.8810
110.599998	80.605	141.1034
112.000000	80.568	141.3300
113.800003	80.459	141.5930
115.000000	80.426	141.8069
117.199997	80.367	142.0959
118.000000	80.317	142.1844
120.599998	80.223	142.7136
122.000000	80.169	142.9726
124.099998	80.116	143.2267
125.000000	80.084	143.3910
126.500000	80.046	143.6193
128.000000	79.957	143.8462
131.500000	79.820	144.3673
132.000000	79.811	144.4695
134.000000	79.765	144.6839
136.000000	79.726	145.0206
138.000000	79.652	145.3658
140.000000	79.572	145.6505
143.000000	79.498	146.0938
145.000000	79.454	146.3430
147.500000	79.371	146.7892
150.000000	79.301	147.1783
152.500000	79.249	147.5018
155.000000	79.207	147.8491
157.500000	79.188	148.1972
160.000000	79.108	148.5732
162.500000	79.080	148.7753
165.000000	79.033	149.2063
167.500000	78.989	149.5284
170.000000	78.900	149.8844
172.500000	78.787	150.2603
175.000000	78.691	150.5381
177.500000	78.604	150.7978
180.000000	78.510	151.2076
182.500000	78.476	151.4579
185.000000	78.471	151.8237
187.500000	78.514	152.1402
190.000000	78.510	152.4604
192.500000	78.478	152.6993
195.000000	78.439	152.8001
197.500000	78.448	153.4609
200.000000	78.379	153.6458
203.000000	78.309	153.9615
206.000000	78.281	154.4721
209.000000	78.254	154.7528
212.000000	78.210	154.9923
214.000000	78.174	155.2446
218.000000	78.119	155.8226
220.000000	78.102	155.9783
224.000000	78.042	156.3356
227.000000	78.009	156.7100
230.000000	77.968	157.0181
233.000000	77.959	157.3586
236.000000	77.953	157.5912
240.000000	77.887	158.0934
243.000000	77.855	158.4291
247.000000	77.838	158.7283
250.000000	77.817	158.9698
254.000000	77.783	159.3294
258.000000	77.764	159.8073
262.000000	77.727	160.1273
265.000000	77.697	160.4967
269.000000	77.667	160.8098
272.000000	77.631	161.0402
276.000000	77.616	161.3976
280.000000	77.590	161.7835
285.000000	77.550	162.1976
290.000000	77.535	162.7168
295.000000	77.475	162.9205
300.000000	77.471	163.4209
304.000000	77.463	163.7054
307.000000	77.476	163.9114
311.000000	77.464	164.1738
315.000000	77.455	164.6235
320.000000	77.416	164.9591
325.000000	77.389	165.2788
330.000000	77.378	165.6611
335.000000	77.362	166.0129
340.000000	77.341	166.3651
345.000000	77.304	166.6537
350.000000	77.279	166.9603
355.000000	77.283	167.3413
360.000000	77.296	167.5744
365.000000	77.261	168.0005
370.000000	77.259	168.2350
375.000000	77.253	168.3946
382.000000	77.223	169.0305
387.000000	77.205	169.1491
395.000000	77.196	169.7717
400.000000	77.195	170.0359
406.000000	77.161	170.3075
412.000000	77.135	170.6035
418.000000	77.112	170.9677
425.000000	77.131	171.3239
431.000000	77.105	171.5786
437.000000	77.064	171.8463
444.000000	77.078	172.1694
450.000000	77.071	172.6212
455.000000	77.072	173.0410
462.000000	77.035	173.4149
468.000000	77.040	173.7228
475.000000	77.051	174.1251
482.000000	77.051	174.3895
487.000000	77.031	174.7605
494.000000	77.014	175.1173
500.000000	77.025	175.3174
508.000000	77.011	175.5427
515.000000	77.022	176.0076
522.000000	77.036	176.2003
530.000000	77.021	176.7552
538.000000	76.985	176.7083
545.000000	77.030	177.4402
552.000000	77.003	177.6415
560.000000	76.997	177.8418
570.000000	76.974	178.5134
580.000000	76.995	178.8907
590.000000	76.987	179.2410
600.000000	76.983	179.6621
608.000000	76.991	179.9702
615.000000	77.006	-179.6735
622.000000	77.003	-179.2667
630.000000	76.987	-179.1725
640.000000	77.012	-178.5883
650.000000	77.034	-178.0805
660.000000	77.011	-178.0138
670.000000	77.008	-177.4016
680.000000	77.024	-176.8600
690.000000	77.049	-176.6153
700.000000	77.016	-176.3078
710.000000	77.041	-175.8352
720.000000	77.038	-175.4713
730.000000	77.029	-174.9348
740.000000	77.040	-174.5782
750.000000	77.059	-174.0334
762.000000	77.074	-173.4810
775.000000	77.095	-172.9627
788.000000	77.114	-172.5907
800.000000	77.121	-172.0167
812.000000	77.161	-171.6310
825.000000	77.150	-170.7432
838.000000	77.172	-170.5149
850.000000	77.213	-169.7209
862.000000	77.215	-169.3165
875.000000	77.256	-168.8544
885.000000	77.254	-168.4471
900.000000	77.288	-167.6888
912.000000	77.322	-167.3526
925.000000	77.357	-166.8528
938.000000	77.438	-166.1848
950.000000	77.453	-165.8485
962.000000	77.473	-165.5422
975.000000	77.537	-165.0562
988.000000	77.572	-164.3595
1000.000000	77.628	-164.6368
1015.000000	77.706	-163.8293
1030.000000	77.761	-163.4406
1044.000000	77.795	-162.8065
1060.000000	77.896	-162.5101
1075.000000	77.968	-162.0052
1090.000000	78.023	-161.4178
1106.000000	78.077	-161.2042
1120.000000	78.183	-161.0173
1138.000000	78.240	-160.3874
1150.000000	78.298	-160.2830
1172.000000	78.387	-159.8907
1180.000000	78.415	-159.6057
1206.000000	78.530	-159.0958
1220.000000	78.589	-158.8232
1241.000000	78.694	-158.5484
1250.000000	78.744	-158.4216
1265.000000	78.812	-158.1797
1280.000000	78.865	-157.9386
1315.000000	79.001	-157.2072
1320.000000	79.029	-157.2070
1340.000000	79.102	-156.9276
1360.000000	79.187	-156.4594
1380.000000	79.268	-155.9590
1400.000000	79.375	-155.6269
1430.000000	79.507	-155.0236
1450.000000	79.637	-154.6639
1475.000000	79.798	-153.7131
1500.000000	79.961	-153.4570
1525.000000	80.164	-152.6337
1550.000000	80.374	-152.0915
1575.000000	80.669	-151.1105
1600.000000	80.934	-150.6048
1625.000000	81.175	-149.4374
1650.000000	81.233	-148.9794
1675.000000	81.314	-148.2787
1700.000000	81.427	-147.7760
1725.000000	81.621	-147.1869
1750.000000	81.897	-146.9458
1775.000000	82.258	-146.7820
1800.000000	82.691	-146.8011
1825.000000	83.135	-147.3738
1850.000000	83.543	-148.2159
1875.000000	83.950	-149.2289
1900.000000	84.376	-150.7882
1925.000000	84.729	-152.5453
