* Measurement data measured by REW V5.20
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.560
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Aug 6, 2021 2:24:10 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: BGVP DN3 R 2 Aug 6
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	77.097	-119.3105
20.299999	77.157	-119.6699
20.600000	77.220	-119.9641
20.900000	77.306	-120.2118
21.200001	77.394	-120.4718
21.400000	77.467	-120.6932
21.799999	77.637	-121.2948
22.000000	77.723	-121.6816
22.400000	77.865	-122.5911
22.700001	77.963	-123.3197
23.000000	78.045	-124.0088
23.299999	78.102	-124.6006
23.600000	78.148	-125.0645
24.000000	78.210	-125.4765
24.299999	78.266	-125.6685
24.700001	78.371	-125.8661
25.000000	78.468	-126.0552
25.400000	78.593	-126.4469
25.799999	78.703	-127.0064
26.200001	78.783	-127.6305
26.500000	78.821	-128.0422
26.900000	78.857	-128.4218
27.200001	78.882	-128.5740
27.600000	78.934	-128.6870
28.000000	79.027	-128.8687
28.500000	79.146	-129.3761
29.000000	79.244	-130.1401
29.500000	79.306	-130.9344
30.000000	79.360	-131.6126
30.400000	79.411	-132.0986
30.700001	79.451	-132.4628
31.100000	79.507	-132.9568
31.500000	79.563	-133.4367
32.000000	79.642	-133.9945
32.500000	79.738	-134.5722
33.000000	79.825	-135.2617
33.500000	79.896	-136.0127
34.000000	79.950	-136.6460
34.500000	80.010	-137.0804
35.000000	80.100	-137.4560
35.500000	80.199	-137.9756
36.000000	80.275	-138.6344
36.500000	80.331	-139.2276
37.000000	80.375	-139.5931
37.500000	80.430	-139.8132
38.200001	80.536	-140.2997
38.700001	80.593	-140.8762
39.500000	80.621	-141.7904
40.000000	80.618	-142.1887
40.599998	80.670	-142.5897
41.200001	80.737	-143.0760
41.799999	80.799	-143.6250
42.500000	80.863	-144.1910
43.099998	80.924	-144.6380
43.700001	80.992	-145.1801
44.400002	81.059	-145.9081
45.000000	81.084	-146.4615
45.500000	81.104	-146.8415
46.200001	81.151	-147.3426
46.799999	81.188	-147.7782
47.500000	81.229	-148.2534
48.200001	81.282	-148.7616
48.700001	81.308	-149.1882
49.400002	81.318	-149.7959
50.000000	81.331	-150.2408
50.799999	81.383	-150.7730
51.500000	81.434	-151.2595
52.200001	81.479	-151.7528
53.000000	81.510	-152.2553
53.799999	81.546	-152.6830
54.500000	81.604	-153.1808
55.200001	81.635	-153.8042
56.000000	81.641	-154.2623
57.000000	81.693	-154.7069
58.000000	81.716	-155.6158
59.000000	81.728	-156.1142
60.000000	81.803	-156.9020
60.799999	81.791	-157.5790
61.500000	81.789	-157.8128
62.200001	81.832	-158.1550
63.000000	81.863	-158.7912
64.000000	81.874	-159.2104
65.000000	81.924	-159.6397
66.000000	81.944	-160.2743
67.000000	81.973	-160.7213
68.000000	82.004	-161.3021
69.000000	81.994	-161.8371
70.000000	82.002	-162.2426
71.000000	82.021	-162.9130
72.000000	81.996	-163.4442
73.000000	82.002	-163.7871
74.000000	82.038	-164.2887
75.000000	82.066	-164.8067
76.199997	82.071	-165.4069
77.500000	82.076	-165.9043
78.800003	82.076	-166.4738
80.000000	82.082	-166.8724
81.199997	82.095	-167.4872
82.500000	82.093	-168.0296
83.800003	82.096	-168.6631
85.000000	82.083	-169.1146
86.199997	82.090	-169.4739
87.500000	82.102	-169.9912
88.500000	82.099	-170.4122
90.000000	82.070	-170.9070
91.199997	82.074	-171.3746
92.500000	82.055	-171.8154
93.800003	82.069	-172.2643
95.000000	82.068	-172.6995
96.199997	82.068	-173.0970
97.500000	82.063	-173.4601
98.800003	82.020	-173.9433
100.000000	82.000	-173.9489
101.500000	81.999	-174.6356
103.000000	81.990	-175.1148
104.400002	81.967	-175.5127
106.000000	81.989	-176.1164
107.500000	81.961	-176.4486
109.000000	81.947	-176.9568
110.599998	81.909	-177.3475
112.000000	81.895	-177.8117
113.800003	81.862	-178.2123
115.000000	81.851	-178.4624
117.199997	81.858	-179.0105
118.000000	81.855	-179.1783
120.599998	81.800	-179.9348
122.000000	81.767	179.8444
124.099998	81.815	179.3246
125.000000	81.778	179.0231
126.500000	81.725	178.8297
128.000000	81.694	178.8412
131.500000	81.628	177.9982
132.000000	81.622	177.8178
134.000000	81.595	177.4072
136.000000	81.571	177.0435
138.000000	81.519	176.6964
140.000000	81.492	176.3879
143.000000	81.442	175.8469
145.000000	81.423	175.5349
147.500000	81.383	175.1545
150.000000	81.314	174.7311
152.500000	81.287	174.4051
155.000000	81.258	173.9594
157.500000	81.230	173.7783
160.000000	81.196	173.4597
162.500000	81.148	173.1216
165.000000	81.118	172.7053
167.500000	81.091	172.4560
170.000000	80.983	172.2900
172.500000	80.872	171.9607
175.000000	80.784	171.7769
177.500000	80.696	171.5654
180.000000	80.604	171.3562
182.500000	80.573	171.1534
185.000000	80.579	170.9209
187.500000	80.593	170.7013
190.000000	80.595	170.4337
192.500000	80.561	170.4872
195.000000	80.518	170.4527
197.500000	80.461	170.1456
