* Measurement data measured by REW V5.20
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.560
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Aug 13, 2021 4:32:25 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: KBEar Neon 75Ohm L 3 Aug
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	72.853	-138.6917
20.299999	72.877	-139.0882
20.600000	72.906	-139.4998
20.900000	72.949	-139.9597
21.200001	72.970	-140.4672
21.400000	72.982	-140.8062
21.799999	73.006	-141.4193
22.000000	73.017	-141.6653
22.400000	73.035	-142.0131
22.700001	73.077	-142.1959
23.000000	73.143	-142.3981
23.299999	73.209	-142.6934
23.600000	73.273	-143.1047
24.000000	73.338	-143.7946
24.299999	73.363	-144.3311
24.700001	73.383	-144.9527
25.000000	73.397	-145.3118
25.400000	73.413	-145.6880
25.799999	73.444	-146.0649
26.200001	73.483	-146.5300
26.500000	73.504	-146.9255
26.900000	73.519	-147.4449
27.200001	73.517	-147.7758
27.600000	73.512	-148.1137
28.000000	73.533	-148.3806
28.500000	73.567	-148.7397
29.000000	73.610	-149.1991
29.500000	73.642	-149.7089
30.000000	73.671	-150.1861
30.400000	73.695	-150.5292
30.700001	73.711	-150.7729
31.100000	73.735	-151.0928
31.500000	73.756	-151.4097
32.000000	73.780	-151.7925
32.500000	73.801	-152.1484
33.000000	73.811	-152.4737
33.500000	73.823	-152.7749
34.000000	73.844	-153.0686
34.500000	73.867	-153.3777
35.000000	73.893	-153.7126
35.500000	73.912	-154.0549
36.000000	73.924	-154.3698
36.500000	73.952	-154.6426
37.000000	73.983	-154.8981
37.500000	74.005	-155.1747
38.200001	74.022	-155.6026
38.700001	74.019	-155.8878
39.500000	74.010	-156.2570
40.000000	73.999	-156.4793
40.599998	74.022	-156.7729
41.200001	74.041	-157.0564
41.799999	74.063	-157.2963
42.500000	74.094	-157.5670
43.099998	74.113	-157.8356
43.700001	74.128	-158.1119
44.400002	74.149	-158.4017
45.000000	74.154	-158.6283
45.500000	74.158	-158.8156
46.200001	74.177	-159.0810
46.799999	74.188	-159.3055
47.500000	74.196	-159.5483
48.200001	74.209	-159.7806
48.700001	74.211	-159.9627
49.400002	74.196	-160.2335
50.000000	74.190	-160.4315
50.799999	74.213	-160.6390
51.500000	74.242	-160.8427
52.200001	74.267	-161.0815
53.000000	74.274	-161.3477
53.799999	74.270	-161.5817
54.500000	74.278	-161.7452
55.200001	74.290	-161.8771
56.000000	74.307	-161.9969
57.000000	74.325	-162.1561
58.000000	74.340	-162.5417
59.000000	74.330	-162.8980
60.000000	74.344	-163.0703
60.799999	74.358	-163.2895
61.500000	74.358	-163.4950
62.200001	74.357	-163.6578
63.000000	74.367	-163.7999
64.000000	74.388	-163.9189
65.000000	74.398	-164.0405
66.000000	74.409	-164.1563
67.000000	74.439	-164.3477
68.000000	74.442	-164.5934
69.000000	74.430	-164.7417
70.000000	74.426	-164.8816
71.000000	74.433	-165.1141
72.000000	74.423	-165.3161
73.000000	74.419	-165.3932
74.000000	74.442	-165.5156
75.000000	74.458	-165.6067
76.199997	74.470	-165.6943
77.500000	74.470	-165.8551
78.800003	74.463	-166.0154
80.000000	74.454	-166.1152
81.199997	74.465	-166.2356
82.500000	74.489	-166.4396
83.800003	74.484	-166.6881
85.000000	74.494	-166.7025
86.199997	74.505	-166.8365
87.500000	74.512	-166.9361
88.500000	74.512	-167.0734
90.000000	74.491	-167.1644
91.199997	74.492	-167.2318
92.500000	74.510	-167.3840
93.800003	74.496	-167.5397
95.000000	74.517	-167.4868
96.199997	74.531	-167.5991
97.500000	74.545	-167.6496
98.800003	74.533	-167.6936
100.000000	74.550	-167.7347
101.500000	74.515	-167.9846
103.000000	74.531	-167.9323
104.400002	74.547	-168.0290
106.000000	74.565	-168.2077
107.500000	74.570	-168.3171
109.000000	74.541	-168.3688
110.599998	74.532	-168.4985
112.000000	74.526	-168.3317
113.800003	74.540	-168.5337
115.000000	74.554	-168.4819
117.199997	74.569	-168.6428
118.000000	74.566	-168.6756
120.599998	74.542	-168.7514
122.000000	74.558	-168.7313
124.099998	74.565	-168.8620
125.000000	74.589	-168.8932
126.500000	74.588	-168.9808
128.000000	74.572	-169.0258
131.500000	74.543	-168.9257
132.000000	74.548	-168.9049
134.000000	74.563	-169.0447
136.000000	74.585	-169.1562
138.000000	74.564	-169.1203
140.000000	74.572	-169.1236
143.000000	74.580	-169.1430
145.000000	74.585	-169.2104
147.500000	74.568	-169.2438
150.000000	74.575	-169.3031
152.500000	74.573	-169.3259
155.000000	74.593	-169.3124
157.500000	74.614	-169.2965
160.000000	74.630	-169.2972
162.500000	74.639	-169.2531
165.000000	74.654	-169.2564
167.500000	74.652	-169.2581
170.000000	74.603	-169.2337
172.500000	74.545	-169.1408
175.000000	74.508	-169.2897
177.500000	74.453	-169.2038
180.000000	74.416	-169.2557
182.500000	74.424	-169.2377
185.000000	74.490	-169.1848
187.500000	74.526	-169.0235
190.000000	74.569	-168.9394
192.500000	74.585	-169.1382
195.000000	74.602	-168.9307
197.500000	74.622	-168.8824
200.000000	74.600	-168.8591
203.000000	74.582	-168.8324
206.000000	74.577	-168.9587
209.000000	74.580	-168.6136
212.000000	74.583	-168.7066
214.000000	74.566	-168.6469
218.000000	74.574	-168.7273
220.000000	74.569	-168.5437
224.000000	74.550	-168.5417
227.000000	74.545	-168.3554
230.000000	74.563	-168.2936
233.000000	74.564	-168.2042
236.000000	74.591	-168.1509
240.000000	74.570	-168.0340
243.000000	74.588	-167.9809
247.000000	74.576	-167.8074
250.000000	74.581	-167.8003
254.000000	74.567	-167.7065
258.000000	74.578	-167.6563
262.000000	74.553	-167.5507
265.000000	74.563	-167.3677
269.000000	74.570	-167.2196
272.000000	74.572	-167.2344
276.000000	74.574	-167.0406
280.000000	74.553	-166.9167
285.000000	74.577	-166.8557
290.000000	74.579	-166.6711
295.000000	74.555	-166.5413
300.000000	74.585	-166.2573
304.000000	74.569	-166.2338
307.000000	74.575	-166.1676
311.000000	74.599	-166.1568
315.000000	74.602	-165.8509
320.000000	74.601	-165.7372
325.000000	74.577	-165.4229
330.000000	74.606	-165.4239
335.000000	74.595	-165.0404
340.000000	74.606	-164.9452
345.000000	74.586	-164.7673
350.000000	74.591	-164.6401
355.000000	74.607	-164.4805
360.000000	74.627	-164.3156
365.000000	74.615	-164.0432
370.000000	74.613	-163.9147
375.000000	74.614	-163.6718
382.000000	74.628	-163.3553
387.000000	74.635	-163.2687
395.000000	74.640	-162.9262
400.000000	74.631	-162.5824
406.000000	74.635	-162.4756
412.000000	74.629	-162.2253
418.000000	74.633	-162.1602
425.000000	74.634	-161.7215
431.000000	74.647	-161.4315
437.000000	74.660	-161.2016
444.000000	74.682	-160.9617
450.000000	74.664	-160.7015
455.000000	74.686	-160.4503
462.000000	74.675	-160.0782
468.000000	74.693	-159.8730
475.000000	74.703	-159.5311
482.000000	74.716	-159.3354
487.000000	74.726	-159.1717
494.000000	74.722	-158.7396
500.000000	74.717	-158.4923
508.000000	74.734	-158.0417
515.000000	74.752	-157.7427
522.000000	74.731	-157.5339
530.000000	74.760	-157.0742
538.000000	74.773	-156.6455
545.000000	74.797	-156.2934
552.000000	74.807	-156.0502
560.000000	74.787	-155.5342
570.000000	74.815	-155.1763
580.000000	74.835	-154.7659
590.000000	74.881	-154.1203
600.000000	74.871	-153.5805
608.000000	74.914	-153.3809
615.000000	74.903	-152.8895
622.000000	74.930	-152.4755
630.000000	74.909	-151.9599
640.000000	74.985	-151.5337
650.000000	75.015	-151.0537
660.000000	75.004	-150.3536
670.000000	75.032	-149.9674
680.000000	75.050	-149.4232
690.000000	75.107	-148.7280
700.000000	75.127	-148.3459
710.000000	75.163	-147.7014
720.000000	75.193	-147.1671
730.000000	75.225	-146.6682
740.000000	75.272	-146.0384
750.000000	75.314	-145.2337
762.000000	75.350	-144.6801
775.000000	75.420	-143.7677
788.000000	75.507	-143.1825
800.000000	75.549	-142.3815
812.000000	75.618	-141.7409
825.000000	75.683	-141.0330
838.000000	75.774	-140.3303
850.000000	75.814	-139.5359
862.000000	75.903	-139.0032
875.000000	75.976	-138.1705
885.000000	76.056	-137.6397
900.000000	76.167	-136.9369
912.000000	76.259	-136.3105
925.000000	76.360	-135.7196
938.000000	76.466	-134.9411
950.000000	76.562	-134.5809
962.000000	76.661	-134.1149
975.000000	76.762	-133.3559
988.000000	76.883	-132.8660
1000.000000	77.041	-132.9530
1015.000000	77.125	-132.0098
1030.000000	77.260	-131.5671
1044.000000	77.402	-131.1251
1060.000000	77.557	-130.7509
1075.000000	77.688	-130.4630
1090.000000	77.814	-130.1316
1106.000000	77.963	-130.0115
1120.000000	78.123	-129.7298
1138.000000	78.297	-129.4680
1150.000000	78.379	-129.3575
1172.000000	78.578	-129.2616
1180.000000	78.649	-129.2691
1206.000000	78.860	-129.1430
1220.000000	78.954	-129.0742
1241.000000	79.149	-129.0077
1250.000000	79.220	-128.9810
1265.000000	79.331	-129.0846
1280.000000	79.437	-129.0421
1315.000000	79.680	-129.1083
1320.000000	79.710	-129.1270
1340.000000	79.848	-129.1596
1360.000000	79.988	-129.1465
1380.000000	80.126	-129.2268
1400.000000	80.251	-129.2641
1430.000000	80.461	-129.3390
1450.000000	80.605	-129.4450
1475.000000	80.785	-129.4552
1500.000000	80.980	-129.4781
1525.000000	81.198	-129.5527
1550.000000	81.436	-129.6505
1575.000000	81.686	-129.7356
1600.000000	81.930	-129.8273
1625.000000	82.109	-129.9235
1650.000000	82.121	-129.9865
1675.000000	82.101	-130.1538
1700.000000	82.083	-130.1882
1725.000000	82.125	-130.4725
1750.000000	82.234	-130.5867
1775.000000	82.404	-130.8678
1800.000000	82.613	-131.1006
1825.000000	82.804	-131.3741
1850.000000	83.012	-131.6514
1875.000000	83.222	-132.0300
1900.000000	83.409	-132.4502
1925.000000	83.610	-132.7859
1950.000000	83.823	-133.2175
1975.000000	84.026	-133.7741
2000.000000	84.236	-134.5920
2030.000000	84.448	-135.0910
2060.000000	84.656	-135.8822
2090.000000	84.864	-136.6682
2120.000000	85.057	-137.6553
2140.000000	85.195	-138.2862
2180.000000	85.436	-139.7014
2200.000000	85.565	-140.4471
2240.000000	85.793	-142.0548
2270.000000	85.959	-143.3715
2300.000000	86.117	-144.7137
2330.000000	86.249	-146.1311
2360.000000	86.365	-147.6142
2400.000000	86.492	-149.5994
2430.000000	86.588	-151.2309
2470.000000	86.668	-153.2496
2500.000000	86.714	-154.8473
2540.000000	86.765	-156.9934
2580.000000	86.765	-159.1121
2620.000000	86.744	-161.1564
2650.000000	86.698	-162.6560
2690.000000	86.642	-164.5688
2720.000000	86.589	-165.9736
2760.000000	86.485	-167.7628
2800.000000	86.372	-169.3439
2850.000000	86.209	-171.2290
2900.000000	86.024	-172.8950
2950.000000	85.825	-174.3759
3000.000000	85.558	-175.6657
3040.000000	85.405	-176.5685
3070.000000	85.287	-177.1757
3110.000000	85.110	-177.8565
3150.000000	84.935	-178.3607
3200.000000	84.769	-178.9949
3250.000000	84.587	-179.4155
3300.000000	84.414	-179.6952
3350.000000	84.243	-179.8468
3400.000000	84.067	-179.9057
3450.000000	83.915	-179.8450
3500.000000	83.757	-179.7739
3550.000000	83.574	-179.6174
3600.000000	83.404	-179.3548
3650.000000	83.275	-178.9375
3700.000000	83.137	-178.5643
3750.000000	83.043	-178.1713
3820.000000	82.906	-177.4679
3870.000000	82.866	-177.0200
3950.000000	82.766	-176.2054
4000.000000	82.764	-175.5496
4060.000000	82.638	-175.0631
4120.000000	82.563	-174.3900
4180.000000	82.510	-173.7795
4250.000000	82.472	-173.1149
4310.000000	82.447	-172.5143
4370.000000	82.446	-172.0463
4440.000000	82.441	-171.3956
4500.000000	82.454	-170.8822
4550.000000	82.464	-170.6006
4620.000000	82.507	-170.1856
4680.000000	82.544	-169.9870
4750.000000	82.584	-169.6414
4820.000000	82.616	-169.4458
4870.000000	82.656	-169.3717
4940.000000	82.749	-169.4427
5000.000000	82.816	-169.7381
5080.000000	82.859	-169.3195
5150.000000	82.937	-169.6745
5220.000000	82.972	-169.9228
5300.000000	83.023	-170.2283
5380.000000	83.031	-170.6005
5450.000000	83.007	-170.8560
5520.000000	82.951	-171.0866
5600.000000	82.883	-171.4048
5700.000000	82.779	-171.7894
5800.000000	82.640	-172.0164
5900.000000	82.510	-172.0122
6000.000000	82.377	-171.7916
6080.000000	82.298	-171.9743
6150.000000	82.215	-171.3903
6220.000000	82.151	-171.0839
6300.000000	82.111	-170.7539
6400.000000	82.019	-170.0017
6500.000000	81.992	-169.2525
6600.000000	81.988	-168.5196
6700.000000	82.003	-167.5459
6800.000000	82.102	-166.7090
6900.000000	82.210	-165.9969
7000.000000	82.332	-165.0903
7100.000000	82.499	-164.6381
7200.000000	82.643	-164.1140
7300.000000	82.792	-163.5109
7400.000000	83.102	-162.7544
7500.000000	83.495	-163.1776
7620.000000	83.872	-165.0211
7750.000000	84.156	-168.0118
7880.000000	84.181	-172.3508
8000.000000	84.001	-177.7977
8120.000000	83.659	175.8560
8250.000000	83.136	168.5282
8380.000000	82.479	161.9312
8500.000000	81.694	156.9013
8620.000000	80.912	152.9990
8750.000000	79.868	149.5768
8850.000000	79.057	148.8117
9000.000000	78.065	148.4476
9120.000000	77.325	149.0746
9250.000000	76.583	149.9442
9380.000000	75.882	151.1442
9500.000000	75.306	153.2343
9620.000000	74.840	155.4256
9750.000000	74.332	157.1335
9880.000000	73.825	159.7024
10000.000000	73.568	161.1233
10150.000000	73.158	164.3781
10300.000000	72.946	166.4485
10440.000000	72.613	169.0173
10600.000000	72.562	170.8738
10750.000000	72.337	172.8827
10900.000000	72.154	173.8350
11060.000000	72.117	175.8406
11200.000000	71.997	176.5719
11380.000000	71.977	177.2112
11500.000000	71.952	176.4592
11720.000000	71.725	176.1447
11800.000000	71.583	176.2478
12060.000000	71.176	174.2419
12200.000000	70.947	173.9707
12410.000000	70.577	173.9510
12500.000000	70.429	173.7536
12650.000000	69.944	173.6024
12800.000000	69.419	173.2965
13150.000000	68.715	173.9184
13200.000000	68.556	174.9622
13400.000000	68.271	176.1826
13600.000000	67.963	177.5999
13800.000000	67.205	-179.8624
14000.000000	66.229	-177.8121
14300.000000	65.499	-175.0577
14500.000000	65.385	-172.5734
14750.000000	65.559	-172.0726
15000.000000	66.298	-172.2383
15250.000000	67.381	-175.0570
15500.000000	68.378	178.1200
15750.000000	68.696	161.2831
16000.000000	65.618	137.9501
16250.000000	60.710	117.8656
16500.000000	55.803	110.4520
16750.000000	51.931	118.7871
17000.000000	48.319	118.3458
17250.000000	45.380	114.2094
17500.000000	43.644	125.6037
17750.000000	37.610	136.3275
18000.000000	35.709	-141.5635
18250.000000	29.843	156.0595
18500.000000	34.784	154.7693
18750.000000	27.108	-123.9146
19000.000000	36.731	-123.6660
19250.000000	30.327	174.9121
19500.000000	22.007	-10.9219
19750.000000	29.490	13.7031
