* Measurement data measured by REW V5.20 Beta 60
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.258
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Mar 17, 2021 3:23:23 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Blessing 2: Dusk L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	90.311012	-0.8006
20.299999	90.310165	-1.1414
20.600000	90.304115	-1.4778
20.900000	90.291679	-1.7894
21.200001	90.278778	-2.0780
21.400000	90.269791	-2.2529
21.799999	90.252914	-2.5675
22.000000	90.246567	-2.7232
22.400000	90.240234	-3.0808
22.700001	90.233398	-3.3670
23.000000	90.222359	-3.6599
23.299999	90.209274	-3.9510
23.600000	90.193542	-4.2181
24.000000	90.171272	-4.5316
24.299999	90.157700	-4.7534
24.700001	90.143692	-5.0483
25.000000	90.134293	-5.2799
25.400000	90.122772	-5.6141
25.799999	90.107056	-5.9373
26.200001	90.089905	-6.2448
26.500000	90.078133	-6.4673
26.900000	90.062401	-6.7434
27.200001	90.051483	-6.9475
27.600000	90.038078	-7.2191
28.000000	90.021896	-7.4860
28.500000	90.000183	-7.8181
29.000000	89.977234	-8.1192
29.500000	89.957062	-8.4089
30.000000	89.935097	-8.6878
30.400000	89.917122	-8.9158
30.700001	89.901955	-9.0769
31.100000	89.880798	-9.2821
31.500000	89.860451	-9.4835
32.000000	89.835449	-9.7218
32.500000	89.813057	-9.9742
33.000000	89.788666	-10.2347
33.500000	89.759605	-10.4992
34.000000	89.726730	-10.7304
34.500000	89.701088	-10.9398
35.000000	89.680679	-11.1508
35.500000	89.661400	-11.4027
36.000000	89.634933	-11.6700
36.500000	89.600494	-11.9125
37.000000	89.566498	-12.0822
37.500000	89.542900	-12.2180
38.200001	89.518341	-12.4553
38.700001	89.496063	-12.6664
39.500000	89.455673	-12.9424
40.000000	89.433640	-13.0826
40.599998	89.407242	-13.2881
41.200001	89.376259	-13.4989
41.799999	89.345123	-13.6840
42.500000	89.310226	-13.9025
43.099998	89.276688	-14.1084
43.700001	89.241058	-14.2775
44.400002	89.208000	-14.4434
45.000000	89.186508	-14.6348
45.500000	89.164864	-14.8272
46.200001	89.126587	-15.0439
46.799999	89.098518	-15.1889
47.500000	89.067558	-15.4011
48.200001	89.022415	-15.5556
48.700001	88.995697	-15.5786
49.400002	88.984924	-15.6375
50.000000	88.972290	-15.8745
50.799999	88.914375	-16.2521
51.500000	88.855865	-16.3198
52.200001	88.823517	-16.3753
53.000000	88.782730	-16.6002
53.799999	88.728683	-16.7509
54.500000	88.692940	-16.8589
55.200001	88.658356	-17.0352
56.000000	88.610207	-17.1954
57.000000	88.560959	-17.3349
58.000000	88.515503	-17.5079
59.000000	88.467537	-17.6709
60.000000	88.418221	-17.8320
60.799999	88.368553	-17.9381
61.500000	88.330063	-17.9796
62.200001	88.300621	-18.0454
63.000000	88.264511	-18.1989
64.000000	88.204788	-18.3807
65.000000	88.152939	-18.4917
66.000000	88.101562	-18.6498
67.000000	88.048767	-18.7509
68.000000	88.004425	-18.8729
69.000000	87.950882	-18.9991
70.000000	87.898903	-19.0254
71.000000	87.858017	-19.1091
72.000000	87.808594	-19.2203
73.000000	87.757370	-19.3189
74.000000	87.705109	-19.3834
75.000000	87.661674	-19.4358
76.199997	87.607597	-19.5346
77.500000	87.551369	-19.5787
78.800003	87.497131	-19.6822
80.000000	87.434982	-19.7365
81.199997	87.381996	-19.7442
82.500000	87.323112	-19.8113
83.800003	87.263916	-19.8403
85.000000	87.216293	-19.8726
86.199997	87.162712	-19.9420
87.500000	87.101807	-19.9659
88.500000	87.055969	-19.9836
90.000000	86.981903	-20.0226
91.199997	86.918549	-19.9884
92.500000	86.861725	-20.0092
93.800003	86.797043	-20.0110
95.000000	86.744415	-20.0480
96.199997	86.687225	-20.0208
97.500000	86.637100	-20.0185
98.800003	86.590019	-19.9843
100.000000	86.535812	-20.0961
101.500000	86.456589	-19.9609
103.000000	86.389908	-19.9066
104.400002	86.338455	-19.8589
106.000000	86.262390	-19.8037
107.500000	86.205200	-19.7705
109.000000	86.144524	-19.6517
110.599998	86.078728	-19.5512
112.000000	86.033455	-19.4886
113.800003	85.959259	-19.3863
115.000000	85.905647	-19.3690
117.199997	85.827011	-19.1809
118.000000	85.793060	-19.1288
120.599998	85.706696	-18.9261
122.000000	85.640289	-18.8261
124.099998	85.567215	-18.6818
125.000000	85.526634	-18.6053
126.500000	85.467186	-18.4706
128.000000	85.409348	-18.2763
131.500000	85.285439	-17.9977
132.000000	85.264603	-17.9494
134.000000	85.200294	-17.6846
136.000000	85.132477	-17.5184
138.000000	85.061638	-17.2498
140.000000	84.988594	-17.0519
