* Measurement data measured by REW V5.19
* Source: ASIO MOTU M Series, In 1
* Format: 1M Log Swept Sine, 2 sweeps at -10.0 dBFS  With no timing reference
* Dated: 16 Sep, 2020 3:48:10 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Sep 16 15:48:10
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 10.0 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
10.145, 65.704, -105.224
10.293, 65.751, -106.713
10.443, 65.789, -108.049
10.595, 65.825, -109.349
10.749, 65.859, -110.609
10.905, 65.892, -111.832
11.064, 65.925, -113.028
11.225, 65.959, -114.193
11.388, 65.995, -115.348
11.554, 66.031, -116.493
11.722, 66.068, -117.639
11.892, 66.104, -118.796
12.065, 66.137, -119.961
12.241, 66.164, -121.141
12.419, 66.185, -122.324
12.599, 66.197, -123.498
12.782, 66.199, -124.651
12.968, 66.190, -125.747
13.157, 66.172, -126.774
13.348, 66.147, -127.691
13.543, 66.121, -128.494
13.740, 66.100, -129.157
13.939, 66.091, -129.713
14.142, 66.102, -130.166
14.348, 66.137, -130.604
14.557, 66.200, -131.054
14.768, 66.283, -131.629
14.983, 66.385, -132.348
15.201, 66.489, -133.271
15.422, 66.587, -134.371
15.646, 66.669, -135.644
15.874, 66.727, -136.996
16.105, 66.760, -138.391
16.339, 66.769, -139.737
16.577, 66.764, -141.000
16.818, 66.750, -142.161
17.063, 66.740, -143.235
17.311, 66.736, -144.274
17.563, 66.740, -145.314
17.818, 66.747, -146.408
18.077, 66.748, -147.553
18.340, 66.740, -148.732
18.607, 66.718, -149.902
18.877, 66.685, -151.014
19.152, 66.648, -152.055
19.431, 66.612, -153.028
19.713, 66.581, -153.967
20.000, 66.552, -154.918
20.291, 66.522, -155.895
20.586, 66.485, -156.891
20.885, 66.437, -157.883
21.189, 66.379, -158.839
21.497, 66.316, -159.752
21.810, 66.249, -160.642
22.127, 66.175, -161.524
22.449, 66.090, -162.393
22.776, 65.991, -163.210
23.107, 65.883, -163.921
23.443, 65.776, -164.502
23.784, 65.685, -165.006
24.130, 65.613, -165.554
24.481, 65.548, -166.253
24.837, 65.467, -167.109
25.198, 65.355, -168.010
25.565, 65.216, -168.784
25.937, 65.073, -169.334
26.314, 64.956, -169.734
26.697, 64.874, -170.204
27.085, 64.802, -170.931
27.479, 64.700, -171.898
27.879, 64.539, -172.859
28.284, 64.333, -173.504
28.696, 64.127, -173.696
29.113, 63.962, -173.608
29.537, 63.835, -173.552
29.966, 63.702, -173.633
30.402, 63.529, -173.605
30.844, 63.343, -173.143
31.293, 63.208, -172.268
31.748, 63.159, -171.487
32.210, 63.133, -171.290
32.678, 63.028, -171.561
33.154, 62.805, -171.651
33.636, 62.532, -170.922
34.125, 62.339, -169.472
34.621, 62.281, -168.094
35.125, 62.281, -167.520
35.636, 62.210, -167.653
36.154, 62.022, -167.776
36.680, 61.788, -167.205
37.214, 61.628, -166.034
37.755, 61.570, -165.031
38.304, 61.509, -164.464
38.861, 61.396, -163.566
39.427, 61.357, -161.811
40.000, 61.501, -160.119
40.582, 61.703, -159.303
41.172, 61.845, -158.505
41.771, 62.094, -157.221
42.379, 62.544, -157.100
42.995, 62.880, -159.264
43.620, 62.840, -162.105
44.255, 62.530, -163.631
44.898, 62.181, -163.958
45.552, 61.770, -163.688
46.214, 61.301, -162.089
46.886, 60.978, -159.327
47.568, 60.764, -156.681
48.260, 60.570, -153.479
48.962, 60.585, -149.855
49.674, 60.707, -147.223
50.397, 60.785, -144.525
51.130, 61.020, -141.619
51.874, 61.276, -139.851
52.628, 61.405, -137.382
53.394, 61.800, -134.061
54.170, 62.334, -132.781
54.958, 62.636, -131.994
55.758, 63.016, -130.138
56.569, 63.565, -129.662
57.391, 63.911, -130.369
58.226, 64.139, -130.111
59.073, 64.505, -129.518
59.932, 64.923, -129.698
60.804, 65.298, -130.236
61.688, 65.669, -130.923
62.586, 66.022, -132.014
63.496, 66.300, -133.342
64.420, 66.540, -134.552
65.357, 66.778, -136.192
66.307, 66.856, -138.470
67.272, 66.721, -139.943
68.250, 66.577, -140.022
69.243, 66.493, -139.302
70.250, 66.525, -137.597
71.272, 66.793, -135.899
72.309, 67.153, -134.969
73.360, 67.593, -134.586
74.427, 68.011, -135.308
75.510, 68.348, -136.039
76.608, 68.731, -137.140
77.723, 69.033, -138.685
78.853, 69.330, -140.161
80.000, 69.586, -141.984
81.164, 69.822, -143.653
82.344, 70.028, -145.687
83.542, 70.185, -147.420
84.757, 70.363, -149.391
85.990, 70.488, -151.453
87.241, 70.586, -153.591
88.510, 70.655, -155.575
89.797, 70.715, -157.595
91.103, 70.752, -159.553
92.428, 70.757, -161.507
93.773, 70.733, -163.153
95.137, 70.733, -164.708
96.520, 70.719, -166.333
