* Measurement data measured by REW V5.19
* Source: ASIO MOTU M Series, In 1
* Format: 1M Log Swept Sine, 1 sweep at -10.0 dBFS  With no timing reference
* Dated: 30 Apr, 2021 9:27:33 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Apr 30 21:27:33
* Smoothing: 1/48 octave
* Frequency Step: 1/48 octave
* Start Frequency: 10.1 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
10.145, 62.161, 102.033
10.293, 62.234, 101.331
10.443, 62.310, 100.402
10.595, 62.425, 99.205
10.749, 62.544, 97.979
10.905, 62.635, 97.099
11.064, 62.717, 96.354
11.225, 62.814, 95.503
11.388, 62.918, 94.615
11.554, 63.025, 93.760
11.722, 63.133, 92.923
11.892, 63.243, 92.071
12.065, 63.355, 91.203
12.241, 63.466, 90.282
12.419, 63.576, 89.325
12.599, 63.679, 88.370
12.782, 63.776, 87.410
12.968, 63.868, 86.438
13.157, 63.953, 85.486
13.348, 64.032, 84.576
13.543, 64.108, 83.707
13.740, 64.183, 82.881
13.939, 64.261, 82.094
14.142, 64.342, 81.339
14.348, 64.428, 80.601
14.557, 64.518, 79.856
14.768, 64.612, 79.096
14.983, 64.707, 78.307
15.201, 64.802, 77.492
15.422, 64.893, 76.649
15.646, 64.979, 75.795
15.874, 65.061, 74.940
16.105, 65.137, 74.093
16.339, 65.211, 73.268
16.577, 65.282, 72.462
16.818, 65.352, 71.675
17.063, 65.422, 70.901
17.311, 65.492, 70.133
17.563, 65.562, 69.369
17.818, 65.630, 68.606
18.077, 65.696, 67.850
18.340, 65.762, 67.103
18.607, 65.826, 66.367
18.877, 65.891, 65.642
19.152, 65.956, 64.924
19.431, 66.022, 64.204
19.713, 66.088, 63.476
20.000, 66.154, 62.738
20.291, 66.217, 61.989
20.586, 66.278, 61.235
20.885, 66.336, 60.484
21.189, 66.390, 59.747
21.497, 66.442, 59.030
21.810, 66.494, 58.337
22.127, 66.546, 57.666
22.449, 66.601, 57.009
22.776, 66.659, 56.352
23.107, 66.719, 55.682
23.443, 66.779, 54.988
23.784, 66.836, 54.271
24.130, 66.887, 53.546
24.481, 66.932, 52.835
24.837, 66.973, 52.161
25.198, 67.012, 51.532
25.565, 67.055, 50.936
25.937, 67.103, 50.349
26.314, 67.153, 49.744
26.697, 67.204, 49.108
27.085, 67.250, 48.450
27.479, 67.290, 47.792
27.879, 67.326, 47.154
28.284, 67.361, 46.541
28.696, 67.396, 45.943
29.113, 67.434, 45.343
29.537, 67.471, 44.731
29.966, 67.507, 44.111
30.402, 67.540, 43.489
30.844, 67.571, 42.873
31.293, 67.602, 42.261
31.748, 67.631, 41.657
32.210, 67.660, 41.063
32.678, 67.689, 40.483
33.154, 67.719, 39.908
33.636, 67.750, 39.323
34.125, 67.777, 38.728
34.621, 67.800, 38.145
35.125, 67.820, 37.595
35.636, 67.842, 37.071
36.154, 67.865, 36.546
36.680, 67.886, 36.017
37.214, 67.903, 35.509
37.755, 67.922, 35.033
38.304, 67.944, 34.554
38.861, 67.966, 34.043
39.427, 67.981, 33.538
40.000, 67.996, 33.088
40.582, 68.019, 32.660
41.172, 68.049, 32.179
41.771, 68.073, 31.650
42.379, 68.089, 31.155
42.995, 68.110, 30.706
43.620, 68.137, 30.225
44.255, 68.161, 29.679
44.898, 68.170, 29.130
45.552, 68.169, 28.658
46.214, 68.171, 28.280
46.886, 68.185, 27.933
47.568, 68.206, 27.533
48.260, 68.221, 27.083
48.962, 68.229, 26.664
49.674, 68.242, 26.281
50.397, 68.259, 25.868
51.130, 68.273, 25.435
51.874, 68.288, 25.016
52.628, 68.305, 24.578
53.394, 68.319, 24.130
54.170, 68.335, 23.694
54.958, 68.352, 23.215
55.758, 68.362, 22.698
56.569, 68.363, 22.202
57.391, 68.361, 21.702
58.226, 68.349, 21.207
59.073, 68.330, 20.761
59.932, 68.308, 20.334
60.804, 68.278, 19.949
61.688, 68.246, 19.625
62.586, 68.213, 19.345
63.496, 68.182, 19.137
64.420, 68.158, 18.975
65.357, 68.138, 18.860
66.307, 68.126, 18.798
67.272, 68.123, 18.737
68.250, 68.117, 18.693
69.243, 68.116, 18.731
70.250, 68.125, 18.727
71.272, 68.121, 18.790
72.309, 68.158, 18.992
73.360, 68.218, 18.813
74.427, 68.239, 18.588
75.510, 68.273, 18.455
76.608, 68.307, 18.271
77.723, 68.352, 18.145
78.853, 68.404, 17.929
80.000, 68.449, 17.699
81.164, 68.489, 17.458
82.344, 68.530, 17.217
83.542, 68.568, 16.878
84.757, 68.591, 16.550
85.990, 68.623, 16.251
87.241, 68.655, 15.929
88.510, 68.690, 15.578
89.797, 68.714, 15.249
91.103, 68.744, 14.942
92.428, 68.770, 14.601
93.773, 68.793, 14.254
95.137, 68.822, 13.904
96.520, 68.851, 13.488
97.924, 68.879, 13.076
99.349, 68.898, 12.665
100.794, 68.925, 12.352
102.260, 68.954, 11.888
103.747, 68.961, 11.461
105.256, 68.989, 10.987
106.787, 68.990, 10.337
108.340, 68.973, 9.901
109.916, 68.978, 9.568
111.515, 68.976, 9.137
113.137, 68.953, 8.774
114.783, 68.933, 8.473
116.452, 68.913, 8.152
118.146, 68.912, 7.921
119.865, 68.914, 7.554
121.608, 68.899, 7.380
123.377, 68.910, 7.263
125.171, 68.914, 7.020
126.992, 68.916, 6.769
128.839, 68.922, 6.457
130.713, 68.928, 6.151
132.615, 68.938, 5.822
134.543, 68.942, 5.451
136.500, 68.935, 5.129
138.486, 68.940, 4.867
140.500, 68.945, 4.561
142.544, 68.928, 4.183
144.617, 68.913, 4.020
146.721, 68.916, 3.551
148.855, 68.923, 3.234
151.020, 68.921, 2.913
153.217, 68.919, 2.620
155.445, 68.899, 2.210
157.706, 68.897, 1.946
160.000, 68.945, 1.914
162.327, 69.012, 1.589
164.688, 68.966, 1.106
167.084, 68.886, 0.817
169.514, 68.859, 0.423
171.980, 68.858, 0.075
174.481, 68.848, -0.283
177.019, 68.838, -0.614
179.594, 68.829, -0.915
182.206, 68.804, -1.230
184.856, 68.774, -1.504
187.545, 68.737, -2.018
190.273, 68.719, -2.371
193.041, 68.675, -2.714
195.849, 68.612, -3.005
198.697, 68.552, -3.126
201.587, 68.520, -3.226
204.520, 68.501, -3.302
207.494, 68.495, -3.509
210.512, 68.483, -3.800
213.574, 68.460, -4.070
216.681, 68.426, -4.343
219.833, 68.395, -4.540
223.030, 68.373, -4.726
226.274, 68.352, -4.894
229.565, 68.325, -5.212
232.905, 68.300, -5.429
236.292, 68.253, -5.528
239.729, 68.216, -5.674
243.216, 68.196, -6.102
246.754, 68.179, -6.362
250.343, 68.126, -6.432
253.984, 68.088, -6.528
257.678, 68.057, -6.724
261.426, 68.022, -6.888
265.229, 68.000, -7.107
269.087, 67.961, -7.224
273.001, 67.928, -7.351
276.972, 67.892, -7.525
281.000, 67.849, -7.642
285.088, 67.819, -7.811
289.234, 67.803, -8.004
293.441, 67.764, -8.016
297.710, 67.732, -8.084
302.040, 67.717, -8.253
306.433, 67.698, -8.442
310.890, 67.645, -8.700
315.412, 67.621, -8.940
320.000, 67.583, -9.099
324.655, 67.543, -9.384
329.377, 67.495, -9.560
334.168, 67.441, -9.613
339.028, 67.395, -9.733
343.959, 67.351, -9.821
348.962, 67.306, -9.969
354.038, 67.249, -10.148
359.188, 67.197, -10.268
364.412, 67.157, -10.388
369.713, 67.111, -10.396
375.090, 67.060, -10.504
380.546, 67.001, -10.627
386.081, 66.952, -10.827
391.697, 66.896, -10.878
397.395, 66.834, -10.938
403.175, 66.776, -11.009
409.039, 66.718, -11.165
414.989, 66.637, -11.347
421.025, 66.541, -11.370
427.149, 66.480, -11.263
433.362, 66.406, -11.262
439.665, 66.325, -11.089
446.060, 66.265, -10.925
452.548, 66.223, -10.996
459.131, 66.134, -10.894
465.809, 66.066, -10.494
472.584, 65.997, -10.330
479.458, 65.933, -10.058
486.432, 65.858, -9.947
493.507, 65.810, -9.772
500.686, 65.770, -9.609
507.968, 65.726, -9.464
515.357, 65.660, -9.373
522.853, 65.594, -9.323
530.458, 65.502, -9.045
538.174, 65.434, -8.743
546.002, 65.390, -8.422
553.943, 65.327, -8.295
562.001, 65.232, -8.073
570.175, 65.132, -7.672
578.469, 65.068, -6.937
586.883, 65.056, -6.558
595.419, 64.998, -6.285
604.080, 64.948, -5.889
612.866, 64.907, -5.591
621.780, 64.823, -5.178
630.824, 64.769, -4.575
640.000, 64.738, -4.125
649.309, 64.678, -3.697
658.753, 64.607, -3.059
668.335, 64.562, -2.386
678.056, 64.537, -1.859
687.919, 64.500, -0.994
697.925, 64.522, -0.364
708.076, 64.507, 0.193
718.376, 64.507, 0.836
728.825, 64.520, 1.244
739.426, 64.514, 1.706
750.181, 64.492, 2.211
761.093, 64.501, 2.880
772.163, 64.521, 3.255
783.394, 64.530, 3.658
794.789, 64.547, 4.092
806.349, 64.563, 4.285
818.078, 64.544, 4.556
829.977, 64.521, 4.879
842.050, 64.491, 5.268
854.297, 64.463, 5.740
866.724, 64.422, 6.203
879.330, 64.373, 7.053
892.120, 64.406, 7.984
905.097, 64.443, 8.572
918.262, 64.436, 9.136
931.618, 64.477, 9.882
945.169, 64.523, 10.498
958.917, 64.594, 10.863
972.864, 64.608, 11.084
987.015, 64.618, 11.485
1001.371, 64.628, 11.913
1015.937, 64.642, 12.504
1030.714, 64.649, 13.035
1045.706, 64.698, 13.783
1060.916, 64.757, 13.927
1076.347, 64.730, 14.444
1092.003, 64.776, 14.943
1107.887, 64.814, 15.601
1124.001, 64.880, 16.079
1140.350, 64.906, 16.446
1156.937, 64.940, 16.863
1173.765, 64.939, 17.364
1190.838, 65.003, 18.216
1208.159, 65.082, 18.503
1225.732, 65.090, 18.979
1243.561, 65.154, 19.666
1261.649, 65.226, 20.110
1280.000, 65.282, 20.642
1298.618, 65.369, 21.206
1317.507, 65.457, 21.575
1336.670, 65.526, 21.951
1356.113, 65.623, 22.411
1375.838, 65.719, 22.604
1395.850, 65.806, 22.762
1416.153, 65.885, 22.757
1436.751, 65.927, 22.832
1457.649, 65.962, 22.938
1478.851, 66.001, 23.266
1500.362, 66.023, 23.529
1522.185, 66.081, 24.203
1544.326, 66.178, 24.478
1566.789, 66.248, 24.749
1589.578, 66.326, 25.017
1612.699, 66.398, 25.270
1636.156, 66.489, 25.526
1659.955, 66.578, 25.548
1684.099, 66.650, 25.555
1708.595, 66.709, 25.505
1733.447, 66.734, 25.342
1758.661, 66.700, 25.611
1784.241, 66.736, 26.212
1810.193, 66.781, 26.776
1836.523, 66.890, 27.363
1863.236, 66.991, 27.338
1890.338, 67.008, 27.660
1917.833, 67.098, 28.072
1945.729, 67.140, 28.430
1974.030, 67.242, 29.019
2002.743, 67.338, 29.217
2031.873, 67.412, 29.620
2061.428, 67.493, 29.987
2091.412, 67.575, 30.720
2121.832, 67.764, 31.363
2152.695, 67.907, 31.530
2184.007, 68.068, 31.947
2215.774, 68.252, 32.208
2248.003, 68.478, 32.297
2280.701, 68.685, 31.839
2313.874, 68.835, 31.343
2347.530, 68.981, 30.970
2381.676, 69.141, 30.507
2416.318, 69.280, 29.734
2451.464, 69.368, 29.037
2487.122, 69.451, 28.438
2523.298, 69.521, 28.012
2560.000, 69.624, 27.485
2597.236, 69.693, 26.938
2635.014, 69.777, 26.388
2673.341, 69.853, 25.806
2712.226, 69.911, 25.155
2751.676, 69.968, 24.648
2791.700, 70.040, 24.027
2832.306, 70.106, 23.254
2873.503, 70.134, 22.403
2915.299, 70.134, 21.629
2957.703, 70.126, 21.005
3000.724, 70.108, 20.379
3044.370, 70.073, 19.858
3088.652, 70.025, 19.546
3133.577, 70.002, 19.422
3179.156, 70.002, 19.314
3225.398, 70.001, 19.162
3272.312, 70.014, 19.156
3319.909, 70.062, 19.076
3368.198, 70.132, 18.885
3417.190, 70.233, 18.415
3466.894, 70.313, 17.509
3517.321, 70.350, 16.388
3568.482, 70.332, 15.177
3620.387, 70.272, 14.149
3673.046, 70.211, 13.137
3726.472, 70.110, 11.968
3780.675, 69.948, 10.928
3835.666, 69.756, 10.024
3891.457, 69.495, 9.265
3948.060, 69.177, 9.097
4005.486, 68.881, 9.635
4063.747, 68.631, 10.378
4122.855, 68.389, 11.440
4182.824, 68.190, 12.539
4243.664, 67.943, 13.806
4305.390, 67.692, 15.962
4368.013, 67.547, 18.734
4431.547, 67.496, 21.824
4496.005, 67.578, 25.269
4561.401, 67.861, 28.546
4627.749, 68.272, 30.753
4695.061, 68.660, 32.051
4763.352, 69.036, 33.212
4832.637, 69.499, 33.926
4902.929, 69.937, 33.721
4974.244, 70.309, 33.229
5046.596, 70.681, 32.589
5120.000, 71.046, 31.454
5194.472, 71.340, 30.111
5270.027, 71.676, 28.887
5346.682, 72.061, 26.741
5424.451, 72.347, 23.474
5503.352, 72.461, 19.831
5583.399, 72.480, 16.038
5664.612, 72.308, 11.734
5747.006, 71.881, 8.064
5830.598, 71.303, 5.652
5915.406, 70.662, 4.347
6001.447, 69.933, 4.274
6088.740, 69.172, 5.741
6177.303, 68.418, 9.472
6267.154, 67.974, 15.393
6358.312, 67.892, 21.815
6450.796, 68.189, 28.376
6544.625, 68.833, 33.587
6639.818, 69.645, 37.198
6736.397, 70.594, 39.282
6834.380, 71.619, 39.519
6933.789, 72.643, 37.697
7034.643, 73.530, 33.689
7136.964, 74.147, 28.188
7240.773, 74.477, 22.192
7346.093, 74.551, 16.399
7452.944, 74.433, 11.326
7561.350, 74.202, 7.127
7671.332, 73.925, 3.803
7782.915, 73.657, 1.077
7896.120, 73.396, -1.306
8010.971, 73.161, -3.359
8127.493, 72.969, -5.515
8245.711, 72.765, -8.047
8365.647, 72.484, -10.884
8487.328, 72.096, -13.665
8610.779, 71.620, -16.195
8736.026, 71.030, -18.344
8863.095, 70.404, -20.051
8992.011, 69.483, -21.485
9122.803, 68.412, -19.571
9255.497, 67.561, -14.798
9390.121, 67.172, -8.377
9526.704, 67.307, -2.471
9665.273, 67.775, 1.362
9805.857, 68.353, 2.805
9948.487, 68.874, 1.982
10093.191, 69.194, -0.380
10240.000, 69.288, -3.079
10388.944, 69.269, -5.496
10540.055, 69.209, -7.915
10693.363, 69.079, -10.576
10848.902, 68.842, -13.178
11006.703, 68.553, -15.420
11166.799, 68.251, -17.571
11329.224, 67.948, -19.859
11494.012, 67.589, -22.956
11661.195, 67.043, -26.345
11830.812, 66.316, -29.634
12002.895, 65.380, -32.417
12177.480, 64.275, -34.168
12354.606, 63.077, -34.995
12534.309, 61.780, -35.711
12716.624, 60.124, -36.920
12901.592, 57.646, -36.449
13089.250, 53.721, -24.797
13279.637, 50.567, 20.588
13472.794, 54.854, 60.720
