* Measurement data measured by REW V5.19
* Source: ASIO MOTU M Series, In 1
* Format: 1M Log Swept Sine, 1 sweep at -10.0 dBFS  With no timing reference
* Dated: 30 Apr, 2021 8:55:27 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Apr 30 20:55:27
* Smoothing: 1/48 octave
* Frequency Step: 1/48 octave
* Start Frequency: 10.1 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
10.145, 59.671, 96.701
10.293, 59.742, 95.992
10.443, 59.816, 95.039
10.595, 59.926, 93.791
10.749, 60.039, 92.492
10.905, 60.120, 91.509
11.064, 60.189, 90.644
11.225, 60.267, 89.672
11.388, 60.347, 88.664
11.554, 60.424, 87.712
11.722, 60.499, 86.798
11.892, 60.573, 85.908
12.065, 60.648, 85.038
12.241, 60.725, 84.155
12.419, 60.804, 83.269
12.599, 60.881, 82.404
12.782, 60.958, 81.542
12.968, 61.036, 80.659
13.157, 61.112, 79.772
13.348, 61.185, 78.892
13.543, 61.256, 78.013
13.740, 61.325, 77.136
13.939, 61.392, 76.270
14.142, 61.457, 75.419
14.348, 61.520, 74.586
14.557, 61.582, 73.768
14.768, 61.645, 72.966
14.983, 61.708, 72.179
15.201, 61.771, 71.402
15.422, 61.836, 70.631
15.646, 61.901, 69.865
15.874, 61.968, 69.099
16.105, 62.034, 68.331
16.339, 62.101, 67.557
16.577, 62.167, 66.778
16.818, 62.232, 65.990
17.063, 62.296, 65.194
17.311, 62.356, 64.393
17.563, 62.412, 63.593
17.818, 62.464, 62.802
18.077, 62.512, 62.030
18.340, 62.558, 61.286
18.607, 62.602, 60.572
18.877, 62.647, 59.884
19.152, 62.694, 59.211
19.431, 62.742, 58.540
19.713, 62.790, 57.862
20.000, 62.836, 57.176
20.291, 62.877, 56.495
20.586, 62.915, 55.834
20.885, 62.950, 55.209
21.189, 62.987, 54.624
21.497, 63.028, 54.063
21.810, 63.075, 53.495
22.127, 63.126, 52.893
22.449, 63.175, 52.245
22.776, 63.217, 51.566
23.107, 63.252, 50.889
23.443, 63.280, 50.246
23.784, 63.307, 49.650
24.130, 63.337, 49.086
24.481, 63.372, 48.521
24.837, 63.408, 47.932
25.198, 63.441, 47.323
25.565, 63.468, 46.720
25.937, 63.492, 46.156
26.314, 63.519, 45.638
26.697, 63.551, 45.139
27.085, 63.591, 44.619
27.479, 63.632, 44.050
27.879, 63.667, 43.441
28.284, 63.694, 42.832
28.696, 63.716, 42.255
29.113, 63.735, 41.726
29.537, 63.757, 41.232
29.966, 63.781, 40.753
30.402, 63.808, 40.276
30.844, 63.836, 39.801
31.293, 63.865, 39.323
31.748, 63.894, 38.834
32.210, 63.921, 38.329
32.678, 63.944, 37.820
33.154, 63.962, 37.333
33.636, 63.978, 36.888
34.125, 63.999, 36.472
34.621, 64.026, 36.043
35.125, 64.053, 35.570
35.636, 64.074, 35.074
36.154, 64.088, 34.608
36.680, 64.104, 34.185
37.214, 64.126, 33.762
37.755, 64.147, 33.302
38.304, 64.162, 32.840
38.861, 64.176, 32.431
39.427, 64.196, 32.042
40.000, 64.220, 31.601
40.582, 64.233, 31.139
41.172, 64.239, 30.755
41.771, 64.255, 30.436
42.379, 64.281, 30.063
42.995, 64.298, 29.622
43.620, 64.304, 29.217
44.255, 64.311, 28.850
44.898, 64.313, 28.487
45.552, 64.314, 28.209
46.214, 64.337, 27.965
46.886, 64.373, 27.496
47.568, 64.366, 26.876
48.260, 64.324, 26.562
48.962, 64.326, 26.542
49.674, 64.374, 26.305
50.397, 64.401, 25.804
51.130, 64.399, 25.405
51.874, 64.407, 25.115
52.628, 64.421, 24.758
53.394, 64.422, 24.393
54.170, 64.421, 24.104
54.958, 64.428, 23.832
55.758, 64.438, 23.513
56.569, 64.441, 23.185
57.391, 64.445, 22.894
58.226, 64.453, 22.578
59.073, 64.453, 22.256
59.932, 64.450, 22.011
60.804, 64.455, 21.750
61.688, 64.449, 21.460
62.586, 64.438, 21.242
63.496, 64.433, 21.006
64.420, 64.422, 20.748
65.357, 64.411, 20.495
66.307, 64.391, 20.298
67.272, 64.391, 20.234
68.250, 64.399, 20.076
69.243, 64.403, 20.105
70.250, 64.430, 20.008
71.272, 64.399, 20.143
72.309, 64.483, 20.639
73.360, 64.574, 19.914
74.427, 64.496, 19.336
75.510, 64.454, 19.280
76.608, 64.433, 19.026
77.723, 64.406, 18.765
78.853, 64.382, 18.585
80.000, 64.367, 18.436
81.164, 64.342, 18.471
82.344, 64.344, 18.637
83.542, 64.347, 18.783
84.757, 64.363, 18.965
85.990, 64.391, 19.017
87.241, 64.415, 19.000
88.510, 64.448, 18.966
89.797, 64.476, 18.920
91.103, 64.517, 19.009
92.428, 64.575, 18.977
93.773, 64.612, 18.871
95.137, 64.640, 18.775
96.520, 64.668, 18.755
97.924, 64.720, 18.613
99.349, 64.749, 18.340
100.794, 64.759, 18.131
102.260, 64.774, 18.072
103.747, 64.800, 17.924
105.256, 64.837, 17.735
106.787, 64.875, 17.373
108.340, 64.885, 16.981
109.916, 64.892, 16.797
111.515, 64.908, 16.649
113.137, 64.933, 16.449
114.783, 64.951, 16.203
116.452, 64.965, 15.960
118.146, 64.971, 15.949
119.865, 65.034, 15.954
121.608, 65.027, 15.530
123.377, 65.002, 15.360
125.171, 64.971, 15.143
126.992, 64.953, 14.948
128.839, 64.948, 14.899
130.713, 64.964, 14.888
132.615, 64.977, 14.884
134.543, 64.993, 14.827
136.500, 65.008, 14.691
138.486, 65.029, 14.625
140.500, 65.046, 14.513
142.544, 65.053, 14.398
144.617, 65.048, 14.306
146.721, 65.075, 14.187
148.855, 65.085, 13.961
151.020, 65.079, 13.947
153.217, 65.087, 13.927
155.445, 65.092, 13.878
157.706, 65.104, 13.836
160.000, 65.096, 14.051
162.327, 65.165, 14.083
164.688, 65.125, 13.584
167.084, 65.124, 13.471
169.514, 65.151, 13.338
171.980, 65.158, 13.288
174.481, 65.183, 13.135
177.019, 65.182, 12.973
179.594, 65.209, 12.955
182.206, 65.224, 12.742
184.856, 65.230, 12.609
187.545, 65.225, 12.478
190.273, 65.207, 12.369
193.041, 65.199, 12.213
195.849, 65.202, 11.928
198.697, 65.198, 11.787
