* Measurement data measured by REW V5.19
* Source: ASIO MOTU M Series, In 1
* Format: 1M Log Swept Sine, 1 sweep at -10.0 dBFS  With no timing reference
* Dated: 30 Apr, 2021 9:16:56 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Apr 30 21:16:56
* Smoothing: 1/48 octave
* Frequency Step: 1/48 octave
* Start Frequency: 10.1 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
10.145, 61.436, 97.342
10.293, 61.504, 96.578
10.443, 61.575, 95.567
10.595, 61.680, 94.259
10.749, 61.785, 92.922
10.905, 61.861, 91.962
11.064, 61.926, 91.157
11.225, 62.003, 90.252
11.388, 62.088, 89.323
11.554, 62.172, 88.450
11.722, 62.259, 87.617
11.892, 62.348, 86.791
12.065, 62.439, 85.970
12.241, 62.532, 85.116
12.419, 62.626, 84.247
12.599, 62.716, 83.398
12.782, 62.804, 82.559
12.968, 62.891, 81.715
13.157, 62.977, 80.888
13.348, 63.063, 80.093
13.543, 63.151, 79.309
13.740, 63.243, 78.530
13.939, 63.339, 77.734
14.142, 63.437, 76.912
14.348, 63.537, 76.045
14.557, 63.632, 75.127
14.768, 63.722, 74.156
14.983, 63.801, 73.156
15.201, 63.868, 72.152
15.422, 63.922, 71.165
15.646, 63.965, 70.240
15.874, 64.003, 69.387
16.105, 64.038, 68.618
16.339, 64.079, 67.917
16.577, 64.126, 67.257
16.818, 64.182, 66.610
17.063, 64.246, 65.935
17.311, 64.311, 65.219
17.563, 64.375, 64.464
17.818, 64.433, 63.680
18.077, 64.485, 62.899
18.340, 64.533, 62.143
18.607, 64.579, 61.421
18.877, 64.628, 60.731
19.152, 64.682, 60.051
19.431, 64.741, 59.352
19.713, 64.802, 58.616
20.000, 64.861, 57.841
20.291, 64.914, 57.038
20.586, 64.960, 56.233
20.885, 65.000, 55.451
21.189, 65.035, 54.711
21.497, 65.071, 54.018
21.810, 65.109, 53.365
22.127, 65.152, 52.737
22.449, 65.200, 52.114
22.776, 65.253, 51.478
23.107, 65.309, 50.810
23.443, 65.364, 50.103
23.784, 65.413, 49.362
24.130, 65.453, 48.613
24.481, 65.483, 47.892
24.837, 65.508, 47.235
25.198, 65.533, 46.650
25.565, 65.565, 46.111
25.937, 65.605, 45.573
26.314, 65.650, 44.999
26.697, 65.692, 44.382
27.085, 65.727, 43.747
27.479, 65.756, 43.134
27.879, 65.784, 42.557
28.284, 65.813, 42.005
28.696, 65.845, 41.451
29.113, 65.878, 40.881
29.537, 65.908, 40.303
29.966, 65.936, 39.730
30.402, 65.964, 39.167
30.844, 65.991, 38.608
31.293, 66.017, 38.053
31.748, 66.043, 37.506
32.210, 66.071, 36.969
32.678, 66.100, 36.423
33.154, 66.129, 35.853
33.636, 66.153, 35.267
34.125, 66.171, 34.700
34.621, 66.188, 34.176
35.125, 66.208, 33.679
35.636, 66.233, 33.167
36.154, 66.256, 32.623
36.680, 66.274, 32.075
37.214, 66.290, 31.553
