* Measurement data measured by REW V5.19
* Source: ASIO MOTU M Series, In 1
* Format: 1M Log Swept Sine, 2 sweeps at -10.0 dBFS  With no timing reference
* Dated: 16 Sep, 2020 3:59:14 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Sep 16 15:59:14
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 10.0 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
10.145, 54.568, -63.389
10.293, 54.694, -64.696
10.443, 54.815, -65.947
10.595, 54.928, -67.214
10.749, 55.027, -68.489
10.905, 55.115, -69.761
11.064, 55.189, -70.964
11.225, 55.247, -72.104
11.388, 55.301, -73.128
11.554, 55.348, -74.011
11.722, 55.400, -74.776
11.892, 55.463, -75.403
12.065, 55.540, -75.949
12.241, 55.640, -76.470
12.419, 55.758, -76.992
12.599, 55.893, -77.616
12.782, 56.038, -78.332
12.968, 56.181, -79.189
13.157, 56.320, -80.159
13.348, 56.441, -81.209
13.543, 56.546, -82.297
13.740, 56.630, -83.351
13.939, 56.702, -84.338
14.142, 56.764, -85.202
14.348, 56.831, -85.953
14.557, 56.906, -86.577
14.768, 57.001, -87.155
14.983, 57.118, -87.706
15.201, 57.257, -88.330
15.422, 57.411, -89.055
15.646, 57.576, -89.927
15.874, 57.740, -90.942
16.105, 57.897, -92.093
16.339, 58.041, -93.343
16.577, 58.168, -94.645
16.818, 58.277, -95.967
17.063, 58.370, -97.254
17.311, 58.449, -98.478
17.563, 58.517, -99.616
17.818, 58.580, -100.648
18.077, 58.643, -101.573
18.340, 58.708, -102.391
18.607, 58.780, -103.110
18.877, 58.862, -103.750
19.152, 58.958, -104.334
19.431, 59.070, -104.893
19.713, 59.199, -105.475
20.000, 59.344, -106.154
20.291, 59.495, -106.988
20.586, 59.638, -108.009
20.885, 59.758, -109.212
21.189, 59.835, -110.512
21.497, 59.862, -111.738
21.810, 59.848, -112.703
22.127, 59.822, -113.279
22.449, 59.823, -113.467
22.776, 59.887, -113.458
23.107, 60.024, -113.590
23.443, 60.203, -114.180
23.784, 60.365, -115.312
24.130, 60.459, -116.761
24.481, 60.470, -118.120
24.837, 60.436, -118.999
25.198, 60.431, -119.290
25.565, 60.523, -119.324
25.937, 60.719, -119.706
26.314, 60.948, -120.869
26.697, 61.115, -122.747
27.085, 61.160, -124.838
27.479, 61.098, -126.515
27.879, 61.008, -127.421
28.284, 60.982, -127.728
28.696, 61.052, -128.022
29.113, 61.165, -128.760
29.537, 61.243, -129.898
29.966, 61.259, -131.060
30.402, 61.238, -131.969
30.844, 61.214, -132.630
31.293, 61.194, -133.143
31.748, 61.176, -133.463
32.210, 61.193, -133.543
32.678, 61.282, -133.666
33.154, 61.420, -134.310
33.636, 61.517, -135.569
34.125, 61.524, -136.939
34.621, 61.487, -137.954
35.125, 61.480, -138.757
35.636, 61.490, -139.772
36.154, 61.458, -140.874
36.680, 61.413, -141.614
37.214, 61.434, -142.239
37.755, 61.462, -143.414
38.304, 61.348, -144.620
38.861, 61.182, -144.284
39.427, 61.313, -142.674
40.000, 61.771, -142.815
40.582, 62.109, -145.685
41.172, 62.051, -148.771
41.771, 61.846, -149.901
42.379, 61.851, -150.038
42.995, 61.943, -151.265
43.620, 61.881, -152.851
44.255, 61.783, -153.416
44.898, 61.836, -153.927
45.552, 61.891, -155.355
46.214, 61.837, -156.852
46.886, 61.785, -157.946
47.568, 61.750, -159.292
48.260, 61.640, -160.572
48.962, 61.544, -161.237
49.674, 61.534, -162.021
50.397, 61.494, -163.303
51.130, 61.387, -164.473
51.874, 61.274, -165.502
52.628, 61.123, -166.609
53.394, 60.925, -167.377
54.170, 60.774, -167.902
54.958, 60.636, -168.911
55.758, 60.400, -170.053
56.569, 60.141, -170.651
57.391, 59.922, -171.375
58.226, 59.621, -172.233
59.073, 59.289, -172.606
59.932, 58.890, -173.141
60.804, 58.299, -172.117
61.688, 58.033, -169.077
62.586, 57.949, -168.495
63.496, 57.414, -167.461
64.420, 57.094, -163.157
65.357, 57.074, -159.963
66.307, 57.024, -156.108
67.272, 57.351, -152.377
68.250, 57.652, -150.606
69.243, 57.915, -148.192
70.250, 58.391, -146.615
71.272, 58.755, -146.514
72.309, 59.030, -146.175
73.360, 59.344, -146.285
74.427, 59.569, -146.784
75.510, 59.797, -147.181
76.608, 60.009, -148.089
77.723, 60.173, -148.937
78.853, 60.375, -150.063
80.000, 60.520, -151.899
81.164, 60.497, -153.860
82.344, 60.422, -154.576
83.542, 60.477, -155.627
84.757, 60.356, -156.994
85.990, 60.143, -157.469
87.241, 59.931, -156.708
88.510, 59.839, -155.759
89.797, 59.752, -154.282
91.103, 59.863, -152.494
92.428, 60.104, -151.563
93.773, 60.350, -151.456
95.137, 60.521, -151.593
96.520, 60.729, -151.593
97.924, 60.887, -152.267
99.349, 61.032, -152.622
100.794, 61.143, -153.850
102.260, 61.188, -154.292
103.747, 61.301, -155.172
105.256, 61.333, -155.739
106.787, 61.439, -156.383
108.340, 61.459, -157.010
109.916, 61.496, -157.823
111.515, 61.546, -158.266
113.137, 61.561, -159.306
114.783, 61.587, -159.944
116.452, 61.564, -160.380
118.146, 61.606, -161.008
119.865, 61.552, -161.857
121.608, 61.568, -162.135
123.377, 61.514, -162.903
125.171, 61.487, -163.816
126.992, 61.483, -164.146
128.839, 61.448, -164.184
130.713, 61.392, -164.453
132.615, 61.381, -165.116
134.543, 61.397, -165.687
136.500, 61.391, -165.925
138.486, 61.236, -166.346
140.500, 61.204, -167.048
142.544, 61.141, -167.202
144.617, 61.064, -167.592
146.721, 60.974, -167.495
148.855, 60.848, -167.591
151.020, 60.773, -167.141
153.217, 60.693, -166.925
155.445, 60.721, -166.387
157.706, 60.700, -166.115
160.000, 60.720, -166.107
162.327, 60.710, -165.891
164.688, 60.688, -165.937
167.084, 60.659, -166.073
169.514, 60.688, -165.916
171.980, 60.674, -165.887
174.481, 60.672, -165.691
177.019, 60.674, -165.553
179.594, 60.657, -165.365
182.206, 60.634, -165.387
184.856, 60.581, -165.360
187.545, 60.629, -165.410
190.273, 60.628, -165.599
193.041, 60.572, -165.371
195.849, 60.527, -165.556
198.697, 60.501, -165.186
201.587, 60.432, -165.153
204.520, 60.392, -164.618
207.494, 60.432, -164.463
210.512, 60.395, -164.150
213.574, 60.398, -163.883
216.681, 60.426, -163.462
219.833, 60.363, -163.043
223.030, 60.388, -162.997
226.274, 60.389, -162.705
229.565, 60.325, -162.504
232.905, 60.383, -162.579
236.292, 60.444, -161.966
239.729, 60.364, -161.703
243.216, 60.406, -161.437
246.754, 60.375, -161.232
250.343, 60.381, -160.934
253.984, 60.390, -160.849
257.678, 60.379, -160.496
261.426, 60.428, -159.817
265.229, 60.395, -159.754
269.087, 60.403, -159.260
273.001, 60.491, -159.103
276.972, 60.452, -158.779
281.000, 60.472, -158.406
285.088, 60.477, -158.325
289.234, 60.502, -158.024
293.441, 60.452, -157.501
297.710, 60.476, -157.498
302.040, 60.467, -156.697
306.433, 60.491, -156.274
310.890, 60.493, -155.828
315.412, 60.534, -155.227
320.000, 60.564, -154.639
324.655, 60.591, -154.260
329.377, 60.657, -153.558
334.168, 60.702, -153.241
339.028, 60.772, -152.820
343.959, 60.814, -152.359
348.962, 60.880, -152.106
354.038, 60.938, -151.776
359.188, 60.980, -151.512
364.412, 61.035, -151.272
369.713, 61.079, -150.947
375.090, 61.117, -150.669
380.546, 61.164, -150.412
386.081, 61.194, -149.937
391.697, 61.227, -149.571
397.395, 61.260, -149.071
403.175, 61.297, -148.567
409.039, 61.356, -148.070
414.989, 61.427, -147.480
421.025, 61.483, -146.767
427.149, 61.568, -146.149
433.362, 61.675, -145.492
439.665, 61.805, -144.903
446.060, 61.945, -144.354
452.548, 62.101, -144.006
459.131, 62.264, -143.742
465.809, 62.438, -143.719
