* Measurement data measured by REW V5.19
* Source: ASIO MOTU M Series, In 1
* Format: 1M Log Swept Sine, 2 sweeps at -10.0 dBFS  With no timing reference
* Dated: 16 Sep, 2020 4:03:19 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Sep 16 16:03:19
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 10.0 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
10.145, 54.341, -62.971
10.293, 54.514, -63.995
10.443, 54.690, -65.024
10.595, 54.865, -66.100
10.749, 55.033, -67.210
10.905, 55.196, -68.354
11.064, 55.352, -69.503
11.225, 55.500, -70.662
11.388, 55.639, -71.805
11.554, 55.770, -72.931
11.722, 55.892, -74.020
11.892, 56.005, -75.062
12.065, 56.111, -76.045
12.241, 56.210, -76.946
12.419, 56.307, -77.764
12.599, 56.405, -78.484
12.782, 56.507, -79.118
12.968, 56.621, -79.685
13.157, 56.747, -80.209
13.348, 56.890, -80.752
13.543, 57.046, -81.341
13.740, 57.212, -82.047
13.939, 57.380, -82.878
14.142, 57.543, -83.869
14.348, 57.688, -84.975
14.557, 57.812, -86.194
14.768, 57.907, -87.421
14.983, 57.973, -88.628
15.201, 58.016, -89.705
15.422, 58.046, -90.630
15.646, 58.071, -91.352
15.874, 58.112, -91.917
16.105, 58.173, -92.359
16.339, 58.266, -92.786
16.577, 58.384, -93.299
16.818, 58.521, -93.953
17.063, 58.660, -94.801
17.311, 58.789, -95.792
17.563, 58.901, -96.884
17.818, 58.990, -97.965
18.077, 59.067, -98.959
18.340, 59.141, -99.834
18.607, 59.228, -100.588
18.877, 59.341, -101.327
19.152, 59.476, -102.151
19.431, 59.625, -103.151
19.713, 59.768, -104.381
20.000, 59.882, -105.775
20.291, 59.957, -107.203
20.586, 59.995, -108.523
20.885, 60.008, -109.601
21.189, 60.024, -110.378
21.497, 60.070, -110.948
21.810, 60.154, -111.491
22.127, 60.267, -112.178
22.449, 60.384, -113.095
22.776, 60.478, -114.198
23.107, 60.531, -115.323
23.443, 60.551, -116.269
23.784, 60.564, -116.910
24.130, 60.604, -117.291
24.481, 60.691, -117.605
24.837, 60.820, -118.084
25.198, 60.959, -118.859
25.565, 61.076, -119.885
25.937, 61.153, -120.984
26.314, 61.196, -121.957
26.697, 61.229, -122.698
