* Measurement data measured by REW V5.19
* Source: ASIO MOTU M Series, In 1
* Format: 1M Log Swept Sine, 2 sweeps at -10.0 dBFS  With no timing reference
* Dated: 16 Sep, 2020 5:27:42 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Sep 16 17:27:42
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 10.0 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
10.145, 52.985, -59.224
10.293, 53.107, -60.682
10.443, 53.214, -62.014
10.595, 53.313, -63.320
10.749, 53.406, -64.590
10.905, 53.494, -65.824
11.064, 53.577, -67.014
11.225, 53.654, -68.161
11.388, 53.728, -69.248
11.554, 53.797, -70.272
11.722, 53.863, -71.215
11.892, 53.928, -72.062
12.065, 53.996, -72.810
12.241, 54.071, -73.443
12.419, 54.156, -73.978
12.599, 54.260, -74.435
12.782, 54.383, -74.837
12.968, 54.529, -75.256
13.157, 54.696, -75.715
13.348, 54.881, -76.299
13.543, 55.075, -77.015
13.740, 55.270, -77.912
13.939, 55.455, -78.955
14.142, 55.620, -80.146
14.348, 55.760, -81.390
14.557, 55.868, -82.664
14.768, 55.949, -83.839
14.983, 56.004, -84.889
15.201, 56.049, -85.719
15.422, 56.096, -86.350
15.646, 56.158, -86.768
15.874, 56.250, -87.102
16.105, 56.374, -87.411
16.339, 56.528, -87.850
16.577, 56.694, -88.478
16.818, 56.862, -89.331
17.063, 57.006, -90.374
17.311, 57.119, -91.492
17.563, 57.196, -92.597
17.818, 57.244, -93.527
18.077, 57.284, -94.220
18.340, 57.332, -94.671
18.607, 57.412, -94.933
18.877, 57.535, -95.197
19.152, 57.691, -95.596
19.431, 57.865, -96.232
19.713, 58.033, -97.144
20.000, 58.171, -98.229
20.291, 58.274, -99.359
20.586, 58.344, -100.410
20.885, 58.395, -101.290
21.189, 58.445, -101.980
21.497, 58.509, -102.547
21.810, 58.587, -103.077
22.127, 58.675, -103.627
22.449, 58.767, -104.209
22.776, 58.857, -104.802
23.107, 58.949, -105.384
23.443, 59.048, -105.972
23.784, 59.155, -106.625
24.130, 59.260, -107.399
24.481, 59.350, -108.285
24.837, 59.414, -109.196
25.198, 59.455, -110.009
25.565, 59.490, -110.640
25.937, 59.543, -111.123
26.314, 59.625, -111.601
26.697, 59.726, -112.235
27.085, 59.821, -113.070
27.479, 59.887, -113.991
27.879, 59.926, -114.802
28.284, 59.962, -115.379
28.696, 60.027, -115.798
29.113, 60.131, -116.290
29.537, 60.244, -117.026
29.966, 60.329, -117.933
30.402, 60.377, -118.748
30.844, 60.417, -119.293
31.293, 60.490, -119.671
31.748, 60.597, -120.192
32.210, 60.690, -120.988
32.678, 60.731, -121.810
33.154, 60.741, -122.294
33.636, 60.788, -122.434
34.125, 60.902, -122.708
34.621, 61.022, -123.499
35.125, 61.066, -124.571
35.636, 61.036, -125.286
36.154, 61.026, -125.390
36.680, 61.116, -125.439
37.214, 61.258, -126.071
37.755, 61.344, -127.222
38.304, 61.346, -128.274
38.861, 61.335, -128.875
39.427, 61.372, -129.288
40.000, 61.435, -129.860
40.582, 61.483, -130.513
41.172, 61.526, -131.042
41.771, 61.586, -131.517
42.379, 61.653, -132.074
42.995, 61.713, -132.678
43.620, 61.763, -133.313
44.255, 61.791, -133.972
44.898, 61.796, -134.418
45.552, 61.837, -134.617
46.214, 61.935, -135.106
46.886, 61.992, -136.096
47.568, 61.965, -136.838
48.260, 61.983, -137.043
48.962, 62.081, -137.583
49.674, 62.121, -138.589
50.397, 62.098, -139.168
51.130, 62.137, -139.389
51.874, 62.205, -139.945
52.628, 62.226, -140.497
53.394, 62.267, -140.791
54.170, 62.332, -141.324
54.958, 62.355, -141.930
55.758, 62.387, -142.330
56.569, 62.444, -142.976
