* Measurement data measured by REW V5.19
* Source: ASIO MOTU M Series, In 1
* Format: 1M Log Swept Sine, 1 sweep at -3.0 dBFS  With no timing reference
* Dated: 10 Nov, 2020 3:25:25 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Nov 10 15:25:25
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 10.1 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
10.145, 68.498, -104.773
10.293, 68.548, -106.141
10.443, 68.598, -107.650
10.595, 68.634, -109.015
10.749, 68.662, -110.369
10.905, 68.682, -111.695
11.064, 68.695, -112.988
11.225, 68.703, -114.230
11.388, 68.706, -115.420
11.554, 68.708, -116.552
11.722, 68.710, -117.624
11.892, 68.714, -118.644
12.065, 68.721, -119.612
12.241, 68.732, -120.540
12.419, 68.747, -121.427
12.599, 68.767, -122.282
12.782, 68.791, -123.102
12.968, 68.820, -123.887
13.157, 68.854, -124.639
13.348, 68.896, -125.354
13.543, 68.946, -126.047
13.740, 69.007, -126.719
13.939, 69.079, -127.403
14.142, 69.161, -128.116
14.348, 69.254, -128.889
14.557, 69.351, -129.747
14.768, 69.450, -130.703
14.983, 69.543, -131.768
15.201, 69.625, -132.925
15.422, 69.691, -134.166
15.646, 69.736, -135.446
15.874, 69.759, -136.737
16.105, 69.760, -138.004
16.339, 69.739, -139.203
16.577, 69.702, -140.312
16.818, 69.652, -141.313
17.063, 69.595, -142.197
17.311, 69.537, -142.980
17.563, 69.483, -143.688
17.818, 69.435, -144.359
18.077, 69.393, -145.049
18.340, 69.350, -145.796
18.607, 69.298, -146.605
18.877, 69.226, -147.451
19.152, 69.128, -148.259
19.431, 69.005, -148.904
19.713, 68.871, -149.276
20.000, 68.751, -149.335
20.291, 68.672, -149.138
20.586, 68.654, -148.854
20.885, 68.695, -148.717
21.189, 68.769, -148.908
21.497, 68.837, -149.434
21.810, 68.870, -150.117
22.127, 68.864, -150.685
22.449, 68.848, -150.916
22.776, 68.871, -150.782
23.107, 68.971, -150.518
23.443, 69.149, -150.505
23.784, 69.363, -151.028
24.130, 69.551, -152.094
24.481, 69.669, -153.437
24.837, 69.710, -154.680
25.198, 69.708, -155.542
25.565, 69.715, -155.996
25.937, 69.767, -156.261
26.314, 69.859, -156.631
26.697, 69.963, -157.254
27.085, 70.049, -158.080
27.479, 70.112, -158.979
27.879, 70.164, -159.915
28.284, 70.208, -160.963
28.696, 70.231, -162.187
29.113, 70.213, -163.514
29.537, 70.149, -164.749
29.966, 70.067, -165.742
30.402, 70.000, -166.543
30.844, 69.961, -167.359
31.293, 69.928, -168.338
31.748, 69.876, -169.422
32.210, 69.798, -170.429
32.678, 69.716, -171.245
33.154, 69.649, -171.914
33.636, 69.602, -172.552
34.125, 69.562, -173.213
34.621, 69.522, -173.888
35.125, 69.475, -174.550
35.636, 69.418, -175.149
36.154, 69.357, -175.623
36.680, 69.305, -175.992
37.214, 69.265, -176.358
37.755, 69.226, -176.748
38.304, 69.188, -177.074
38.861, 69.178, -177.392
39.427, 69.188, -177.974
40.000, 69.161, -178.859
40.582, 69.070, -179.528
41.172, 69.003, -179.632
41.771, 69.042, -179.701
42.379, 69.120, 179.571
42.995, 69.128, 178.512
43.620, 69.101, 177.772
44.255, 69.122, 177.072
44.898, 69.128, 175.937
45.552, 69.048, 174.865
46.214, 68.964, 174.350
46.886, 68.949, 173.824
47.568, 68.923, 172.949
48.260, 68.874, 172.178
48.962, 68.864, 171.270
49.674, 68.807, 169.863
50.397, 68.658, 168.790
51.130, 68.569, 168.248
51.874, 68.537, 167.191
52.628, 68.415, 165.855
53.394, 68.260, 164.953
54.170, 68.108, 164.006
54.958, 67.884, 163.338
55.758, 67.721, 163.293
56.569, 67.624, 162.597
57.391, 67.389, 161.570
58.226, 67.117, 161.326
59.073, 66.901, 161.044
59.932, 66.618, 160.804
60.804, 66.371, 161.331
61.688, 66.239, 161.681
62.586, 66.060, 161.538
63.496, 65.789, 162.147
64.420, 65.656, 163.843
65.357, 65.686, 164.741
66.307, 65.578, 165.152
67.272, 65.498, 166.761
68.250, 65.630, 167.870
69.243, 65.752, 167.731
70.250, 65.790, 166.943
71.272, 65.708, 165.966
72.309, 65.555, 165.319
73.360, 65.346, 165.057
74.427, 65.138, 165.438
75.510, 64.933, 166.133
76.608, 64.771, 167.614
77.723, 64.730, 169.119
