* Measurement data measured by REW V5.19
* Source: ASIO MOTU M Series, In 1
* Format: 1M Log Swept Sine, 2 sweeps at -10.0 dBFS  With no timing reference
* Dated: 16 Sep, 2020 4:33:41 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Sep 16 16:33:41
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 10.0 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
10.145, 59.306, -74.718
10.293, 59.445, -76.093
10.443, 59.567, -77.389
10.595, 59.679, -78.664
10.749, 59.781, -79.888
10.905, 59.873, -81.062
11.064, 59.960, -82.150
11.225, 60.042, -83.148
11.388, 60.126, -84.063
11.554, 60.214, -84.881
11.722, 60.309, -85.643
11.892, 60.416, -86.360
12.065, 60.532, -87.063
12.241, 60.659, -87.799
12.419, 60.794, -88.573
12.599, 60.929, -89.427
12.782, 61.064, -90.350
12.968, 61.189, -91.343
13.157, 61.304, -92.389
13.348, 61.402, -93.449
13.543, 61.486, -94.503
13.740, 61.556, -95.503
13.939, 61.615, -96.436
14.142, 61.667, -97.272
14.348, 61.721, -98.027
14.557, 61.778, -98.697
14.768, 61.845, -99.331
14.983, 61.921, -99.942
15.201, 62.007, -100.581
15.422, 62.098, -101.260
15.646, 62.193, -102.001
15.874, 62.285, -102.794
16.105, 62.373, -103.633
16.339, 62.454, -104.496
16.577, 62.529, -105.361
16.818, 62.600, -106.216
17.063, 62.669, -107.046
17.311, 62.738, -107.857
17.563, 62.811, -108.656
17.818, 62.890, -109.466
18.077, 62.972, -110.317
18.340, 63.055, -111.226
18.607, 63.134, -112.209
18.877, 63.199, -113.241
19.152, 63.249, -114.269
19.431, 63.283, -115.236
19.713, 63.308, -116.065
20.000, 63.340, -116.731
20.291, 63.396, -117.301
20.586, 63.482, -117.885
20.885, 63.593, -118.624
21.189, 63.707, -119.624
21.497, 63.793, -120.829
21.810, 63.836, -122.049
22.127, 63.845, -123.065
22.449, 63.854, -123.740
22.776, 63.909, -124.143
23.107, 64.040, -124.605
23.443, 64.225, -125.560
23.784, 64.393, -127.224
