* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jul 19, 2021 3:28:53 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Silver - L - OS200
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	95.085480	-113.0706
20.600000	95.178589	-113.7135
20.900000	95.260040	-114.3407
21.200001	95.337624	-114.9966
21.400000	95.388733	-115.4489
21.799999	95.489357	-116.3681
22.000000	95.538429	-116.8196
22.400000	95.633919	-117.6685
22.700001	95.704971	-118.2318
23.000000	95.778236	-118.7347
23.299999	95.855469	-119.2017
23.600000	95.936241	-119.6703
24.000000	96.043755	-120.3538
24.299999	96.118576	-120.9195
24.700001	96.205376	-121.7092
25.000000	96.262108	-122.2848
25.400000	96.333572	-122.9858
25.799999	96.409164	-123.6090
26.200001	96.491646	-124.1958
26.500000	96.554825	-124.6378
26.900000	96.634087	-125.2368
27.200001	96.686989	-125.6834
27.600000	96.749817	-126.2563
28.000000	96.808769	-126.8015
28.500000	96.884468	-127.4743
29.000000	96.963493	-128.1690
29.500000	97.042130	-128.8667
30.000000	97.119537	-129.5220
30.400000	97.181938	-130.0099
30.700001	97.228996	-130.3664
31.100000	97.290451	-130.8466
31.500000	97.348038	-131.3411
32.000000	97.413513	-131.9702
32.500000	97.475319	-132.5945
33.000000	97.538483	-133.2119
33.500000	97.603714	-133.8304
34.000000	97.667618	-134.4447
34.500000	97.727325	-135.0384
35.000000	97.782753	-135.6040
35.500000	97.835022	-136.1528
36.000000	97.884453	-136.7006
36.500000	97.930923	-137.2506
37.000000	97.975197	-137.7941
37.500000	98.018570	-138.3232
38.200001	98.078461	-139.0383
38.700001	98.120117	-139.5330
39.500000	98.185608	-140.3048
40.000000	98.227165	-140.7894
40.599998	98.276695	-141.3852
41.200001	98.323105	-141.9807
41.799999	98.365883	-142.5459
42.500000	98.414330	-143.1586
43.099998	98.455879	-143.6716
43.700001	98.495880	-144.1950
44.400002	98.538582	-144.8115
45.000000	98.571625	-145.3255
45.500000	98.597145	-145.7328
46.200001	98.632614	-146.2704
46.799999	98.666389	-146.7291
47.500000	98.708435	-147.3076
48.200001	98.745987	-147.9020
48.700001	98.770874	-148.2868
49.400002	98.810143	-148.7834
50.000000	98.842178	-149.2423
50.799999	98.863670	-149.8610
51.500000	98.878059	-150.2879
52.200001	98.912048	-150.7191
53.000000	98.951630	-151.3715
53.799999	98.976639	-152.0086
54.500000	99.005096	-152.4983
55.200001	99.032303	-152.9393
56.000000	99.061615	-153.3010
57.000000	99.097748	-153.9621
58.000000	99.083786	-154.7141
59.000000	99.179764	-155.2342
60.000000	99.265663	-156.3164
60.799999	99.213303	-156.6055
61.500000	99.205162	-156.4771
62.200001	99.238792	-156.7989
63.000000	99.244293	-157.5313
