* Measurement data measured by REW V5.20
* Source: Input device not selected, no input selected, R, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Mar 30, 2021 3:52:25 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: mh755 L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	54.448997	173.0051
20.299999	54.407097	172.1397
20.600000	54.353302	171.3515
20.900000	54.293678	170.6523
21.200001	54.233959	170.0362
21.400000	54.196548	169.6602
21.799999	54.129784	168.9604
22.000000	54.100822	168.6181
22.400000	54.049931	167.9124
22.700001	54.013947	167.3481
23.000000	53.975330	166.7543
23.299999	53.931351	166.1505
23.600000	53.881706	165.5598
24.000000	53.809505	164.8242
24.299999	53.755054	164.3196
24.700001	53.686913	163.6926
25.000000	53.640114	163.2332
25.400000	53.580971	162.6108
25.799999	53.520432	161.9788
26.200001	53.455719	161.3663
26.500000	53.405762	160.9385
26.900000	53.341255	160.4156
27.200001	53.297104	160.0455
27.600000	53.244705	159.5508
28.000000	53.196243	159.0236
28.500000	53.132088	158.3115
29.000000	53.056515	157.5871
29.500000	52.970436	156.9078
30.000000	52.880753	156.2969
30.400000	52.810616	155.8452
30.700001	52.759823	155.5166
31.100000	52.694050	155.0786
31.500000	52.629074	154.6333
32.000000	52.546131	154.0697
32.500000	52.459526	153.5205
33.000000	52.371368	153.0158
33.500000	52.287018	152.5632
34.000000	52.210922	152.1374
34.500000	52.142017	151.7036
35.000000	52.075485	151.2543
35.500000	52.007763	150.8105
36.000000	51.939053	150.3925
36.500000	51.869942	150.0031
37.000000	51.798950	149.6492
37.500000	51.726162	149.3573
38.200001	51.634071	149.0719
38.700001	51.585403	148.8791
39.500000	51.519711	148.3369
40.000000	51.458942	147.8567
40.599998	51.352436	147.3121
41.200001	51.228279	146.9523
41.799999	51.114719	146.7347
42.500000	51.007034	146.4702
43.099998	50.923962	146.1529
43.700001	50.840252	145.7818
44.400002	50.741474	145.3318
45.000000	50.658005	144.9570
45.500000	50.591171	144.6644
46.200001	50.504738	144.2803
46.799999	50.435925	143.9573
47.500000	50.355473	143.6052
48.200001	50.276680	143.3248
48.700001	50.226124	143.1512
49.400002	50.160233	142.8674
50.000000	50.094742	142.5740
50.799999	49.983013	142.2379
51.500000	49.876480	142.0847
52.200001	49.778847	142.0046
53.000000	49.678017	141.8868
53.799999	49.578327	141.7196
54.500000	49.489902	141.5618
55.200001	49.402542	141.4048
56.000000	49.305634	141.2222
57.000000	49.187675	140.9840
58.000000	49.070786	140.7495
59.000000	48.954586	140.5316
60.000000	48.838379	140.3442
60.799999	48.748138	140.2314
61.500000	48.674496	140.1472
62.200001	48.605427	140.0540
63.000000	48.528259	139.9324
64.000000	48.431702	139.7836
65.000000	48.335449	139.6409
66.000000	48.234859	139.5040
67.000000	48.129501	139.4141
68.000000	48.028622	139.3629
69.000000	47.935261	139.2842
70.000000	47.843933	139.1566
71.000000	47.751583	139.0200
72.000000	47.662064	138.9235
73.000000	47.581989	138.8752
74.000000	47.512951	138.8397
75.000000	47.448231	138.7759
76.199997	47.361412	138.6629
77.500000	47.249771	138.5457
78.800003	47.122879	138.4510
80.000000	47.003399	138.4201
81.199997	46.898468	138.3782
82.500000	46.787876	138.2625
83.800003	46.670238	138.2549
85.000000	46.574787	138.3884
86.199997	46.494740	138.5261
87.500000	46.409222	138.6028
88.500000	46.337395	138.6175
90.000000	46.221676	138.6116
91.199997	46.130283	138.6108
92.500000	46.040894	138.6235
93.800003	45.961872	138.6368
95.000000	45.889454	138.6598
96.199997	45.811462	138.7408
97.500000	45.724747	138.9128
98.800003	45.642311	139.1040
100.000000	45.568291	139.2153
101.500000	45.470253	139.2435
103.000000	45.366516	139.2083
104.400002	45.271111	139.1734
106.000000	45.168957	139.1728
107.500000	45.079323	139.2349
109.000000	44.993034	139.3546
110.599998	44.899387	139.5134
112.000000	44.813522	139.6615
113.800003	44.702759	139.8550
115.000000	44.634293	139.9750
117.199997	44.522091	140.1342
118.000000	44.481499	140.1757
120.599998	44.332096	140.3819
122.000000	44.246689	140.5872
124.099998	44.134624	140.9635
125.000000	44.096100	141.1225
126.500000	44.042469	141.3584
128.000000	43.992397	141.5593
131.500000	43.841042	141.9363
132.000000	43.814217	141.9646
134.000000	43.693874	141.9791
136.000000	43.560089	141.9712
138.000000	43.439468	142.1489
140.000000	43.343491	142.5228
143.000000	43.207428	143.2049
145.000000	43.104225	143.5730
147.500000	42.962555	143.8593
150.000000	42.812881	144.1047
152.500000	42.677624	144.5381
155.000000	42.604942	145.0782
157.500000	42.593761	145.4810
160.000000	42.607597	145.8814
162.500000	42.627823	146.4496
165.000000	42.639923	147.1421
167.500000	42.635948	147.7721
170.000000	42.595909	148.1955
172.500000	42.509113	148.5591
175.000000	42.408154	148.9601
177.500000	42.328350	149.2666
180.000000	42.281689	149.3598
182.500000	42.258713	149.2813
185.000000	42.239231	149.1614
187.500000	42.210060	149.1150
190.000000	42.169510	149.1218
192.500000	42.113266	149.0590
195.000000	42.037415	148.8828
197.500000	41.952545	148.7438
200.000000	41.876778	148.8466
203.000000	41.802296	149.2959
206.000000	41.723957	149.7935
209.000000	41.634121	150.1658
212.000000	41.545109	150.5053
214.000000	41.489052	150.7538
218.000000	41.384529	151.2509
220.000000	41.337540	151.4860
224.000000	41.252186	151.9523
227.000000	41.189713	152.2924
230.000000	41.126690	152.6184
233.000000	41.062248	152.9564
236.000000	40.995686	153.3196
240.000000	40.908928	153.8161
243.000000	40.849422	154.1933
247.000000	40.777161	154.7376
250.000000	40.727966	155.1757
254.000000	40.671406	155.7726
258.000000	40.622597	156.3371
262.000000	40.577011	156.7946
