* Measurement data measured by REW V5.20
* Source: Input device not selected, no input selected, R, volume: no control
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: May 31, 2021 11:33:22 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: kxxs R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	42.495598	-132.1134
20.299999	42.507019	-133.2385
20.600000	42.523849	-134.2654
20.900000	42.559254	-135.1727
21.200001	42.627823	-136.0112
21.400000	42.693485	-136.6042
21.799999	42.854454	-137.9948
22.000000	42.935829	-138.8268
22.400000	43.065193	-140.7241
22.700001	43.115028	-142.1810
23.000000	43.124283	-143.4569
23.299999	43.113373	-144.4286
23.600000	43.106537	-145.0991
24.000000	43.134529	-145.6905
24.299999	43.186840	-146.1247
24.700001	43.271393	-146.9159
25.000000	43.316917	-147.6908
25.400000	43.327316	-148.8160
25.799999	43.283089	-149.7816
26.200001	43.217583	-150.4310
26.500000	43.179016	-150.7465
26.900000	43.159782	-151.0864
27.200001	43.169483	-151.3975
27.600000	43.202484	-151.9806
28.000000	43.241188	-152.7583
28.500000	43.282795	-153.8907
29.000000	43.318680	-155.0358
29.500000	43.361794	-156.0884
30.000000	43.424793	-157.0347
30.400000	43.489822	-157.7509
30.700001	43.542839	-158.2814
31.100000	43.610542	-158.9767
31.500000	43.667336	-159.6307
32.000000	43.716175	-160.3344
32.500000	43.737774	-160.8647
33.000000	43.735325	-161.1845
33.500000	43.723305	-161.3036
34.000000	43.721909	-161.3884
34.500000	43.725498	-161.7471
35.000000	43.691948	-162.5437
35.500000	43.578697	-163.5804
36.000000	43.397545	-164.4960
36.500000	43.207417	-165.2069
37.000000	43.056461	-165.9715
37.500000	42.946281	-167.0035
38.200001	42.872257	-168.9551
38.700001	42.908691	-171.0756
39.500000	42.924702	-177.0767
40.000000	42.644257	178.4826
40.599998	41.863789	175.8521
