* Measurement data measured by REW V5.19
* Source: Input device not selected, no input selected, R, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: Feb 3, 2021 9:02:01 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: stardust L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	41.676361	-101.3873
20.299999	41.712509	-102.7231
20.600000	41.712437	-103.7985
20.900000	41.701366	-104.5772
21.200001	41.702026	-105.1247
21.400000	41.715561	-105.4264
21.799999	41.768803	-106.0404
22.000000	41.802235	-106.3973
22.400000	41.867962	-107.2126
22.700001	41.909027	-107.8572
23.000000	41.946114	-108.4737
23.299999	41.987045	-109.0414
23.600000	42.039635	-109.5806
24.000000	42.132420	-110.3437
24.299999	42.213295	-111.0055
24.700001	42.321838	-112.0259
25.000000	42.395584	-112.8537
25.400000	42.480392	-113.9521
25.799999	42.556007	-114.9578
26.200001	42.633041	-115.8375
26.500000	42.696369	-116.4271
26.900000	42.789200	-117.1559
27.200001	42.863216	-117.6815
27.600000	42.962250	-118.3718
28.000000	43.055733	-119.0481
28.500000	43.158531	-119.8427
29.000000	43.246304	-120.5429
29.500000	43.324741	-121.1540
30.000000	43.396748	-121.7310
30.400000	43.447845	-122.1985
30.700001	43.481537	-122.5550
31.100000	43.521690	-123.0329
31.500000	43.560654	-123.5198
32.000000	43.612961	-124.1857
32.500000	43.667313	-124.9692
33.000000	43.716209	-125.8602
33.500000	43.758652	-126.7814
34.000000	43.803654	-127.6593
34.500000	43.860779	-128.4699
35.000000	43.934643	-129.2074
35.500000	44.027515	-129.8649
36.000000	44.138386	-130.4586
36.500000	44.256920	-131.0065
37.000000	44.370266	-131.4364
37.500000	44.486664	-131.5958
38.200001	44.726898	-131.4000
38.700001	44.975266	-131.4604
39.500000	45.336288	-133.0193
40.000000	45.405170	-134.6883
40.599998	45.294891	-136.3599
41.200001	45.084869	-137.0139
41.799999	44.913902	-136.9334
42.500000	44.809944	-136.8586
43.099998	44.745537	-137.0874
43.700001	44.685295	-137.3569
44.400002	44.671005	-137.6142
45.000000	44.731678	-138.0149
45.500000	44.816147	-138.6179
46.200001	44.941864	-139.8331
46.799999	45.030575	-141.0221
47.500000	45.104939	-142.3286
48.200001	45.151752	-143.3941
48.700001	45.170132	-143.9595
49.400002	45.181484	-144.4305
50.000000	45.191650	-144.5511
50.799999	45.226940	-144.5049
51.500000	45.272537	-144.5359
52.200001	45.305061	-144.7559
53.000000	45.306381	-145.1255
53.799999	45.287945	-145.4411
54.500000	45.286198	-145.6738
55.200001	45.311172	-145.9897
56.000000	45.358078	-146.5715
57.000000	45.403893	-147.5142
58.000000	45.430759	-148.3670
59.000000	45.461601	-149.0742
60.000000	45.485394	-149.7375
60.799999	45.491344	-150.1913
61.500000	45.495407	-150.5194
62.200001	45.504765	-150.8363
63.000000	45.519943	-151.2466
64.000000	45.539402	-151.8269
65.000000	45.564728	-152.4245
66.000000	45.602142	-153.0443
67.000000	45.641983	-153.6873
68.000000	45.673149	-154.2755
69.000000	45.695633	-154.7496
70.000000	45.711586	-155.1344
71.000000	45.720142	-155.4877
72.000000	45.722195	-155.8588
73.000000	45.722580	-156.2919
74.000000	45.724094	-156.8185
75.000000	45.725788	-157.4043
76.199997	45.731010	-158.0533
77.500000	45.751076	-158.5561
78.800003	45.785553	-158.8927
80.000000	45.805061	-159.1711
81.199997	45.795876	-159.4519
82.500000	45.768127	-159.8409
83.800003	45.743023	-160.4782
85.000000	45.727905	-161.2836
86.199997	45.728737	-162.0733
87.500000	45.771748	-162.7298
88.500000	45.827080	-163.1405
90.000000	45.892609	-163.5834
91.199997	45.917915	-163.7119
92.500000	45.934765	-163.7492
93.800003	45.949299	-163.8526
95.000000	45.966270	-163.9939
96.199997	46.001602	-164.0783
97.500000	46.077511	-164.0987
98.800003	46.179745	-164.2563
100.000000	46.243568	-164.7124
101.500000	46.217869	-165.5015
103.000000	46.114517	-166.1782
104.400002	46.019096	-166.7376
106.000000	45.949505	-167.3708
107.500000	45.927368	-167.9082
109.000000	45.931114	-168.3774
110.599998	45.936806	-168.8525
112.000000	45.928856	-169.3073
113.800003	45.898933	-169.9459
115.000000	45.877396	-170.3445
117.199997	45.866760	-170.9035
118.000000	45.873581	-171.0488
120.599998	45.906380	-171.3244
122.000000	45.919117	-171.3734
124.099998	45.930180	-171.5165
125.000000	45.931358	-171.6759
126.500000	45.928112	-172.1226
128.000000	45.920044	-172.7682
131.500000	45.904186	-174.3638
132.000000	45.902267	-174.5363
134.000000	45.885395	-174.9897
136.000000	45.853069	-175.1493
138.000000	45.809364	-175.3022
140.000000	45.758755	-175.6116
143.000000	45.681225	-176.2945
145.000000	45.620392	-176.7452
147.500000	45.534897	-177.1313
150.000000	45.457222	-177.2372
152.500000	45.389137	-177.0880
155.000000	45.322296	-176.7785
157.500000	45.295029	-176.3991
160.000000	45.346424	-176.1146
162.500000	45.431679	-175.9641
165.000000	45.490967	-175.9231
167.500000	45.513691	-176.1328
170.000000	45.516544	-176.6802
172.500000	45.506355	-177.4086
175.000000	45.481812	-178.0751
177.500000	45.453754	-178.5858
180.000000	45.437660	-178.9678
182.500000	45.438683	-179.2632
185.000000	45.445286	-179.5191
187.500000	45.443310	-179.7530
190.000000	45.431301	-179.9497
192.500000	45.415321	179.8842
195.000000	45.397995	179.7071
197.500000	45.380123	179.4780
200.000000	45.360493	179.1853
203.000000	45.329002	178.8443
206.000000	45.290195	178.6325
209.000000	45.244034	178.5184
212.000000	45.191902	178.4037
214.000000	45.158951	178.2874
218.000000	45.104351	177.9400
220.000000	45.081135	177.7403
224.000000	45.047806	177.4191
227.000000	45.040443	177.3208
230.000000	45.034332	177.2611
233.000000	45.001804	177.0718
236.000000	44.940495	176.7189
240.000000	44.860821	176.2447
243.000000	44.830070	176.0760
247.000000	44.814610	176.0239
250.000000	44.800808	175.9517
254.000000	44.770676	175.7428
258.000000	44.730888	175.5508
262.000000	44.679550	175.4763
265.000000	44.638191	175.4727
269.000000	44.589676	175.5033
272.000000	44.556061	175.5598
276.000000	44.507652	175.6283
280.000000	44.454350	175.6118
285.000000	44.386040	175.5315
290.000000	44.327843	175.4828
295.000000	44.286770	175.5010
300.000000	44.245872	175.6267
304.000000	44.206116	175.7311
307.000000	44.175041	175.7621
311.000000	44.136921	175.7121
315.000000	44.106419	175.5796
320.000000	44.076740	175.4446
325.000000	44.037151	175.4344
330.000000	43.974995	175.4816
335.000000	43.903671	175.5301
340.000000	43.845474	175.5349
345.000000	43.804005	175.4816
350.000000	43.765057	175.4144
355.000000	43.717815	175.3789
360.000000	43.661674	175.3996
365.000000	43.603905	175.4660
370.000000	43.552788	175.5494
375.000000	43.506821	175.6269
382.000000	43.438553	175.7088
387.000000	43.383926	175.7503
395.000000	43.296913	175.8098
400.000000	43.246582	175.8968
406.000000	43.189919	176.0667
412.000000	43.138336	176.2218
418.000000	43.093670	176.3159
425.000000	43.043243	176.4207
431.000000	42.993938	176.5479
437.000000	42.939014	176.7195
444.000000	42.871750	176.9498
450.000000	42.810913	177.1316
455.000000	42.759975	177.2630
462.000000	42.695602	177.4485
468.000000	42.648975	177.6422
475.000000	42.603027	177.9175
482.000000	42.561508	178.2090
487.000000	42.529579	178.3892
494.000000	42.481602	178.5991
500.000000	42.442924	178.7767
508.000000	42.394867	179.0302
515.000000	42.348717	179.2637
522.000000	42.294899	179.5201
530.000000	42.228573	179.8552
538.000000	42.166576	-179.7778
545.000000	42.116394	-179.4557
552.000000	42.067284	-179.1383
560.000000	42.016777	-178.7724
570.000000	41.959728	-178.2904
580.000000	41.892921	-177.7878
590.000000	41.813950	-177.3104
600.000000	41.740421	-176.8669
608.000000	41.695145	-176.5025
615.000000	41.660889	-176.1582
622.000000	41.627369	-175.7871
630.000000	41.588661	-175.3247
640.000000	41.538681	-174.7027
650.000000	41.487141	-174.0980
660.000000	41.434875	-173.5256
670.000000	41.384964	-172.9469
680.000000	41.337704	-172.3547
690.000000	41.291664	-171.7879
700.000000	41.249458	-171.2458
710.000000	41.214085	-170.6704
720.000000	41.180920	-170.0359
730.000000	41.144295	-169.3796
740.000000	41.107868	-168.7395
750.000000	41.077854	-168.1092
762.000000	41.050995	-167.3486
775.000000	41.027496	-166.5028
788.000000	41.005360	-165.6034
800.000000	40.982067	-164.7365
812.000000	40.954052	-163.8895
825.000000	40.924793	-162.9930
838.000000	40.901005	-162.0901
850.000000	40.885563	-161.2292
862.000000	40.876873	-160.3137
875.000000	40.869469	-159.2609
885.000000	40.865040	-158.4261
900.000000	40.870247	-157.1589
912.000000	40.887867	-156.1425
925.000000	40.917450	-155.0317
938.000000	40.957310	-153.9019
950.000000	41.003906	-152.8509
962.000000	41.060001	-151.8144
975.000000	41.131233	-150.7337
988.000000	41.211983	-149.7080
1000.000000	41.294575	-148.7950
1015.000000	41.408962	-147.6866
1030.000000	41.535744	-146.6456
1044.000000	41.666168	-145.7576
1060.000000	41.827534	-144.8400
1075.000000	41.985592	-144.0737
1090.000000	42.146225	-143.3949
1106.000000	42.316658	-142.7677
1120.000000	42.462013	-142.3055
1138.000000	42.641785	-141.8294
1150.000000	42.758301	-141.5739
1172.000000	42.967163	-141.1916
1180.000000	43.041420	-141.0758
1206.000000	43.274780	-140.7897
1220.000000	43.394505	-140.6903
1241.000000	43.564346	-140.6063
1250.000000	43.633511	-140.5926
1265.000000	43.744534	-140.5919
1280.000000	43.850712	-140.6074
1315.000000	44.077438	-140.6823
1320.000000	44.107292	-140.6984
1340.000000	44.221268	-140.7758
1360.000000	44.327690	-140.8658
1380.000000	44.427792	-140.9583
1400.000000	44.522533	-141.0417
1430.000000	44.656757	-141.1329
1450.000000	44.742146	-141.1780
1475.000000	44.843777	-141.2250
1500.000000	44.939232	-141.2571
1525.000000	45.031548	-141.2711
1550.000000	45.122841	-141.2567
1575.000000	45.212646	-141.2104
1600.000000	45.301727	-141.1419
1625.000000	45.390320	-141.0686
1650.000000	45.478424	-141.0029
1675.000000	45.567207	-140.9464
1700.000000	45.658428	-140.8974
1725.000000	45.752579	-140.8498
1750.000000	45.848679	-140.8001
1775.000000	45.945728	-140.7559
1800.000000	46.043430	-140.7206
1825.000000	46.142597	-140.6884
1850.000000	46.244926	-140.6583
1875.000000	46.351215	-140.6362
1900.000000	46.460499	-140.6233
1925.000000	46.571579	-140.6138
1950.000000	46.684715	-140.6050
1975.000000	46.800201	-140.5969
2000.000000	46.917503	-140.5927
2030.000000	47.060585	-140.6038
2060.000000	47.207417	-140.6497
2090.000000	47.358162	-140.7434
2120.000000	47.511822	-140.8841
2140.000000	47.615875	-141.0016
2180.000000	47.827847	-141.2911
2200.000000	47.935234	-141.4635
2240.000000	48.151772	-141.8643
2270.000000	48.316212	-142.2155
2300.000000	48.482788	-142.6119
2330.000000	48.651062	-143.0504
2360.000000	48.820210	-143.5243
2400.000000	49.045616	-144.2077
2430.000000	49.213783	-144.7631
2470.000000	49.436474	-145.5697
2500.000000	49.602062	-146.2331
2540.000000	49.820229	-147.2075
2580.000000	50.034290	-148.2862
2620.000000	50.242157	-149.4706
2650.000000	50.392597	-150.4348
2690.000000	50.584015	-151.8309
2720.000000	50.719368	-152.9654
2760.000000	50.887444	-154.6000
2800.000000	51.039558	-156.3723
2850.000000	51.203316	-158.7499
2900.000000	51.334538	-161.2540
2950.000000	51.429287	-163.8368
3000.000000	51.484550	-166.4407
3040.000000	51.501072	-168.5008
3070.000000	51.498009	-170.0222
3110.000000	51.474056	-172.0089
3150.000000	51.429050	-173.9272
3200.000000	51.347836	-176.1928
3250.000000	51.244312	-178.2897
3300.000000	51.122635	179.7856
3350.000000	50.988083	178.0275
3400.000000	50.847916	176.4267
3450.000000	50.708496	174.9750
3500.000000	50.572769	173.6600
3550.000000	50.440083	172.4523
3600.000000	50.306992	171.3140
3650.000000	50.169563	170.2278
3700.000000	50.027706	169.2050
3750.000000	49.886238	168.2650
3820.000000	49.698521	167.0983
3870.000000	49.574322	166.3558
3950.000000	49.389133	165.2582
4000.000000	49.277218	164.5927
4060.000000	49.143066	163.8125
4120.000000	49.008976	163.0754
4180.000000	48.876266	162.4034
4250.000000	48.724449	161.7543
4310.000000	48.600014	161.4055
4370.000000	48.484856	161.3221
4440.000000	48.362160	161.5431
4500.000000	48.263149	161.9249
4550.000000	48.183655	162.3316
4620.000000	48.077667	163.0026
4680.000000	47.992558	163.6617
4750.000000	47.900040	164.5180
4820.000000	47.814709	165.4426
4870.000000	47.758286	166.1352
4940.000000	47.685848	167.1562
5000.000000	47.630074	168.0799
5080.000000	47.564835	169.3478
5150.000000	47.515366	170.4501
5220.000000	47.471100	171.5233
5300.000000	47.425709	172.7188
5380.000000	47.386013	173.9075
5450.000000	47.356861	174.9672
5520.000000	47.335266	176.0611
5600.000000	47.323643	177.3525
5700.000000	47.330486	178.9772
5800.000000	47.358498	-179.4603
5900.000000	47.405960	-178.0128
6000.000000	47.469261	-176.7269
6080.000000	47.528381	-175.8185
6150.000000	47.586109	-175.0947
6220.000000	47.649929	-174.4229
6300.000000	47.730087	-173.7111
6400.000000	47.838779	-172.9227
6500.000000	47.952335	-172.3073
6600.000000	48.062950	-171.9237
6700.000000	48.160225	-171.7775
6800.000000	48.233902	-171.8336
6900.000000	48.274826	-172.0391
7000.000000	48.275570	-172.3145
7100.000000	48.232414	-172.5622
7200.000000	48.146084	-172.7032
7300.000000	48.021832	-172.6723
7400.000000	47.869659	-172.4026
7500.000000	47.704777	-171.8552
7620.000000	47.515541	-170.8700
7750.000000	47.352180	-169.5334
7880.000000	47.258080	-168.0597
8000.000000	47.246586	-166.6632
8120.000000	47.309742	-165.3164
8250.000000	47.456242	-164.0585
8380.000000	47.672752	-163.2091
8500.000000	47.919357	-162.9615
8620.000000	48.190952	-163.3526
8750.000000	48.484856	-164.5920
8850.000000	48.687347	-166.1635
9000.000000	48.906025	-169.5255
9120.000000	48.970356	-172.9719
9250.000000	48.897381	-177.2254
9380.000000	48.658882	178.3180
9500.000000	48.291332	174.3531
9620.000000	47.794796	170.7690
9750.000000	47.135757	167.4275
9880.000000	46.382095	164.6428
10000.000000	45.631516	162.5509
10150.000000	44.658855	160.6038
10300.000000	43.685764	159.3945
10440.000000	42.802273	158.8561
10600.000000	41.839764	158.7838
10750.000000	40.992527	159.1235
10900.000000	40.202354	159.8053
11060.000000	39.420330	160.8373
11200.000000	38.784405	161.9092
11380.000000	38.029835	163.3897
11500.000000	37.563839	164.3856
11720.000000	36.778923	166.1718
11800.000000	36.514248	166.8095
12060.000000	35.726402	168.8942
12200.000000	35.344814	170.0586
12410.000000	34.818874	171.8914
12500.000000	34.608608	172.7125
12650.000000	34.278244	174.1077
12800.000000	33.974415	175.4686
13150.000000	33.376518	178.1548
13200.000000	33.304180	178.4815
13400.000000	33.046417	179.6934
13600.000000	32.837452	-179.2159
13800.000000	32.676548	-178.2503
14000.000000	32.563641	-177.4388
14300.000000	32.496162	-176.6261
14500.000000	32.528515	-176.4860
14750.000000	32.664288	-176.8741
15000.000000	32.917919	-177.8982
15250.000000	33.307354	-179.6643
15500.000000	33.854660	177.6028
15750.000000	34.579685	173.5768
16000.000000	35.476883	167.6973
16250.000000	36.484711	159.1729
16500.000000	37.461605	147.1832
16750.000000	38.201252	131.2764
17000.000000	38.495941	111.9995
17250.000000	38.213959	91.1962
17500.000000	37.350983	71.2195
17750.000000	36.022194	53.6548
18000.000000	34.405209	38.7664
18250.000000	32.677204	25.8715
18500.000000	30.974817	14.0234
18750.000000	29.385262	2.4714
19000.000000	27.953039	-9.2204
19250.000000	26.691013	-21.1234
19500.000000	25.606688	-32.7205
19750.000000	24.748970	-42.5817
