* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Apr 21, 2022 12:57:09 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: S2 L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	96.016907	-162.7207
20.600000	96.021103	-163.4080
20.900000	96.023514	-164.0419
21.200001	96.026756	-164.6985
21.400000	96.029022	-165.1514
21.799999	96.031891	-166.0719
22.000000	96.032074	-166.5252
22.400000	96.030739	-167.3889
22.700001	96.029984	-167.9841
23.000000	96.030701	-168.5389
23.299999	96.032768	-169.0693
23.600000	96.034576	-169.5943
24.000000	96.031891	-170.3084
24.299999	96.023415	-170.8543
24.700001	96.003265	-171.5787
25.000000	95.984726	-172.1068
25.400000	95.961914	-172.7889
25.799999	95.946777	-173.4668
26.200001	95.938698	-174.1639
26.500000	95.933685	-174.6971
26.900000	95.923477	-175.3889
27.200001	95.912148	-175.8654
27.600000	95.895302	-176.4219
28.000000	95.881584	-176.9097
28.500000	95.871384	-177.5194
29.000000	95.858704	-178.2268
29.500000	95.831268	-179.0139
30.000000	95.791367	-179.7750
30.400000	95.760391	179.6738
30.700001	95.741913	179.2836
31.100000	95.723396	178.7656
31.500000	95.706497	178.2340
32.000000	95.679726	177.5750
32.500000	95.647392	176.9676
33.000000	95.617775	176.4060
33.500000	95.593246	175.8386
34.000000	95.567169	175.2483
34.500000	95.534729	174.6761
35.000000	95.499405	174.1543
35.500000	95.465736	173.6550
36.000000	95.431389	173.1320
36.500000	95.391762	172.5905
37.000000	95.349663	172.0762
37.500000	95.314056	171.6037
38.200001	95.278816	170.9315
38.700001	95.251381	170.4110
39.500000	95.184631	169.6333
40.000000	95.140076	169.2416
40.599998	95.101227	168.7983
41.200001	95.073547	168.2786
41.799999	95.037621	167.6987
42.500000	94.975876	167.1080
43.099998	94.921974	166.7145
43.700001	94.878281	166.2971
44.400002	94.825020	165.6749
45.000000	94.767136	165.1504
45.500000	94.720230	164.8189
46.200001	94.673012	164.4559
46.799999	94.639008	164.0896
47.500000	94.579659	163.5696
48.200001	94.502274	163.0705
48.700001	94.450928	162.7668
49.400002	94.400894	162.4132
50.000000	94.379761	162.1254
50.799999	94.350060	161.6299
51.500000	94.282501	161.1555
52.200001	94.191368	160.7957
53.000000	94.105194	160.3476
53.799999	94.019852	159.8044
54.500000	93.955223	159.5630
55.200001	93.932358	159.3788
56.000000	93.891586	158.8705
57.000000	93.769577	158.4668
58.000000	93.718399	158.2170
59.000000	93.646027	157.6107
60.000000	93.550858	157.2948
60.799999	93.490791	156.8820
61.500000	93.418121	156.4999
62.200001	93.355766	156.3243
63.000000	93.317734	156.1504
