* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Apr 21, 2022 1:01:36 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Spring S2 L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	96.391685	-164.2037
20.600000	96.391335	-164.8465
20.900000	96.394402	-165.3778
21.200001	96.403778	-165.9072
21.400000	96.411819	-166.2786
21.799999	96.423981	-167.0667
22.000000	96.425247	-167.4707
22.400000	96.417175	-168.2570
22.700001	96.405502	-168.7996
23.000000	96.394295	-169.3055
23.299999	96.387001	-169.7997
23.600000	96.383995	-170.3143
24.000000	96.381424	-171.0623
24.299999	96.376053	-171.6540
24.700001	96.362595	-172.4246
25.000000	96.351852	-172.9509
25.400000	96.345108	-173.5754
25.799999	96.351723	-174.1683
26.200001	96.364433	-174.8065
26.500000	96.368378	-175.3310
26.900000	96.355400	-176.0481
27.200001	96.330322	-176.5498
27.600000	96.285194	-177.1112
28.000000	96.242287	-177.5500
28.500000	96.211761	-178.0415
29.000000	96.205757	-178.6439
29.500000	96.204163	-179.4083
30.000000	96.189789	179.7649
30.400000	96.168381	179.1373
30.700001	96.149193	178.7049
31.100000	96.122360	178.1727
31.500000	96.095337	177.6692
32.000000	96.060898	177.0519
32.500000	96.025681	176.4375
33.000000	95.990997	175.8296
33.500000	95.957535	175.2387
34.000000	95.925011	174.6785
34.500000	95.893082	174.1502
35.000000	95.860329	173.6334
35.500000	95.823990	173.1088
36.000000	95.783508	172.5845
36.500000	95.743698	172.0793
37.000000	95.710068	171.5858
37.500000	95.680191	171.0796
38.200001	95.626434	170.3824
38.700001	95.576401	169.9586
39.500000	95.501251	169.3526
40.000000	95.461227	168.8883
40.599998	95.407761	168.2620
41.200001	95.354599	167.7527
41.799999	95.325424	167.4074
42.500000	95.315308	166.9687
43.099998	95.284630	166.4670
43.700001	95.220024	165.9781
44.400002	95.137444	165.4774
45.000000	95.079109	165.0057
45.500000	95.036171	164.5822
46.200001	94.986954	164.0155
46.799999	94.957642	163.4992
47.500000	94.913712	162.7780
48.200001	94.842033	162.1343
48.700001	94.793915	161.8409
49.400002	94.756340	161.5258
50.000000	94.727440	161.2153
50.799999	94.653343	160.9643
51.500000	94.589859	160.9890
52.200001	94.540215	160.8060
53.000000	94.421356	160.2225
53.799999	94.264267	159.9297
54.500000	94.209816	159.8137
55.200001	94.208023	159.3242
56.000000	94.168579	158.7059
57.000000	94.120522	158.4231
58.000000	94.050781	157.8491
59.000000	93.922241	157.4132
60.000000	93.845558	156.9675
60.799999	93.772247	156.6624
61.500000	93.728500	156.6129
62.200001	93.707115	156.3707
63.000000	93.635910	155.8325
64.000000	93.508026	155.5167
65.000000	93.436035	155.3389
66.000000	93.354866	155.0184
67.000000	93.267174	154.7825
68.000000	93.192352	154.4852
69.000000	93.107780	154.2461
70.000000	93.031662	154.1013
71.000000	92.950508	153.8290
72.000000	92.861938	153.6911
73.000000	92.811661	153.6114
74.000000	92.745483	153.3228
75.000000	92.649940	153.0977
76.199997	92.552719	152.7438
77.500000	92.446297	152.5059
78.800003	92.369301	152.4044
80.000000	92.265488	152.2820
81.199997	92.176704	152.1429
82.500000	92.089767	152.0314
83.800003	92.002296	151.8910
85.000000	91.919785	151.8818
86.199997	91.853096	151.8194
87.500000	91.741737	151.6996
88.500000	91.674759	151.6036
90.000000	91.615753	151.3292
91.199997	91.498550	151.2815
92.500000	91.405136	151.5889
93.800003	91.325447	151.4479
95.000000	91.253143	151.5183
96.199997	91.186577	151.5700
97.500000	91.094719	151.4978
98.800003	91.021423	151.4752
100.000000	90.959023	151.4955
101.500000	90.869492	151.7014
103.000000	90.783760	151.7211
104.400002	90.707550	151.7664
106.000000	90.614174	151.8208
107.500000	90.539673	151.8542
109.000000	90.466431	151.9624
110.599998	90.379059	152.0729
112.000000	90.304863	152.1149
113.800003	90.229507	152.2351
115.000000	90.172638	152.4159
117.199997	90.059586	152.4783
118.000000	90.047714	152.5020
120.599998	89.916008	153.3348
122.000000	89.826637	152.8333
124.099998	89.752541	153.1350
125.000000	89.704041	153.2633
126.500000	89.645035	153.3229
128.000000	89.582840	153.5443
131.500000	89.441231	153.9392
132.000000	89.419456	153.9936
134.000000	89.338333	154.2665
136.000000	89.262260	154.5053
138.000000	89.190147	154.7998
140.000000	89.118759	155.0747
143.000000	89.023636	155.5164
145.000000	88.961708	155.8348
147.500000	88.890793	156.2302
150.000000	88.822250	156.6785
152.500000	88.772614	156.9565
155.000000	88.707848	157.3158
157.500000	88.649193	157.5760
160.000000	88.587898	157.9342
162.500000	88.534706	158.2297
165.000000	88.469788	158.5338
167.500000	88.421440	158.8552
170.000000	88.365967	159.1586
172.500000	88.312256	159.4753
175.000000	88.262177	159.8073
177.500000	88.217651	160.1624
180.000000	88.139870	160.7539
182.500000	88.109383	160.8330
185.000000	88.058571	161.2441
187.500000	88.019005	161.6195
190.000000	87.987030	162.0080
192.500000	87.936478	162.4751
195.000000	87.911873	162.8492
197.500000	87.875725	163.2638
200.000000	87.847572	163.6745
203.000000	87.822708	164.1802
206.000000	87.809471	164.6913
209.000000	87.794594	165.1192
212.000000	87.793404	165.6169
214.000000	87.797668	165.8751
218.000000	87.802078	166.3408
220.000000	87.814598	166.4748
224.000000	87.815979	166.7388
227.000000	87.806686	166.9437
230.000000	87.796539	167.1574
233.000000	87.779510	167.3464
236.000000	87.770920	167.4974
240.000000	87.730049	167.8610
243.000000	87.730072	168.0633
247.000000	87.705307	168.3737
250.000000	87.695473	168.5850
254.000000	87.673820	168.9001
258.000000	87.663910	169.2007
262.000000	87.646065	169.5130
265.000000	87.636314	169.7811
269.000000	87.624756	169.9944
272.000000	87.620102	170.2498
276.000000	87.605270	170.4998
280.000000	87.602058	170.8010
285.000000	87.593643	171.0669
290.000000	87.580605	171.3692
295.000000	87.573830	171.6380
300.000000	87.563919	171.9386
304.000000	87.544296	172.1586
307.000000	87.540314	172.3271
311.000000	87.535110	172.5356
315.000000	87.521500	172.7278
320.000000	87.510490	173.0170
325.000000	87.501549	173.2937
330.000000	87.477036	173.5968
335.000000	87.474274	173.8272
340.000000	87.457169	174.1238
345.000000	87.447891	174.4343
350.000000	87.438942	174.7422
355.000000	87.435783	175.1172
360.000000	87.432983	175.4237
365.000000	87.440941	175.7892
370.000000	87.456818	176.0495
375.000000	87.476089	176.2844
382.000000	87.500580	176.5399
387.000000	87.513489	176.6416
395.000000	87.517403	176.7702
400.000000	87.510895	176.8559
406.000000	87.506798	176.9976
412.000000	87.495483	177.1773
418.000000	87.486694	177.3070
425.000000	87.476212	177.5419
431.000000	87.467232	177.6989
437.000000	87.457115	177.8961
444.000000	87.443855	178.1176
450.000000	87.430229	178.2834
455.000000	87.424011	178.4464
462.000000	87.406425	178.6716
468.000000	87.399635	178.8779
475.000000	87.390388	179.1038
482.000000	87.377335	179.3518
487.000000	87.360886	179.5591
494.000000	87.352585	179.7789
500.000000	87.338142	179.9671
508.000000	87.331482	-179.7093
515.000000	87.322037	-179.4992
522.000000	87.308998	-179.2277
530.000000	87.300293	-178.9468
538.000000	87.293449	-178.6563
545.000000	87.283882	-178.3749
552.000000	87.269569	-178.1113
560.000000	87.259117	-177.8182
570.000000	87.246841	-177.4563
580.000000	87.237923	-177.1136
590.000000	87.226273	-176.7606
600.000000	87.209930	-176.3785
608.000000	87.204735	-176.0609
615.000000	87.200714	-175.8305
622.000000	87.187149	-175.5719
630.000000	87.177338	-175.2743
640.000000	87.164864	-174.8864
650.000000	87.153992	-174.4444
660.000000	87.137741	-174.0127
670.000000	87.133904	-173.5455
680.000000	87.124146	-173.1384
690.000000	87.115295	-172.6617
700.000000	87.117325	-172.2055
710.000000	87.108307	-171.7469
720.000000	87.115265	-171.3363
730.000000	87.102112	-170.8270
740.000000	87.104950	-170.3430
750.000000	87.113029	-169.8745
762.000000	87.116875	-169.3036
775.000000	87.119064	-168.6786
788.000000	87.127617	-168.0691
800.000000	87.140900	-167.4216
812.000000	87.150711	-166.8351
825.000000	87.164795	-166.2054
838.000000	87.179993	-165.5550
850.000000	87.201630	-164.9302
862.000000	87.212486	-164.3017
875.000000	87.235321	-163.6463
885.000000	87.254814	-163.1167
900.000000	87.294991	-162.3520
912.000000	87.325348	-161.6677
925.000000	87.355949	-160.9286
938.000000	87.400528	-160.1540
950.000000	87.443573	-159.5226
962.000000	87.489166	-158.8687
975.000000	87.550766	-158.1430
988.000000	87.606415	-157.4372
1000.000000	87.668266	-156.7914
1015.000000	87.750862	-156.0095
1030.000000	87.837967	-155.2732
1044.000000	87.924110	-154.5719
1060.000000	88.023727	-153.8607
1075.000000	88.131271	-153.2143
1090.000000	88.232895	-152.6050
1106.000000	88.344345	-151.9872
1120.000000	88.444489	-151.4815
1138.000000	88.573410	-150.9213
1150.000000	88.662422	-150.5467
1172.000000	88.818481	-149.9897
1180.000000	88.872063	-149.8259
1206.000000	89.052307	-149.2563
1220.000000	89.143867	-148.9940
1241.000000	89.278458	-148.6414
1250.000000	89.338318	-148.5133
1265.000000	89.424034	-148.2998
1280.000000	89.511505	-148.1104
1315.000000	89.699471	-147.7041
1320.000000	89.728561	-147.6197
1340.000000	89.823822	-147.3446
1360.000000	89.921021	-147.1040
1380.000000	90.012360	-146.8566
1400.000000	90.098007	-146.6634
1430.000000	90.218704	-146.2394
1450.000000	90.295761	-145.9964
1475.000000	90.392563	-145.6357
1500.000000	90.485458	-145.2445
1525.000000	90.575104	-144.8707
1550.000000	90.662956	-144.4505
1575.000000	90.755165	-144.0373
1600.000000	90.843491	-143.5555
1625.000000	90.935822	-143.1048
1650.000000	91.027992	-142.6302
1675.000000	91.122276	-142.1307
1700.000000	91.218201	-141.6543
1725.000000	91.313484	-141.1539
1750.000000	91.414299	-140.6571
1775.000000	91.517799	-140.1708
1800.000000	91.624176	-139.6977
1825.000000	91.728958	-139.2051
1850.000000	91.843788	-138.7670
1875.000000	91.949829	-138.2874
1900.000000	92.063805	-137.8370
1925.000000	92.182678	-137.4424
1950.000000	92.298447	-137.0161
1975.000000	92.417847	-136.6575
2000.000000	92.536217	-136.3138
2030.000000	92.682312	-135.9456
2060.000000	92.830688	-135.5986
2090.000000	92.977562	-135.3014
2120.000000	93.128777	-135.0586
2140.000000	93.222618	-134.9420
2180.000000	93.415863	-134.7644
2200.000000	93.510132	-134.7222
2240.000000	93.693436	-134.6739
2270.000000	93.825180	-134.7164
2300.000000	93.947937	-134.8342
2330.000000	94.060379	-134.9556
2360.000000	94.167320	-135.1646
2400.000000	94.291801	-135.4784
2430.000000	94.370560	-135.7655
2470.000000	94.456100	-136.1568
2500.000000	94.508255	-136.4456
2540.000000	94.555984	-136.8262
2580.000000	94.581055	-137.1898
2620.000000	94.589836	-137.4483
2650.000000	94.583214	-137.5993
2690.000000	94.567703	-137.7780
2720.000000	94.549606	-137.7732
2760.000000	94.517197	-137.7708
2800.000000	94.485413	-137.6773
2850.000000	94.441734	-137.4216
2900.000000	94.397232	-137.1012
2950.000000	94.361320	-136.7369
3000.000000	94.324921	-136.2919
3040.000000	94.299133	-135.9357
3070.000000	94.280487	-135.6789
3110.000000	94.257629	-135.3367
3150.000000	94.231110	-134.9581
3200.000000	94.199066	-134.5571
3250.000000	94.165962	-134.0917
3300.000000	94.124031	-133.6135
3350.000000	94.094208	-133.1103
3400.000000	94.069771	-132.6446
3450.000000	94.051323	-132.2711
3500.000000	94.034622	-131.9705
3550.000000	94.010246	-131.8145
3600.000000	93.969627	-131.7327
3650.000000	93.914070	-131.7068
3700.000000	93.842506	-131.7511
3750.000000	93.746979	-131.7987
3820.000000	93.588524	-131.9064
3870.000000	93.446655	-132.0338
3950.000000	93.149429	-132.1364
4000.000000	92.916588	-132.0511
4060.000000	92.599731	-131.6483
4120.000000	92.251503	-130.6466
4180.000000	91.917435	-129.0336
4250.000000	91.607018	-126.4269
4310.000000	91.459770	-123.7384
4370.000000	91.430923	-121.0549
