* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Apr 21, 2022 12:57:54 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: S2 R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	96.707207	-162.8352
20.600000	96.715446	-163.5244
20.900000	96.718597	-164.1656
21.200001	96.720367	-164.8248
21.400000	96.720734	-165.2756
21.799999	96.717865	-166.1834
22.000000	96.714371	-166.6275
22.400000	96.704620	-167.4714
22.700001	96.697479	-168.0561
23.000000	96.692574	-168.6096
23.299999	96.690422	-169.1511
23.600000	96.689713	-169.6994
24.000000	96.686768	-170.4528
24.299999	96.680840	-171.0235
24.700001	96.668320	-171.7644
25.000000	96.657997	-172.2937
25.400000	96.646362	-172.9710
25.799999	96.637062	-173.6410
26.200001	96.625862	-174.3154
26.500000	96.613899	-174.8133
26.900000	96.594353	-175.4418
27.200001	96.580048	-175.8805
27.600000	96.566307	-176.4437
28.000000	96.559090	-177.0247
28.500000	96.550209	-177.8170
29.000000	96.529045	-178.6321
29.500000	96.496407	-179.3750
30.000000	96.465500	179.9759
30.400000	96.446983	179.4762
30.700001	96.434891	179.0867
31.100000	96.416710	178.5443
31.500000	96.393433	178.0026
32.000000	96.360634	177.3716
32.500000	96.331253	176.7923
33.000000	96.306580	176.2186
33.500000	96.280472	175.6281
34.000000	96.248466	175.0441
34.500000	96.213051	174.4896
35.000000	96.178818	173.9550
35.500000	96.146851	173.4187
36.000000	96.115524	172.8774
36.500000	96.083801	172.3437
37.000000	96.051666	171.8269
37.500000	96.018860	171.3276
38.200001	95.970474	170.6514
38.700001	95.933662	170.1828
39.500000	95.873703	169.4713
40.000000	95.839577	169.0492
40.599998	95.802422	168.5302
41.200001	95.760231	167.9817
41.799999	95.707413	167.4583
42.500000	95.647903	166.9237
43.099998	95.609360	166.4295
43.700001	95.565987	165.8444
44.400002	95.491226	165.2429
45.000000	95.428246	164.9220
45.500000	95.393097	164.6823
46.200001	95.356094	164.1786
46.799999	95.312576	163.6457
47.500000	95.255684	163.1331
48.200001	95.212570	162.7424
48.700001	95.182640	162.4609
49.400002	95.123352	162.0361
50.000000	95.057991	161.6482
50.799999	94.966713	161.0984
51.500000	94.899223	160.6847
52.200001	94.860054	160.4033
53.000000	94.838837	160.0894
53.799999	94.793678	159.6602
54.500000	94.723053	159.2645
55.200001	94.644600	158.8745
56.000000	94.559052	158.4268
57.000000	94.472855	157.9840
58.000000	94.421448	157.5453
59.000000	94.367508	157.1122
60.000000	94.316605	156.7059
60.799999	94.245209	156.2427
61.500000	94.155853	155.9417
62.200001	94.085625	155.7609
63.000000	94.034737	155.4606
64.000000	93.959412	155.0574
65.000000	93.875305	154.7880
66.000000	93.784683	154.4801
67.000000	93.710999	154.2004
68.000000	93.658112	153.8823
69.000000	93.582191	153.5896
70.000000	93.496979	153.3643
71.000000	93.424614	153.0145
72.000000	93.344887	152.7593
73.000000	93.280823	152.6429
74.000000	93.205215	152.3233
75.000000	93.121674	152.0032
76.199997	93.038254	151.7909
77.500000	92.968239	151.6365
78.800003	92.844559	151.2864
80.000000	92.762520	151.2099
81.199997	92.679535	150.8990
82.500000	92.589821	150.7300
83.800003	92.507187	150.6293
85.000000	92.435860	150.5026
86.199997	92.333038	150.2941
87.500000	92.240509	150.2362
88.500000	92.182297	150.1144
90.000000	92.098724	150.0018
91.199997	92.018890	149.8915
92.500000	91.935371	149.7475
93.800003	91.849396	149.6424
95.000000	91.784294	149.6469
96.199997	91.703323	149.5084
97.500000	91.623474	149.4637
98.800003	91.550079	149.3924
100.000000	91.471405	149.4138
101.500000	91.389328	149.2996
103.000000	91.303802	149.2980
104.400002	91.232567	149.2949
106.000000	91.140839	149.2680
107.500000	91.062057	149.3201
109.000000	90.975548	149.3716
110.599998	90.893692	149.3383
112.000000	90.813133	149.3683
113.800003	90.730408	149.3547
115.000000	90.659111	149.3832
117.199997	90.560257	149.4893
118.000000	90.522369	149.6442
120.599998	90.335991	149.7417
122.000000	90.332306	149.6069
124.099998	90.242615	149.8600
125.000000	90.198517	149.8241
126.500000	90.126907	149.9673
128.000000	90.060036	150.0432
131.500000	89.913605	150.3272
132.000000	89.890976	150.3546
134.000000	89.810539	150.4818
136.000000	89.734039	150.6609
138.000000	89.650719	150.8609
140.000000	89.576874	150.9619
143.000000	89.468224	151.2495
145.000000	89.409431	151.4871
147.500000	89.331299	151.6654
150.000000	89.227341	151.8919
152.500000	89.151497	152.1685
155.000000	89.073875	152.4624
157.500000	88.987267	152.7538
160.000000	88.924294	152.8930
162.500000	88.844406	153.2271
165.000000	88.770508	153.4869
167.500000	88.699905	153.6417
170.000000	88.637177	153.9706
172.500000	88.576752	154.2549
175.000000	88.516068	154.5291
177.500000	88.450562	154.7985
180.000000	88.374290	155.2470
182.500000	88.328888	155.4080
185.000000	88.276123	155.7136
187.500000	88.224709	155.9664
190.000000	88.167557	156.2477
192.500000	88.100639	156.5834
195.000000	88.072861	156.8141
197.500000	88.017052	157.2070
200.000000	87.955048	157.6188
203.000000	87.909859	158.0992
206.000000	87.864532	158.6063
209.000000	87.837288	159.0330
212.000000	87.810593	159.4570
214.000000	87.795662	159.6792
218.000000	87.765289	160.0926
220.000000	87.749451	160.3143
224.000000	87.716072	160.6265
227.000000	87.700729	160.9083
230.000000	87.658669	161.2351
233.000000	87.638123	161.5297
236.000000	87.607819	161.7744
240.000000	87.597046	162.2561
243.000000	87.568390	162.4457
247.000000	87.529068	162.7825
250.000000	87.518188	163.0347
254.000000	87.488159	163.3598
258.000000	87.456215	163.7204
262.000000	87.440788	164.0422
265.000000	87.427185	164.2469
269.000000	87.408867	164.5768
272.000000	87.393814	164.7803
276.000000	87.359077	165.0559
280.000000	87.354118	165.3361
285.000000	87.307724	165.6180
290.000000	87.288887	166.0218
295.000000	87.266388	166.3582
300.000000	87.245255	166.6929
304.000000	87.224144	166.9530
307.000000	87.222099	167.1900
311.000000	87.199890	167.4650
315.000000	87.191498	167.6965
320.000000	87.180984	168.0125
325.000000	87.166557	168.3271
330.000000	87.154510	168.5467
335.000000	87.135124	168.8039
340.000000	87.121338	169.0883
345.000000	87.099533	169.3186
350.000000	87.090858	169.5526
355.000000	87.080063	169.7703
360.000000	87.049644	170.0813
365.000000	87.040054	170.2898
370.000000	87.030457	170.5085
375.000000	87.012779	170.7866
382.000000	86.988678	171.0901
387.000000	86.975853	171.3494
395.000000	86.940308	171.7087
400.000000	86.921181	172.0023
406.000000	86.896713	172.3063
412.000000	86.868164	172.6563
418.000000	86.844177	173.0364
425.000000	86.813904	173.6084
431.000000	86.806786	174.1877
437.000000	86.839806	174.8429
444.000000	86.907272	175.3111
450.000000	86.965836	175.3935
455.000000	86.997322	175.3471
462.000000	87.002548	175.2713
468.000000	86.992401	175.2836
475.000000	86.975334	175.4151
482.000000	86.961533	175.5117
487.000000	86.948769	175.5898
494.000000	86.924583	175.7411
500.000000	86.896683	175.9382
508.000000	86.882591	176.1837
515.000000	86.855888	176.3937
522.000000	86.830376	176.5903
530.000000	86.808487	176.8997
538.000000	86.788170	177.2025
545.000000	86.766487	177.4240
552.000000	86.746040	177.7331
560.000000	86.723450	178.0734
570.000000	86.698753	178.4442
580.000000	86.678818	178.9141
590.000000	86.655655	179.2873
600.000000	86.631500	179.7014
608.000000	86.616707	-179.8896
615.000000	86.604713	-179.6041
622.000000	86.598015	-179.2753
630.000000	86.581787	-178.9510
640.000000	86.563629	-178.4433
650.000000	86.549683	-177.9329
660.000000	86.544662	-177.4628
670.000000	86.527237	-176.9739
680.000000	86.523285	-176.4806
690.000000	86.507568	-175.9440
700.000000	86.503906	-175.4817
710.000000	86.499908	-174.9481
720.000000	86.497498	-174.4200
730.000000	86.497772	-173.8836
740.000000	86.499329	-173.3975
750.000000	86.506386	-172.8805
762.000000	86.511902	-172.2500
775.000000	86.516510	-171.6105
788.000000	86.522835	-170.9604
800.000000	86.541916	-170.2689
812.000000	86.547394	-169.6724
825.000000	86.569458	-168.9952
838.000000	86.575165	-168.2955
850.000000	86.603996	-167.6072
862.000000	86.616501	-166.9344
875.000000	86.646027	-166.2126
885.000000	86.664612	-165.6442
900.000000	86.697113	-164.7938
912.000000	86.723907	-164.0544
925.000000	86.761032	-163.2916
938.000000	86.798576	-162.5174
950.000000	86.848030	-161.8333
962.000000	86.895538	-161.0983
975.000000	86.959259	-160.3460
988.000000	87.014160	-159.5605
1000.000000	87.077110	-158.9134
1015.000000	87.158409	-158.0523
1030.000000	87.246201	-157.1785
1044.000000	87.340263	-156.4798
1060.000000	87.447067	-155.6468
1075.000000	87.547089	-154.9516
1090.000000	87.655838	-154.2733
1106.000000	87.776573	-153.5752
1120.000000	87.879723	-153.0599
1138.000000	88.015121	-152.4220
1150.000000	88.101295	-152.0181
1172.000000	88.263901	-151.3430
1180.000000	88.322289	-151.1177
1206.000000	88.510864	-150.4539
1220.000000	88.614738	-150.1233
1241.000000	88.744476	-149.6861
1250.000000	88.806396	-149.5090
1265.000000	88.905937	-149.2383
1280.000000	88.993088	-148.9865
1315.000000	89.191177	-148.4019
1320.000000	89.217834	-148.3503
1340.000000	89.321564	-148.0025
1360.000000	89.425964	-147.6987
1380.000000	89.520813	-147.3597
1400.000000	89.612053	-147.0561
1430.000000	89.744476	-146.5394
1450.000000	89.829315	-146.2196
1475.000000	89.926117	-145.7077
1500.000000	90.033775	-145.2321
1525.000000	90.119926	-144.7049
1550.000000	90.223152	-144.1604
1575.000000	90.318222	-143.6255
1600.000000	90.415443	-143.0444
1625.000000	90.519295	-142.4915
1650.000000	90.613327	-141.8893
1675.000000	90.713120	-141.2876
1700.000000	90.817719	-140.6595
1725.000000	90.921761	-140.0172
1750.000000	91.032753	-139.4356
1775.000000	91.136948	-138.7628
1800.000000	91.254456	-138.1460
1825.000000	91.365005	-137.5096
1850.000000	91.487602	-136.8855
1875.000000	91.608582	-136.2767
1900.000000	91.727753	-135.7005
1925.000000	91.857262	-135.1450
1950.000000	91.983147	-134.5410
1975.000000	92.113647	-133.9944
2000.000000	92.246742	-133.5231
2030.000000	92.415619	-132.9003
2060.000000	92.572685	-132.3236
2090.000000	92.750336	-131.8395
2120.000000	92.915298	-131.3681
2140.000000	93.028687	-131.0871
2180.000000	93.260307	-130.6136
2200.000000	93.370300	-130.3933
2240.000000	93.594963	-130.0965
