
Frequency	dB	Unweighted
19.5	68.1
19.8	68.2
20.1	68.3
20.3	68.4
20.6	68.6
20.9	68.6
21.2	68.7
21.6	68.9
21.9	68.9
22.2	69.1
22.5	69.1
22.8	69.3
23.2	69.3
23.5	69.3
23.8	69.5
24.2	69.5
24.5	69.7
24.9	69.7
25.3	69.8
25.6	69.9
26	70
26.4	70
26.8	70.1
27.2	70.2
27.5	70.2
28	70.3
28.4	70.3
28.8	70.4
29.2	70.4
29.6	70.5
30	70.6
30.5	70.6
30.9	70.7
31.4	70.7
31.8	70.8
32.3	70.9
32.8	71
33.2	71
33.7	71.1
34.2	71.2
34.7	71.2
35.2	71.2
35.7	71.3
36.2	71.4
36.8	71.4
37.3	71.5
37.9	71.5
38.4	71.5
39	71.6
39.5	71.6
40.1	71.6
40.7	71.6
41.3	71.7
41.9	71.7
42.5	71.7
43.1	71.8
43.7	71.8
44.4	71.8
45	71.9
45.7	71.9
46.3	72
47	72
47.7	72
48.4	72
49.1	72
49.8	72
50.5	72.1
51.3	72.1
52	72.1
52.8	72.1
53.5	72.1
54.3	72.1
55.1	72.2
55.9	72.2
56.7	72.2
57.5	72.3
58.4	72.3
59.2	72.3
60.1	72.3
61	72.3
61.8	72.4
62.7	72.4
63.7	72.4
64.6	72.4
65.5	72.4
66.5	72.4
67.4	72.4
68.4	72.4
69.4	72.4
70.4	72.5
71.5	72.5
72.5	72.5
73.5	72.5
74.6	72.5
75.7	72.5
76.8	72.5
77.9	72.5
79.1	72.5
80.2	72.5
81.4	72.6
82.6	72.6
83.8	72.6
85	72.5
86.2	72.6
87.5	72.6
88.7	72.6
90	72.5
91.3	72.5
92.7	72.6
94	72.6
95.4	72.6
96.8	72.6
98.2	72.6
99.6	72.6
101	72.6
103	72.6
104	72.6
106	72.6
107	72.6
109	72.6
110	72.6
112	72.6
113	72.6
115	72.5
117	72.5
118	72.5
120	72.6
122	72.5
124	72.5
125	72.5
127	72.5
129	72.5
131	72.5
133	72.5
135	72.5
137	72.5
139	72.5
141	72.5
143	72.5
145	72.5
147	72.5
149	72.5
151	72.5
154	72.4
156	72.4
158	72.4
160	72.4
163	72.4
165	72.4
168	72.3
170	72.3
172	72.3
175	72.3
177	72.3
180	72.3
183	72.3
185	72.3
188	72.2
191	72.2
194	72.2
196	72.2
199	72.2
202	72.1
205	72.1
208	72.1
211	72.1
214	72.1
217	72.1
220	72
224	72
227	72
230	72
234	71.9
237	71.8
240	71.9
244	71.8
247	71.8
251	71.7
255	71.7
258	71.7
262	71.6
266	71.6
270	71.5
274	71.5
278	71.5
282	71.5
286	71.5
290	71.4
294	71.4
298	71.3
303	71.3
307	71.3
312	71.3
316	71.2
321	71.1
325	71.1
330	71.1
335	71
340	70.9
345	70.9
350	70.9
355	70.9
360	70.8
365	70.7
371	70.7
376	70.7
382	70.6
387	70.6
393	70.5
398	70.5
404	70.4
410	70.3
416	70.2
422	70.2
428	70.1
434	70.1
441	70
447	70
454	70
460	69.9
467	69.8
474	69.7
481	69.7
488	69.6
495	69.6
502	69.5
509	69.4
517	69.4
524	69.3
532	69.3
540	69.1
547	69.1
555	69.1
563	69
572	68.9
580	68.8
588	68.8
597	68.7
606	68.7
614	68.5
623	68.5
632	68.5
642	68.4
651	68.3
660	68.2
670	68.2
680	68.1
690	68
700	67.9
710	67.9
720	67.8
731	67.7
741	67.7
752	67.6
763	67.6
774	67.4
785	67.3
797	67.3
808	67.1
820	67.1
832	67
844	67
856	66.9
869	66.9
882	66.8
894	66.8
907	66.8
921	66.8
934	66.8
948	66.7
961	66.7
975	66.8
990	66.8
1004	66.8
1019	66.8
1033	66.8
1048	66.9
1064	66.9
1079	67.1
1095	67.1
1111	67.3
1127	67.3
1143	67.4
1160	67.5
1177	67.6
1194	67.8
1211	67.9
1229	68.1
1247	68.1
1265	68.2
1283	68.4
1302	68.5
1321	68.7
1340	68.8
1360	69
1379	69.1
1399	69.2
1420	69.3
1440	69.4
1461	69.6
1483	69.7
1504	69.9
1526	70
1548	70.2
1571	70.3
1594	70.4
1617	70.6
1640	70.7
1664	71.1
1688	71.2
1713	71.5
1738	71.6
1763	72
1789	72.1
1815	72.2
1841	72.6
1868	72.8
1895	73.1
1923	73.2
1951	73.4
1979	73.5
2008	73.8
2037	73.9
2067	74
2097	74.1
2127	74.2
2158	74.2
2190	74.2
2221	74.3
2254	74.3
2287	74.3
2320	74.3
2354	74.2
2388	74.2
2423	74.1
2458	74.1
2494	74
2530	73.9
2567	73.8
2604	73.8
2642	73.6
2680	73.6
2719	73.4
2759	73.3
2799	73.2
2840	73
2881	73
2923	72.8
2965	72.7
3008	72.5
3052	72.5
3097	72.3
3142	72.2
3187	72.1
3234	72
3281	71.9
3328	71.7
3377	71.7
3426	71.6
3476	71.6
3526	71.5
3578	71.4
3630	71.4
3682	71.3
3736	71.3
3790	71.3
3846	71.3
3901	71.4
3958	71.4
4016	71.4
4074	71.4
4133	71.5
4194	71.5
4255	71.5
4316	71.5
4379	71.5
4443	71.5
4508	71.5
4573	71.5
4640	71.4
4707	71.4
4776	71.4
4845	71.3
4916	71.3
4987	71.2
5060	71
5133	70.8
5208	70.7
5284	70.2
5360	70
5438	69.3
5518	68.9
5598	68.5
5679	68.2
5762	67.8
5846	67.5
5931	67.3
6017	66.9
6104	66.7
6193	66.4
6283	66.2
6375	66.1
6467	65.9
6561	65.9
6657	65.8
6754	65.8
6852	65.9
6952	66
7053	66.2
7155	66.5
7259	66.9
7365	67.4
7472	68.1
7581	68.9
7691	69.9
7803	70.9
7916	71.9
8032	72.4
8148	72.1
8267	71.7
8387	69.1
8509	67.1
8633	65.3
8758	63.6
8886	62
9015	60.6
9146	59.3
9279	58.1
9414	57
9551	56
9690	55.2
9831	54.4
9974	53.6
10119	52.9
10266	52.3
10416	51.5
10567	51.2
10721	50.8
10877	50.4
11035	50.2
11196	50
11358	49.9
11524	49.9
11691	50
11861	50.3
12034	50.8
12209	51.5
12386	52.2
12567	53
12749	53.7
12935	54.4
13123	55.2
13314	55.4
13507	55.8
13704	56.2
13903	56.8
14105	57.4
14311	58.3
14519	59.9
14730	60.6
14944	61.7
15162	62.2
15382	61.9
15606	60.8
15833	59.4
16063	57.5
16297	57
16534	55.9
16774	55.7
17018	55.6
17266	55.7
17517	56.3
17772	57.1
18030	58.3
18293	60.3
18559	60.6
18829	60.4
19102	58.8
19380	55.9
20000	51.9
overall dB	94.6 dB
decay	Average
averaging	No Smoothing
source	Headset Mic 1 Low Range


saved	27/9/21, 1:59 PM
peak	26.4Hz
