* Measurement data measured by REW V5.20 Beta 61
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: May 16, 2021 2:28:09 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: May 16
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	97.525803	-144.0091
20.299999	97.531021	-144.7614
20.600000	97.548737	-145.4562
20.900000	97.578720	-146.1880
21.200001	97.609413	-147.0318
21.400000	97.620468	-147.6486
21.799999	97.610535	-148.8991
22.000000	97.589844	-149.4623
22.400000	97.533585	-150.3217
22.700001	97.504822	-150.7200
23.000000	97.510910	-151.0125
23.299999	97.554092	-151.3786
23.600000	97.619797	-151.9450
24.000000	97.705978	-153.0847
24.299999	97.742554	-154.1418
24.700001	97.740692	-155.5963
25.000000	97.710434	-156.5749
25.400000	97.655914	-157.6515
25.799999	97.607422	-158.5320
26.200001	97.567719	-159.3221
26.500000	97.538368	-159.8675
26.900000	97.498352	-160.4878
27.200001	97.474205	-160.8491
27.600000	97.462021	-161.2316
28.000000	97.475906	-161.6326
28.500000	97.504707	-162.3164
29.000000	97.509125	-163.1202
29.500000	97.488205	-163.8267
30.000000	97.470169	-164.4105
30.400000	97.461876	-164.9159
30.700001	97.449417	-165.3570
31.100000	97.410118	-165.9601
31.500000	97.345711	-166.4400
32.000000	97.262794	-166.7161
32.500000	97.224258	-166.7608
33.000000	97.238235	-166.9253
33.500000	97.268967	-167.3871
34.000000	97.283394	-168.0473
34.500000	97.279297	-168.7407
35.000000	97.266510	-169.4163
35.500000	97.246101	-170.0722
36.000000	97.215660	-170.6539
36.500000	97.183731	-171.0921
37.000000	97.166031	-171.4061
37.500000	97.167053	-171.6968
38.200001	97.179604	-172.1856
38.700001	97.183617	-172.5665
39.500000	97.181732	-173.1804
40.000000	97.171432	-173.5969
40.599998	97.138939	-174.0795
41.200001	97.095428	-174.4030
41.799999	97.075897	-174.5979
42.500000	97.097023	-175.0242
43.099998	97.106857	-175.7339
43.700001	97.075813	-176.5112
44.400002	97.022446	-177.1970
45.000000	96.997887	-177.7180
45.500000	96.977417	-178.2330
46.200001	96.920113	-178.8719
46.799999	96.874863	-179.1097
47.500000	96.878860	-179.3092
48.200001	96.895744	-179.8127
48.700001	96.880127	179.7822
49.400002	96.845428	179.4366
50.000000	96.837280	179.1834
50.799999	96.817986	178.6296
51.500000	96.770180	178.2101
52.200001	96.736374	177.8952
53.000000	96.700348	177.3521
53.799999	96.630272	176.9030
54.500000	96.592804	176.7059
55.200001	96.576477	176.3531
56.000000	96.524910	175.9291
57.000000	96.487602	175.7991
58.000000	96.495186	175.3182
59.000000	96.435745	174.7598
60.000000	96.381828	174.4864
60.799999	96.349915	174.1168
61.500000	96.291618	173.6974
62.200001	96.203735	173.4660
63.000000	96.129074	173.5044
64.000000	96.084297	173.3222
65.000000	95.983932	173.2237
66.000000	95.979210	173.6541
67.000000	96.050011	173.1247
68.000000	95.970215	172.4336
69.000000	95.938202	172.5600
70.000000	95.984192	171.9888
71.000000	95.898994	171.2476
72.000000	95.822144	171.2892
73.000000	95.827805	171.2432
74.000000	95.834930	170.7751
75.000000	95.768372	170.1094
76.199997	95.646240	170.0253
77.500000	95.626236	169.9192
78.800003	95.604691	169.4190
80.000000	95.535461	168.5146
81.199997	95.374664	168.6107
82.500000	95.427292	168.7574
83.800003	95.347900	168.1585
85.000000	95.252541	168.3279
86.199997	95.203766	169.0234
87.500000	95.299744	169.0558
88.500000	95.287956	168.6118
90.000000	95.221634	167.8731
91.199997	95.133728	168.0515
92.500000	95.176926	167.5284
93.800003	95.081741	167.0915
95.000000	95.080032	166.7806
96.199997	95.004593	166.1144
97.500000	94.925873	166.0613
98.800003	94.871704	165.3771
