* Measurement data measured by REW V5.20 Beta 61
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138. Timing signal peak level -18.1 dBFS, measurement signal peak level -17.6 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Nov 5, 2021 4:20:28 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0.0355 ms (-12 mm, -0.48 in) using estimated IR delay relative to Acoustic reference on USB-C to 3.5mm Headphone Jack Adapter L with no timing offset
* Measurement: L (gold)
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	98.100845	-164.8649
20.299999	98.086311	-165.4683
20.600000	98.057327	-165.9685
20.900000	98.026855	-166.3319
21.200001	98.009262	-166.5970
21.400000	98.007141	-166.7763
21.799999	98.015297	-167.2193
22.000000	98.017990	-167.4967
22.400000	98.003616	-168.1023
22.700001	97.974388	-168.4785
23.000000	97.942856	-168.6872
23.299999	97.930389	-168.7479
23.600000	97.949089	-168.7725
24.000000	98.019943	-168.9823
24.299999	98.084122	-169.4009
24.700001	98.144333	-170.2740
25.000000	98.154037	-171.0095
25.400000	98.126305	-171.8640
25.799999	98.087173	-172.4644
26.200001	98.065834	-172.9389
26.500000	98.057793	-173.3373
26.900000	98.033867	-173.9634
27.200001	97.992111	-174.4025
27.600000	97.910957	-174.7321
28.000000	97.844727	-174.6412
28.500000	97.855827	-174.2488
29.000000	97.960777	-174.2899
29.500000	98.053841	-175.0391
30.000000	98.055283	-175.9973
30.400000	98.009720	-176.4924
30.700001	97.977997	-176.6476
31.100000	97.966568	-176.7306
31.500000	97.986008	-176.8956
32.000000	98.009956	-177.3556
32.500000	97.997742	-177.8930
33.000000	97.964622	-178.2518
33.500000	97.941666	-178.4558
34.000000	97.931015	-178.6465
34.500000	97.921700	-178.8142
35.000000	97.925842	-178.9069
35.500000	97.960396	-179.0818
36.000000	98.000519	-179.5715
36.500000	97.994431	179.6903
37.000000	97.927063	179.0997
37.500000	97.847809	178.9273
38.200001	97.817871	178.9719
38.700001	97.834480	178.7183
39.500000	97.801216	177.9951
40.000000	97.758545	177.7295
40.599998	97.737053	177.5162
41.200001	97.731133	177.1126
41.799999	97.700073	176.6332
42.500000	97.655312	176.2957
43.099998	97.647308	176.0483
43.700001	97.643829	175.6402
44.400002	97.613319	175.1459
45.000000	97.584290	174.8666
45.500000	97.571281	174.6540
46.200001	97.553223	174.2982
46.799999	97.529396	174.0289
47.500000	97.509872	173.7726
48.200001	97.493317	173.4473
48.700001	97.471916	173.2117
49.400002	97.441566	172.9796
50.000000	97.429123	172.7733
50.799999	97.406685	172.3719
51.500000	97.373749	172.0749
52.200001	97.354126	171.8175
53.000000	97.333160	171.4006
53.799999	97.297577	171.0190
54.500000	97.274620	170.7191
55.200001	97.247787	170.3857
56.000000	97.219528	170.1115
57.000000	97.210754	169.5741
58.000000	97.134445	169.0327
59.000000	97.107498	168.9120
60.000000	97.076103	168.2358
60.799999	96.987724	168.0473
61.500000	96.960907	168.1396
62.200001	96.959061	167.9707
63.000000	96.923843	167.6729
64.000000	96.874603	167.3999
65.000000	96.806854	167.0806
66.000000	96.746605	166.8311
67.000000	96.668045	166.3558
68.000000	96.573212	166.1159
69.000000	96.520401	165.7644
70.000000	96.444077	165.2965
71.000000	96.368706	165.0650
72.000000	96.314903	164.9002
73.000000	96.227592	164.8254
74.000000	96.146370	165.2354
75.000000	96.070343	165.4080
76.199997	95.883522	166.2369
77.500000	95.760223	167.0663
78.800003	95.659866	168.9045
80.000000	95.976212	169.1050
81.199997	95.973526	167.1332
82.500000	96.074287	168.3231
83.800003	96.250549	166.4190
85.000000	96.474533	168.9782
86.199997	96.934097	163.7778
87.500000	95.916328	164.0517
