* Measurement data measured by REW V5.20 Beta 61
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Aug 14, 2021 2:48:19 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	93.387550	-159.7078
20.299999	93.413696	-160.0037
20.600000	93.436020	-160.3331
20.900000	93.451195	-160.6729
21.200001	93.459084	-160.9888
21.400000	93.462471	-161.1730
21.799999	93.469948	-161.4830
22.000000	93.476196	-161.6190
22.400000	93.495338	-161.8909
22.700001	93.512573	-162.1203
23.000000	93.527824	-162.3757
23.299999	93.538635	-162.6373
23.600000	93.545555	-162.8828
24.000000	93.553001	-163.1630
24.299999	93.561699	-163.3433
24.700001	93.580269	-163.5787
25.000000	93.597610	-163.7768
25.400000	93.619896	-164.0791
25.799999	93.636566	-164.3964
26.200001	93.648788	-164.6880
26.500000	93.658493	-164.8828
26.900000	93.675583	-165.1293
27.200001	93.691124	-165.3274
27.600000	93.711288	-165.6273
28.000000	93.724800	-165.9539
28.500000	93.729591	-166.3359
29.000000	93.729050	-166.6340
29.500000	93.733505	-166.8685
30.000000	93.744408	-167.1025
30.400000	93.753410	-167.3083
30.700001	93.758476	-167.4666
31.100000	93.763260	-167.6667
31.500000	93.768089	-167.8482
32.000000	93.777580	-168.0653
32.500000	93.790207	-168.3035
33.000000	93.800873	-168.5732
33.500000	93.806190	-168.8489
34.000000	93.808029	-169.0981
34.500000	93.811295	-169.3167
35.000000	93.818390	-169.5277
35.500000	93.827278	-169.7523
36.000000	93.834801	-169.9858
36.500000	93.840508	-170.2103
37.000000	93.846512	-170.4188
37.500000	93.854050	-170.6207
38.200001	93.865433	-170.9074
38.700001	93.872910	-171.1127
39.500000	93.883423	-171.4398
40.000000	93.887924	-171.6416
40.599998	93.891525	-171.8647
41.200001	93.897339	-172.0694
41.799999	93.905647	-172.2932
42.500000	93.909416	-172.5883
43.099998	93.905052	-172.8073
43.700001	93.903694	-172.9686
44.400002	93.913261	-173.1598
45.000000	93.923851	-173.3803
45.500000	93.928520	-173.5872
46.200001	93.928665	-173.8679
46.799999	93.925385	-174.0797
47.500000	93.922218	-174.2769
48.200001	93.926819	-174.4466
48.700001	93.933784	-174.5899
49.400002	93.939140	-174.8225
50.000000	93.938744	-174.9959
50.799999	93.943451	-175.1905
51.500000	93.949539	-175.4035
52.200001	93.946854	-175.6228
53.000000	93.943161	-175.8136
53.799999	93.945503	-176.0326
54.500000	93.940254	-176.2483
55.200001	93.933464	-176.4099
56.000000	93.936020	-176.6017
57.000000	93.931206	-176.9014
58.000000	93.931702	-177.0877
59.000000	93.946983	-177.4178
60.000000	93.928047	-177.7441
60.799999	93.920250	-177.8337
61.500000	93.928322	-177.9550
62.200001	93.930733	-178.1452
63.000000	93.924049	-178.3316
64.000000	93.919922	-178.5177
65.000000	93.918800	-178.7304
66.000000	93.915115	-178.9590
67.000000	93.909683	-179.1796
68.000000	93.903290	-179.3960
69.000000	93.896271	-179.5818
70.000000	93.894745	-179.7721
71.000000	93.888298	-179.9926
72.000000	93.879120	179.8244
73.000000	93.872742	179.6416
74.000000	93.866440	179.4597
75.000000	93.862320	179.2619
76.199997	93.851501	179.0246
77.500000	93.846062	178.8076
78.800003	93.836700	178.5557
80.000000	93.829697	178.3715
81.199997	93.821800	178.1470
82.500000	93.807434	177.9369
83.800003	93.796249	177.7525
85.000000	93.788155	177.5573
86.199997	93.777145	177.3721
87.500000	93.767883	177.1640
88.500000	93.758316	176.9985
90.000000	93.742226	176.7795
91.199997	93.732857	176.5991
92.500000	93.718430	176.4130
93.800003	93.708336	176.2223
95.000000	93.692795	176.0534
96.199997	93.681229	175.9200
97.500000	93.671516	175.7478
98.800003	93.655792	175.5711
100.000000	93.644135	175.4289
101.500000	93.626274	175.2119
103.000000	93.607513	175.0367
104.400002	93.593597	174.8456
106.000000	93.574142	174.6583
107.500000	93.559784	174.4846
109.000000	93.545578	174.3126
110.599998	93.525925	174.1312
112.000000	93.509102	173.9838
113.800003	93.487801	173.7991
115.000000	93.474487	173.6408
117.199997	93.449257	173.4006
118.000000	93.438339	173.3337
120.599998	93.404655	172.9731
122.000000	93.389206	172.9446
124.099998	93.361816	172.7433
125.000000	93.349701	172.6547
126.500000	93.330185	172.5301
128.000000	93.310860	172.3826
131.500000	93.268753	172.0925
132.000000	93.262634	172.0431
134.000000	93.234154	171.8626
136.000000	93.206833	171.7057
138.000000	93.183037	171.5442
140.000000	93.156631	171.3949
143.000000	93.113846	171.1762
145.000000	93.090431	171.0352
147.500000	93.055206	170.8614
150.000000	93.019516	170.7111
152.500000	92.983505	170.5468
155.000000	92.951012	170.3603
157.500000	92.915970	170.2204
160.000000	92.879417	170.0942
162.500000	92.843651	169.9383
165.000000	92.805893	169.8116
167.500000	92.770973	169.6777
170.000000	92.735138	169.5546
172.500000	92.702881	169.4509
175.000000	92.665833	169.3411
177.500000	92.628693	169.2238
180.000000	92.596703	169.1123
182.500000	92.560310	169.0244
185.000000	92.520164	168.9365
187.500000	92.484238	168.8683
190.000000	92.448364	168.7665
192.500000	92.415672	168.7209
195.000000	92.376892	168.6378
197.500000	92.338440	168.5572
200.000000	92.298401	168.4955
203.000000	92.256714	168.4023
206.000000	92.213860	168.3530
209.000000	92.167618	168.2938
212.000000	92.126541	168.2523
214.000000	92.098022	168.2141
