* Measurement data measured by REW V5.20 Beta 61
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jul 11, 2021 3:33:45 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	97.857117	-152.8128
20.299999	97.880829	-153.4842
20.600000	97.902931	-154.1586
20.900000	97.922066	-154.8289
21.200001	97.938103	-155.4830
21.400000	97.947922	-155.9055
21.799999	97.967476	-156.7224
22.000000	97.977921	-157.1223
22.400000	98.000259	-157.9231
22.700001	98.016319	-158.5349
23.000000	98.029228	-159.1556
23.299999	98.037582	-159.7715
23.600000	98.041824	-160.3674
24.000000	98.043961	-161.1141
24.299999	98.046135	-161.6395
24.700001	98.052567	-162.3146
25.000000	98.059639	-162.8216
25.400000	98.068909	-163.5131
25.799999	98.073837	-164.2129
26.200001	98.073151	-164.8928
26.500000	98.070572	-165.3755
26.900000	98.067673	-165.9813
27.200001	98.067657	-166.4177
27.600000	98.070900	-166.9958
28.000000	98.075645	-167.5875
28.500000	98.078857	-168.3485
29.000000	98.075562	-169.1105
29.500000	98.066010	-169.8464
30.000000	98.053108	-170.5413
30.400000	98.042572	-171.0692
30.700001	98.035255	-171.4538
31.100000	98.026352	-171.9598
31.500000	98.017601	-172.4637
32.000000	98.005203	-173.0894
32.500000	97.990814	-173.6986
33.000000	97.976402	-174.2850
33.500000	97.963577	-174.8598
34.000000	97.951157	-175.4379
34.500000	97.936401	-176.0165
35.000000	97.918602	-176.5780
35.500000	97.899910	-177.1102
36.000000	97.882660	-177.6206
36.500000	97.866882	-178.1242
37.000000	97.850929	-178.6284
37.500000	97.833504	-179.1306
38.200001	97.805962	-179.8235
38.700001	97.783829	179.6904
39.500000	97.743393	178.9321
40.000000	97.714783	178.4760
40.599998	97.677544	177.9569
41.200001	97.639793	177.4790
41.799999	97.605705	177.0319
42.500000	97.571350	176.5056
43.099998	97.540871	176.0368
43.700001	97.506554	175.5905
44.400002	97.469177	175.1378
45.000000	97.447182	174.7766
45.500000	97.434891	174.4532
46.200001	97.419220	173.9510
46.799999	97.402977	173.4940
47.500000	97.379356	172.9456
48.200001	97.347771	172.3981
48.700001	97.320412	172.0308
49.400002	97.280235	171.5634
50.000000	97.246567	171.1892
50.799999	97.202133	170.7174
51.500000	97.166672	170.3258
52.200001	97.134033	169.9112
53.000000	97.089828	169.4165
53.799999	97.041397	168.9820
54.500000	97.005440	168.6197
55.200001	96.968651	168.2209
56.000000	96.916641	167.7902
57.000000	96.855827	167.3752
58.000000	96.814217	166.9485
59.000000	96.771568	166.3969
60.000000	96.706039	165.8359
60.799999	96.647881	165.5083
61.500000	96.608070	165.2762
62.200001	96.577202	165.0044
63.000000	96.537300	164.6290
64.000000	96.473572	164.1975
65.000000	96.412659	163.8434
66.000000	96.354477	163.4852
67.000000	96.295746	163.1557
68.000000	96.244186	162.8170
69.000000	96.187119	162.4353
70.000000	96.125763	162.1289
71.000000	96.078926	161.8344
72.000000	96.026871	161.4587
73.000000	95.963753	161.1653
74.000000	95.913010	160.9271
75.000000	95.862961	160.6212
76.199997	95.792755	160.2914
77.500000	95.718872	159.9525
78.800003	95.645638	159.6807
80.000000	95.589165	159.3543
81.199997	95.512756	159.0358
82.500000	95.439247	158.8168
83.800003	95.379166	158.5381
85.000000	95.313362	158.2341
86.199997	95.248215	158.0018
87.500000	95.177635	157.7842
88.500000	95.137177	157.6683
90.000000	95.068420	157.3457
