* Measurement data measured by REW V5.20 Beta 61
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138. Timing signal peak level -16.2 dBFS, measurement signal peak level -16.1 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Apr 4, 2022 3:40:02 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0.1160 ms (-40 mm, -1.57 in) using estimated IR delay relative to Acoustic reference on USB-C to 3.5mm Headphone Jack Adapter R with no timing offset
* Measurement: R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	94.050980	-160.3934
20.299999	94.076477	-160.8096
20.600000	94.100258	-161.2246
20.900000	94.122330	-161.6288
21.200001	94.143906	-162.0249
21.400000	94.157715	-162.2928
21.799999	94.180519	-162.8430
22.000000	94.187660	-163.1207
22.400000	94.190636	-163.6506
22.700001	94.184990	-163.9919
23.000000	94.178062	-164.2665
23.299999	94.175507	-164.4914
23.600000	94.179733	-164.6996
24.000000	94.194458	-165.0083
24.299999	94.207100	-165.2891
24.700001	94.218582	-165.7207
25.000000	94.220581	-166.0585
25.400000	94.215981	-166.4869
25.799999	94.209366	-166.8645
26.200001	94.208267	-167.1984
26.500000	94.214233	-167.4433
26.900000	94.231552	-167.8044
27.200001	94.248009	-168.1296
27.600000	94.265472	-168.6459
28.000000	94.266602	-169.2024
28.500000	94.243088	-169.7801
29.000000	94.221680	-170.0845
29.500000	94.238731	-170.2429
30.000000	94.287369	-170.5629
30.400000	94.315308	-170.9875
30.700001	94.316734	-171.3128
31.100000	94.301262	-171.5827
31.500000	94.296738	-171.6119
32.000000	94.350853	-171.5749
32.500000	94.450745	-171.9653
33.000000	94.504089	-172.9112
33.500000	94.451202	-173.9342
34.000000	94.327194	-174.4359
34.500000	94.225433	-174.3326
35.000000	94.194870	-174.0484
