* Measurement data measured by REW V5.19
* Source: ASIO MOTU M Series, In 1
* Format: 1M Log Swept Sine, 2 sweeps at -3.0 dBFS  With no timing reference
* Dated: 21 Sep, 2020 6:41:18 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Sep 21 18:41:18
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 10.1 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
10.145, 67.919, -92.325
10.293, 68.006, -93.436
10.443, 68.094, -94.656
10.595, 68.180, -95.743
10.749, 68.264, -96.828
10.905, 68.347, -97.912
11.064, 68.429, -98.994
11.225, 68.509, -100.075
11.388, 68.586, -101.154
11.554, 68.662, -102.229
11.722, 68.734, -103.299
11.892, 68.804, -104.359
12.065, 68.872, -105.408
12.241, 68.938, -106.442
12.419, 69.002, -107.461
12.599, 69.066, -108.467
12.782, 69.129, -109.461
12.968, 69.192, -110.448
13.157, 69.255, -111.434
13.348, 69.318, -112.425
13.543, 69.379, -113.424
13.740, 69.438, -114.433
13.939, 69.492, -115.447
14.142, 69.542, -116.457
14.348, 69.585, -117.452
14.557, 69.625, -118.415
14.768, 69.661, -119.339
14.983, 69.697, -120.211
15.201, 69.736, -121.040
15.422, 69.781, -121.832
15.646, 69.835, -122.617
15.874, 69.896, -123.420
16.105, 69.964, -124.265
16.339, 70.033, -125.175
16.577, 70.101, -126.150
16.818, 70.163, -127.182
17.063, 70.215, -128.248
17.311, 70.256, -129.313
17.563, 70.289, -130.358
17.818, 70.317, -131.364
18.077, 70.342, -132.330
18.340, 70.369, -133.272
18.607, 70.396, -134.205
18.877, 70.423, -135.145
19.152, 70.448, -136.097
19.431, 70.467, -137.050
19.713, 70.481, -137.984
20.000, 70.490, -138.882
20.291, 70.498, -139.737
20.586, 70.507, -140.555
20.885, 70.520, -141.355
21.189, 70.535, -142.160
21.497, 70.551, -142.987
21.810, 70.562, -143.834
22.127, 70.568, -144.685
22.449, 70.566, -145.517
22.776, 70.559, -146.311
23.107, 70.549, -147.053
23.443, 70.541, -147.749
23.784, 70.537, -148.415
24.130, 70.537, -149.078
24.481, 70.540, -149.763
24.837, 70.538, -150.474
25.198, 70.529, -151.180
25.565, 70.511, -151.828
25.937, 70.491, -152.363
26.314, 70.484, -152.781
26.697, 70.500, -153.145
27.085, 70.543, -153.569
27.479, 70.600, -154.152
27.879, 70.654, -154.908
28.284, 70.693, -155.768
28.696, 70.714, -156.646
29.113, 70.725, -157.493
29.537, 70.732, -158.323
29.966, 70.734, -159.162
30.402, 70.727, -160.003
30.844, 70.711, -160.811
31.293, 70.690, -161.573
31.748, 70.667, -162.314
32.210, 70.639, -163.050
32.678, 70.602, -163.745
33.154, 70.563, -164.351
33.636, 70.535, -164.893
34.125, 70.521, -165.476
34.621, 70.510, -166.181
35.125, 70.482, -166.969
35.636, 70.434, -167.723
36.154, 70.379, -168.360
36.680, 70.329, -168.900
37.214, 70.290, -169.407
37.755, 70.255, -169.925
38.304, 70.219, -170.450
38.861, 70.178, -170.944
39.427, 70.134, -171.378
40.000, 70.092, -171.765
40.582, 70.047, -172.116
41.172, 69.998, -172.380
41.771, 69.957, -172.538
42.379, 69.928, -172.658
42.995, 69.906, -172.755
43.620, 69.899, -172.736
44.255, 69.942, -172.699
44.898, 70.032, -172.957
45.552, 70.130, -173.637
46.214, 70.212, -174.684
46.886, 70.247, -176.085
47.568, 70.186, -177.537
48.260, 70.061, -178.391
48.962, 69.989, -178.640
49.674, 69.992, -179.025
50.397, 69.983, -179.710
51.130, 69.948, 179.675
51.874, 69.919, 179.071
52.628, 69.870, 178.358
53.394, 69.792, 177.731
