* Measurement data measured by REW V5.19
* Source: ASIO MOTU M Series, In 1
* Format: 1M Log Swept Sine, 2 sweeps at -3.0 dBFS  With no timing reference
* Dated: 22 Sep, 2020 7:06:29 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Sep 22 19:06:29
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 10.1 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
10.145, 51.898, -43.280
10.293, 52.042, -43.635
10.443, 52.190, -44.032
10.595, 52.373, -44.374
10.749, 52.575, -44.770
10.905, 52.793, -45.294
11.064, 53.022, -45.937
11.225, 53.249, -46.743
11.388, 53.472, -47.695
11.554, 53.676, -48.755
11.722, 53.863, -49.913
11.892, 54.025, -51.073
12.065, 54.163, -52.227
12.241, 54.282, -53.273
12.419, 54.385, -54.211
12.599, 54.486, -54.986
12.782, 54.588, -55.627
12.968, 54.704, -56.146
13.157, 54.837, -56.615
13.348, 54.990, -57.078
13.543, 55.155, -57.615
13.740, 55.329, -58.248
13.939, 55.498, -58.995
14.142, 55.656, -59.823
14.348, 55.794, -60.691
14.557, 55.914, -61.510
14.768, 56.015, -62.241
14.983, 56.110, -62.806
15.201, 56.210, -63.214
15.422, 56.324, -63.465
15.646, 56.467, -63.650
15.874, 56.636, -63.846
16.105, 56.833, -64.134
16.339, 57.044, -64.605
16.577, 57.256, -65.270
16.818, 57.459, -66.129
17.063, 57.637, -67.130
17.311, 57.785, -68.183
17.563, 57.904, -69.208
17.818, 57.996, -70.122
18.077, 58.075, -70.847
18.340, 58.159, -71.376
18.607, 58.261, -71.761
18.877, 58.393, -72.093
19.152, 58.556, -72.509
19.431, 58.735, -73.133
19.713, 58.908, -73.981
20.000, 59.055, -74.978
20.291, 59.170, -75.977
20.586, 59.261, -76.819
20.885, 59.356, -77.411
21.189, 59.490, -77.825
21.497, 59.681, -78.320
21.810, 59.912, -79.199
22.127, 60.132, -80.609
22.449, 60.284, -82.434
22.776, 60.330, -84.308
23.107, 60.274, -85.728
23.443, 60.175, -86.263
23.784, 60.131, -85.833
24.130, 60.230, -84.878
24.481, 60.482, -84.151
24.837, 60.813, -84.187
25.198, 61.122, -84.985
25.565, 61.352, -86.132
25.937, 61.507, -87.152
26.314, 61.636, -87.814
26.697, 61.790, -88.239
27.085, 61.974, -88.742
27.479, 62.152, -89.497
27.879, 62.284, -90.366
28.284, 62.368, -91.047
28.696, 62.446, -91.375
29.113, 62.563, -91.492
29.537, 62.727, -91.744
29.966, 62.898, -92.344
30.402, 63.036, -93.196
30.844, 63.131, -94.041
31.293, 63.212, -94.723
31.748, 63.306, -95.315
32.210, 63.413, -95.971
32.678, 63.516, -96.704
33.154, 63.611, -97.386
33.636, 63.720, -97.958
34.125, 63.861, -98.560
34.621, 64.014, -99.348
35.125, 64.147, -100.244
35.636, 64.262, -101.008
36.154, 64.396, -101.571
36.680, 64.569, -102.183
37.214, 64.749, -103.080
37.755, 64.888, -104.126
38.304, 64.987, -105.018
38.861, 65.085, -105.672
39.427, 65.199, -106.258
40.000, 65.317, -106.870
40.582, 65.436, -107.484
41.172, 65.560, -108.180
41.771, 65.664, -108.990
42.379, 65.739, -109.666
42.995, 65.843, -110.094
43.620, 66.005, -110.777
44.255, 66.134, -112.030
44.898, 66.159, -113.185
45.552, 66.185, -113.594
46.214, 66.332, -113.954
46.886, 66.496, -115.139
47.568, 66.541, -116.494
48.260, 66.557, -117.121
48.962, 66.673, -117.592
49.674, 66.807, -118.611
50.397, 66.878, -119.720
51.130, 66.936, -120.628
51.874, 66.983, -121.474
52.628, 67.026, -121.998
53.394, 67.136, -122.456
