* Measurement data measured by REW V5.19
* Source: ASIO MOTU M Series, In 1
* Format: 1M Log Swept Sine, 1 sweep at -3.0 dBFS  With no timing reference
* Dated: 30 Oct, 2020 6:11:04 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Oct 30 18:11:04
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 10.1 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
10.145, 50.304, -49.102
10.293, 50.503, -50.086
10.443, 50.704, -51.263
10.595, 50.891, -52.499
10.749, 51.063, -53.817
10.905, 51.211, -55.169
11.064, 51.337, -56.529
11.225, 51.439, -57.793
11.388, 51.521, -58.957
11.554, 51.593, -59.930
11.722, 51.656, -60.717
11.892, 51.731, -61.301
12.065, 51.816, -61.695
12.241, 51.929, -61.977
12.419, 52.066, -62.172
12.599, 52.232, -62.398
12.782, 52.419, -62.673
12.968, 52.619, -63.074
13.157, 52.822, -63.582
13.348, 53.021, -64.209
13.543, 53.207, -64.886
13.740, 53.379, -65.596
13.939, 53.539, -66.262
14.142, 53.691, -66.875
14.348, 53.841, -67.404
14.557, 53.999, -67.891
14.768, 54.167, -68.357
14.983, 54.347, -68.887
15.201, 54.534, -69.525
15.422, 54.722, -70.318
15.646, 54.895, -71.282
15.874, 55.045, -72.382
16.105, 55.163, -73.584
16.339, 55.244, -74.785
16.577, 55.289, -75.908
16.818, 55.305, -76.880
17.063, 55.304, -77.625
17.311, 55.303, -78.135
17.563, 55.317, -78.438
17.818, 55.360, -78.592
18.077, 55.439, -78.716
18.340, 55.553, -78.923
18.607, 55.694, -79.292
18.877, 55.848, -79.874
19.152, 56.002, -80.673
19.431, 56.142, -81.633
19.713, 56.264, -82.666
20.000, 56.370, -83.679
20.291, 56.470, -84.599
20.586, 56.580, -85.404
20.885, 56.716, -86.148
21.189, 56.886, -86.966
21.497, 57.079, -88.023
21.810, 57.266, -89.407
22.127, 57.409, -91.066
22.449, 57.479, -92.786
22.776, 57.468, -94.229
23.107, 57.402, -95.041
23.443, 57.346, -95.023
23.784, 57.377, -94.318
24.130, 57.543, -93.430
24.481, 57.821, -92.959
24.837, 58.136, -93.224
25.198, 58.408, -94.123
25.565, 58.596, -95.281
25.937, 58.707, -96.307
26.314, 58.780, -96.995
26.697, 58.859, -97.390
27.085, 58.962, -97.689
27.479, 59.081, -98.045
27.879, 59.202, -98.481
28.284, 59.326, -98.972
28.696, 59.457, -99.552
29.113, 59.590, -100.309
29.537, 59.706, -101.248
29.966, 59.791, -102.229
30.402, 59.856, -103.072
30.844, 59.931, -103.728
31.293, 60.038, -104.344
31.748, 60.168, -105.086
32.210, 60.295, -105.960
32.678, 60.410, -106.837
33.154, 60.525, -107.644
33.636, 60.647, -108.455
34.125, 60.762, -109.359
34.621, 60.845, -110.283
35.125, 60.895, -111.016
35.636, 60.940, -111.446
36.154, 61.015, -111.699
36.680, 61.123, -112.033
37.214, 61.233, -112.596
37.755, 61.320, -113.315
38.304, 61.380, -114.045
38.861, 61.431, -114.699
39.427, 61.492, -115.304
40.000, 61.575, -115.990
40.582, 61.664, -116.938
41.172, 61.712, -118.076
41.771, 61.711, -118.959
42.379, 61.744, -119.355
42.995, 61.870, -119.906
43.620, 61.983, -121.174
44.255, 61.970, -122.493
44.898, 61.915, -123.078
45.552, 61.922, -123.386
46.214, 61.926, -123.818
46.886, 61.947, -123.899
47.568, 62.086, -124.483
