* Measurement data measured by REW V5.19
* Source: ASIO MOTU M Series, In 1
* Format: 1M Log Swept Sine, 2 sweeps at -3.0 dBFS  With no timing reference
* Dated: 21 Sep, 2020 6:26:27 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Sep 21 18:26:27
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 10.1 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
10.145, 50.361, -51.282
10.293, 50.516, -52.057
10.443, 50.674, -52.896
10.595, 50.832, -53.620
10.749, 50.991, -54.332
10.905, 51.153, -55.042
11.064, 51.318, -55.753
11.225, 51.484, -56.486
11.388, 51.652, -57.239
11.554, 51.818, -58.024
11.722, 51.981, -58.837
11.892, 52.137, -59.670
12.065, 52.287, -60.518
12.241, 52.429, -61.355
12.419, 52.562, -62.172
12.599, 52.688, -62.940
12.782, 52.810, -63.655
12.968, 52.931, -64.298
13.157, 53.054, -64.883
13.348, 53.183, -65.409
13.543, 53.322, -65.916
13.740, 53.470, -66.415
13.939, 53.626, -66.954
14.142, 53.788, -67.542
14.348, 53.950, -68.205
14.557, 54.108, -68.928
14.768, 54.257, -69.706
14.983, 54.394, -70.498
15.201, 54.519, -71.273
15.422, 54.633, -72.000
15.646, 54.742, -72.643
15.874, 54.851, -73.204
16.105, 54.966, -73.682
16.339, 55.092, -74.113
16.577, 55.231, -74.537
16.818, 55.383, -74.986
17.063, 55.543, -75.504
17.311, 55.705, -76.100
17.563, 55.865, -76.769
17.818, 56.018, -77.499
18.077, 56.162, -78.254
18.340, 56.295, -79.005
18.607, 56.421, -79.727
18.877, 56.542, -80.405
19.152, 56.663, -81.035
19.431, 56.786, -81.624
19.713, 56.913, -82.191
20.000, 57.045, -82.754
20.291, 57.180, -83.329
20.586, 57.317, -83.926
20.885, 57.453, -84.545
21.189, 57.585, -85.176
21.497, 57.714, -85.801
21.810, 57.840, -86.410
22.127, 57.967, -87.000
22.449, 58.094, -87.579
22.776, 58.223, -88.159
23.107, 58.353, -88.745
23.443, 58.482, -89.332
23.784, 58.611, -89.913
24.130, 58.745, -90.493
24.481, 58.884, -91.101
24.837, 59.028, -91.781
25.198, 59.168, -92.564
25.565, 59.294, -93.434
25.937, 59.398, -94.321
26.314, 59.481, -95.128
26.697, 59.557, -95.793
27.085, 59.642, -96.326
27.479, 59.744, -96.811
27.879, 59.860, -97.337
28.284, 59.978, -97.932
28.696, 60.090, -98.552
29.113, 60.198, -99.135
29.537, 60.311, -99.665
29.966, 60.435, -100.188
30.402, 60.567, -100.754
30.844, 60.700, -101.383
31.293, 60.830, -102.059
31.748, 60.955, -102.771
32.210, 61.073, -103.523
32.678, 61.177, -104.291
33.154, 61.266, -105.005
33.636, 61.351, -105.603
34.125, 61.451, -106.126
34.621, 61.568, -106.715
35.125, 61.685, -107.473
35.636, 61.778, -108.326
36.154, 61.849, -109.087
36.680, 61.923, -109.682
37.214, 62.024, -110.248
37.755, 62.138, -110.962
38.304, 62.239, -111.795
38.861, 62.322, -112.555
39.427, 62.415, -113.198
40.000, 62.525, -113.876
40.582, 62.630, -114.663
41.172, 62.714, -115.403
41.771, 62.803, -116.000
42.379, 62.912, -116.621
42.995, 63.017, -117.426
43.620, 63.091, -118.295
44.255, 63.145, -119.073
44.898, 63.199, -119.787
45.552, 63.258, -120.549
46.214, 63.313, -121.454
46.886, 63.331, -122.483
47.568, 63.299, -123.269
48.260, 63.294, -123.499
48.962, 63.396, -123.713
49.674, 63.527, -124.576
50.397, 63.579, -125.643
51.130, 63.604, -126.262
51.874, 63.676, -126.728
52.628, 63.752, -127.371
53.394, 63.806, -127.908
54.170, 63.884, -128.333
54.958, 63.974, -128.954
55.758, 64.040, -129.708
56.569, 64.096, -130.438
57.391, 64.151, -131.333
58.226, 64.160, -132.396
59.073, 64.119, -133.244
59.932, 64.072, -133.860
60.804, 64.002, -134.230
61.688, 63.961, -134.022
62.586, 64.028, -133.795
63.496, 64.108, -134.122
64.420, 64.135, -134.317
65.357, 64.226, -134.179
66.307, 64.380, -134.560
67.272, 64.490, -135.265
68.250, 64.605, -136.123
69.243, 64.635, -137.425
70.250, 64.590, -138.088
71.272, 64.620, -138.709
72.309, 64.590, -139.683
73.360, 64.529, -140.401
74.427, 64.403, -141.057
75.510, 64.267, -140.613
76.608, 64.256, -139.991
77.723, 64.256, -138.917
78.853, 64.476, -137.719
80.000, 64.726, -137.802
81.164, 64.924, -138.233
82.344, 65.073, -138.939
83.542, 65.212, -139.718
84.757, 65.300, -140.687
85.990, 65.375, -141.597
87.241, 65.390, -142.241
88.510, 65.499, -142.777
89.797, 65.505, -143.761
91.103, 65.533, -144.111
92.428, 65.569, -144.773
93.773, 65.602, -145.357
95.137, 65.645, -146.031
96.520, 65.664, -146.726
97.924, 65.697, -147.230
99.349, 65.727, -147.648
100.794, 65.786, -148.175
102.260, 65.826, -148.644
103.747, 65.855, -149.377
105.256, 65.877, -149.861
106.787, 65.892, -150.423
108.340, 65.919, -151.061
109.916, 65.933, -151.617
111.515, 65.945, -152.105
113.137, 65.957, -152.820
114.783, 65.981, -153.279
116.452, 65.969, -153.774
118.146, 66.004, -154.337
119.865, 66.002, -154.767
121.608, 66.009, -155.339
123.377, 66.029, -155.787
125.171, 66.015, -156.491
126.992, 66.025, -156.958
128.839, 66.024, -157.447
130.713, 66.026, -157.914
132.615, 66.015, -158.428
134.543, 65.978, -158.629
136.500, 65.951, -159.142
138.486, 65.957, -159.439
140.500, 65.992, -159.685
142.544, 65.931, -160.419
144.617, 65.944, -160.874
146.721, 65.853, -161.229
148.855, 65.840, -161.730
151.020, 65.793, -161.548
153.217, 65.809, -161.614
155.445, 65.805, -161.558
157.706, 65.830, -161.838
160.000, 65.842, -162.240
162.327, 65.870, -162.383
164.688, 65.884, -162.732
167.084, 65.882, -163.034
169.514, 65.859, -163.391
171.980, 65.842, -163.506
174.481, 65.831, -164.001
177.019, 65.815, -164.237
179.594, 65.823, -164.423
182.206, 65.809, -164.715
184.856, 65.798, -164.911
187.545, 65.786, -165.159
190.273, 65.777, -165.470
193.041, 65.774, -165.731
195.849, 65.771, -165.868
198.697, 65.776, -166.273
201.587, 65.728, -166.302
204.520, 65.738, -166.600
207.494, 65.707, -166.728
210.512, 65.664, -166.821
213.574, 65.682, -167.241
216.681, 65.667, -167.369
219.833, 65.615, -167.547
223.030, 65.606, -167.777
226.274, 65.566, -167.903
229.565, 65.515, -167.956
232.905, 65.502, -167.880
236.292, 65.488, -167.783
239.729, 65.469, -167.569
243.216, 65.483, -167.626
246.754, 65.466, -167.673
250.343, 65.492, -167.663
253.984, 65.488, -167.730
257.678, 65.472, -167.888
261.426, 65.543, -167.722
265.229, 65.472, -168.692
269.087, 65.564, -167.695
273.001, 65.525, -168.537
276.972, 65.368, -168.574
281.000, 65.431, -168.007
285.088, 65.411, -168.327
289.234, 65.474, -168.262
293.441, 65.491, -168.321
297.710, 65.418, -168.137
302.040, 65.390, -168.906
306.433, 65.467, -169.262
310.890, 65.488, -168.907
315.412, 65.445, -168.529
320.000, 65.413, -168.546
324.655, 65.390, -168.299
329.377, 65.349, -168.851
334.168, 65.372, -168.566
339.028, 65.415, -168.285
343.959, 65.409, -169.098
348.962, 65.329, -168.523
354.038, 65.323, -168.506
359.188, 65.293, -168.530
364.412, 65.247, -168.142
369.713, 65.288, -167.878
375.090, 65.316, -168.285
380.546, 65.343, -168.502
386.081, 65.362, -168.185
391.697, 65.337, -168.150
397.395, 65.324, -168.165
403.175, 65.311, -168.062
409.039, 65.299, -167.941
414.989, 65.317, -167.926
421.025, 65.248, -167.867
427.149, 65.302, -167.314
433.362, 65.290, -167.513
439.665, 65.300, -167.529
446.060, 65.299, -167.250
452.548, 65.307, -167.057
459.131, 65.338, -167.059
465.809, 65.352, -166.575
472.584, 65.275, -166.376
479.458, 65.351, -166.588
486.432, 65.322, -166.203
493.507, 65.365, -166.471
500.686, 65.374, -165.944
507.968, 65.393, -165.913
515.357, 65.397, -165.846
522.853, 65.402, -165.680
530.458, 65.436, -165.508
538.174, 65.455, -165.481
546.002, 65.466, -165.532
553.943, 65.442, -165.048
562.001, 65.442, -165.123
570.175, 65.490, -165.024
578.469, 65.480, -164.793
586.883, 65.528, -164.653
595.419, 65.618, -164.388
604.080, 65.579, -164.310
612.866, 65.622, -164.221
621.780, 65.589, -164.166
630.824, 65.620, -163.839
640.000, 65.673, -163.575
649.309, 65.729, -163.372
658.753, 65.602, -163.269
668.335, 65.672, -164.646
678.056, 65.915, -162.883
687.919, 65.841, -163.097
697.925, 65.885, -162.972
708.076, 65.865, -162.706
718.376, 65.919, -162.675
728.825, 65.987, -162.257
739.426, 66.019, -161.849
750.181, 66.124, -162.685
761.093, 66.021, -162.751
772.163, 66.173, -161.517
783.394, 66.055, -161.978
794.789, 66.027, -162.314
806.349, 66.156, -162.353
818.078, 66.197, -162.168
829.977, 66.199, -162.607
842.050, 66.302, -162.294
854.297, 66.184, -162.140
866.724, 66.187, -162.084
879.330, 66.208, -161.911
892.120, 66.280, -162.357
905.097, 66.136, -162.250
918.262, 66.173, -161.836
931.618, 66.181, -161.139
945.169, 66.199, -160.499
958.917, 66.221, -160.300
972.864, 66.258, -159.513
987.015, 66.282, -159.376
1001.371, 66.275, -158.539
1015.937, 66.389, -158.291
1030.714, 66.455, -157.781
1045.706, 66.569, -157.158
1060.916, 66.631, -157.081
1076.347, 66.784, -156.997
1092.003, 66.893, -156.861
1107.887, 66.939, -156.866
1124.001, 67.019, -156.983
1140.350, 67.119, -156.796
1156.937, 67.158, -157.225
1173.765, 67.266, -156.727
1190.838, 67.340, -156.718
1208.159, 67.467, -156.582
1225.732, 67.572, -157.018
1243.561, 67.624, -157.592
1261.649, 67.657, -157.674
1280.000, 67.727, -157.581
1298.618, 67.762, -157.592
1317.507, 67.870, -157.762
1336.670, 67.974, -157.869
1356.113, 67.989, -158.293
1375.838, 68.092, -158.652
1395.850, 68.145, -159.262
1416.153, 68.134, -159.247
1436.751, 68.133, -159.595
1457.649, 68.120, -159.880
1478.851, 68.173, -159.627
1500.362, 68.222, -159.735
1522.185, 68.184, -159.950
1544.326, 68.274, -159.739
1566.789, 68.337, -159.788
1589.578, 68.270, -160.395
1612.699, 68.291, -159.944
1636.156, 68.393, -159.809
1659.955, 68.356, -160.541
1684.099, 68.324, -160.608
1708.595, 68.379, -159.006
1733.447, 68.482, -159.822
1758.661, 68.408, -159.396
1784.241, 68.526, -158.818
1810.193, 68.542, -158.799
1836.523, 68.587, -158.903
1863.236, 68.613, -157.787
1890.338, 68.961, -158.351
1917.833, 68.839, -159.158
1945.729, 68.840, -158.209
1974.030, 68.822, -158.408
2002.743, 68.732, -158.011
2031.873, 68.961, -155.447
2061.428, 69.109, -155.192
2091.412, 69.386, -155.817
2121.832, 69.433, -155.297
2152.695, 69.630, -156.066
2184.007, 69.689, -155.381
2215.774, 69.970, -155.317
2248.003, 70.072, -155.762
2280.701, 70.309, -155.118
2313.874, 70.574, -155.997
2347.530, 70.607, -157.452
2381.676, 70.782, -156.800
2416.318, 70.823, -157.673
2451.464, 70.790, -157.532
2487.122, 71.161, -157.569
2523.298, 71.169, -157.440
2560.000, 71.541, -158.005
2597.236, 71.746, -158.828
2635.014, 71.890, -158.974
2673.341, 72.125, -160.500
2712.226, 72.266, -161.147
2751.676, 72.606, -162.317
2791.700, 72.621, -163.465
2832.306, 72.875, -164.714
2873.503, 72.925, -166.867
2915.299, 73.085, -167.826
2957.703, 73.124, -167.650
3000.724, 73.271, -168.250
3044.370, 73.635, -170.249
3088.652, 73.841, -172.130
3133.577, 73.893, -174.581
3179.156, 73.955, -175.221
3225.398, 74.167, -177.820
3272.312, 74.331, 179.789
3319.909, 74.282, 176.707
3368.198, 74.365, 175.669
3417.190, 74.364, 173.346
3466.894, 74.402, 170.997
3517.321, 74.307, 168.102
3568.482, 74.344, 165.517
3620.387, 74.291, 163.489
3673.046, 74.247, 159.658
3726.472, 73.989, 156.493
3780.675, 73.623, 153.406
3835.666, 73.238, 151.864
3891.457, 72.852, 150.239
3948.060, 72.447, 148.158
4005.486, 72.026, 147.455
4063.747, 71.642, 147.394
4122.855, 71.170, 147.118
4182.824, 70.689, 148.154
4243.664, 70.408, 150.458
4305.390, 70.281, 152.306
4368.013, 70.456, 154.508
4431.547, 70.624, 154.716
4496.005, 70.801, 155.035
4561.401, 71.073, 153.702
4627.749, 71.211, 151.401
4695.061, 71.160, 149.514
4763.352, 70.999, 147.859
4832.637, 70.859, 146.097
4902.929, 70.730, 144.211
4974.244, 70.606, 142.349
5046.596, 70.353, 140.998
5120.000, 70.104, 139.887
5194.472, 69.843, 138.554
5270.027, 69.589, 137.313
5346.682, 69.352, 135.897
5424.451, 68.966, 134.187
5503.352, 68.394, 133.066
5583.399, 67.656, 133.414
5664.612, 66.951, 136.571
5747.006, 66.663, 141.446
5830.598, 66.916, 145.990
5915.406, 67.338, 147.942
6001.447, 67.854, 148.062
6088.740, 68.340, 145.761
6177.303, 68.546, 142.090
6267.154, 68.436, 138.095
6358.312, 68.063, 134.641
6450.796, 67.514, 132.732
6544.625, 67.038, 132.130
6639.818, 66.570, 132.209
6736.397, 66.253, 133.090
6834.380, 65.957, 133.673
6933.789, 65.725, 134.626
7034.643, 65.580, 135.757
7136.964, 65.451, 136.429
7240.773, 65.429, 137.767
7346.093, 65.509, 138.376
7452.944, 65.700, 138.200
7561.350, 65.838, 137.260
7671.332, 65.971, 135.937
7782.915, 66.097, 133.999
7896.120, 66.214, 131.694
8010.971, 66.347, 128.663
8127.493, 66.473, 124.890
8245.711, 66.566, 119.536
8365.647, 66.522, 113.169
8487.328, 66.308, 105.182
8610.779, 65.863, 96.331
8736.026, 65.418, 86.702
8863.095, 63.932, 70.329
8992.011, 61.732, 58.089
9122.803, 58.853, 46.585
9255.497, 55.171, 35.254
9390.121, 50.221, 24.322
9526.704, 42.617, 2.091
9665.273, 36.940, -84.235
9805.857, 44.018, -127.536
9948.487, 48.082, -135.570
10093.191, 50.460, -138.041
10240.000, 52.378, -137.938
10388.944, 54.177, -136.646
10540.055, 56.114, -135.479
10693.363, 58.489, -136.743
10848.902, 61.293, -145.271
11006.703, 63.381, -167.935
11166.799, 62.236, 165.066
11329.224, 59.211, 153.193
11494.012, 56.516, 154.140
11661.195, 54.626, 161.671
11830.812, 53.598, 171.303
12002.895, 53.096, -178.798
12177.480, 53.174, -167.250
12354.606, 54.328, -156.878
12534.309, 56.267, -154.957
12716.624, 57.798, -162.960
12901.592, 58.033, -175.885
13089.250, 56.690, 172.271
13279.637, 54.103, 166.169
13472.794, 49.932, 176.384
13668.760, 50.428, -150.729
13867.577, 52.669, -143.620
14069.285, 53.962, -142.306
14273.928, 54.750, -143.472
14481.547, 55.265, -145.432
14692.186, 55.522, -148.800
14905.889, 55.363, -153.596
15122.700, 54.288, -158.171
15342.664, 52.302, -154.459
15565.829, 51.492, -138.279
15792.239, 52.485, -127.242
16021.942, 53.290, -122.396
16254.986, 53.715, -116.669
16491.422, 54.606, -106.523
16731.295, 57.033, -97.615
16974.656, 60.594, -100.766
17221.559, 63.190, -122.391
17472.053, 62.434, -145.450
17726.189, 60.930, -157.123
17984.021, 58.966, -164.055
18245.605, 57.004, -161.343
18510.994, 56.240, -153.148
18780.242, 56.699, -147.717
19053.408, 57.412, -149.459
19330.547, 57.500, -155.172
19611.715, 57.069, -160.434
19896.975, 56.370, -164.344
