* Measurement data measured by REW V5.20.4
* Source: Input device not selected, no input selected, R, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 27-Apr-2022 18:30:31
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: KZ EDA Hi Res R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	128.644	-124.1345
20.600000	128.665	-124.5316
20.900000	128.715	-125.3669
21.200001	128.769	-126.2706
21.400000	128.805	-126.8665
21.799999	128.877	-128.0246
22.000000	128.914	-128.5845
22.400000	128.988	-129.6799
22.700001	129.044	-130.4879
23.000000	129.097	-131.2897
23.299999	129.148	-132.0890
23.600000	129.194	-132.8870
24.000000	129.250	-133.9477
24.299999	129.286	-134.7361
24.700001	129.331	-135.7704
25.000000	129.363	-136.5296
25.400000	129.405	-137.5197
25.799999	129.449	-138.4900
26.200001	129.493	-139.4461
26.500000	129.523	-140.1529
26.900000	129.560	-141.0745
27.200001	129.584	-141.7435
27.600000	129.614	-142.6017
28.000000	129.642	-143.4278
28.500000	129.679	-144.4420
29.000000	129.716	-145.4650
29.500000	129.750	-146.4976
30.000000	129.778	-147.5109
30.400000	129.798	-148.2892
30.700001	129.811	-148.8522
31.100000	129.830	-149.5828
31.500000	129.849	-150.3022
32.000000	129.872	-151.1989
32.500000	129.893	-152.0938
33.000000	129.913	-152.9764
33.500000	129.931	-153.8378
34.000000	129.949	-154.6743
34.500000	129.965	-155.4842
35.000000	129.978	-156.2661
35.500000	129.990	-157.0233
36.000000	130.001	-157.7684
36.500000	130.012	-158.5166
37.000000	130.019	-159.2761
37.500000	130.023	-160.0401
38.200001	130.024	-161.0853
38.700001	130.023	-161.7977
39.500000	130.025	-162.8823
40.000000	130.028	-163.5389
40.599998	130.030	-164.3136
41.200001	130.030	-165.0758
41.799999	130.028	-165.8298
42.500000	130.025	-166.7110
43.099998	130.021	-167.4722
43.700001	130.017	-168.2281
44.400002	130.009	-169.0808
45.000000	130.001	-169.7746
45.500000	129.994	-170.3293
46.200001	129.984	-171.0848
46.799999	129.975	-171.7236
47.500000	129.964	-172.4597
48.200001	129.951	-173.1784
48.700001	129.940	-173.6805
49.400002	129.924	-174.3757
50.000000	129.909	-174.9718
50.799999	129.887	-175.7631
51.500000	129.867	-176.4365
52.200001	129.847	-177.0830
53.000000	129.826	-177.7950
53.799999	129.805	-178.4921
54.500000	129.785	-179.0945
55.200001	129.761	-179.6843
56.000000	129.733	179.6661
57.000000	129.697	178.8886
58.000000	129.661	178.1313
59.000000	129.621	177.3860
60.000000	129.579	176.6509
60.799999	129.546	176.0647
61.500000	129.519	175.5490
62.200001	129.492	175.0320
63.000000	129.463	174.4503
64.000000	129.427	173.7596
65.000000	129.391	173.1225
66.000000	129.352	172.5266
67.000000	129.310	171.9386
68.000000	129.267	171.3281
69.000000	129.226	170.7052
70.000000	129.185	170.1118
71.000000	129.144	169.5704
72.000000	129.099	169.0579
73.000000	129.052	168.5390
74.000000	129.004	168.0117
75.000000	128.957	167.5009
76.199997	128.902	166.9203
77.500000	128.842	166.2979
78.800003	128.787	165.6724
80.000000	128.738	165.1281
81.199997	128.687	164.6313
82.500000	128.631	164.1317
83.800003	128.572	163.6528
85.000000	128.517	163.2073
86.199997	128.465	162.7442
