* Measurement data measured by REW V5.20.4
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 27-Apr-2022 18:18:59
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: KZ EDA Bass L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	132.258	-121.8367
20.600000	132.286	-122.2453
20.900000	132.352	-123.1133
21.200001	132.425	-124.0788
21.400000	132.472	-124.7334
21.799999	132.565	-126.0394
22.000000	132.609	-126.6801
22.400000	132.691	-127.9297
22.700001	132.748	-128.8320
23.000000	132.800	-129.6998
23.299999	132.848	-130.5338
23.600000	132.892	-131.3385
24.000000	132.946	-132.3770
24.299999	132.985	-133.1413
24.700001	133.035	-134.1550
25.000000	133.073	-134.9173
25.400000	133.123	-135.9377
25.799999	133.172	-136.9563
26.200001	133.219	-137.9632
26.500000	133.253	-138.7062
26.900000	133.297	-139.6773
27.200001	133.328	-140.3900
27.600000	133.368	-141.3186
28.000000	133.405	-142.2223
28.500000	133.448	-143.3219
29.000000	133.488	-144.4002
29.500000	133.522	-145.4672
30.000000	133.551	-146.5212
30.400000	133.572	-147.3486
30.700001	133.588	-147.9576
31.100000	133.609	-148.7550
31.500000	133.632	-149.5382
32.000000	133.662	-150.4978
32.500000	133.691	-151.4307
33.000000	133.719	-152.3346
33.500000	133.745	-153.2208
34.000000	133.767	-154.1080
34.500000	133.785	-155.0030
35.000000	133.797	-155.8947
35.500000	133.806	-156.7656
36.000000	133.816	-157.6086
36.500000	133.826	-158.4276
37.000000	133.838	-159.2287
37.500000	133.850	-160.0141
38.200001	133.866	-161.0811
38.700001	133.873	-161.8042
39.500000	133.877	-162.8426
40.000000	133.880	-163.4243
40.599998	133.888	-164.1290
41.200001	133.899	-164.9376
41.799999	133.904	-165.8667
42.500000	133.897	-166.9938
43.099998	133.886	-167.8899
43.700001	133.876	-168.7012
44.400002	133.865	-169.5894
45.000000	133.851	-170.3372
45.500000	133.838	-170.9549
46.200001	133.820	-171.8041
46.799999	133.809	-172.5148
47.500000	133.800	-173.3270
48.200001	133.789	-174.1233
48.700001	133.778	-174.6835
49.400002	133.759	-175.4599
50.000000	133.744	-176.1182
50.799999	133.725	-176.9653
51.500000	133.710	-177.6542
52.200001	133.695	-178.3015
53.000000	133.677	-179.0349
53.799999	133.655	-179.7908
54.500000	133.635	179.5416
55.200001	133.615	178.8885
56.000000	133.593	178.1722
57.000000	133.561	177.3214
58.000000	133.526	176.5097
59.000000	133.491	175.7273
60.000000	133.458	174.9559
60.799999	133.431	174.3238
61.500000	133.405	173.7536
62.200001	133.380	173.1837
63.000000	133.355	172.5618
64.000000	133.328	171.8392
65.000000	133.297	171.1396
66.000000	133.256	170.4290
67.000000	133.210	169.6989
68.000000	133.167	168.9755
69.000000	133.124	168.2990
70.000000	133.083	167.6799
71.000000	133.043	167.1036
72.000000	133.005	166.5348
73.000000	132.964	165.9274
74.000000	132.917	165.2648
75.000000	132.865	164.5839
76.199997	132.797	163.8318
77.500000	132.721	163.1325
78.800003	132.650	162.4750
80.000000	132.595	161.8563
81.199997	132.548	161.2544
82.500000	132.502	160.6540
83.800003	132.454	160.0927
85.000000	132.409	159.5801
86.199997	132.368	159.0327
87.500000	132.327	158.3839
88.500000	132.293	157.8806
90.000000	132.232	157.2028
91.199997	132.177	156.7200
92.500000	132.112	156.2024
93.800003	132.044	155.6829
95.000000	131.984	155.2237
96.199997	131.925	154.7809
97.500000	131.865	154.2899
98.800003	131.805	153.7906
100.000000	131.748	153.3484
101.500000	131.675	152.8230
103.000000	131.604	152.3036
104.400002	131.541	151.8169
106.000000	131.469	151.2762
107.500000	131.400	150.7961
109.000000	131.330	150.3400
110.599998	131.257	149.8634
112.000000	131.196	149.4450
113.800003	131.120	148.9226
115.000000	131.070	148.5899
117.199997	130.981	147.9880
118.000000	130.949	147.7754
120.599998	130.840	147.2132
122.000000	130.777	147.0047
124.099998	130.684	146.7170
125.000000	130.643	146.5764
126.500000	130.575	146.2982
128.000000	130.502	145.9668
131.500000	130.329	145.1721
132.000000	130.305	145.0697
134.000000	130.215	144.6943
136.000000	130.129	144.3672
138.000000	130.047	144.0841
140.000000	129.970	143.8422
143.000000	129.871	143.5359
145.000000	129.813	143.3439
147.500000	129.747	143.0781
150.000000	129.685	142.7606
152.500000	129.624	142.3895
155.000000	129.559	141.9800
157.500000	129.487	141.5596
160.000000	129.410	141.1428
162.500000	129.328	140.7388
165.000000	129.241	140.3670
167.500000	129.149	140.0403
170.000000	129.057	139.7498
172.500000	128.964	139.4864
175.000000	128.872	139.2486
177.500000	128.780	139.0385
180.000000	128.686	138.8597
182.500000	128.592	138.7102
185.000000	128.501	138.5870
187.500000	128.414	138.4979
190.000000	128.333	138.4506
192.500000	128.260	138.4389
195.000000	128.195	138.4422
197.500000	128.139	138.4378
