* Measurement data measured by REW V5.19
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: 22-Sep-2021 21:35:51
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: KZ EDX PRO L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.3 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.291	127.991	-125.721
20.586	128.011	-126.002
20.885	128.062	-126.630
21.189	128.121	-127.373
21.497	128.182	-128.175
21.810	128.242	-129.012
22.127	128.299	-129.876
22.449	128.351	-130.769
22.776	128.398	-131.690
23.107	128.439	-132.625
23.443	128.476	-133.559
23.784	128.512	-134.481
24.130	128.549	-135.388
24.481	128.589	-136.287
24.837	128.632	-137.185
25.198	128.678	-138.088
25.565	128.726	-139.000
25.937	128.772	-139.915
26.314	128.818	-140.829
26.697	128.862	-141.734
27.085	128.904	-142.626
27.479	128.944	-143.503
27.879	128.982	-144.368
28.284	129.018	-145.224
28.696	129.052	-146.075
29.113	129.084	-146.923
29.537	129.113	-147.768
29.966	129.140	-148.607
30.402	129.166	-149.438
30.844	129.192	-150.266
31.293	129.219	-151.099
31.748	129.246	-151.946
32.210	129.273	-152.809
32.678	129.298	-153.684
33.154	129.321	-154.561
33.636	129.342	-155.434
34.125	129.360	-156.295
34.621	129.377	-157.142
35.125	129.393	-157.975
35.636	129.408	-158.797
36.154	129.422	-159.615
36.680	129.436	-160.438
37.214	129.448	-161.270
37.755	129.459	-162.113
38.304	129.467	-162.971
38.861	129.471	-163.842
39.427	129.471	-164.710
40.000	129.466	-165.547
40.582	129.461	-166.336
41.172	129.462	-167.090
41.771	129.469	-167.837
42.379	129.479	-168.600
42.995	129.488	-169.376
43.620	129.495	-170.155
44.255	129.498	-170.926
44.898	129.497	-171.690
45.552	129.492	-172.445
46.214	129.484	-173.191
46.886	129.474	-173.928
47.568	129.463	-174.663
48.260	129.452	-175.405
48.962	129.443	-176.164
49.674	129.432	-176.943
50.397	129.419	-177.732
51.130	129.403	-178.518
51.874	129.386	-179.290
52.628	129.367	179.956
53.394	129.346	179.221
54.170	129.324	178.503
