* Measurement data measured by REW V5.19
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: 30-Sep-2021 22:13:02
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: KZ ZAS L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.3 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.291	134.890	-134.639
20.586	134.903	-134.842
20.885	134.937	-135.309
21.189	134.979	-135.906
21.497	135.023	-136.613
21.810	135.063	-137.402
22.127	135.095	-138.238
22.449	135.118	-139.076
22.776	135.140	-139.882
23.107	135.169	-140.654
23.443	135.212	-141.434
23.784	135.271	-142.289
24.130	135.335	-143.267
24.481	135.394	-144.363
24.837	135.437	-145.509
25.198	135.465	-146.613
25.565	135.486	-147.604
25.937	135.512	-148.472
26.314	135.552	-149.264
26.697	135.605	-150.048
27.085	135.664	-150.875
27.479	135.720	-151.748
27.879	135.768	-152.644
28.284	135.807	-153.535
28.696	135.837	-154.412
29.113	135.861	-155.276
29.537	135.876	-156.125
29.966	135.883	-156.945
30.402	135.887	-157.723
30.844	135.891	-158.463
31.293	135.901	-159.197
31.748	135.915	-159.968
32.210	135.929	-160.795
32.678	135.936	-161.660
33.154	135.935	-162.521
33.636	135.931	-163.340
34.125	135.928	-164.113
34.621	135.931	-164.864
35.125	135.939	-165.629
35.636	135.947	-166.417
36.154	135.952	-167.219
36.680	135.954	-168.020
37.214	135.955	-168.816
37.755	135.956	-169.609
38.304	135.960	-170.413
38.861	135.965	-171.255
39.427	135.969	-172.156
40.000	135.962	-173.101
40.582	135.939	-174.025
41.172	135.907	-174.847
41.771	135.877	-175.544
42.379	135.858	-176.161
42.995	135.850	-176.760
43.620	135.847	-177.373
44.255	135.844	-178.007
44.898	135.839	-178.668
45.552	135.827	-179.357
46.214	135.807	179.935
46.886	135.779	179.224
47.568	135.746	178.517
48.260	135.711	177.812
48.962	135.677	177.107
49.674	135.644	176.399
50.397	135.614	175.689
51.130	135.588	174.974
51.874	135.563	174.256
52.628	135.538	173.541
53.394	135.512	172.838
54.170	135.483	172.154
54.958	135.451	171.491
55.758	135.416	170.848
56.569	135.378	170.225
57.391	135.340	169.617
58.226	135.302	169.015
59.073	135.266	168.408
59.932	135.229	167.793
60.804	135.191	167.175
61.688	135.153	166.559
62.586	135.114	165.944
63.496	135.076	165.322
64.420	135.036	164.690
65.357	134.995	164.047
66.307	134.952	163.396
67.272	134.908	162.741
68.250	134.861	162.089
69.243	134.812	161.446
70.250	134.762	160.817
71.272	134.710	160.204
72.309	134.656	159.605
73.360	134.599	159.018
74.427	134.541	158.436
75.510	134.482	157.857
76.608	134.421	157.277
77.723	134.359	156.698
78.853	134.297	156.122
80.000	134.234	155.556
81.164	134.171	155.000
82.344	134.108	154.456
83.542	134.044	153.920
84.757	133.980	153.393
85.990	133.914	152.875
87.241	133.847	152.364
88.510	133.779	151.858
89.797	133.710	151.355
91.103	133.640	150.854
92.428	133.567	150.359
93.773	133.493	149.873
95.137	133.416	149.396
96.520	133.338	148.933
97.924	133.257	148.485
99.349	133.175	148.051
100.794	133.091	147.630
102.260	133.005	147.223
103.747	132.917	146.837
105.256	132.828	146.485
106.787	132.739	146.179
108.340	132.653	145.922
109.916	132.572	145.706
111.515	132.501	145.511
113.137	132.443	145.309
114.783	132.399	145.077
116.452	132.365	144.794
118.146	132.330	144.441
119.865	132.281	144.022
121.608	132.210	143.565
123.377	132.118	143.114
125.171	132.017	142.690
126.992	131.916	142.298
128.839	131.817	141.945
130.713	131.722	141.638
132.615	131.627	141.377
134.543	131.532	141.162
136.500	131.439	140.993
138.486	131.349	140.868
140.500	131.264	140.785
142.544	131.186	140.733
144.617	131.118	140.695
146.721	131.060	140.650
148.855	131.012	140.570
151.020	130.972	140.432
153.217	130.935	140.223
155.445	130.897	139.948
157.706	130.854	139.620
160.000	130.804	139.257
162.327	130.747	138.875
164.688	130.684	138.493
167.084	130.614	138.124
169.514	130.538	137.774
171.980	130.457	137.442
174.481	130.370	137.130
177.019	130.280	136.840
179.594	130.188	136.574
182.206	130.093	136.331
184.856	129.997	136.106
187.545	129.900	135.898
190.273	129.804	135.706
193.041	129.709	135.531
195.849	129.614	135.376
198.697	129.521	135.243
201.587	129.428	135.134
204.520	129.336	135.051
207.494	129.244	134.993
210.512	129.152	134.957
213.574	129.062	134.938
216.681	128.974	134.930
219.833	128.887	134.933
223.030	128.801	134.949
226.274	128.715	134.982
229.565	128.632	135.038
232.905	128.552	135.118
236.292	128.479	135.215
239.729	128.415	135.312
243.216	128.360	135.379
246.754	128.311	135.388
250.343	128.264	135.327
253.984	128.214	135.205
257.678	128.157	135.047
261.426	128.092	134.885
265.229	128.018	134.745
269.087	127.938	134.640
273.001	127.854	134.575
276.972	127.768	134.546
281.000	127.682	134.542
285.088	127.598	134.556
289.234	127.515	134.582
293.441	127.435	134.619
297.710	127.356	134.669
302.040	127.278	134.733
306.433	127.201	134.808
310.890	127.125	134.893
315.412	127.051	134.986
320.000	126.978	135.086
324.655	126.905	135.192
329.377	126.833	135.305
