* Measurement data measured by REW V5.20.4
* Source: Input device not selected, no input selected, R, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 27-Apr-2022 18:09:31
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: KZ EDA Balanced R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	128.985	-127.6971
20.600000	129.001	-128.0695
20.900000	129.040	-128.8529
21.200001	129.084	-129.7015
21.400000	129.115	-130.2637
21.799999	129.177	-131.3665
22.000000	129.209	-131.9064
22.400000	129.274	-132.9783
22.700001	129.324	-133.7865
23.000000	129.375	-134.6116
23.299999	129.426	-135.4662
23.600000	129.475	-136.3555
24.000000	129.533	-137.5879
24.299999	129.570	-138.5244
24.700001	129.608	-139.7447
25.000000	129.631	-140.6068
25.400000	129.660	-141.6601
25.799999	129.691	-142.6078
26.200001	129.728	-143.4850
26.500000	129.758	-144.1262
26.900000	129.799	-144.9905
27.200001	129.827	-145.6592
27.600000	129.857	-146.5810
28.000000	129.879	-147.5235
28.500000	129.898	-148.6937
29.000000	129.915	-149.8154
29.500000	129.936	-150.8710
30.000000	129.963	-151.8639
30.400000	129.986	-152.6193
30.700001	130.001	-153.1649
31.100000	130.018	-153.8658
31.500000	130.031	-154.5411
32.000000	130.045	-155.3650
32.500000	130.058	-156.1904
33.000000	130.073	-157.0343
33.500000	130.087	-157.8942
34.000000	130.095	-158.7542
34.500000	130.095	-159.6020
35.000000	130.089	-160.4387
35.500000	130.082	-161.2729
36.000000	130.078	-162.1039
36.500000	130.082	-162.9110
37.000000	130.094	-163.6641
37.500000	130.112	-164.3536
38.200001	130.133	-165.2689
38.700001	130.131	-165.9470
39.500000	130.088	-167.1016
40.000000	130.048	-167.8203
40.599998	130.013	-168.6380
41.200001	130.005	-169.4088
41.799999	130.016	-170.1405
42.500000	130.029	-170.9264
43.099998	130.030	-171.5390
43.700001	130.023	-172.1374
44.400002	130.008	-172.8757
45.000000	129.990	-173.5503
45.500000	129.973	-174.1227
46.200001	129.948	-174.9190
46.799999	129.927	-175.5948
47.500000	129.906	-176.3663
48.200001	129.889	-177.0862
48.700001	129.880	-177.5591
49.400002	129.868	-178.1966
50.000000	129.854	-178.7721
50.799999	129.823	-179.6127
51.500000	129.786	179.6344
52.200001	129.748	178.9297
53.000000	129.711	178.2028
53.799999	129.678	177.5301
54.500000	129.649	176.9548
55.200001	129.620	176.3700
56.000000	129.587	175.6932
57.000000	129.544	174.8942
58.000000	129.502	174.1724
59.000000	129.460	173.4656
60.000000	129.413	172.7559
60.799999	129.374	172.2139
61.500000	129.340	171.7748
62.200001	129.304	171.3707
63.000000	129.260	170.9302
64.000000	129.198	170.3574
65.000000	129.140	169.7205
66.000000	129.098	169.0199
67.000000	129.064	168.3217
68.000000	129.025	167.7060
69.000000	128.978	167.1403
70.000000	128.928	166.5587
71.000000	128.879	165.9929
72.000000	128.832	165.5086
73.000000	128.781	165.1084
74.000000	128.727	164.7300
75.000000	128.679	164.2866
76.199997	128.629	163.6505
77.500000	128.575	163.0007
78.800003	128.518	162.5139
80.000000	128.462	162.1329
81.199997	128.407	161.6763
82.500000	128.348	161.0460
83.800003	128.284	160.4163
85.000000	128.228	159.9343
86.199997	128.178	159.5402
87.500000	128.128	159.1651
88.500000	128.086	158.8810
90.000000	128.008	158.4109
91.199997	127.933	157.9885
92.500000	127.851	157.4881
93.800003	127.777	156.9385
95.000000	127.709	156.3794
96.199997	127.637	155.8108
97.500000	127.571	155.3379
98.800003	127.540	155.1021
100.000000	127.534	155.0041
101.500000	127.514	154.8575
103.000000	127.453	154.5506
104.400002	127.371	154.1433
106.000000	127.277	153.6678
107.500000	127.198	153.2656
109.000000	127.124	152.8787
110.599998	127.051	152.4958
112.000000	126.992	152.2109
113.800003	126.918	151.8912
115.000000	126.864	151.6808
117.199997	126.753	151.2630
118.000000	126.711	151.1060
120.599998	126.612	150.6372
122.000000	126.607	150.4135
124.099998	126.643	150.0948
125.000000	126.652	149.9566
126.500000	126.625	149.7218
128.000000	126.535	149.4792
131.500000	126.247	149.2828
132.000000	126.212	149.3214
134.000000	126.101	149.4690
136.000000	126.029	149.4629
138.000000	125.974	149.3206
140.000000	125.917	149.1273
143.000000	125.822	148.8417
145.000000	125.757	148.6732
147.500000	125.675	148.5298
150.000000	125.596	148.5129
152.500000	125.528	148.5826
155.000000	125.472	148.6376
157.500000	125.434	148.6385
160.000000	125.416	148.5861
162.500000	125.413	148.4348
165.000000	125.407	148.1599
167.500000	125.381	147.8098
170.000000	125.334	147.4546
172.500000	125.271	147.1250
175.000000	125.203	146.8244
177.500000	125.135	146.5552
180.000000	125.068	146.3170
182.500000	125.002	146.1044
185.000000	124.935	145.9147
187.500000	124.869	145.7472
190.000000	124.805	145.6041
192.500000	124.742	145.4906
195.000000	124.681	145.4015
197.500000	124.621	145.3214
200.000000	124.561	145.2389
203.000000	124.490	145.1375
206.000000	124.420	145.0453
209.000000	124.351	144.9651
212.000000	124.285	144.8929
214.000000	124.242	144.8510
218.000000	124.161	144.7848
220.000000	124.122	144.7556
224.000000	124.045	144.6948
227.000000	123.989	144.6525
230.000000	123.934	144.6224
233.000000	123.881	144.6055
236.000000	123.828	144.5926
240.000000	123.758	144.5662
243.000000	123.707	144.5428
247.000000	123.640	144.5295
250.000000	123.591	144.5397
254.000000	123.527	144.5685
258.000000	123.465	144.6021
262.000000	123.404	144.6403
265.000000	123.360	144.6751
269.000000	123.303	144.7337
272.000000	123.263	144.7888
276.000000	123.212	144.8756
280.000000	123.165	144.9740
285.000000	123.114	145.0942
290.000000	123.070	145.1744
295.000000	123.027	145.2091
300.000000	122.983	145.2184
304.000000	122.944	145.2195
307.000000	122.914	145.2235
311.000000	122.873	145.2393
315.000000	122.833	145.2697
320.000000	122.784	145.3222
325.000000	122.737	145.3788
330.000000	122.691	145.4395
335.000000	122.646	145.5089
340.000000	122.601	145.5860
345.000000	122.557	145.6645
350.000000	122.515	145.7441
355.000000	122.474	145.8274
360.000000	122.434	145.9146
365.000000	122.395	146.0056
370.000000	122.358	146.1003
375.000000	122.323	146.1966
382.000000	122.276	146.3289
387.000000	122.245	146.4236
395.000000	122.197	146.5808
400.000000	122.170	146.6819
406.000000	122.138	146.8056
412.000000	122.108	146.9315
418.000000	122.078	147.0576
425.000000	122.045	147.2038
431.000000	122.019	147.3296
437.000000	121.995	147.4568
444.000000	121.969	147.6086
450.000000	121.949	147.7417
455.000000	121.933	147.8548
462.000000	121.912	148.0159
468.000000	121.895	148.1535
475.000000	121.875	148.3108
482.000000	121.856	148.4666
487.000000	121.844	148.5789
494.000000	121.826	148.7385
500.000000	121.812	148.8766
508.000000	121.794	149.0628
515.000000	121.780	149.2285
522.000000	121.766	149.3981
530.000000	121.752	149.5987
538.000000	121.738	149.8053
545.000000	121.727	149.9857
552.000000	121.716	150.1631
560.000000	121.705	150.3621
570.000000	121.692	150.6075
580.000000	121.682	150.8537
590.000000	121.673	151.1107
600.000000	121.667	151.3803
608.000000	121.665	151.5983
615.000000	121.665	151.7896
622.000000	121.667	151.9822
630.000000	121.669	152.2037
640.000000	121.675	152.4842
650.000000	121.682	152.7715
660.000000	121.691	153.0654
670.000000	121.703	153.3622
680.000000	121.715	153.6597
690.000000	121.730	153.9603
700.000000	121.745	154.2625
710.000000	121.761	154.5658
720.000000	121.779	154.8749
730.000000	121.798	155.1898
740.000000	121.821	155.5065
750.000000	121.845	155.8223
762.000000	121.877	156.2010
775.000000	121.912	156.6125
788.000000	121.949	157.0228
800.000000	121.985	157.4022
812.000000	122.020	157.7882
825.000000	122.057	158.2256
838.000000	122.096	158.7111
850.000000	122.139	159.2260
862.000000	122.196	159.7901
875.000000	122.279	160.3773
885.000000	122.353	160.7526
900.000000	122.466	161.1718
912.000000	122.548	161.4365
925.000000	122.633	161.7160
938.000000	122.717	162.0114
950.000000	122.800	162.2875
962.000000	122.886	162.5480
975.000000	122.983	162.7990
988.000000	123.081	163.0137
1000.000000	123.174	163.1817
1015.000000	123.291	163.3545
1030.000000	123.410	163.4872
1044.000000	123.521	163.5740
1060.000000	123.650	163.6294
1075.000000	123.771	163.6396
1090.000000	123.892	163.6110
1106.000000	124.020	163.5382
1120.000000	124.131	163.4407
1138.000000	124.271	163.2748
1150.000000	124.362	163.1420
1172.000000	124.525	162.8589
1180.000000	124.584	162.7445
1206.000000	124.770	162.3352
1220.000000	124.868	162.0937
1241.000000	125.009	161.7082
1250.000000	125.068	161.5356
1265.000000	125.163	161.2405
1280.000000	125.255	160.9381
1315.000000	125.459	160.2141
1320.000000	125.486	160.1089
1340.000000	125.593	159.6846
1360.000000	125.692	159.2575
1380.000000	125.782	158.8304
1400.000000	125.866	158.4035
1430.000000	125.983	157.7639
1450.000000	126.058	157.3382
1475.000000	126.151	156.8076
1500.000000	126.246	156.2808
1525.000000	126.349	155.7573
1550.000000	126.464	155.2344
1575.000000	126.586	154.7092
1600.000000	126.710	154.1794
1625.000000	126.833	153.6451
1650.000000	126.955	153.1075
1675.000000	127.076	152.5679
1700.000000	127.199	152.0265
1725.000000	127.322	151.4822
1750.000000	127.444	150.9347
1775.000000	127.564	150.3845
1800.000000	127.682	149.8338
1825.000000	127.797	149.2837
1850.000000	127.909	148.7319
1875.000000	128.018	148.1742
1900.000000	128.120	147.6051
1925.000000	128.212	147.0206
1950.000000	128.293	146.4211
1975.000000	128.363	145.8108
2000.000000	128.425	145.1956
2030.000000	128.492	144.4577
2060.000000	128.554	143.7239
2090.000000	128.610	142.9925
2120.000000	128.662	142.2614
2140.000000	128.694	141.7754
2180.000000	128.751	140.8126
2200.000000	128.776	140.3389
2240.000000	128.821	139.4137
2270.000000	128.848	138.7424
2300.000000	128.871	138.0919
2330.000000	128.889	137.4628
2360.000000	128.904	136.8577
2400.000000	128.917	136.0928
2430.000000	128.923	135.5532
