* Measurement data measured by REW V5.19
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: 12-Dec-2021 12:42:06
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: KZ ZEX Pro L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.3 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.291	131.907	-141.266
20.586	131.922	-141.543
20.885	131.959	-142.163
21.189	132.001	-142.906
21.497	132.042	-143.720
21.810	132.078	-144.576
22.127	132.104	-145.455
22.449	132.119	-146.336
22.776	132.122	-147.192
23.107	132.116	-147.989
23.443	132.107	-148.705
23.784	132.104	-149.343
24.130	132.111	-149.936
24.481	132.132	-150.534
24.837	132.162	-151.179
25.198	132.194	-151.893
25.565	132.223	-152.668
25.937	132.244	-153.475
26.314	132.256	-154.282
26.697	132.259	-155.064
27.085	132.256	-155.803
27.479	132.248	-156.490
27.879	132.239	-157.124
28.284	132.230	-157.712
28.696	132.223	-158.264
29.113	132.218	-158.784
29.537	132.218	-159.262
29.966	132.228	-159.697
30.402	132.258	-160.137
30.844	132.310	-160.679
31.293	132.372	-161.429
31.748	132.423	-162.416
32.210	132.444	-163.547
32.678	132.433	-164.665
33.154	132.407	-165.672
33.636	132.386	-166.596
34.125	132.372	-167.547
34.621	132.355	-168.583
35.125	132.318	-169.645
35.636	132.262	-170.604
36.154	132.202	-171.382
36.680	132.160	-172.014
37.214	132.145	-172.611
37.755	132.150	-173.287
38.304	132.159	-174.083
38.861	132.157	-174.962
39.427	132.138	-175.846
40.000	132.103	-176.657
40.582	132.059	-177.353
41.172	132.017	-177.938
41.771	131.981	-178.457
42.379	131.955	-178.976
42.995	131.930	-179.546
43.620	131.899	179.831
44.255	131.859	179.192
44.898	131.814	178.572
45.552	131.768	177.970
46.214	131.725	177.368
46.886	131.684	176.761
47.568	131.646	176.157
48.260	131.610	175.561
48.962	131.576	174.971
49.674	131.541	174.391
50.397	131.503	173.834
51.130	131.462	173.311
51.874	131.420	172.819
52.628	131.378	172.340
53.394	131.334	171.859
54.170	131.288	171.369
54.958	131.241	170.872
55.758	131.193	170.372
56.569	131.146	169.874
57.391	131.100	169.382
58.226	131.054	168.902
59.073	131.009	168.435
59.932	130.964	167.984
60.804	130.916	167.548
61.688	130.866	167.129
62.586	130.813	166.720
63.496	130.759	166.316
64.420	130.703	165.912
65.357	130.647	165.510
66.307	130.591	165.113
67.272	130.538	164.718
68.250	130.487	164.322
69.243	130.438	163.921
70.250	130.386	163.521
71.272	130.332	163.131
72.309	130.275	162.756
73.360	130.216	162.398
74.427	130.155	162.055
75.510	130.094	161.719
76.608	130.033	161.388
77.723	129.972	161.061
78.853	129.911	160.745
80.000	129.852	160.442
81.164	129.794	160.146
82.344	129.737	159.856
83.542	129.681	159.569
84.757	129.624	159.286
85.990	129.568	159.009
87.241	129.513	158.740
88.510	129.457	158.482
89.797	129.402	158.237
91.103	129.347	158.004
92.428	129.292	157.782
93.773	129.234	157.572
95.137	129.176	157.371
96.520	129.116	157.178
97.924	129.056	156.989
99.349	128.996	156.801
100.794	128.937	156.614
102.260	128.879	156.429
103.747	128.823	156.250
105.256	128.768	156.076
106.787	128.715	155.902
108.340	128.663	155.725
109.916	128.612	155.550
111.515	128.560	155.393
113.137	128.505	155.274
114.783	128.445	155.208
116.452	128.380	155.187
118.146	128.314	155.173
119.865	128.255	155.101
121.608	128.203	154.931
123.377	128.154	154.689
125.171	128.103	154.443
126.992	128.049	154.240
128.839	127.991	154.090
130.713	127.930	153.982
132.615	127.868	153.902
134.543	127.809	153.846
136.500	127.751	153.815
138.486	127.697	153.807
140.500	127.645	153.820
142.544	127.597	153.851
144.617	127.551	153.900
146.721	127.510	153.964
148.855	127.476	154.037
151.020	127.449	154.105
153.217	127.430	154.148
155.445	127.414	154.143
157.706	127.397	154.080
160.000	127.377	153.968
162.327	127.352	153.828
164.688	127.322	153.685
167.084	127.287	153.554
169.514	127.248	153.438
171.980	127.207	153.333
174.481	127.164	153.232
177.019	127.120	153.134
179.594	127.075	153.040
182.206	127.029	152.951
184.856	126.983	152.872
187.545	126.937	152.805
190.273	126.891	152.751
193.041	126.847	152.712
195.849	126.804	152.685
198.697	126.762	152.667
201.587	126.720	152.654
204.520	126.679	152.641
207.494	126.638	152.630
210.512	126.599	152.622
213.574	126.560	152.616
216.681	126.523	152.614
219.833	126.485	152.616
223.030	126.448	152.619
226.274	126.411	152.623
229.565	126.374	152.628
232.905	126.339	152.634
236.292	126.304	152.644
239.729	126.270	152.656
243.216	126.237	152.670
246.754	126.204	152.684
250.343	126.172	152.702
253.984	126.141	152.726
257.678	126.109	152.756
261.426	126.077	152.791
265.229	126.045	152.828
269.087	126.014	152.869
273.001	125.985	152.916
276.972	125.956	152.971
281.000	125.929	153.032
285.088	125.904	153.099
289.234	125.880	153.168
293.441	125.859	153.238
297.710	125.840	153.304
302.040	125.823	153.362
306.433	125.807	153.409
310.890	125.791	153.442
315.412	125.775	153.462
320.000	125.757	153.473
324.655	125.738	153.481
329.377	125.719	153.491
334.168	125.699	153.508
339.028	125.678	153.531
343.959	125.657	153.563
348.962	125.637	153.600
354.038	125.617	153.643
359.188	125.598	153.687
364.412	125.580	153.732
369.713	125.563	153.776
375.090	125.547	153.818
380.546	125.532	153.857
386.081	125.517	153.894
391.697	125.504	153.929
397.395	125.492	153.962
403.175	125.480	153.994
409.039	125.468	154.025
414.989	125.456	154.056
421.025	125.444	154.087
427.149	125.433	154.121
433.362	125.424	154.157
439.665	125.415	154.197
446.060	125.408	154.240
452.548	125.401	154.284
459.131	125.394	154.331
465.809	125.388	154.383
472.584	125.381	154.442
479.458	125.374	154.507
486.432	125.366	154.576
493.507	125.359	154.647
500.686	125.352	154.720
507.968	125.347	154.795
515.357	125.342	154.871
522.853	125.338	154.950
530.458	125.334	155.032
538.174	125.331	155.119
546.002	125.327	155.211
553.943	125.323	155.308
562.001	125.319	155.410
570.175	125.315	155.516
578.469	125.313	155.627
586.883	125.312	155.742
595.419	125.313	155.863
604.080	125.316	155.990
612.866	125.321	156.123
621.780	125.327	156.261
630.824	125.335	156.403
640.000	125.343	156.551
649.309	125.352	156.706
658.753	125.362	156.867
668.335	125.373	157.035
678.056	125.384	157.207
687.919	125.398	157.385
697.925	125.413	157.567
708.076	125.428	157.755
718.376	125.445	157.946
728.825	125.461	158.142
739.426	125.475	158.344
750.181	125.488	158.560
761.093	125.497	158.808
772.163	125.505	159.115
783.394	125.516	159.502
794.789	125.539	159.962
806.349	125.580	160.446
818.078	125.638	160.885
829.977	125.704	161.241
842.050	125.769	161.528
854.297	125.831	161.780
866.724	125.891	162.029
879.330	125.951	162.286
892.120	126.014	162.550
905.097	126.081	162.813
918.262	126.152	163.070
931.618	126.225	163.315
945.169	126.302	163.545
958.917	126.383	163.757
972.864	126.466	163.947
987.015	126.553	164.112
1001.371	126.643	164.251
1015.937	126.736	164.363
1030.714	126.831	164.447
1045.706	126.929	164.500
1060.916	127.028	164.520
1076.347	127.129	164.506
1092.003	127.231	164.459
1107.887	127.333	164.379
1124.001	127.436	164.267
1140.350	127.539	164.121
1156.937	127.641	163.945
1173.765	127.743	163.740
1190.838	127.843	163.508
1208.159	127.942	163.253
1225.732	128.039	162.977
1243.561	128.133	162.685
1261.649	128.223	162.378
1280.000	128.310	162.060
1298.618	128.393	161.733
1317.507	128.472	161.397
1336.670	128.546	161.055
1356.113	128.614	160.712
1375.838	128.675	160.370
1395.850	128.730	160.035
1416.153	128.779	159.714
1436.751	128.824	159.413
1457.649	128.869	159.136
1478.851	128.918	158.888
1500.362	128.974	158.666
1522.185	129.043	158.458
1544.326	129.127	158.243
1566.789	129.223	157.993
1589.578	129.327	157.690
1612.699	129.432	157.330
1636.156	129.534	156.926
1659.955	129.630	156.499
1684.099	129.722	156.070
1708.595	129.811	155.653
1733.447	129.899	155.253
1758.661	129.985	154.873
1784.241	130.070	154.511
1810.193	130.155	154.166
1836.523	130.239	153.833
1863.236	130.321	153.510
1890.338	130.399	153.191
1917.833	130.469	152.873
1945.729	130.531	152.553
1974.030	130.583	152.233
2002.743	130.628	151.916
2031.873	130.669	151.602
2061.428	130.706	151.296
2091.412	130.741	150.999
2121.832	130.776	150.714
2152.695	130.809	150.443
2184.007	130.841	150.187
2215.774	130.872	149.948
2248.003	130.901	149.729
2280.701	130.928	149.532
2313.874	130.954	149.362
2347.530	130.979	149.222
2381.676	131.004	149.115
2416.318	131.030	149.040
2451.464	131.057	148.994
2487.122	131.086	148.973
2523.298	131.113	148.980
2560.000	131.140	149.024
2597.236	131.165	149.124
2635.014	131.191	149.299
2673.341	131.223	149.564
2712.226	131.267	149.916
2751.676	131.329	150.331
2791.700	131.412	150.762
2832.306	131.519	151.148
2873.503	131.643	151.427
2915.299	131.775	151.564
2957.703	131.904	151.564
3000.724	132.025	151.470
3044.370	132.137	151.334
3088.652	132.243	151.195
3133.577	132.349	151.064
3179.156	132.458	150.923
3225.398	132.570	150.747
3272.312	132.683	150.513
3319.909	132.794	150.218
3368.198	132.901	149.871
3417.190	133.004	149.488
3466.894	133.106	149.080
3517.321	133.205	148.657
3568.482	133.300	148.219
3620.387	133.388	147.773
3673.046	133.469	147.324
3726.472	133.541	146.876
3780.675	133.608	146.429
3835.666	133.669	145.971
3891.457	133.725	145.481
3948.060	133.774	144.927
4005.486	133.812	144.282
4063.747	133.835	143.532
4122.855	133.833	142.683
4182.824	133.800	141.758
4243.664	133.725	140.804
4305.390	133.603	139.886
4368.013	133.427	139.086
4431.547	133.199	138.505
4496.005	132.924	138.255
4561.401	132.614	138.445
4627.749	132.290	139.148
4695.061	131.981	140.363
4763.352	131.720	141.984
4832.637	131.530	143.813
4902.929	131.413	145.618
4974.244	131.349	147.224
5046.596	131.306	148.566
5120.000	131.258	149.692
5194.472	131.185	150.717
5270.027	131.081	151.769
5346.682	130.949	152.956
5424.451	130.795	154.364
5503.352	130.630	156.057
5583.399	130.467	158.082
5664.612	130.325	160.434
5747.006	130.221	163.048
5830.598	130.161	165.827
5915.406	130.144	168.699
6001.447	130.168	171.609
6088.740	130.225	174.530
6177.303	130.314	177.476
6267.154	130.436	-179.526
6358.312	130.603	-176.471
6450.796	130.827	-173.392
6544.625	131.120	-170.348
6639.818	131.494	-167.419
6736.397	131.957	-164.703
6834.380	132.514	-162.325
6933.789	133.162	-160.445
7034.643	133.884	-159.269
7136.964	134.651	-159.041
7240.773	135.419	-160.028
7346.093	136.129	-162.460
7452.944	136.717	-166.442
7561.350	137.119	-171.844
7671.332	137.284	-178.243
7782.915	137.180	175.036
7896.120	136.806	168.756
8010.971	136.187	163.558
8127.493	135.371	159.810
8245.711	134.419	157.586
8365.647	133.393	156.744
8487.328	132.345	157.037
8610.779	131.313	158.197
8736.026	130.317	159.998
8863.095	129.361	162.272
8992.011	128.439	164.917
9122.803	127.539	167.897
9255.497	126.648	171.231
9390.121	125.753	174.988
9526.704	124.847	179.270
9665.273	123.929	-175.801
9805.857	123.008	-170.113
9948.487	122.107	-163.600
10093.191	121.265	-156.294
10240.000	120.532	-148.359
10388.944	119.958	-140.111
10540.055	119.568	-131.970
10693.363	119.340	-124.364
10848.902	119.211	-117.590
11006.703	119.100	-111.705
11166.799	118.936	-106.509
11329.224	118.679	-101.623
11494.012	118.319	-96.625
11661.195	117.871	-91.173
11830.812	117.371	-85.051
12002.895	116.860	-78.170
12177.480	116.391	-70.548
12354.606	116.017	-62.296
12534.309	115.783	-53.614
12716.624	115.719	-44.785
12901.592	115.826	-36.151
13089.250	116.072	-28.056
13279.637	116.395	-20.695
13472.794	116.736	-13.804
13668.760	117.140	-6.432
13867.577	117.849	2.576
14069.285	119.163	13.191
14273.928	121.025	23.463
14481.547	123.056	30.654
14692.186	124.911	32.781
14905.889	126.377	29.238
15122.700	127.335	20.911
15342.664	127.751	10.032
15565.829	127.693	-0.711
15792.239	127.336	-9.569
16021.942	126.927	-16.509
16254.986	126.667	-22.822
16491.422	126.606	-30.183
16731.295	126.631	-39.910
16974.656	126.576	-52.634
17221.559	126.307	-68.330
17472.053	125.753	-86.624
17726.189	124.881	-106.979
17984.021	123.654	-128.414
18245.605	122.017	-149.185
18510.994	119.921	-167.135
18780.242	117.350	179.366
19053.408	114.321	170.752
19330.547	110.888	166.323
19611.715	107.159	164.715
19896.975	103.570	164.445
