* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jun 27, 2021 2:11:59 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: MK5 L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	95.160187	-141.2099
20.600000	95.189827	-141.6871
20.900000	95.213074	-142.1030
21.200001	95.236511	-142.5095
21.400000	95.253563	-142.7821
21.799999	95.290558	-143.3411
22.000000	95.309517	-143.6276
22.400000	95.345612	-144.2030
22.700001	95.369324	-144.6196
23.000000	95.390244	-145.0102
23.299999	95.409676	-145.3697
23.600000	95.429527	-145.7025
24.000000	95.459152	-146.1271
24.299999	95.483833	-146.4510
24.700001	95.517685	-146.9085
25.000000	95.541153	-147.2685
25.400000	95.566940	-147.7507
25.799999	95.585846	-148.2018
26.200001	95.600662	-148.5967
26.500000	95.611893	-148.8550
26.900000	95.630447	-149.1682
27.200001	95.648277	-149.3989
27.600000	95.676651	-149.7299
28.000000	95.707504	-150.1063
28.500000	95.742928	-150.6386
29.000000	95.768036	-151.1947
29.500000	95.780983	-151.7116
30.000000	95.786812	-152.1407
30.400000	95.792252	-152.4181
30.700001	95.799744	-152.6003
31.100000	95.816139	-152.8326
31.500000	95.839218	-153.0790
32.000000	95.872505	-153.4270
32.500000	95.903572	-153.8080
33.000000	95.927658	-154.1838
33.500000	95.945206	-154.5260
34.000000	95.960114	-154.8347
34.500000	95.976089	-155.1331
35.000000	95.994446	-155.4471
35.500000	96.013947	-155.7882
36.000000	96.031540	-156.1503
36.500000	96.043915	-156.5144
37.000000	96.049477	-156.8560
37.500000	96.049805	-157.1557
38.200001	96.049835	-157.5003
38.700001	96.055450	-157.7098
39.500000	96.078262	-158.0272
40.000000	96.098305	-158.2345
40.599998	96.121986	-158.5039
41.200001	96.140465	-158.7908
41.799999	96.153900	-159.0834
42.500000	96.167427	-159.4302
43.099998	96.177658	-159.7269
43.700001	96.185501	-159.9942
44.400002	96.194649	-160.2471
45.000000	96.204758	-160.4448
45.500000	96.213165	-160.6187
46.200001	96.224075	-160.8675
46.799999	96.236176	-161.0773
47.500000	96.253609	-161.3455
48.200001	96.265022	-161.6395
48.700001	96.267319	-161.8347
49.400002	96.269119	-162.0732
50.000000	96.272507	-162.2747
50.799999	96.273384	-162.5400
51.500000	96.269829	-162.7196
52.200001	96.267784	-162.8914
53.000000	96.260223	-163.1895
53.799999	96.246376	-163.5300
54.500000	96.253998	-163.8065
55.200001	96.281471	-164.1223
56.000000	96.305069	-164.4056
57.000000	96.332565	-164.4560
58.000000	96.340576	-164.6123
59.000000	96.312714	-164.5790
60.000000	96.358887	-164.6917
60.799999	96.367218	-165.2408
61.500000	96.334663	-165.5525
62.200001	96.326065	-165.6532
63.000000	96.340469	-165.8449
64.000000	96.336731	-166.0411
65.000000	96.341408	-166.1928
66.000000	96.339188	-166.5035
67.000000	96.343735	-166.7019
68.000000	96.356293	-166.8522
69.000000	96.353798	-166.9809
70.000000	96.348236	-167.1669
71.000000	96.346191	-167.3877
72.000000	96.352249	-167.5647
73.000000	96.357277	-167.7084
74.000000	96.355446	-167.8380
75.000000	96.351349	-167.9912
76.199997	96.351013	-168.1904
77.500000	96.354973	-168.3680
78.800003	96.351677	-168.5338
80.000000	96.348564	-168.7158
81.199997	96.350235	-168.8594
82.500000	96.349380	-168.9891
83.800003	96.346329	-169.1630
85.000000	96.343842	-169.2976
86.199997	96.341461	-169.4315
87.500000	96.340080	-169.5752
88.500000	96.339127	-169.6772
90.000000	96.332466	-169.8118
91.199997	96.330528	-169.9451
