* Measurement data measured by REW V5.20 Beta 61
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Feb 4, 2021 1:34:43 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Depth 2
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	81.998657	10.9954
20.299999	82.018181	11.4027
20.600000	82.074554	11.5889
20.900000	82.138649	11.4832
21.200001	82.185623	11.1537
21.400000	82.203598	10.8837
21.799999	82.214478	10.3158
22.000000	82.212219	10.0492
22.400000	82.203140	9.5560
22.700001	82.195305	9.1962
23.000000	82.185768	8.8345
23.299999	82.173447	8.4837
23.600000	82.159256	8.1596
24.000000	82.140717	7.7869
24.299999	82.130165	7.5541
24.700001	82.123230	7.2978
25.000000	82.124573	7.1382
25.400000	82.136406	6.9544
25.799999	82.160057	6.7729
26.200001	82.191971	6.5541
26.500000	82.216599	6.3526
26.900000	82.244186	6.0435
27.200001	82.258362	5.8030
27.600000	82.268639	5.5003
28.000000	82.272079	5.2343
28.500000	82.270317	4.9488
29.000000	82.263130	4.7136
29.500000	82.254616	4.5421
30.000000	82.253944	4.4140
30.400000	82.262184	4.2918
30.700001	82.271477	4.1618
31.100000	82.282059	3.9293
31.500000	82.285385	3.6534
32.000000	82.277611	3.3149
32.500000	82.263351	3.0403
33.000000	82.252266	2.8337
33.500000	82.249222	2.6635
34.000000	82.254715	2.4912
34.500000	82.265404	2.2806
35.000000	82.274002	2.0156
35.500000	82.272125	1.7311
36.000000	82.260208	1.5057
36.500000	82.251396	1.3817
37.000000	82.261337	1.2896
37.500000	82.289284	1.0900
38.200001	82.319160	0.5140
38.700001	82.309265	0.0187
39.500000	82.257118	-0.5233
40.000000	82.232124	-0.6837
40.599998	82.223778	-0.8300
41.200001	82.228897	-1.0309
41.799999	82.233269	-1.2897
42.500000	82.227081	-1.5971
43.099998	82.214310	-1.7957
43.700001	82.205620	-1.9348
44.400002	82.204407	-2.1347
45.000000	82.196899	-2.3966
45.500000	82.177925	-2.6232
46.200001	82.142563	-2.8560
46.799999	82.120506	-2.9991
47.500000	82.107414	-3.2034
48.200001	82.099243	-3.4642
48.700001	82.094925	-3.6667
49.400002	82.090469	-3.9599
50.000000	82.086739	-4.1996
50.799999	82.084488	-4.4804
51.500000	82.083374	-4.7139
52.200001	82.076515	-4.9160
53.000000	82.068932	-5.0770
53.799999	82.065269	-5.2785
54.500000	82.048607	-5.5086
55.200001	82.021515	-5.6881
56.000000	81.996185	-5.8850
57.000000	81.947891	-6.1975
58.000000	81.896194	-6.1738
59.000000	81.928146	-6.0461
60.000000	82.000175	-6.4047
60.799999	82.025490	-6.9934
61.500000	82.002480	-7.5288
62.200001	81.947090	-7.8582
63.000000	81.890518	-7.9536
64.000000	81.849091	-8.0903
65.000000	81.783409	-8.2330
66.000000	81.738113	-8.0678
67.000000	81.758537	-7.9857
68.000000	81.804489	-8.2465
69.000000	81.830284	-8.8268
70.000000	81.805595	-9.4086
71.000000	81.771317	-9.7801
72.000000	81.739174	-10.1755
73.000000	81.685402	-10.5332
74.000000	81.632996	-10.7478
75.000000	81.600288	-10.9257
76.199997	81.590485	-11.2319
77.500000	81.576874	-11.8303
78.800003	81.515625	-12.2505
80.000000	81.479263	-12.2779
81.199997	81.465485	-12.3558
82.500000	81.430023	-12.4515
83.800003	81.392235	-12.5234
85.000000	81.352333	-12.6768
86.199997	81.306038	-12.9023
87.500000	81.248970	-13.1313
88.500000	81.219315	-13.2653
90.000000	81.191833	-13.5809
91.199997	81.165199	-13.8431
92.500000	81.136803	-14.0765
93.800003	81.109238	-14.2755
95.000000	81.083069	-14.4482
96.199997	81.052406	-14.6053
97.500000	81.016991	-14.7333
98.800003	80.983498	-14.8464
100.000000	80.951881	-14.9661
101.500000	80.909088	-15.1359
103.000000	80.862709	-15.3318
104.400002	80.817039	-15.5073
106.000000	80.769135	-15.6851
107.500000	80.728088	-15.8302
109.000000	80.690407	-15.9567
110.599998	80.651176	-16.0954
112.000000	80.614006	-16.2333
113.800003	80.561722	-16.4055
115.000000	80.526443	-16.5083
117.199997	80.464073	-16.6582
118.000000	80.442383	-16.7010
120.599998	80.376663	-16.8508
122.000000	80.338158	-16.9700
124.099998	80.275673	-17.1377
125.000000	80.250656	-17.2031
126.500000	80.211922	-17.3146
128.000000	80.174576	-17.4187
131.500000	80.090492	-17.5917
132.000000	80.077957	-17.6141
134.000000	80.024017	-17.6992
136.000000	79.966629	-17.7748
138.000000	79.911812	-17.8341
140.000000	79.862625	-17.9069
143.000000	79.784706	-18.0060
145.000000	79.735374	-18.0480
147.500000	79.674255	-18.1338
150.000000	79.611855	-18.1828
152.500000	79.553078	-18.2325
155.000000	79.491035	-18.3033
157.500000	79.427956	-18.3491
160.000000	79.365013	-18.3752
162.500000	79.302986	-18.4120
165.000000	79.245010	-18.4449
167.500000	79.188492	-18.4217
170.000000	79.124924	-18.3910
172.500000	79.063744	-18.3976
175.000000	79.029388	-18.3160
177.500000	79.026871	-17.9688
180.000000	79.024506	-17.7606
182.500000	78.928085	-17.9537
185.000000	78.799194	-18.0894
187.500000	78.719696	-18.1397
190.000000	78.665405	-18.1073
192.500000	78.606384	-18.0331
195.000000	78.544235	-17.9823
197.500000	78.484238	-17.9342
200.000000	78.423309	-17.8404
203.000000	78.351067	-17.6786
206.000000	78.284828	-17.4986
209.000000	78.210785	-17.2633
212.000000	78.127975	-16.9787
214.000000	78.072845	-16.7897
218.000000	77.963844	-16.3869
220.000000	77.908630	-16.1355
224.000000	77.816483	-15.4930
227.000000	77.771667	-14.8304
230.000000	77.748848	-14.0362
233.000000	77.756348	-13.2600
236.000000	77.810074	-12.6489
240.000000	77.922638	-12.2079
243.000000	78.005264	-12.2287
247.000000	78.071335	-12.6533
250.000000	78.081863	-13.0131
254.000000	78.055176	-13.4652
258.000000	77.998573	-13.8499
262.000000	77.931419	-14.0735
265.000000	77.879059	-14.1623
269.000000	77.803726	-14.2170
272.000000	77.743706	-14.1974
276.000000	77.670525	-14.1130
280.000000	77.607704	-14.0122
285.000000	77.535683	-13.8780
290.000000	77.464439	-13.7333
295.000000	77.383438	-13.5274
300.000000	77.300323	-13.2636
304.000000	77.252823	-13.0587
307.000000	77.221909	-12.9168
311.000000	77.177704	-12.7312
315.000000	77.130402	-12.5239
320.000000	77.070641	-12.2369
325.000000	77.010452	-11.9551
330.000000	76.952858	-11.6701
335.000000	76.899094	-11.3975
340.000000	76.848038	-11.1113
345.000000	76.800346	-10.8144
350.000000	76.751923	-10.5292
355.000000	76.704308	-10.2545
360.000000	76.657562	-9.9696
365.000000	76.610672	-9.6588
370.000000	76.563499	-9.3441
375.000000	76.519287	-9.0381
382.000000	76.460022	-8.6342
387.000000	76.420258	-8.3302
395.000000	76.356766	-7.7956
400.000000	76.317978	-7.4652
406.000000	76.268791	-7.0958
412.000000	76.212662	-6.7512
418.000000	76.144547	-6.4148
425.000000	76.108864	-5.9506
431.000000	76.093124	-5.5383
437.000000	76.062134	-5.1539
444.000000	76.022240	-4.6925
450.000000	75.987358	-4.2941
455.000000	75.956772	-3.9713
462.000000	75.913872	-3.5263
468.000000	75.878448	-3.1353
475.000000	75.841103	-2.6759
482.000000	75.803993	-2.2234
487.000000	75.775627	-1.8958
494.000000	75.740074	-1.4385
500.000000	75.715523	-1.0472
508.000000	75.680389	-0.5280
515.000000	75.648979	-0.0837
522.000000	75.619049	0.3718
530.000000	75.592506	0.9210
538.000000	75.574814	1.5068
545.000000	75.543007	1.9801
552.000000	75.502106	2.4264
560.000000	75.467972	2.9450
570.000000	75.433380	3.6184
580.000000	75.397087	4.2916
590.000000	75.367821	4.9675
600.000000	75.339302	5.6739
608.000000	75.313316	6.2311
615.000000	75.291214	6.7084
622.000000	75.271477	7.1928
630.000000	75.253349	7.7456
640.000000	75.233414	8.4407
650.000000	75.219254	9.1494
660.000000	75.207954	9.8346
670.000000	75.178139	10.5222
680.000000	75.151268	11.2530
690.000000	75.133034	11.9941
700.000000	75.120491	12.7306
710.000000	75.112923	13.4716
720.000000	75.104713	14.2165
730.000000	75.093750	14.9648
740.000000	75.086067	15.7248
750.000000	75.082634	16.4962
762.000000	75.081520	17.4235
775.000000	75.090958	18.4372
788.000000	75.096069	19.4928
800.000000	75.101425	20.4460
812.000000	75.115089	21.3961
825.000000	75.138107	22.4531
838.000000	75.166122	23.5217
850.000000	75.192207	24.5102
862.000000	75.225372	25.5025
875.000000	75.273018	26.5905
885.000000	75.316063	27.4211
900.000000	75.387367	28.6767
912.000000	75.439941	29.6410
925.000000	75.506508	30.6622
938.000000	75.586662	31.6896
950.000000	75.666443	32.6296
962.000000	75.752808	33.5425
975.000000	75.852753	34.4847
988.000000	75.955757	35.4004
1000.000000	76.055016	36.2199
1015.000000	76.182419	37.1920
1030.000000	76.325409	38.0903
1044.000000	76.469818	38.8509
1060.000000	76.633675	39.6508
1075.000000	76.788406	40.3446
1090.000000	76.944717	40.9681
1106.000000	77.108910	41.5235
1120.000000	77.248039	41.9324
1138.000000	77.425232	42.3783
1150.000000	77.543060	42.6529
1172.000000	77.753304	43.0709
1180.000000	77.826088	43.1888
1206.000000	78.048828	43.4793
