* Measurement data measured by REW V5.20 Beta 61
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138. Timing signal peak level -15.6 dBFS, measurement signal peak level -15.5 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Apr 4, 2022 4:21:56 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0.0916 ms (-31 mm, -1.24 in) using estimated IR delay relative to Acoustic reference on USB-C to 3.5mm Headphone Jack Adapter R with no timing offset
* Measurement: R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	98.534187	-143.8672
20.299999	98.552010	-144.5159
20.600000	98.572571	-145.1962
20.900000	98.588394	-145.8941
21.200001	98.596512	-146.5613
21.400000	98.600189	-146.9646
21.799999	98.611450	-147.6709
22.000000	98.622711	-147.9868
22.400000	98.660271	-148.6021
22.700001	98.698013	-149.0963
23.000000	98.737404	-149.6387
23.299999	98.773430	-150.2144
23.600000	98.804184	-150.8018
24.000000	98.837036	-151.5743
24.299999	98.856766	-152.1355
24.700001	98.876877	-152.8580
25.000000	98.886703	-153.3740
25.400000	98.893211	-154.0063
25.799999	98.897186	-154.5539
26.200001	98.906464	-155.0313
26.500000	98.919464	-155.3765
26.900000	98.942841	-155.8646
27.200001	98.960526	-156.2669
27.600000	98.978683	-156.8390
28.000000	98.988937	-157.4122
28.500000	98.996597	-158.0888
29.000000	99.006752	-158.7403
29.500000	99.019119	-159.4117
30.000000	99.027557	-160.1048
30.400000	99.030045	-160.6465
30.700001	99.030777	-161.0328
31.100000	99.033096	-161.5202
31.500000	99.038834	-161.9879
32.000000	99.050491	-162.5717
32.500000	99.063072	-163.1710
33.000000	99.071533	-163.7734
33.500000	99.074677	-164.3470
34.000000	99.076355	-164.8720
34.500000	99.080963	-165.3686
35.000000	99.087280	-165.8755
35.500000	99.088943	-166.4020
36.000000	99.082794	-166.9116
36.500000	99.073608	-167.3725
37.000000	99.068527	-167.8058
37.500000	99.067474	-168.2637
38.200001	99.059082	-168.9662
38.700001	99.043800	-169.4524
39.500000	99.020271	-170.1268
40.000000	99.013306	-170.5330
40.599998	99.007141	-171.0510
41.200001	98.996765	-171.5670
41.799999	98.986580	-172.0420
42.500000	98.981163	-172.5896
