* Measurement data measured by REW V5.20 Beta 60
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.258
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 2, 2021 2:54:34 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Moondrop Quarks R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	86.773354	-175.3266
20.299999	86.793839	-175.5664
20.600000	86.799973	-175.8253
20.900000	86.788948	-176.0298
21.200001	86.771339	-176.1284
21.400000	86.761337	-176.1218
21.799999	86.756424	-175.9839
22.000000	86.765724	-175.9013
22.400000	86.808533	-175.8429
22.700001	86.845840	-175.9110
23.000000	86.876068	-176.0657
23.299999	86.897049	-176.2643
23.600000	86.908173	-176.4528
24.000000	86.914337	-176.6512
24.299999	86.920212	-176.7796
24.700001	86.931015	-176.9603
25.000000	86.937721	-177.1217
25.400000	86.941765	-177.3706
25.799999	86.935623	-177.5879
26.200001	86.926498	-177.7546
26.500000	86.921867	-177.8566
26.900000	86.916946	-177.9649
27.200001	86.913910	-178.0345
27.600000	86.911102	-178.0935
28.000000	86.911491	-178.0912
28.500000	86.931252	-178.0565
29.000000	86.972137	-178.1029
29.500000	87.015030	-178.3312
30.000000	87.031288	-178.6349
30.400000	87.027458	-178.8194
30.700001	87.021240	-178.8806
31.100000	87.019890	-178.8981
31.500000	87.029770	-178.9217
32.000000	87.044830	-179.0250
32.500000	87.049065	-179.1942
33.000000	87.039124	-179.3133
33.500000	87.027031	-179.3583
34.000000	87.020821	-179.3714
34.500000	87.023911	-179.4200
35.000000	87.027100	-179.4977
35.500000	87.030167	-179.5986
36.000000	87.032242	-179.7169
36.500000	87.031578	-179.8642
37.000000	87.028473	179.9992
37.500000	87.028999	179.8799
38.200001	87.034698	179.7014
38.700001	87.036484	179.5447
39.500000	87.034370	179.3597
40.000000	87.036247	179.3073
40.599998	87.043701	179.2364
41.200001	87.051529	179.1505
41.799999	87.058167	179.0803
42.500000	87.067818	179.0185
43.099998	87.078331	178.9217
43.700001	87.082016	178.7793
44.400002	87.073586	178.6348
45.000000	87.067558	178.5668
45.500000	87.069633	178.4971
46.200001	87.069984	178.3350
46.799999	87.059433	178.1945
47.500000	87.050110	178.1070
48.200001	87.051552	177.9973
48.700001	87.048378	177.8568
49.400002	87.027702	177.7289
50.000000	87.012535	177.7693
50.799999	87.030617	177.7891
51.500000	87.053162	177.6401
52.200001	87.054077	177.4178
53.000000	87.039703	177.2521
53.799999	87.031540	177.1711
54.500000	87.028709	177.0824
55.200001	87.025299	176.9786
56.000000	87.020988	176.8800
57.000000	87.017517	176.7382
58.000000	87.008980	176.6084
59.000000	87.003410	176.5113
60.000000	86.999504	176.4007
60.799999	86.990181	176.3248
61.500000	86.987556	176.2596
62.200001	86.983772	176.1472
63.000000	86.969391	176.0242
64.000000	86.953049	175.9422
65.000000	86.949181	175.8387
66.000000	86.940117	175.6678
67.000000	86.924828	175.5528
68.000000	86.923637	175.4745
69.000000	86.922546	175.2926
70.000000	86.903656	175.2000
71.000000	86.902824	175.1436
72.000000	86.892776	174.9987
73.000000	86.878532	174.9460
74.000000	86.877731	174.8524
75.000000	86.865196	174.7123
76.199997	86.855888	174.6491
77.500000	86.851273	174.5021
78.800003	86.842049	174.3934
80.000000	86.828125	174.2495
81.199997	86.809555	174.1876
