* Measurement data measured by REW V5.19
* Source: ASIO MOTU M Series, In 1
* Format: 512k Log Swept Sine, 2 sweeps at -10.0 dBFS  With no timing reference
* Dated: 10 Sep, 2020 7:09:36 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Sep 10 19:09:36
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 10.1 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
10.145, 68.318, -57.254
10.293, 68.435, -58.844
10.443, 68.553, -60.568
10.595, 68.650, -62.083
10.749, 68.736, -63.543
10.905, 68.811, -64.912
11.064, 68.877, -66.187
11.225, 68.942, -67.334
11.388, 69.005, -68.357
11.554, 69.078, -69.259
11.722, 69.160, -70.045
11.892, 69.260, -70.768
12.065, 69.379, -71.435
12.241, 69.516, -72.126
12.419, 69.671, -72.851
12.599, 69.838, -73.673
12.782, 70.013, -74.593
12.968, 70.189, -75.639
13.157, 70.358, -76.788
13.348, 70.516, -78.040
13.543, 70.659, -79.346
13.740, 70.784, -80.694
13.939, 70.891, -82.025
14.142, 70.981, -83.323
14.348, 71.058, -84.548
14.557, 71.126, -85.684
14.768, 71.190, -86.722
14.983, 71.259, -87.670
15.201, 71.335, -88.558
15.422, 71.423, -89.411
15.646, 71.524, -90.294
15.874, 71.635, -91.242
16.105, 71.751, -92.290
16.339, 71.862, -93.453
16.577, 71.962, -94.704
16.818, 72.044, -96.009
17.063, 72.108, -97.296
17.311, 72.158, -98.498
17.563, 72.205, -99.590
17.818, 72.260, -100.563
18.077, 72.337, -101.483
18.340, 72.436, -102.464
18.607, 72.550, -103.597
18.877, 72.663, -104.941
19.152, 72.752, -106.493
19.431, 72.796, -108.128
19.713, 72.789, -109.656
20.000, 72.741, -110.885
20.291, 72.678, -111.674
20.586, 72.639, -111.962
20.885, 72.661, -111.990
21.189, 72.759, -111.945
21.497, 72.919, -112.161
21.810, 73.100, -112.787
22.127, 73.261, -113.785
22.449, 73.375, -114.983
22.776, 73.438, -116.165
23.107, 73.463, -117.157
23.443, 73.477, -117.893
23.784, 73.502, -118.419
24.130, 73.552, -118.854
24.481, 73.627, -119.325
24.837, 73.718, -119.927
25.198, 73.815, -120.713
25.565, 73.903, -121.699
25.937, 73.967, -122.850
26.314, 73.997, -124.070
26.697, 73.994, -125.217
