* Measurement data measured by REW V5.19
* Source: ASIO MOTU M Series, In 1
* Format: 1M Log Swept Sine, 1 sweep at -3.0 dBFS  With no timing reference
* Dated: 10 Dec, 2021 6:06:26 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Dec 10 18:06:26
* Smoothing: 1/48 octave
* Frequency Step: 1/48 octave
* Start Frequency: 10.1 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
10.145, 56.028, -39.938
10.293, 56.245, -40.539
10.443, 56.469, -41.471
10.595, 56.793, -42.842
10.749, 57.116, -44.429
10.905, 57.342, -45.982
11.064, 57.518, -47.586
11.225, 57.687, -49.261
11.388, 57.837, -50.964
11.554, 57.959, -52.530
11.722, 58.055, -53.974
11.892, 58.146, -55.248
12.065, 58.232, -56.366
12.241, 58.336, -57.374
12.419, 58.455, -58.287
12.599, 58.594, -59.182
12.782, 58.751, -60.097
12.968, 58.926, -61.129
13.157, 59.109, -62.281
13.348, 59.292, -63.580
13.543, 59.464, -64.997
13.740, 59.623, -66.527
13.939, 59.763, -68.095
14.142, 59.883, -69.670
14.348, 59.984, -71.194
14.557, 60.075, -72.635
14.768, 60.158, -73.974
14.983, 60.242, -75.208
15.201, 60.332, -76.364
15.422, 60.433, -77.464
15.646, 60.544, -78.565
15.874, 60.663, -79.693
16.105, 60.786, -80.876
16.339, 60.905, -82.123
16.577, 61.014, -83.407
16.818, 61.110, -84.703
17.063, 61.191, -85.955
17.311, 61.262, -87.112
17.563, 61.329, -88.150
17.818, 61.402, -89.060
18.077, 61.492, -89.883
18.340, 61.603, -90.699
18.607, 61.732, -91.587
18.877, 61.871, -92.612
19.152, 62.006, -93.807
19.431, 62.122, -95.130
19.713, 62.210, -96.487
20.000, 62.275, -97.782
20.291, 62.327, -98.945
20.586, 62.380, -99.967
20.885, 62.450, -100.917
21.189, 62.536, -101.919
21.497, 62.625, -103.072
21.810, 62.692, -104.370
22.127, 62.720, -105.683
22.449, 62.707, -106.805
22.776, 62.677, -107.555
23.107, 62.673, -107.905
23.443, 62.732, -108.049
23.784, 62.861, -108.328
24.130, 63.024, -109.036
24.481, 63.164, -110.233
24.837, 63.233, -111.695
25.198, 63.217, -113.024
25.565, 63.147, -113.849
25.937, 63.089, -114.037
26.314, 63.106, -113.793
26.697, 63.226, -113.567
27.085, 63.421, -113.788
27.479, 63.633, -114.645
27.879, 63.807, -116.049
28.284, 63.912, -117.761
28.696, 63.944, -119.504
29.113, 63.916, -121.015
29.537, 63.868, -122.120
29.966, 63.849, -122.851
30.402, 63.895, -123.471
30.844, 63.996, -124.344
31.293, 64.100, -125.648
31.748, 64.156, -127.214
32.210, 64.155, -128.669
32.678, 64.136, -129.759
