* Measurement data measured by REW V5.19
* Source: ASIO MOTU M Series, In 1
* Format: 512k Log Swept Sine, 2 sweeps at -10.0 dBFS  With no timing reference
* Dated: 10 Sep, 2020 6:56:31 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Sep 10 18:56:31
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 10.1 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
10.145, 63.671, -88.261
10.293, 63.677, -89.258
10.443, 63.683, -90.325
10.595, 63.703, -91.212
10.749, 63.731, -92.087
10.905, 63.768, -92.997
11.064, 63.811, -93.937
11.225, 63.855, -94.942
11.388, 63.897, -96.000
11.554, 63.930, -97.088
11.722, 63.956, -98.198
11.892, 63.971, -99.262
12.065, 63.977, -100.276
12.241, 63.984, -101.179
12.419, 63.993, -101.980
12.599, 64.019, -102.674
12.782, 64.063, -103.306
12.968, 64.137, -103.932
13.157, 64.233, -104.631
13.348, 64.354, -105.467
13.543, 64.480, -106.493
13.740, 64.607, -107.726
13.939, 64.712, -109.128
14.142, 64.792, -110.638
14.348, 64.834, -112.170
14.557, 64.844, -113.585
14.768, 64.825, -114.816
14.983, 64.797, -115.746
15.201, 64.780, -116.402
15.422, 64.791, -116.792
15.646, 64.851, -117.102
15.874, 64.954, -117.475
16.105, 65.096, -118.066
16.339, 65.244, -119.010
16.577, 65.372, -120.273
16.818, 65.454, -121.803
17.063, 65.468, -123.422
17.311, 65.411, -124.895
17.563, 65.294, -126.030
17.818, 65.137, -126.639
18.077, 64.988, -126.601
18.340, 64.898, -126.033
18.607, 64.897, -125.187
18.877, 64.998, -124.401
19.152, 65.179, -124.046
19.431, 65.386, -124.316
19.713, 65.568, -125.142
20.000, 65.691, -126.310
20.291, 65.745, -127.530
20.586, 65.750, -128.528
20.885, 65.751, -129.163
21.189, 65.801, -129.552
21.497, 65.929, -130.085
21.810, 66.107, -131.203
22.127, 66.264, -133.114
22.449, 66.320, -135.668
22.776, 66.217, -138.380
23.107, 65.952, -140.549
23.443, 65.597, -141.496
23.784, 65.297, -140.982
24.130, 65.200, -139.613
24.481, 65.329, -138.605
24.837, 65.559, -138.835
25.198, 65.717, -140.206
25.565, 65.711, -141.880
25.937, 65.573, -142.892
26.314, 65.439, -142.780
26.697, 65.453, -142.040
27.085, 65.629, -141.792
27.479, 65.832, -142.696
27.879, 65.910, -144.391
28.284, 65.822, -145.926
28.696, 65.651, -146.545
29.113, 65.537, -146.249
29.537, 65.551, -145.794
29.966, 65.627, -145.822
30.402, 65.676, -146.215
30.844, 65.692, -146.463
31.293, 65.752, -146.468
31.748, 65.890, -146.780
32.210, 66.024, -147.901
32.678, 66.028, -149.527
33.154, 65.869, -150.737
33.636, 65.659, -150.748
34.125, 65.565, -149.779
34.621, 65.634, -148.880
35.125, 65.760, -148.759
35.636, 65.836, -149.168
36.154, 65.850, -149.580
36.680, 65.843, -149.878
37.214, 65.820, -150.184
37.755, 65.762, -150.369
38.304, 65.701, -150.159
38.861, 65.709, -149.693
39.427, 65.789, -149.490
40.000, 65.875, -149.726
40.582, 65.929, -150.018
41.172, 65.999, -150.128
41.771, 66.121, -150.361
42.379, 66.240, -151.043
