* Measurement data measured by REW V5.19
* Source: ASIO MOTU M Series, In 1
* Format: 512k Log Swept Sine, 2 sweeps at -10.0 dBFS  With no timing reference
* Dated: 10 Sep, 2020 6:53:07 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Sep 10 18:53:07
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 10.1 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
10.145, 63.052, -97.069
10.293, 63.111, -97.856
10.443, 63.173, -98.718
10.595, 63.260, -99.458
10.749, 63.363, -100.234
10.905, 63.479, -101.111
11.064, 63.605, -102.087
11.225, 63.729, -103.220
11.388, 63.848, -104.493
11.554, 63.945, -105.884
11.722, 64.020, -107.378
11.892, 64.060, -108.868
12.065, 64.066, -110.336
12.241, 64.039, -111.631
12.419, 63.984, -112.732
12.599, 63.915, -113.510
12.782, 63.848, -113.987
12.968, 63.804, -114.121
13.157, 63.799, -114.057
13.348, 63.849, -113.852
13.543, 63.949, -113.766
13.740, 64.098, -113.868
13.939, 64.262, -114.342
14.142, 64.426, -115.161
14.348, 64.558, -116.335
14.557, 64.640, -117.688
14.768, 64.663, -119.142
14.983, 64.624, -120.451
15.201, 64.541, -121.495
15.422, 64.426, -122.143
15.646, 64.324, -122.341
15.874, 64.260, -122.195
16.105, 64.260, -121.814
16.339, 64.336, -121.531
16.577, 64.470, -121.538
16.818, 64.642, -121.992
17.063, 64.813, -122.972
17.311, 64.950, -124.391
17.563, 65.035, -126.134
17.818, 65.052, -128.049
18.077, 64.996, -129.914
18.340, 64.877, -131.514
18.607, 64.717, -132.663
18.877, 64.551, -133.214
19.152, 64.431, -133.113
19.431, 64.422, -132.576
19.713, 64.553, -132.076
20.000, 64.806, -132.124
20.291, 65.119, -133.095
20.586, 65.405, -135.084
20.885, 65.580, -137.854
21.189, 65.588, -140.904
21.497, 65.419, -143.573
21.810, 65.117, -145.197
22.127, 64.794, -145.344
22.449, 64.593, -144.180
22.776, 64.608, -142.571
23.107, 64.804, -141.568
23.443, 65.049, -141.680
23.784, 65.214, -142.664
24.130, 65.240, -143.839
24.481, 65.160, -144.551
24.837, 65.061, -144.537
25.198, 65.022, -144.076
25.565, 65.053, -143.708
25.937, 65.098, -143.730
26.314, 65.101, -143.984
26.697, 65.061, -144.085
27.085, 65.035, -143.862
27.479, 65.080, -143.597
27.879, 65.188, -143.803
28.284, 65.288, -144.725
28.696, 65.307, -146.148
29.113, 65.217, -147.559
29.537, 65.053, -148.434
29.966, 64.898, -148.509
30.402, 64.849, -147.952
30.844, 64.963, -147.432
31.293, 65.194, -147.810
31.748, 65.396, -149.441
32.210, 65.419, -151.787
32.678, 65.218, -153.569
33.154, 64.926, -153.657
33.636, 64.800, -152.206
34.125, 64.946, -150.915
34.621, 65.177, -151.022
35.125, 65.276, -151.999
35.636, 65.246, -152.656
36.154, 65.228, -152.702
36.680, 65.271, -152.891
37.214, 65.269, -153.544
37.755, 65.170, -153.902
38.304, 65.089, -153.445
38.861, 65.138, -152.916
39.427, 65.224, -153.102
40.000, 65.219, -153.557
40.582, 65.180, -153.412
41.172, 65.238, -153.023
41.771, 65.341, -153.290
42.379, 65.336, -153.943
42.995, 65.257, -153.817
43.620, 65.306, -153.132
44.255, 65.458, -153.470
44.898, 65.426, -154.806
45.552, 65.158, -154.928
46.214, 65.037, -152.879
46.886, 65.288, -151.295
47.568, 65.553, -151.863
48.260, 65.591, -152.762
48.962, 65.601, -152.719
49.674, 65.702, -152.751
50.397, 65.758, -153.163
51.130, 65.779, -153.073
51.874, 65.900, -152.775
52.628, 66.063, -153.131
53.394, 66.148, -153.787
54.170, 66.206, -154.035
54.958, 66.331, -154.239
55.758, 66.449, -154.975
56.569, 66.481, -155.641
57.391, 66.536, -155.822
58.226, 66.654, -156.427
59.073, 66.678, -157.612
59.932, 66.609, -158.246
60.804, 66.633, -158.557
61.688, 66.650, -159.723
62.586, 66.527, -160.332
63.496, 66.573, -160.144
64.420, 66.623, -161.117
65.357, 66.556, -160.797
66.307, 66.822, -160.863
67.272, 66.712, -163.367
68.250, 66.321, -161.751
69.243, 66.604, -160.343
70.250, 66.631, -162.038
71.272, 66.568, -162.683
72.309, 66.409, -164.074
73.360, 66.321, -162.967
74.427, 66.549, -163.755
75.510, 66.519, -163.554
76.608, 66.876, -163.579
