* Measurement data measured by REW V5.20.4
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 20-Mar-2022 18:10:49
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: BQEYZ Autumn Bass L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	123.739	-111.0251
20.600000	123.769	-111.4114
20.900000	123.840	-112.2300
21.200001	123.916	-113.1348
21.400000	123.965	-113.7445
21.799999	124.060	-114.9559
22.000000	124.106	-115.5504
22.400000	124.198	-116.7178
22.700001	124.266	-117.5732
23.000000	124.334	-118.4103
23.299999	124.401	-119.2312
23.600000	124.465	-120.0394
24.000000	124.547	-121.1022
24.299999	124.605	-121.8907
24.700001	124.679	-122.9298
25.000000	124.731	-123.6967
25.400000	124.798	-124.6986
25.799999	124.863	-125.6744
26.200001	124.924	-126.6235
26.500000	124.967	-127.3169
26.900000	125.021	-128.2150
27.200001	125.059	-128.8680
27.600000	125.108	-129.7140
28.000000	125.157	-130.5420
28.500000	125.221	-131.5718
29.000000	125.283	-132.6070
29.500000	125.341	-133.6369
30.000000	125.394	-134.6417
30.400000	125.433	-135.4224
30.700001	125.461	-135.9964
31.100000	125.497	-136.7507
31.500000	125.531	-137.4937
32.000000	125.572	-138.4045
32.500000	125.612	-139.2924
33.000000	125.652	-140.1597
33.500000	125.690	-141.0115
34.000000	125.725	-141.8503
34.500000	125.758	-142.6761
35.000000	125.790	-143.4897
35.500000	125.823	-144.2918
36.000000	125.858	-145.0800
36.500000	125.891	-145.8494
37.000000	125.922	-146.5965
37.500000	125.947	-147.3239
38.200001	125.979	-148.3304
38.700001	126.002	-149.0664
39.500000	126.046	-150.3089
40.000000	126.072	-151.0988
40.599998	126.097	-151.9868
41.200001	126.115	-152.7495
41.799999	126.131	-153.4014
42.500000	126.147	-154.1160
43.099998	126.160	-154.7559
43.700001	126.171	-155.4309
44.400002	126.186	-156.2405
45.000000	126.201	-156.9325
45.500000	126.212	-157.4972
46.200001	126.225	-158.2641
46.799999	126.232	-158.9073
47.500000	126.239	-159.6567
48.200001	126.242	-160.4009
48.700001	126.244	-160.9163
49.400002	126.248	-161.6017
50.000000	126.254	-162.1620
50.799999	126.266	-162.9022
51.500000	126.278	-163.5648
52.200001	126.288	-164.2362
53.000000	126.296	-164.9908
53.799999	126.298	-165.7185
54.500000	126.296	-166.3378
55.200001	126.292	-166.9474
56.000000	126.286	-167.6306
57.000000	126.275	-168.4414
58.000000	126.263	-169.1805
59.000000	126.257	-169.8984
60.000000	126.265	-170.6832
60.799999	126.276	-171.3291
61.500000	126.286	-171.8483
62.200001	126.295	-172.3147
63.000000	126.300	-172.8340
64.000000	126.286	-173.5373
65.000000	126.257	-174.2835
66.000000	126.230	-175.0124
67.000000	126.209	-175.7056
68.000000	126.188	-176.3607
69.000000	126.166	-176.9751
70.000000	126.149	-177.5499
71.000000	126.133	-178.0940
72.000000	126.116	-178.6522
73.000000	126.092	-179.2671
74.000000	126.066	-179.9065
75.000000	126.042	179.4938
76.199997	126.018	178.8362
77.500000	125.994	178.1432
78.800003	125.971	177.4577
80.000000	125.948	176.8524
81.199997	125.925	176.2641
82.500000	125.900	175.6260
83.800003	125.874	174.9935
85.000000	125.847	174.4315
86.199997	125.818	173.8958
87.500000	125.786	173.3330
88.500000	125.761	172.9032
90.000000	125.722	172.2547
91.199997	125.690	171.7352
92.500000	125.657	171.1746
93.800003	125.630	170.6195
95.000000	125.605	170.1437
96.199997	125.577	169.7237
97.500000	125.542	169.3079
98.800003	125.505	168.8961
100.000000	125.473	168.5120
101.500000	125.435	168.0302
103.000000	125.395	167.5271
104.400002	125.354	167.0337
106.000000	125.306	166.4771
107.500000	125.265	165.9687
109.000000	125.224	165.4562
110.599998	125.180	164.9066
112.000000	125.141	164.4360
113.800003	125.087	163.8397
115.000000	125.042	163.4073
117.199997	124.928	162.4236
118.000000	124.880	162.0269
120.599998	124.780	161.1794
122.000000	124.782	161.1288
124.099998	124.805	161.0874
125.000000	124.809	160.9733
126.500000	124.805	160.6639
128.000000	124.785	160.3124
131.500000	124.657	159.7362
132.000000	124.635	159.6554
134.000000	124.551	159.2770
136.000000	124.478	158.8785
138.000000	124.411	158.5125
140.000000	124.344	158.1695
143.000000	124.245	157.6655
145.000000	124.183	157.3495
147.500000	124.112	157.0217
150.000000	124.049	156.7481
152.500000	123.991	156.4921
155.000000	123.938	156.2446
157.500000	123.890	156.0172
160.000000	123.850	155.7973
162.500000	123.820	155.5712
165.000000	123.794	155.3304
167.500000	123.763	155.0523
170.000000	123.727	154.7316
172.500000	123.686	154.3768
175.000000	123.640	153.9978
177.500000	123.589	153.5980
180.000000	123.534	153.1906
182.500000	123.480	152.8157
185.000000	123.425	152.4842
187.500000	123.367	152.1758
190.000000	123.309	151.8817
192.500000	123.250	151.6014
195.000000	123.190	151.3304
197.500000	123.128	151.0733
200.000000	123.066	150.8383
203.000000	122.994	150.5824
206.000000	122.924	150.3466
209.000000	122.853	150.1190
212.000000	122.779	149.8931
214.000000	122.731	149.7494
218.000000	122.637	149.4917
220.000000	122.593	149.3741
224.000000	122.507	149.1540
227.000000	122.439	149.0044
230.000000	122.364	148.8804
233.000000	122.286	148.7890
236.000000	122.209	148.7269
240.000000	122.109	148.6932
243.000000	122.033	148.7206
247.000000	121.937	148.8552
250.000000	121.879	149.0090
254.000000	121.833	149.2085
258.000000	121.817	149.3085
262.000000	121.807	149.2339
265.000000	121.792	149.0718
269.000000	121.760	148.7952
272.000000	121.726	148.5928
276.000000	121.673	148.3653
280.000000	121.614	148.1965
285.000000	121.532	148.0648
290.000000	121.448	147.9861
295.000000	121.370	147.9394
300.000000	121.298	147.9282
304.000000	121.242	147.9401
307.000000	121.201	147.9552
