* Measurement data measured by REW V5.20.4
* Source: Input device not selected, no input selected, R, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 06-Mar-2022 18:34:44
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: BQEYZ K2 R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	128.232	-109.6328
20.600000	128.262	-110.0517
20.900000	128.335	-110.9366
21.200001	128.414	-111.9061
21.400000	128.466	-112.5560
21.799999	128.568	-113.8461
22.000000	128.618	-114.4821
22.400000	128.717	-115.7415
22.700001	128.789	-116.6713
23.000000	128.859	-117.5824
23.299999	128.927	-118.4716
23.600000	128.991	-119.3386
24.000000	129.072	-120.4627
24.299999	129.129	-121.2858
24.700001	129.200	-122.3621
25.000000	129.250	-123.1561
25.400000	129.314	-124.1985
25.799999	129.376	-125.2219
26.200001	129.437	-126.2249
26.500000	129.483	-126.9635
26.900000	129.543	-127.9314
27.200001	129.586	-128.6470
27.600000	129.640	-129.5914
28.000000	129.690	-130.5286
28.500000	129.746	-131.6917
29.000000	129.796	-132.8414
29.500000	129.845	-133.9700
30.000000	129.896	-135.0675
30.400000	129.936	-135.9169
30.700001	129.966	-136.5352
31.100000	130.004	-137.3363
31.500000	130.040	-138.1180
32.000000	130.081	-139.0834
32.500000	130.117	-140.0461
33.000000	130.152	-140.9977
33.500000	130.188	-141.9206
34.000000	130.227	-142.8053
34.500000	130.261	-143.6545
35.000000	130.286	-144.4719
35.500000	130.300	-145.2619
36.000000	130.307	-146.0393
36.500000	130.317	-146.8226
37.000000	130.334	-147.6060
37.500000	130.361	-148.3507
38.200001	130.410	-149.2848
38.700001	130.444	-149.9370
39.500000	130.449	-151.1597
40.000000	130.409	-152.0063
40.599998	130.346	-152.9509
41.200001	130.324	-153.7505
41.799999	130.374	-154.5085
42.500000	130.486	-155.4671
43.099998	130.571	-156.2971
43.700001	130.621	-157.0481
