58.79,7.14
59.14,7.11
59.49,7.09
59.85,7.08
60.21,7.08
60.57,7.08
60.94,7.08
61.30,7.06
61.67,7.03
62.04,7.02
62.41,7.02
62.78,7.02
63.16,6.99
63.54,6.96
63.92,6.96
64.30,6.96
64.69,6.92
65.08,6.89
65.47,6.89
65.86,6.89
66.26,6.86
66.65,6.83
67.05,6.83
67.46,6.83
67.86,6.80
68.27,6.77
68.68,6.77
69.09,6.77
69.50,6.74
69.92,6.71
70.34,6.71
70.76,6.70
71.19,6.67
71.61,6.65
72.04,6.65
72.48,6.64
72.91,6.61
73.35,6.59
73.79,6.59
74.23,6.59
74.68,6.54
75.12,6.53
75.57,6.53
76.03,6.51
76.48,6.48
76.94,6.47
77.40,6.45
77.87,6.42
78.34,6.41
78.80,6.39
79.28,6.36
79.75,6.35
80.23,6.32
80.71,6.29
81.20,6.29
81.68,6.26
82.17,6.23
82.67,6.23
83.16,6.20
83.66,6.16
84.16,6.16
84.67,6.12
85.18,6.10
85.69,6.09
86.20,6.06
86.72,6.04
87.24,6.01
87.76,5.98
88.29,5.98
88.82,5.95
89.35,5.92
89.89,5.92
90.43,5.91
90.97,5.88
91.51,5.86
92.06,5.86
92.62,5.83
93.17,5.80
93.73,5.78
94.29,5.75
94.86,5.74
95.43,5.69
96.00,5.68
96.57,5.65
97.15,5.62
97.74,5.60
98.32,5.56
98.91,5.54
99.51,5.51
100.10,5.50
100.70,5.47
101.31,5.44
101.92,5.44
102.53,5.39
103.14,5.37
103.76,5.36
104.38,5.33
105.01,5.31
105.64,5.28
106.27,5.25
106.91,5.24
107.55,5.21
108.20,5.19
108.85,5.16
109.50,5.13
110.16,5.10
110.82,5.07
111.48,5.06
112.15,5.02
112.82,4.99
113.50,4.96
114.18,4.95
114.87,4.90
115.55,4.89
116.25,4.86
116.94,4.83
117.65,4.80
118.35,4.77
119.06,4.74
119.78,4.71
120.49,4.68
121.22,4.64
121.94,4.60
122.68,4.58
123.41,4.55
124.15,4.52
124.90,4.49
125.65,4.46
126.40,4.43
127.16,4.40
127.92,4.37
128.69,4.34
129.46,4.31
130.24,4.28
131.02,4.23
131.80,4.20
132.59,4.17
133.39,4.14
134.19,4.10
134.99,4.07
135.80,4.04
136.62,3.99
137.44,3.98
138.26,3.93
139.09,3.92
139.93,3.88
140.77,3.85
141.61,3.82
142.46,3.79
143.31,3.76
144.17,3.73
145.04,3.70
145.91,3.67
146.78,3.63
147.66,3.60
148.55,3.57
149.44,3.54
150.34,3.50
151.24,3.46
152.15,3.43
153.06,3.40
153.98,3.35
154.90,3.32
155.83,3.29
156.77,3.26
157.71,3.23
158.65,3.19
159.60,3.16
160.56,3.12
161.52,3.08
162.49,3.05
163.47,3.02
164.45,2.99
165.43,2.94
166.43,2.91
167.43,2.88
168.43,2.85
169.44,2.82
170.46,2.78
171.48,2.76
172.51,2.71
173.54,2.68
174.58,2.65
175.63,2.62
176.68,2.59
177.74,2.56
178.81,2.52
179.88,2.49
180.96,2.46
182.05,2.41
183.14,2.38
184.24,2.35
185.34,2.32
186.46,2.27
187.57,2.24
188.70,2.21
189.83,2.17
190.97,2.14
192.11,2.11
193.27,2.06
194.43,2.03
195.59,2.00
196.77,1.95
197.95,1.92
199.13,1.89
200.33,1.86
201.53,1.82
202.74,1.79
203.96,1.76
205.18,1.73
206.41,1.68
207.65,1.65
208.89,1.62
210.15,1.59
211.41,1.56
212.67,1.53
213.95,1.48
215.23,1.45
216.53,1.42
217.82,1.38
219.13,1.35
220.45,1.32
221.77,1.29
223.10,1.25
224.44,1.22
225.78,1.19
227.14,1.16
228.50,1.13
229.87,1.10
231.25,1.06
232.64,1.03
234.03,1.00
235.44,0.95
236.85,0.92
238.27,0.89
239.70,0.86
241.14,0.83
242.58,0.80
244.04,0.75
245.50,0.74
246.97,0.69
248.46,0.68
249.95,0.65
251.44,0.62
252.95,0.59
254.47,0.56
256.00,0.53
257.53,0.51
259.08,0.46
260.63,0.45
262.19,0.42
263.77,0.39
265.35,0.37
266.94,0.33
268.54,0.31
270.15,0.28
271.77,0.27
273.40,0.24
275.04,0.21
276.69,0.18
278.35,0.15
280.02,0.11
281.70,0.08
283.39,0.07
285.09,0.04
286.80,0.02
288.52,-0.01
290.25,-0.04
292.00,-0.05
293.75,-0.08
295.51,-0.10
297.28,-0.13
299.07,-0.16
300.86,-0.16
302.66,-0.19
304.48,-0.22
306.31,-0.22
308.14,-0.25
309.99,-0.28
311.85,-0.28
313.72,-0.31
315.60,-0.34
317.50,-0.34
319.40,-0.37
321.32,-0.40
323.25,-0.40
325.18,-0.43
327.13,-0.46
329.10,-0.46
331.07,-0.48
333.06,-0.51
335.06,-0.52
337.06,-0.52
339.09,-0.54
341.12,-0.58
343.17,-0.58
345.23,-0.58
347.30,-0.61
349.38,-0.65
351.48,-0.65
353.58,-0.66
355.70,-0.69
357.84,-0.71
359.99,-0.71
362.14,-0.71
364.32,-0.74
366.50,-0.77
368.70,-0.77
370.91,-0.77
373.14,-0.78
375.38,-0.80
377.63,-0.83
379.89,-0.83
382.17,-0.83
384.46,-0.83
386.77,-0.86
389.09,-0.87
391.42,-0.89
393.77,-0.89
396.13,-0.89
398.51,-0.90
400.90,-0.93
403.31,-0.95
405.73,-0.95
408.16,-0.95
410.61,-0.95
413.07,-0.96
415.55,-0.98
418.04,-1.01
420.55,-1.01
423.07,-1.01
425.61,-1.01
428.16,-1.01
430.73,-1.03
433.31,-1.04
435.91,-1.07
438.53,-1.07
441.16,-1.07
443.81,-1.07
446.47,-1.07
449.15,-1.07
451.84,-1.07
454.55,-1.07
457.28,-1.09
460.02,-1.10
462.78,-1.10
465.56,-1.13
468.35,-1.13
471.16,-1.13
473.98,-1.13
476.83,-1.13
479.69,-1.13
482.56,-1.13
485.46,-1.13
488.37,-1.13
491.30,-1.13
494.25,-1.13
497.21,-1.13
500.20,-1.15
503.20,-1.13
506.21,-1.13
509.25,-1.13
512.31,-1.16
515.38,-1.16
518.47,-1.16
521.58,-1.16
524.71,-1.16
527.86,-1.16
531.02,-1.19
534.21,-1.19
537.41,-1.19
540.64,-1.19
543.88,-1.19
547.14,-1.19
550.42,-1.19
553.73,-1.19
557.05,-1.19
560.39,-1.19
563.75,-1.19
567.13,-1.19
570.53,-1.19
573.96,-1.19
577.40,-1.19
580.86,-1.19
584.35,-1.19
587.85,-1.19
591.38,-1.19
594.93,-1.19
598.50,-1.18
602.09,-1.16
605.70,-1.16
609.33,-1.16
612.99,-1.15
616.66,-1.13
620.36,-1.13
624.08,-1.13
627.83,-1.13
631.59,-1.13
635.38,-1.13
639.19,-1.13
643.03,-1.13
646.88,-1.13
650.76,-1.13
654.67,-1.13
658.60,-1.13
662.55,-1.13
666.52,-1.13
670.52,-1.13
674.54,-1.13
678.59,-1.10
682.66,-1.10
686.75,-1.09
690.87,-1.07
695.02,-1.07
699.19,-1.07
703.38,-1.07
707.60,-1.07
711.84,-1.07
716.11,-1.07
720.41,-1.04
724.73,-1.03
729.08,-1.01
733.45,-1.01
737.85,-1.01
742.28,-1.01
746.73,-1.01
751.21,-1.01
755.71,-1.01
760.25,-1.01
764.81,-1.01
769.40,-1.01
774.01,-1.01
778.65,-1.01
783.33,-1.04
788.02,-1.07
792.75,-1.09
797.51,-1.10
802.29,-1.13
807.10,-1.16
811.94,-1.18
816.82,-1.19
821.71,-1.18
826.64,-1.15
831.60,-1.13
836.59,-1.10
841.61,-1.06
846.66,-1.01
851.74,-0.98
856.85,-0.92
861.99,-0.89
867.16,-0.86
872.36,-0.80
877.59,-0.78
882.86,-0.74
888.15,-0.69
893.48,-0.68
898.84,-0.63
904.23,-0.60
909.65,-0.57
915.11,-0.54
920.60,-0.51
926.12,-0.48
931.68,-0.43
937.27,-0.40
942.89,-0.37
948.54,-0.33
954.23,-0.30
959.96,-0.27
965.72,-0.22
971.51,-0.19
977.34,-0.14
983.20,-0.11
989.10,-0.07
995.03,-0.02
1001.00,0.02
1007.00,0.07
1013.05,0.11
1019.12,0.16
1025.24,0.21
1031.39,0.25
1037.57,0.30
1043.80,0.36
1050.06,0.40
1056.36,0.45
1062.69,0.51
1069.07,0.56
1075.48,0.60
1081.93,0.66
1088.42,0.72
1094.95,0.77
1101.52,0.81
1108.13,0.87
1114.77,0.94
1121.46,0.98
1128.19,1.03
1134.96,1.09
1141.76,1.15
1148.61,1.21
1155.50,1.24
1162.43,1.30
1169.41,1.36
1176.42,1.41
1183.48,1.45
1190.58,1.51
1197.72,1.57
1204.90,1.62
1212.13,1.67
1219.40,1.71
1226.72,1.76
1234.08,1.82
1241.48,1.86
1248.93,1.91
1256.42,1.95
1263.95,2.00
1271.54,2.05
1279.16,2.08
1286.84,2.14
1294.56,2.17
1302.32,2.23
1310.13,2.26
1317.99,2.29
1325.90,2.33
1333.85,2.38
1341.85,2.41
1349.90,2.44
1358.00,2.49
1366.15,2.52
1374.34,2.55
1382.59,2.58
1390.88,2.62
1399.22,2.64
1407.62,2.68
1416.06,2.70
1424.55,2.74
1433.10,2.76
1441.70,2.79
1450.34,2.82
1459.04,2.84
1467.80,2.87
1476.60,2.88
1485.46,2.91
1494.37,2.94
1503.33,2.94
1512.35,2.97
1521.42,3.00
1530.55,3.00
1539.73,3.02
1548.97,3.06
1558.26,3.06
1567.60,3.06
1577.01,3.09
1586.47,3.12
1595.98,3.12
1605.56,3.12
1615.19,3.12
1624.88,3.16
1634.63,3.17
1644.43,3.19
1654.29,3.19
1664.22,3.19
1674.20,3.19
1684.24,3.19
1694.35,3.19
1704.51,3.20
1714.74,3.22
1725.02,3.22
1735.37,3.23
1745.78,3.25
1756.25,3.25
1766.79,3.25
1777.38,3.23
1788.05,3.22
1798.77,3.22
1809.56,3.20
1820.42,3.19
1831.34,3.19
1842.32,3.19
1853.37,3.19
1864.49,3.19
1875.68,3.19
1886.93,3.17
1898.25,3.14
1909.63,3.12
1921.09,3.12
1932.61,3.12
1944.20,3.12
1955.87,3.09
1967.60,3.06
1979.40,3.06
1991.28,3.06
2003.22,3.06
2015.24,3.06
2027.32,3.06
2039.49,3.06
2051.72,3.06
2064.03,3.06
2076.41,3.06
2088.86,3.06
2101.39,3.06
2114.00,3.06
2126.68,3.03
2139.44,3.02
2152.27,3.00
2165.18,3.00
2178.17,3.00
2191.24,2.97
2204.38,2.94
2217.60,2.93
2230.91,2.90
2244.29,2.87
2257.75,2.84
2271.29,2.79
2284.92,2.74
2298.62,2.71
2312.41,2.67
2326.28,2.61
2340.24,2.55
2354.28,2.50
2368.40,2.44
2382.61,2.36
2396.90,2.29
2411.28,2.23
2425.74,2.12
2440.29,2.05
2454.93,1.94
2469.66,1.86
2484.47,1.76
2499.37,1.63
2514.37,1.54
2529.45,1.44
2544.62,1.33
2559.89,1.21
2575.24,1.09
2590.69,1.00
2606.23,0.91
2621.86,0.78
2637.59,0.71
2653.41,0.62
2669.33,0.53
2685.34,0.45
2701.45,0.40
2717.65,0.34
2733.96,0.31
2750.36,0.28
2766.85,0.27
2783.45,0.27
2800.15,0.31
2816.95,0.34
2833.84,0.39
2850.84,0.46
2867.94,0.54
2885.15,0.66
2902.45,0.77
2919.86,0.91
2937.38,1.07
2955.00,1.24
2972.73,1.42
2990.56,1.60
3008.50,1.82
3026.54,2.05
3044.70,2.27
3062.96,2.50
3081.34,2.71
3099.82,2.94
3118.41,3.19
3137.12,3.43
3155.94,3.67
3174.87,3.92
3193.91,4.16
3213.07,4.37
3232.35,4.61
3251.74,4.83
3271.24,5.04
3290.86,5.25
3310.60,5.45
3330.46,5.65
3350.44,5.85
3370.54,6.01
3390.76,6.18
3411.10,6.36
3431.56,6.50
3452.14,6.65
3472.85,6.77
3493.68,6.89
3514.64,7.02
3535.72,7.12
3556.93,7.23
3578.27,7.30
3599.73,7.38
3621.33,7.44
3643.05,7.50
3664.90,7.55
3686.89,7.59
3709.00,7.62
3731.25,7.64
3753.64,7.65
3776.15,7.68
3798.80,7.68
3821.59,7.68
3844.51,7.65
3867.58,7.62
3890.78,7.62
3914.12,7.61
3937.59,7.56
3961.21,7.56
3984.98,7.52
4008.88,7.50
4032.93,7.47
4057.12,7.44
4081.46,7.43
4105.94,7.38
4130.57,7.37
4155.35,7.34
4180.27,7.30
4205.35,7.27
4230.57,7.23
4255.95,7.18
4281.48,7.15
4307.16,7.11
4333.00,7.05
4358.99,6.97
4385.14,6.91
4411.45,6.82
4437.91,6.74
4464.53,6.64
4491.31,6.56
4518.25,6.44
4545.35,6.30
4572.62,6.16
4600.05,6.04
4627.64,5.91
4655.40,5.77
4683.33,5.62
4711.42,5.45
4739.68,5.30
4768.11,5.13
4796.72,4.95
4825.49,4.80
4854.44,4.61
4883.56,4.43
4912.85,4.25
4942.32,4.07
4971.97,3.92
5001.79,3.73
5031.80,3.58
5061.98,3.40
5092.34,3.26
5122.89,3.12
5153.62,3.03
5184.53,2.93
5215.63,2.88
5246.92,2.82
5278.40,2.79
5310.06,2.82
5341.91,2.85
5373.95,2.93
5406.19,3.02
5438.62,3.14
5471.24,3.29
5504.06,3.47
5537.08,3.66
5570.29,3.90
5603.71,4.13
5637.32,4.37
5671.14,4.64
5705.16,4.92
5739.38,5.19
5773.81,5.45
5808.44,5.71
5843.29,5.97
5878.34,6.21
5913.60,6.42
5949.07,6.64
5984.76,6.80
6020.66,6.96
6056.77,7.08
6093.11,7.18
6129.66,7.26
6166.42,7.30
6203.41,7.32
6240.63,7.30
6278.06,7.26
6315.72,7.17
6353.61,7.08
6391.72,6.96
6430.06,6.82
6468.63,6.65
6507.43,6.47
6546.47,6.29
6585.74,6.07
6625.24,5.85
6664.98,5.62
6704.97,5.37
6745.19,5.10
6785.65,4.86
6826.35,4.61
6867.30,4.36
6908.49,4.10
6949.93,3.85
6991.62,3.61
7033.56,3.38
7075.76,3.17
7118.20,2.96
7160.90,2.78
7203.85,2.59
7247.07,2.43
7290.54,2.29
7334.27,2.18
7378.27,2.08
7422.53,2.00
7467.05,1.94
7511.84,1.91
7556.90,1.89
7602.23,1.91
7647.84,1.92
7693.71,1.97
7739.86,2.06
7786.29,2.17
7833.00,2.27
7879.99,2.43
7927.25,2.58
7974.81,2.76
8022.64,2.97
8070.77,3.23
8119.18,3.47
8167.88,3.75
8216.88,4.04
8266.17,4.37
8315.76,4.71
8365.64,5.06
8415.82,5.40
8466.30,5.77
8517.09,6.13
8568.18,6.47
8619.58,6.82
8671.28,7.12
8723.30,7.41
8775.62,7.64
8828.26,7.82
8881.22,7.99
8934.50,8.08
8988.09,8.13
9042.01,8.06
9096.25,7.94
9150.81,7.79
9205.70,7.56
9260.92,7.30
9316.48,7.03
9372.36,6.70
9428.58,6.32
9485.14,5.95
9542.04,5.59
9599.28,5.22
9656.86,4.87
9714.79,4.52
9773.06,4.20
9831.68,3.87
9890.66,3.60
9949.99,3.37
10009.68,3.12
10069.72,2.94
10130.12,2.76
10190.89,2.62
10252.02,2.50
10313.52,2.43
10375.39,2.40
10437.62,2.40
10500.23,2.40
10563.22,2.43
10626.58,2.50
10690.33,2.59
10754.46,2.67
10818.97,2.79
10883.87,2.90
10949.15,2.99
11014.83,3.09
11080.91,3.16
11147.38,3.23
11214.24,3.22
11281.51,3.17
11349.19,3.08
11417.27,2.93
11485.75,2.73
11554.65,2.47
11623.96,2.18
11693.69,1.80
11763.83,1.41
11834.40,0.97
11905.39,0.49
11976.81,-0.02
12048.65,-0.60
12120.92,-1.12
12193.63,-1.69
12266.78,-2.26
12340.36,-2.83
12414.39,-3.40
12488.85,-3.94
12563.77,-4.48
12639.13,-4.98
12714.95,-5.46
12791.22,-5.90
12867.95,-6.35
12945.14,-6.76
13022.79,-7.15
13100.91,-7.49
13179.50,-7.84
13258.56,-8.14
13338.09,-8.40
13418.10,-8.64
13498.59,-8.84
13579.56,-9.01
13661.02,-9.16
13742.96,-9.28
13825.40,-9.36
13908.34,-9.42
13991.77,-9.43
14075.70,-9.40
14160.13,-9.39
14245.07,-9.31
14330.52,-9.25
14416.48,-9.10
14502.96,-8.96
14589.96,-8.82
14677.48,-8.66
14765.52,-8.49
14854.09,-8.32
14943.20,-8.17
15032.84,-7.99
15123.01,-7.88
15213.73,-7.73
15304.99,-7.64
15396.80,-7.58
15489.16,-7.53
15582.07,-7.52
15675.54,-7.53
15769.57,-7.58
15864.16,-7.62
15959.33,-7.68
16055.06,-7.71
16151.37,-7.74
16248.25,-7.70
16345.72,-7.61
16443.77,-7.49
16542.41,-7.32
16641.64,-7.09
16741.47,-6.86
16841.89,-6.60
16942.92,-6.30
17044.55,-6.04
17146.80,-5.78
17249.65,-5.56
17353.13,-5.34
17457.22,-5.21
17561.94,-5.07
17667.28,-5.04
17773.26,-5.08
17879.88,-5.25
17987.13,-5.48
18095.03,-5.78
18203.57,-6.16
18312.77,-6.65
18422.62,-7.24
18533.13,-7.93
18644.30,-8.73
18756.14,-9.61
18878.06,-11.20
19031.78,-12.50
19153.37,-13.47
19275.74,-14.74
19357.75,-15.59
19419.49,-16.41
19564.32,-17.25
20069.11,-19.10
