* Measurement data measured by REW V5.20
* Source: ASIO ASIO4ALL v2, USB PnP Audio Device 1. Timing signal peak level -32,9 dBFS, measurement signal peak level -39,4 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -6,0 dBFS using an acoustic timing reference
* Dated: 14-dic-2020 18:09:00
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay 0,2660 ms (91 mm, 3,59 in) using estimated IR delay relative to Acoustic reference on 1: xCORE USB Audio 2.0  1 with no timing offset
* Measurement: Tin HiFi P2 L 2020 dic 14
* Smoothing: 1/48 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	87.913	33.4933
20.299999	87.947	32.9138
20.600000	87.981	32.3425
20.900000	88.013	31.7783
21.200001	88.043	31.2206
21.400000	88.063	30.8522
21.799999	88.101	30.1241
22.000000	88.118	29.7647
22.400000	88.152	29.0565
22.700001	88.174	28.5360
23.000000	88.196	28.0259
23.299999	88.216	27.5271
23.600000	88.234	27.0400
24.000000	88.258	26.4090
24.299999	88.274	25.9491
24.700001	88.295	25.3523
25.000000	88.311	24.9158
25.400000	88.331	24.3466
25.799999	88.350	23.7905
26.200001	88.368	23.2459
26.500000	88.382	22.8446
26.900000	88.399	22.3184
27.200001	88.411	21.9302
27.600000	88.427	21.4212
28.000000	88.442	20.9216
28.500000	88.460	20.3097
29.000000	88.477	19.7111
29.500000	88.493	19.1251
30.000000	88.507	18.5511
30.400000	88.518	18.1004
30.700001	88.526	17.7675
31.100000	88.535	17.3307
31.500000	88.544	16.9021
32.000000	88.555	16.3781
32.500000	88.565	15.8665
33.000000	88.574	15.3658
33.500000	88.584	14.8745
34.000000	88.593	14.3908
34.500000	88.601	13.9140
35.000000	88.608	13.4441
35.500000	88.615	12.9812
36.000000	88.622	12.5259
36.500000	88.627	12.0781
37.000000	88.632	11.6373
37.500000	88.637	11.2030
38.200001	88.642	10.6045
38.700001	88.645	10.1839
39.500000	88.647	9.5250
40.000000	88.648	9.1236
40.599998	88.649	8.6531
41.200001	88.649	8.1940
41.799999	88.649	7.7443
42.500000	88.648	7.2293
43.099998	88.647	6.7956
43.700001	88.646	6.3693
44.400002	88.644	5.8816
45.000000	88.642	5.4716
45.500000	88.641	5.1344
46.200001	88.639	4.6665
46.799999	88.637	4.2669
47.500000	88.634	3.8015
48.200001	88.629	3.3404
48.700001	88.624	3.0168
49.400002	88.616	2.5753
50.000000	88.609	2.2074
50.799999	88.599	1.7284
51.500000	88.591	1.3175
52.200001	88.581	0.9148
53.000000	88.570	0.4661
53.799999	88.559	0.0285
54.500000	88.550	-0.3485
55.200001	88.540	-0.7224
56.000000	88.529	-1.1460
57.000000	88.514	-1.6651
58.000000	88.498	-2.1666
59.000000	88.483	-2.6542
60.000000	88.470	-3.1436
60.799999	88.458	-3.5424
61.500000	88.446	-3.8915
62.200001	88.433	-4.2327
63.000000	88.417	-4.6074
64.000000	88.397	-5.0577
65.000000	88.379	-5.5020
66.000000	88.360	-5.9452
67.000000	88.341	-6.3814
68.000000	88.320	-6.8058
69.000000	88.299	-7.2179
70.000000	88.279	-7.6196
71.000000	88.260	-8.0152
72.000000	88.241	-8.4091
73.000000	88.221	-8.8020
74.000000	88.201	-9.1936
75.000000	88.180	-9.5819
76.199997	88.154	-10.0381
77.500000	88.125	-10.5224
78.800003	88.096	-11.0032
80.000000	88.066	-11.4352
81.199997	88.037	-11.8503
82.500000	88.007	-12.2899
83.800003	87.976	-12.7252
85.000000	87.948	-13.1261
86.199997	87.919	-13.5253
87.500000	87.886	-13.9430
88.500000	87.862	-14.2501
90.000000	87.827	-14.7084
91.199997	87.799	-15.0808
92.500000	87.767	-15.4718
93.800003	87.735	-15.8457
95.000000	87.708	-16.1926
96.199997	87.680	-16.5463
97.500000	87.646	-16.9210
98.800003	87.612	-17.2757
100.000000	87.581	-17.5920
101.500000	87.543	-17.9853
103.000000	87.505	-18.3815
104.400002	87.467	-18.7479
106.000000	87.423	-19.1500
107.500000	87.382	-19.5096
109.000000	87.343	-19.8693
110.599998	87.300	-20.2552
112.000000	87.263	-20.5813
113.800003	87.217	-20.9969
115.000000	87.187	-21.2853
117.199997	87.127	-21.8236
118.000000	87.102	-22.0081
120.599998	87.026	-22.5116
122.000000	86.994	-22.7641
124.099998	86.948	-23.1733
125.000000	86.929	-23.3564
126.500000	86.895	-23.6732
128.000000	86.858	-23.9971
131.500000	86.758	-24.6866
132.000000	86.743	-24.7725
134.000000	86.688	-25.1063
136.000000	86.634	-25.4449
138.000000	86.582	-25.7718
140.000000	86.535	-26.1142
143.000000	86.457	-26.6646
145.000000	86.401	-26.9904
147.500000	86.336	-27.3507
150.000000	86.276	-27.7379
152.500000	86.212	-28.1149
155.000000	86.151	-28.4671
157.500000	86.094	-28.8310
160.000000	86.035	-29.2169
162.500000	85.969	-29.5834
165.000000	85.900	-29.9033
167.500000	85.834	-30.1766
170.000000	85.774	-30.4656
172.500000	85.714	-30.7721
175.000000	85.652	-31.0860
177.500000	85.588	-31.3867
180.000000	85.525	-31.6518
182.500000	85.467	-31.9169
185.000000	85.408	-32.1924
187.500000	85.349	-32.4614
190.000000	85.292	-32.7232
192.500000	85.234	-32.9763
195.000000	85.177	-33.2113
197.500000	85.122	-33.4321
200.000000	85.069	-33.6603
203.000000	85.004	-33.9453
206.000000	84.938	-34.2258
209.000000	84.869	-34.5038
212.000000	84.800	-34.7484
214.000000	84.756	-34.8959
218.000000	84.674	-35.1797
220.000000	84.635	-35.3356
224.000000	84.551	-35.6694
227.000000	84.486	-35.8738
230.000000	84.423	-36.0861
233.000000	84.359	-36.2746
236.000000	84.302	-36.4550
240.000000	84.229	-36.7643
243.000000	84.171	-36.9949
247.000000	84.094	-37.2663
250.000000	84.039	-37.4590
254.000000	83.961	-37.6906
258.000000	83.885	-37.8982
262.000000	83.810	-38.1082
265.000000	83.755	-38.2512
269.000000	83.687	-38.4665
272.000000	83.634	-38.6494
276.000000	83.560	-38.8548
280.000000	83.491	-39.0230
285.000000	83.410	-39.2504
290.000000	83.333	-39.4996
295.000000	83.246	-39.7460
300.000000	83.166	-39.9130
304.000000	83.106	-40.0865
307.000000	83.059	-40.2087
311.000000	82.999	-40.3578
315.000000	82.939	-40.5170
320.000000	82.864	-40.7266
325.000000	82.791	-40.9082
330.000000	82.723	-41.0802
335.000000	82.654	-41.2681
340.000000	82.584	-41.4286
345.000000	82.516	-41.5985
350.000000	82.449	-41.7705
355.000000	82.381	-41.9260
360.000000	82.318	-42.0593
365.000000	82.258	-42.2020
370.000000	82.199	-42.3398
375.000000	82.139	-42.5022
382.000000	82.050	-42.7068
387.000000	81.990	-42.8227
395.000000	81.903	-43.0077
400.000000	81.849	-43.0912
406.000000	81.793	-43.2931
412.000000	81.727	-43.4735
418.000000	81.668	-43.6233
425.000000	81.594	-43.7732
431.000000	81.538	-43.8999
437.000000	81.484	-44.0527
444.000000	81.418	-44.2414
450.000000	81.363	-44.3545
455.000000	81.322	-44.4599
462.000000	81.268	-44.6034
468.000000	81.218	-44.7601
475.000000	81.151	-44.8933
482.000000	81.094	-45.0454
487.000000	81.053	-45.1653
494.000000	80.999	-45.2663
500.000000	80.962	-45.3854
508.000000	80.901	-45.5920
515.000000	80.848	-45.7295
522.000000	80.804	-45.8446
530.000000	80.753	-46.0126
538.000000	80.698	-46.1819
545.000000	80.655	-46.3366
552.000000	80.617	-46.4616
560.000000	80.574	-46.5953
570.000000	80.517	-46.7759
580.000000	80.464	-46.9675
590.000000	80.412	-47.1902
600.000000	80.376	-47.3639
608.000000	80.344	-47.5245
615.000000	80.306	-47.6485
622.000000	80.271	-47.7565
630.000000	80.236	-47.8956
640.000000	80.203	-48.1123
650.000000	80.163	-48.3321
660.000000	80.127	-48.4894
670.000000	80.095	-48.6584
680.000000	80.073	-48.8335
690.000000	80.047	-49.0862
700.000000	80.021	-49.3080
710.000000	80.001	-49.4888
720.000000	79.980	-49.6598
730.000000	79.963	-49.8367
740.000000	79.949	-50.0444
750.000000	79.939	-50.2392
762.000000	79.926	-50.4575
775.000000	79.915	-50.7085
788.000000	79.909	-50.9508
800.000000	79.919	-51.2133
812.000000	79.917	-51.4662
825.000000	79.926	-51.7300
838.000000	79.938	-52.0296
850.000000	79.957	-52.3390
862.000000	79.979	-52.5572
875.000000	80.008	-52.8342
885.000000	80.035	-53.1385
900.000000	80.076	-53.5837
912.000000	80.114	-53.9015
925.000000	80.159	-54.2798
938.000000	80.216	-54.6712
950.000000	80.274	-55.0873
962.000000	80.329	-55.5057
975.000000	80.394	-55.9778
988.000000	80.460	-56.5076
1000.000000	80.520	-57.0022
